variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10023,7,0.0,23,605.743824959915,312.93723965157716,0.0,0.886639147334412,0.0,0.0,0.0,0.0,0.0,1200,20.320045926020057,0.1485115389417676,0.3293371503535503,0.006529882564985504,0.21666666666666667,0.2175,0.0,
proposed,ppo,0,10024,7,0.0,24,387.7696005985613,257.47259109737246,1.0,0.9895470578950122,0.0,0.0,0.0,0.0,0.0,780,20.153889748024977,0.2003430397781166,0.41827892000458067,0.009858300799551682,0.2358974358974359,0.23846153846153847,0.0,
proposed,ppo,0,10025,7,0.0,25,394.91098471410214,263.22695029160235,1.0,0.9889844248659658,0.0,0.0,0.0,0.0,0.0,785,20.194408712531825,0.19038177658934222,0.38735535881018,0.008490445219265048,0.2267515923566879,0.22929936305732485,0.0,
proposed,ppo,0,10026,7,0.0,26,415.58902392128255,181.97874065808693,1.0,0.9925678183375176,0.0,0.0,0.0,0.0,0.0,1119,20.27505922528995,0.4142360166022484,0.932910037710412,0.01110973439351643,0.22698838248436104,0.2287756925826631,0.0,
proposed,ppo,0,10027,7,0.0,27,393.0551444859838,265.11420602677714,1.0,0.9898701037906247,0.0,0.0,0.0,0.0,0.0,765,20.158650507120708,0.17146487521574588,0.3913432994370988,0.009638991333495557,0.23529411764705882,0.23790849673202613,0.0,
proposed,ppo,0,10028,7,0.0,28,560.0996492701989,268.7185217037376,0.0,0.899839464823992,0.0,0.0,0.0,0.0,0.0,1200,20.299478575197686,0.21419392627370973,0.7794532335483325,0.007487518518852691,0.22333333333333333,0.225,0.0,
proposed,ppo,0,10029,7,0.0,29,367.1049391948081,230.47783251351302,1.0,0.9892229201608691,0.0,0.0,0.0,0.0,0.0,812,20.234319748961067,0.28117527152739946,0.641962702930599,0.008425733033255696,0.21921182266009853,0.22167487684729065,0.0,
proposed,ppo,0,10030,7,0.0,30,373.61338423930204,240.214827573944,1.0,0.9899554264358833,0.0,0.0,0.0,0.0,0.0,796,20.223260037273874,0.24890698648951132,0.565611189985823,0.008938747253409358,0.22110552763819097,0.2236180904522613,0.0,
proposed,ppo,0,10031,7,0.0,31,337.62965903877466,213.544167122876,1.0,0.9912553799698509,0.0,0.0,0.0,0.0,0.0,761,20.216536285471783,0.29334569882225014,0.5788737235626767,0.011028751227319358,0.22601839684625494,0.22864651773981604,0.0,
proposed,ppo,0,10032,7,0.0,32,498.7409903996678,265.3395271430437,1.0,0.9920115529824401,0.0,0.0,0.0,0.0,0.0,1148,20.243772244444234,0.2959157236555354,0.7761561583283075,0.011882126749532122,0.24390243902439024,0.24390243902439024,0.0,
proposed,ppo,0,10033,7,0.0,33,357.9974174801387,216.26991128059112,1.0,0.9892257307990845,0.0,0.0,0.0,0.0,0.0,819,20.25327929666568,0.3048962194425899,0.6886343426326212,0.008337161998390715,0.21611721611721613,0.21855921855921856,0.0,
proposed,ppo,0,10034,7,0.0,34,442.96640533062396,266.5524535943983,1.0,0.9909006706757071,0.0,0.0,0.0,0.0,0.0,955,20.294181197420297,0.2523333570971189,0.5269631154313033,0.010120736302427597,0.2157068062827225,0.21780104712041884,0.0,
proposed,ppo,0,10035,7,0.0,35,494.22506467297313,298.05639160378195,1.0,0.9915875068902967,0.0,0.0,0.0,0.0,0.0,1027,20.24022274365202,0.22015999202051098,0.5947860218426141,0.010932249485441603,0.23563777994157742,0.23466407010710807,0.0,
proposed,ppo,0,10036,7,0.0,36,432.7809303813436,208.60527936106172,1.0,0.9927825593131924,0.0,0.0,0.0,0.0,0.0,1076,20.290074504548947,0.35884315632129077,1.0201740756478581,0.013071873716466462,0.2262355863604847,0.228239879621449,0.0,
proposed,ppo,0,10037,7,0.0,37,411.27706869622637,112.2651352832743,0.0,0.8590392499302115,0.0,0.0,0.0,0.0,0.0,1200,20.31735107650517,0.43176729227115496,0.6437480352475822,0.006998608328479652,0.21666666666666667,0.21833333333333332,0.0,
proposed,ppo,0,10038,7,0.0,38,417.69251097653284,226.8451834709512,1.0,0.9918338440538201,0.0,0.0,0.0,0.0,0.0,1006,20.22185859910231,0.3363654723620251,0.6949833479362125,0.00964814270837288,0.23757455268389663,0.23956262425447317,0.0,
proposed,ppo,0,10039,7,0.0,39,536.3618354637939,310.68122810935927,1.0,0.9921724442280936,0.0,0.0,0.0,0.0,0.0,1134,20.274975743157693,0.23065027584238704,0.5700090334642117,0.006858101291614839,0.2275132275132275,0.22839506172839505,0.0,
proposed,ppo,0,10040,7,0.0,40,300.0267541406786,214.34016537769025,1.0,0.9860120301877782,0.0,0.0,0.0,0.0,0.0,610,20.169540137493698,0.216089365388394,0.46823634576080647,0.011970487643857716,0.22295081967213115,0.2262295081967213,0.0,
proposed,ppo,0,10041,7,0.0,41,543.4549306290004,328.3341302399856,1.0,0.9916979149428282,0.0,0.0,0.0,0.0,0.0,1088,20.260592896512314,0.18475760868491187,0.4705253707499582,0.007694319119978258,0.22886029411764705,0.23069852941176472,0.0,
proposed,ppo,0,10042,7,0.0,42,527.4201324035149,314.66906727988277,1.0,0.9921844327740622,0.0,0.0,0.0,0.0,0.0,1087,20.3150575551615,0.21438630944424839,0.5658166130721306,0.00935209105939372,0.21527138914443422,0.21711131554737811,0.0,
proposed,ppo,0,10043,7,0.0,43,582.9069581706857,349.61569884293607,1.0,0.9929615388962842,0.0,0.0,0.0,0.0,0.0,1142,20.256205924793424,0.16602565524604984,0.5455639711015714,0.012774912812526872,0.2381786339754816,0.23992994746059546,0.0,
proposed,ppo,0,10044,7,0.0,44,219.9293472215437,83.73117179591115,1.0,0.989210096842762,0.0,0.0,0.0,0.0,0.0,710,20.205536791755424,0.5340436546459149,0.9688610332581664,0.010591479890625661,0.22253521126760564,0.22535211267605634,0.0,
proposed,ppo,0,10045,7,0.0,45,350.1030918106531,221.66093841302035,1.0,0.9882331204172856,0.0,0.0,0.0,0.0,0.0,775,20.224806487631593,0.28469414253620456,0.656790325240543,0.009700058285267122,0.21935483870967742,0.22193548387096773,0.0,
proposed,ppo,0,10046,7,0.0,46,327.3908295283256,174.8196390140007,1.0,0.9889087928216597,0.0,0.0,0.0,0.0,0.0,823,20.226831534310136,0.37282978590572635,1.1195119020777147,0.013879886648435494,0.23086269744835966,0.2332928311057108,0.0,
proposed,ppo,0,10047,7,0.0,47,307.75591987287663,109.89370118044698,1.0,0.9913508097662427,0.0,0.0,0.0,0.0,0.0,938,20.22455594494662,0.4938276129973838,0.8435543946492192,0.011958320614204668,0.2345415778251599,0.23667377398720682,0.0,
proposed,ppo,0,10048,7,0.0,48,498.638148807501,276.3208186626931,1.0,0.9925164676001543,0.0,0.0,0.0,0.0,0.0,1115,20.28761449982666,0.2779644929156389,0.7126360145851226,0.009826425681383488,0.22511210762331837,0.22690582959641256,0.0,
proposed,ppo,0,10049,7,0.0,49,372.6767215194403,213.68252860349986,1.0,0.99096359426412,0.0,0.0,0.0,0.0,0.0,877,20.23855445973448,0.32224383745212365,0.9985822095366386,0.012422265004400619,0.2279849703526687,0.23140572291823314,0.0,
proposed,ppo,0,10000,7,0.08,0,417.79406996280994,155.23542126530447,1.0,0.990913887490396,0.0,0.0,0.0,0.0,0.0,974,19.477019300259293,0.28809475035343673,0.7385274305838639,0.014226415897365775,0.23121149926704548,0.23531827544774364,0.02079888309996403,0.02330134983767323
proposed,ppo,0,10001,7,0.08,1,403.4502336709378,233.31130736937104,1.0,0.9908536059110452,0.0,0.0,0.0,0.0,0.0,911,20.253399229476706,0.29006400395372195,0.843516594640586,0.01197710261362248,0.22963776075486686,0.2305159165751921,1.594010522883367e-05,5.912871384819195
proposed,ppo,0,10002,7,0.08,2,252.9130235021094,-28.373838625453175,0.0,0.5312676876473194,1.0,1.0,0.0,0.0,1.0,532,19.876723179504918,0.147335813294776,0.38750260664237424,0.009829894067103365,0.2161654135338346,0.22180451127819548,0.015408158329265237,0.34586721986363816
proposed,ppo,0,10003,7,0.08,3,386.15032303118653,245.03874754624712,1.0,0.9896705770404574,0.0,0.0,0.0,0.0,0.0,826,20.263781520529665,0.2540175130974118,0.6682073803115636,0.008124399809595242,0.2106537530266344,0.21307506053268765,0.0,
proposed,ppo,0,10004,7,0.08,4,352.3340229685701,147.90279945835397,1.0,0.9911880707070285,0.0,0.0,0.0,0.0,0.0,1002,20.25654966566971,0.4512039603754922,0.8711981462012268,0.011178590018978852,0.21716566880544028,0.22115768477350414,0.00010127841044430276,5.659120421721702
proposed,ppo,0,10005,7,0.08,5,460.8599787916644,299.33236978397764,1.0,0.9899320935971581,0.0,0.0,0.0,0.0,0.0,883,19.948733533183052,0.13834398342153043,0.4600033805134407,0.010795038501444112,0.21970554953388288,0.22061155174488659,0.0001406130317172818,5.67132065931425
proposed,ppo,0,10006,7,0.08,6,486.88092704195,199.1452797820905,1.0,0.9925742436338942,0.0,0.0,0.0,0.0,0.0,1134,19.89137861623207,0.2953292532302322,0.9056522640422905,0.009322885487547285,0.20811287477954143,0.21340388007054673,0.01298446261424065,0.09422839814677185
proposed,ppo,0,10007,7,0.08,7,539.1944724598656,245.51795687141527,0.0,0.8144001986984556,0.0,0.0,0.0,0.0,0.0,1200,20.04605785163554,0.23538748036487003,0.6336561470647162,0.013751564973111575,0.26111276159683866,0.26674272487560907,0.0010175436049827938,4.722919070966167
proposed,ppo,0,10008,7,0.08,8,411.4515148357932,118.47141172010791,1.0,0.9906529801438333,0.0,0.0,0.0,0.0,0.0,964,18.60537718109869,0.2570430349444476,0.6764109805199274,0.012672403995894452,0.22531120361628867,0.22282157696134322,0.03091400935011233,0.07615710993936724
proposed,ppo,0,10009,7,0.08,9,332.7982522815789,174.59540139217916,1.0,0.9889839107515952,0.0,0.0,0.0,0.0,0.0,840,19.845944388690324,0.3596874192071222,0.6928792631247757,0.011763744862262338,0.21904761904761905,0.22523809529486158,0.003219311923113716,3.2139524867473126
proposed,ppo,0,10010,7,0.08,10,431.1903270205833,200.36809006729334,1.0,0.99216982217311,0.0,0.0,0.0,0.0,0.0,1019,20.157493723039735,0.3254806400232205,1.3628352784202309,0.019182130128192743,0.24020271165565138,0.2449828306755912,0.0007485903746067664,3.4634704745710154
proposed,ppo,0,10011,7,0.08,11,368.9857657440625,38.25123912412235,0.0,0.8370551732063686,1.0,1.0,0.0,0.0,1.0,902,19.999572545548716,0.2837984783862525,0.541791609607678,0.009387960163938365,0.2252771621797143,0.23104212897315524,0.0007562787622813689,4.39123284701257
proposed,ppo,0,10012,7,0.08,12,378.04618229469014,244.97311763656816,1.0,0.9885857824128221,0.0,0.0,0.0,0.0,0.0,793,19.803434408951023,0.2179529342866196,0.6383783131736371,0.013935069190068134,0.23707440130948118,0.2340479194742133,0.0003443717373468417,5.410898176972871
proposed,ppo,0,10013,7,0.08,13,453.9874888389779,263.7984369389736,1.0,0.9921828979063332,0.0,0.0,0.0,0.0,0.0,977,19.915057559647526,0.23364919614153906,0.7249278094040776,0.01277490591862932,0.2194421581748564,0.22455986544200074,0.0020742308149190123,3.671783935634102
proposed,ppo,0,10014,7,0.08,14,534.8684068417742,239.8567724973786,0.0,0.8189845651298323,0.0,0.0,0.0,0.0,0.0,1200,20.204281282232625,0.2472375959075074,0.5940139428881239,0.012814232890959829,0.22336836765209833,0.22603503435850145,0.001130598525510419,1.687103104763644
proposed,ppo,0,10015,7,0.08,15,466.0113285177314,178.08928266217706,0.0,0.9501203915452215,0.0,0.0,0.0,0.0,0.0,1200,20.317642842829354,0.3534805808258638,0.8724531008327236,0.008806371563890329,0.21666666666666667,0.21833333333333332,0.0,6.998102773807334
proposed,ppo,0,10016,7,0.08,16,461.8380586912786,263.8552562695767,1.0,0.9906654041940794,0.0,0.0,0.0,0.0,0.0,901,19.435823328177634,0.1339587760377719,0.5744247937822251,0.014327711246899442,0.2286348501664817,0.23751387347391786,0.009361571102489733,2.1439036421603097
proposed,ppo,0,10017,7,0.08,17,500.70384191227373,209.85230849601837,0.0,0.8605419348107562,0.0,0.0,0.0,0.0,0.0,1200,20.30952692914201,0.3019621235736723,0.8644175760345982,0.010624920455738903,0.22,0.22166666666666668,0.0,7.090461045814513
proposed,ppo,0,10018,7,0.08,18,328.31213540935016,200.31675176333326,1.0,0.9906256108592082,0.0,0.0,0.0,0.0,0.0,764,20.23067252684456,0.317992463860494,0.7986992925417303,0.01684024213345146,0.2198952879581152,0.22251308900523561,0.0,6.991227299184788
proposed,ppo,0,10019,7,0.08,19,436.83627218866644,144.129757709984,0.0,0.9695071332335443,0.0,0.0,0.0,0.0,0.0,1200,20.004127065379215,0.3845957405455026,0.8501187795565884,0.013013640947562332,0.23362335140506427,0.2386419693628947,0.00040832082889804866,5.567722850186091
proposed,ppo,0,10020,7,0.08,20,483.55315887153114,291.12445464010113,1.0,0.9913610990992627,0.0,0.0,0.0,0.0,0.0,996,19.93319157471381,0.19660127611069453,0.49938393508723017,0.010385226092233985,0.21706827314024468,0.22228915672225646,0.001467093113266009,3.9380075613761143
proposed,ppo,0,10021,7,0.08,21,482.3465749563184,226.54536011094888,1.0,0.9915991442158327,0.0,0.0,0.0,0.0,0.0,1071,19.369468292855217,0.23001406503412944,0.7818903581718599,0.011152016827671411,0.22633053230193037,0.23492063505420274,0.012776762394405892,1.2849966829495243
proposed,ppo,0,10022,7,0.08,22,422.8590110010487,170.61159008142778,1.0,0.9945130797456547,0.0,0.0,0.0,0.0,0.0,1159,20.300119596682343,0.42218890805888687,1.360528437736011,0.012527197992752167,0.2201898188504605,0.22364106992897645,2.8280018849583583e-05,5.803340748919996
proposed,ppo,0,10023,7,0.08,23,623.2885421431749,322.34373018463066,0.0,0.8819799696990569,0.0,0.0,0.0,0.0,0.0,1200,20.214795444640806,0.11839664592824706,0.4581974213365583,0.010805014387782043,0.23133333360155423,0.23633333365122478,0.0003065719241384046,5.584173147479898
proposed,ppo,0,10024,7,0.08,24,392.86831769670397,261.2091381535891,1.0,0.9895316102175367,0.0,0.0,0.0,0.0,0.0,780,20.157547303396278,0.18884151995295623,0.4094259121790839,0.012715251361712431,0.2358974358974359,0.23846153846153847,0.0,
proposed,ppo,0,10025,7,0.08,25,405.80689215942493,258.1631046949698,1.0,0.9893488271329856,0.0,0.0,0.0,0.0,0.0,803,19.75535062342037,0.16313849708536138,0.3824207685670251,0.010984753103112595,0.22415940224159403,0.23063511836573314,0.0037806963612561774,3.311391916336837
proposed,ppo,0,10026,7,0.08,26,389.7412787492857,143.23718132665488,1.0,0.9931100902106252,0.0,0.0,0.0,0.0,0.0,1118,20.27897665798751,0.45417933930296306,0.9728056859830285,0.01544457802104169,0.22808586762075134,0.2298747763864043,0.0,20.713713003355615
proposed,ppo,0,10027,7,0.08,27,399.0441359789839,269.3400428382509,1.0,0.9895327051777449,0.0,0.0,0.0,0.0,0.0,765,20.155036450503818,0.15742601793762903,0.3788443991820192,0.010981236509613546,0.23529411764705882,0.23790849673202613,0.0,9.56783743188661
proposed,ppo,0,10028,7,0.08,28,571.2835326016774,277.6581743408045,0.0,0.8997946842128596,0.0,0.0,0.0,0.0,0.0,1200,20.29732231999315,0.19769248569741635,0.7782290780557467,0.007910333519103006,0.22333333333333333,0.225,0.0,29.30522050060419
proposed,ppo,0,10029,7,0.08,29,376.39071454288637,219.5503793552287,1.0,0.9891510051523797,0.0,0.0,0.0,0.0,0.0,830,19.803603626026288,0.25570323614334384,0.719920982952235,0.012882539808346206,0.21927710843373494,0.2289156626506024,0.004862505238736951,2.3923157450673105
proposed,ppo,0,10030,7,0.08,30,379.01634261059786,239.44090797461655,1.0,0.9898306143784453,0.0,0.0,0.0,0.0,0.0,813,19.80927248312587,0.23828301646681743,0.6210251454570213,0.013736326592260694,0.23222632249782885,0.23222632249782885,0.000541386729867469,4.927501824270313
proposed,ppo,0,10031,7,0.08,31,332.5614863505672,195.9585712650493,1.0,0.9903850246130715,0.0,0.0,0.0,0.0,0.0,776,19.79675686749749,0.2985424109907469,0.6371858224977669,0.015025360825994849,0.22164948453608246,0.22835051552536562,0.0032066650872691446,3.123644397412417
proposed,ppo,0,10032,7,0.08,32,504.2485415654799,204.07646566913036,1.0,0.9921311481197017,0.0,0.0,0.0,0.0,0.0,1175,19.797441934390832,0.2857069975144398,0.7453868140130776,0.013902725820687222,0.24272340429590103,0.24527659578526273,0.01337161293304537,0.03990922824106368
proposed,ppo,0,10033,7,0.08,33,375.394458023601,233.47293847184335,1.0,0.9895522213542138,0.0,0.0,0.0,0.0,0.0,819,20.254942361473525,0.26758497731564374,0.5750769735199384,0.009374194323075014,0.21733821733821734,0.21855921855921856,0.0,7.627485192718733
proposed,ppo,0,10034,7,0.08,34,447.22271693516177,183.7718433874514,1.0,0.9910575273781069,0.0,0.0,0.0,0.0,0.0,1009,19.21856523572075,0.2422183438281803,0.4953091752231982,0.01399216480180252,0.2116865951076844,0.22302882557936066,0.020228457935048936,0.17015685378966863
proposed,ppo,0,10035,7,0.08,35,509.38434327216623,309.4076892024908,1.0,0.9917118819002517,0.0,0.0,0.0,0.0,0.0,1029,20.213193303975643,0.19442957106051376,0.5588581776149738,0.012693589609351635,0.23825255369421808,0.2394557824056049,0.00030632567408397124,4.550693100358796
proposed,ppo,0,10036,7,0.08,36,497.6147749957224,266.71996669569666,1.0,0.9911188346867235,0.0,0.0,0.0,0.0,0.0,1082,20.283616088097382,0.25685963654821353,0.9993419781142142,0.017150802193502183,0.2333613514018808,0.23161558820668077,1.2562300329312358e-05,5.918445546262104
proposed,ppo,0,10037,7,0.08,37,424.77747080176687,127.68704406691937,0.0,0.8593760104916789,0.0,0.0,0.0,0.0,0.0,1200,20.318999181093965,0.4121354278074968,0.6553962646732979,0.00947065343381837,0.21666666666666667,0.21833333333333332,0.0,9.065381690892623
proposed,ppo,0,10038,7,0.08,38,426.8353229697175,221.81469121212595,1.0,0.9922870351334816,0.0,0.0,0.0,0.0,0.0,1024,19.886435208017506,0.31599340433251893,0.694983430580007,0.011348790505962825,0.234375,0.2373046875,0.0030024323141014607,3.092982576086348
proposed,ppo,0,10039,7,0.08,39,542.904259334099,316.7957981646269,1.0,0.9923948451749517,0.0,0.0,0.0,0.0,0.0,1134,20.26998621792556,0.2205956203022681,0.46738254566347087,0.008995734624945718,0.2275132275132275,0.2292768959435626,0.0,7.9134112519079265
proposed,ppo,0,10040,7,0.08,40,295.44550056459565,207.78015858061178,1.0,0.9858470709711523,0.0,0.0,0.0,0.0,0.0,612,20.161752977287875,0.2306726750245653,0.642616511312651,0.01891249161460163,0.22712418300653595,0.23039215686274508,0.0,11.029324413262552
proposed,ppo,0,10041,7,0.08,41,547.7229744594988,329.4416357365354,1.0,0.9918358843330881,0.0,0.0,0.0,0.0,0.0,1089,20.258690421274192,0.1786174761525171,0.6606587500643556,0.011334452311584472,0.23065539069740568,0.2343284852795912,1.9125133526143497e-06,5.987503637754018
proposed,ppo,0,10042,7,0.08,42,518.894549879046,299.7671685063933,1.0,0.9924665127614324,0.0,0.0,0.0,0.0,0.0,1089,20.298475522892776,0.2285928069155527,0.7112849538638125,0.013587468041190869,0.21781450876738634,0.22038567493112948,1.3986156288627921e-05,5.908614454810105
proposed,ppo,0,10043,7,0.08,43,560.8093707349091,325.8534805468449,1.0,0.9927569415559764,0.0,0.0,0.0,0.0,0.0,1143,20.25058261992145,0.2000863240236785,0.6750484608375451,0.01748764474712449,0.24053751348093322,0.24053751348093322,0.0,12.572278907556786
proposed,ppo,0,10044,7,0.08,44,240.5259601808794,111.98212601365313,1.0,0.9892353760068503,0.0,0.0,0.0,0.0,0.0,710,20.205851630489125,0.48239056870446473,0.8693358299768776,0.012392401599495763,0.22253521126760564,0.22535211267605634,0.0,7.665821894070321
proposed,ppo,0,10045,7,0.08,45,363.2778054763907,182.98237642795527,1.0,0.988719740375818,0.0,0.0,0.0,0.0,0.0,809,19.413778978167535,0.2460606036192164,0.6369388567014438,0.016627690407167776,0.21755253399258342,0.2249690976514215,0.014660113951076881,0.6625549939101686
proposed,ppo,0,10046,7,0.08,46,266.54936973692054,96.79822498882012,1.0,0.9906083438438916,0.0,0.0,0.0,0.0,0.0,820,20.234327079726842,0.5031984675044107,1.165938626806233,0.0168821749691965,0.2304878048780488,0.2329268292682927,0.0,10.586121605057883
proposed,ppo,0,10047,7,0.08,47,70.52051451212762,-128.53537568981972,0.0,0.29444446831202853,1.0,1.0,0.0,0.0,1.0,284,19.728550139785398,0.5100508998520015,0.9917969809749084,0.023838480650840824,0.23591549295774647,0.24295774647887325,0.0,
proposed,ppo,0,10048,7,0.08,48,498.8942108472528,275.164364236274,1.0,0.9915267850915976,0.0,0.0,0.0,0.0,0.0,1114,20.28253434386835,0.27690275039708045,0.9274522176578268,0.011448635580519773,0.22621184919210055,0.22710951526032316,0.0,9.620653980992492
proposed,ppo,0,10049,7,0.08,49,348.74858540528095,182.25271122280216,1.0,0.9904967664962284,0.0,0.0,0.0,0.0,0.0,877,20.244824834491347,0.36962717406961515,0.9785599344363594,0.017487868634790623,0.230156613048697,0.22787611133832072,0.0,8.64873616438087
