variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10203,7,0.0,34,10,463.18451818679443,296.0505112918968,1.0,0.9897551701607543,0.0,0.0,0.0,0.0,0.0,794,20.268879397004532,0.0501679772537575,0.20541281367710512,0.008741803103659105,0.21662468513853905,0.21662468513853905,0.0,,691,0,0,691,0.8702770780856424,0.0,0.0,0.8702770780856424,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10403,7,0.0,35,10,534.3602899313948,328.6843773422742,1.0,0.9916645459692001,0.0,0.0,0.0,0.0,0.0,951,20.2942550296397,0.08342448510570037,0.28258181109665365,0.006126600951269723,0.21240799158780233,0.21451104100946372,0.0,,832,0,0,832,0.8748685594111462,0.0,0.0,0.8748685594111462,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10103,7,0.0,36,10,591.0634655967773,358.00856817020207,1.0,0.9911574495162796,0.0,0.0,0.0,0.0,0.0,1038,20.283149859217502,0.0672795962986307,0.20817640086628775,0.00624843744690277,0.21965317919075145,0.22157996146435452,0.0,,906,0,0,906,0.8728323699421965,0.0,0.0,0.8728323699421965,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10003,7,0.0,37,10,648.6407267566282,386.713023768478,1.0,0.992412079943784,0.0,0.0,0.0,0.0,0.0,1128,20.32916012904983,0.05628929754310342,0.19002993606158633,0.006704155331748333,0.2127659574468085,0.21453900709219859,0.0,,990,0,0,990,0.8776595744680851,0.0,0.0,0.8776595744680851,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10603,7,0.0,38,10,440.8828016770287,283.6126601157774,1.0,0.9900193560299444,0.0,0.0,0.0,0.0,0.0,775,20.168180695198632,0.07024695799626635,0.3142380319927325,0.010022955856496287,0.23483870967741935,0.24,0.0,,663,0,0,663,0.8554838709677419,0.0,0.0,0.8554838709677419,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10803,7,0.0,39,10,409.0098172045725,269.32389546138097,1.0,0.9877712713393579,0.0,0.0,0.0,0.0,0.0,700,20.204338907381032,0.05192541516590348,0.28569933211347176,0.007047046275277223,0.21714285714285714,0.22,0.0,,606,0,0,606,0.8657142857142858,0.0,0.0,0.8657142857142858,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10904,7,0.0,40,10,427.17313450011017,272.9490265392996,1.0,0.9931634275461684,0.0,0.0,0.0,0.0,0.0,771,20.18249027148132,0.09613184964944847,0.7010791394964038,0.012276802039264319,0.24124513618677043,0.23865110246433205,0.0,,656,0,0,656,0.8508430609597925,0.0,0.0,0.8508430609597925,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10704,7,0.0,41,10,652.7201832308646,389.4982627545817,1.0,0.9928287558582194,0.0,0.0,0.0,0.0,0.0,1131,20.303161650288086,0.051333269009166904,0.17379505810497017,0.00542402478094706,0.21927497789566755,0.21927497789566755,0.0,,989,0,0,989,0.874447391688771,0.0,0.0,0.874447391688771,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10504,7,0.0,42,10,433.9443585439181,274.90431020531963,1.0,0.990266124627824,0.0,0.0,0.0,0.0,0.0,804,20.21131463822058,0.1247484482271035,0.4249625235433352,0.007422847536610282,0.2263681592039801,0.22885572139303484,0.0,,694,0,0,694,0.8631840796019901,0.0,0.0,0.8631840796019901,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10304,7,0.0,43,10,674.8701833018692,358.98750528825985,0.0,0.9791232074067054,0.0,0.0,0.0,0.0,0.0,1200,20.322513012924475,0.0484867345536223,0.28801948054196724,0.0056032746347288295,0.21333333333333335,0.215,0.0,,1054,0,0,1054,0.8783333333333333,0.0,0.0,0.8783333333333333,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
