#{"t_start": 1782898494.3613038, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-0.58864,513,480.325103,0.0,1.0,160.57817243889048,-0.5886402972618043,1.0,1.0,0.0,0.0,0.4574091161097663,513,24.339707793097038,0.58023640472988,2.0,0.5795654763139014,0.21548401379910592,0.1968248754914044,0.06348657804947325,0.8485525391679557,0.001949317738791423,0.0,94.5,0,0,0,0,0.0,0.0,0.0,0.0,94.5,3.0
270.327137,1059,506.887727,1.0,0.0,401.32157406275707,270.32713705534667,0.0,0.0,0.0,0.0,0.9922116674656051,1059,18.707475088169314,0.32723172397452777,1.2941596828964577,0.5727860553047643,0.23250193186139476,0.22423569924207765,0.006184412608723889,1.8440106273585002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,148.75,3.0
-130.063463,294,513.631197,0.0,1.0,47.1539676186125,-130.06346313847422,0.0,0.0,0.0,1.0,0.15198510174064997,294,16.55379889791767,0.6322413185464415,2.0,0.5635947300228892,0.2638512249706554,0.23641074859366126,0.0,6.355178436224579,0.003401360544217687,0.0,158.0,0,0,0,0,0.0,0.0,0.0,0.0,158.0,3.0
-46.228921,842,535.201489,0.0,1.0,274.4597196796331,-46.228920702876934,1.0,1.0,0.0,0.0,0.5547073152435434,842,19.158311586824542,0.3880362023636196,1.5330030684166234,0.5986495375403175,0.22964136454668294,0.2041233370961033,0.00935473345812601,1.0519414460683092,0.0011876484560570072,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
172.343488,1100,562.809875,0.0,0.0,311.3605908451094,172.3434878832398,0.0,0.0,0.0,0.0,0.587106415356163,1100,15.35021963795815,0.3659992616421955,1.4746857991179025,0.6307934119823304,0.2979062630236149,0.2596602485125715,0.02398603918663724,0.056386645274720315,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-185.870287,123,565.743878,0.0,1.0,23.697429254826986,-185.87028698069724,1.0,1.0,0.0,0.0,0.077699946396309,123,16.13412946954874,0.3476705642689114,0.9992591955111598,0.6341309899963984,0.16008527395201894,0.16243935600528872,0.11159963387081684,0.19623862381663476,0.008130081300813009,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
191.888474,1000,585.166522,0.0,0.0,342.5264471788174,191.8884735347121,0.0,0.0,0.0,0.0,0.6908416648434381,1000,16.743283861044446,0.2749286150253559,0.9925798857355578,0.614045488845557,0.27228599053621294,0.2387420494556427,0.005344401785876052,2.1466089140865043,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-98.273115,511,592.292888,0.0,1.0,164.29697702099435,-98.27311523930408,1.0,1.0,0.0,0.0,0.6576132083399627,511,16.758132560346887,0.27966942169669823,1.1928765482125614,0.6382855375000293,0.24688965758698794,0.22263284252114493,0.04316455814774214,0.4124402472049727,0.0019569471624266144,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
174.902441,1100,609.800382,0.0,0.0,299.2421182248356,174.90244142590558,0.0,0.0,0.0,0.0,0.8577127437829282,1100,19.706316935908617,0.5961606043540981,2.0,0.6102648376537995,0.23187994138761,0.2165156196464192,0.004315457777957429,2.106018440980616,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
187.115077,1100,633.618953,0.0,0.0,322.201735992478,187.11507735598653,0.0,0.0,0.0,0.0,0.8804736453249153,1100,16.30725337405865,0.37274783607318507,1.720505485645433,0.6171216120232236,0.2638061387430538,0.23836794170466336,0.0018245420866342518,2.6847153165812565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,191.75,3.0
-119.589044,416,643.411127,0.0,1.0,120.37314321497033,-119.58904388247096,0.0,0.0,0.0,1.0,0.32747948366813034,416,18.21240012449743,0.36578330853029983,1.4619750259291098,0.6056319792540028,0.23795125948695037,0.21905464965563554,0.029290468121298777,1.4983162289425773,0.002403846153846154,0.0,189.5,0,0,0,0,0.0,0.0,0.0,0.0,189.5,3.0
-19.830906,1189,676.725814,0.0,1.0,317.6984675220601,-19.830906161722567,1.0,1.0,0.0,0.0,0.7823286692415743,1189,16.159087948166885,0.40235453005264754,1.3618456317540093,0.6133426602199812,0.292823158386277,0.2662465574863681,0.008285417186931886,0.9602402761086553,0.0008410428931875525,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,4.0
-125.165402,522,693.355248,0.0,1.0,132.77611836995052,-125.16540211913438,1.0,1.0,0.0,0.0,0.2932179565296757,522,14.954266021694288,0.3259163675250817,1.0069939752099588,0.5849838576768436,0.3010724265685027,0.2609742519042501,0.0,nan,0.0019157088122605363,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,4.0
-60.703584,819,718.730535,0.0,1.0,247.5337490589672,-60.70358435212128,1.0,1.0,0.0,0.0,0.5209847039465026,819,16.614348416549475,0.32832472822359476,1.0024629262865568,0.5972044881710712,0.27519695080534734,0.23744934018569405,0.023132175045248796,0.4767303632623072,0.001221001221001221,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
195.371542,1100,746.223759,0.0,0.0,348.353417071938,195.37154166502097,0.0,0.0,0.0,0.0,0.7148277709683988,1100,16.82916504985965,0.33006969584793866,0.9984881383971729,0.6167726169492711,0.319330102855509,0.2830113690549677,0.008330651754043758,1.9129885716491424,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
182.560488,1100,771.554278,0.0,0.0,324.88237518558776,182.56048847542246,0.0,0.0,0.0,0.0,0.6823100294209619,1100,16.49133843359607,0.3695639894698744,1.1236840111731432,0.6308130886067044,0.3240504897995429,0.2877757955681194,0.015821036174111836,0.9813856662832989,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,191.0,3.0
154.542867,1000,792.93841,0.0,0.0,277.98441047472727,154.54286677845946,0.0,0.0,0.0,0.0,0.5500220513698579,1000,15.937247207460642,0.3846945587989951,1.159061904425089,0.6402337812632323,0.30364172929525374,0.27352258259058,0.0,5.688357419581074,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,180.25,2.0
139.569845,1000,808.296459,0.0,0.0,245.48272547277563,139.5698449451991,0.0,0.0,0.0,0.0,0.5792827402936983,1000,11.91096782105307,0.284969275752565,1.039985822625206,0.638656420249492,0.3359382964670658,0.28844984143972396,0.001351857514857543,1.5676343367062797,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,171.0,2.0
111.276019,1000,823.98648,0.0,0.0,196.80525401751774,111.27601905900171,0.0,0.0,0.0,0.0,0.4424464016747541,1000,11.942477232851287,0.4076098788856266,1.1113030411115652,0.6251877341642976,0.37834723746776583,0.3227724528312683,0.0,10.492187539431953,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,152.75,2.0
86.755291,800,834.248553,0.0,0.0,155.17363882615166,86.7552905856581,0.0,0.0,0.0,0.0,0.4122823724194078,800,10.333027189182724,0.2745479544824752,1.3568729440187868,0.6158590482547879,0.4070909091830254,0.3606696307659149,0.0,5.129208599860888,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,135.25,1.0
133.380741,800,843.098068,0.0,0.0,211.15555792953498,133.38074136354936,0.0,0.0,0.0,0.0,0.9300987466260621,800,13.981830318777982,0.33391541771151617,0.997767153677085,0.5738184987660497,0.3271353176608682,0.2798123988509178,0.009157750372118667,1.4074420228527302,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,114.0,1.0
