variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,1,10001,7,0.15,1,478.9599970552525,298.4271790693722,1.0,0.9902848575760315,0.0,0.0,0.0,0.0,0.0,1010,18.216980145451,0.14232178800086773,0.7194464104149488,0.014562343202051844,0.23314061802212555,0.22869951335510405,0.00015181953158419109,7.255583620117555
proposed,ppo,1,10002,7,0.15,2,462.86222597278686,226.93544359618772,1.0,0.9912771837760317,0.0,0.0,0.0,0.0,0.0,1150,17.31619219911875,0.25193116487729006,0.6702517902905674,0.01816294474122317,0.25096628811048427,0.2643276656192282,0.006197925181961495,2.9057114934331945
proposed,ppo,1,10003,7,0.15,3,449.62930951953564,292.6887144001768,1.0,0.9896432663356607,0.0,0.0,0.0,0.0,0.0,917,18.28643308224863,0.1201712106922272,0.4430625455026013,0.0105512687132055,0.21603826205109042,0.2204003122146673,7.827314510755225e-05,7.526066922493346
proposed,ppo,1,10004,7,0.15,4,525.7938251383518,292.0096553686425,1.0,0.991248540281652,0.0,0.0,0.0,0.0,0.0,1228,16.595956023217223,0.16643046193869127,0.56622221283706,0.015909710270656022,0.26530139662737956,0.27232803321816634,0.003712260741516036,2.8158714547662993
proposed,ppo,1,10005,7,0.15,5,415.44866895872275,135.74819600398843,1.0,0.9898573380370999,0.0,0.0,0.0,0.0,0.0,1042,16.959585624989792,0.2527576545772344,0.6366202722663991,0.015667412807671584,0.22198190884718283,0.2354631750002475,0.022587849442935536,3.410751874506705
proposed,ppo,1,10006,7,0.15,6,544.6023765639071,266.6544138198041,1.0,0.9920618372015773,0.0,0.0,0.0,0.0,0.0,1266,17.743089405581067,0.2050967297674653,0.6410891459105905,0.01400228779605556,0.2427813676767063,0.24830333203501045,0.006734951856020057,2.103542973396875
proposed,ppo,1,10007,7,0.15,7,327.04777374037315,-64.95765412640192,0.0,0.5189422240520454,1.0,1.0,0.0,0.0,1.0,1140,13.569197260006499,0.2670967954289759,0.5406351474391164,0.018374161253144082,0.48487242570048883,0.4703810210813556,0.011572153543303336,4.5539005918462285
proposed,ppo,1,10008,7,0.15,8,257.2350904949459,-63.372263127854794,0.0,0.608639884726535,1.0,1.0,0.0,0.0,1.0,892,12.331545986345173,0.22704385027602295,0.5761830893907219,0.013821632850856726,0.3679386206271937,0.3601133961046758,0.011695358668865516,3.0041211201787745
proposed,ppo,1,10009,7,0.15,9,459.9300554806042,217.13976341852816,1.0,0.9891566145865389,0.0,0.0,0.0,0.0,0.0,968,17.304854082586505,0.09737495046701958,0.3520990670773736,0.015164168101777746,0.21484702431465968,0.2252131700515747,0.021037770255186543,1.673203264418148
proposed,ppo,1,10010,7,0.15,10,191.03073429822655,-103.93412949933065,0.0,0.47352507847737313,1.0,1.0,0.0,0.0,1.0,683,14.190304830567197,0.3480424741675514,0.6733901153163199,0.017129306593503514,0.4159281356791975,0.4126633506917325,0.008296764635911434,5.337257293238235
proposed,ppo,1,10011,7,0.15,11,134.48466214956935,-97.54826487910475,0.0,0.27628986242274634,1.0,1.0,0.0,0.0,1.0,484,12.080082968037516,0.21749511818296713,0.5023459636796408,0.013790206042741818,0.3902230401915952,0.39231724470607504,0.008494751747606924,6.151139830327038
proposed,ppo,1,10012,7,0.15,12,401.11832030093785,228.49771500684827,1.0,0.9885065126124079,0.0,0.0,0.0,0.0,0.0,905,17.438604743197462,0.17691614185197904,0.48863502535379466,0.017273407437689396,0.24506216194089606,0.25679810389629387,0.007716822867895321,1.4956825741740605
proposed,ppo,1,10013,7,0.15,13,503.56174410633844,285.11385029893285,1.0,0.9927231302605459,0.0,0.0,0.0,0.0,0.0,1082,17.91109998374622,0.1483815630227753,0.5491837703880537,0.014574218673077231,0.22070966465415884,0.22689484635474721,0.005836853854193539,3.279155700985306
proposed,ppo,1,10014,7,0.15,14,487.22393485482274,37.96858748311229,0.0,0.740262286657379,1.0,1.0,0.0,0.0,1.0,1432,15.2705235880823,0.2285666488013627,0.5750329322447923,0.017602043219857626,0.31918171189683775,0.32093048969793586,0.0068558988604189635,4.811918173756947
proposed,ppo,1,10015,7,0.15,15,359.6499616781308,-22.463315975348266,0.0,0.6218688955762036,1.0,1.0,0.0,0.0,1.0,1180,13.307546302052305,0.18898949651815725,0.66583016923913,0.01820176511852986,0.35118427549378345,0.35014130675186544,0.010165977710278643,4.346122738541085
proposed,ppo,1,10016,7,0.15,16,446.63758861833844,140.7183113720129,1.0,0.989920444163554,0.0,0.0,0.0,0.0,0.0,1036,16.960277007720574,0.17321834300795852,0.5074344655372919,0.016383544232653143,0.22121692342417582,0.23114916417589518,0.0318652378166225,0.6965247878039551
proposed,ppo,1,10017,7,0.15,17,314.20556127134734,-256.6523633858767,0.0,0.5126901367035825,0.0,0.0,0.0,0.0,0.0,1500,9.82105855770066,0.34080755095908427,0.6032878341042546,0.020594778856883447,0.6357601832946141,0.4802192333539327,0.043927363733804764,2.998265266835925
proposed,ppo,1,10018,7,0.15,18,373.3270177870646,165.1571846882257,1.0,0.9905086703249381,0.0,0.0,0.0,0.0,0.0,957,16.048373285474113,0.22504083964806595,0.5209746950041044,0.02160083533721113,0.2916608528781959,0.30775260190355863,0.016683321777273802,1.444817437379772
proposed,ppo,1,10019,7,0.15,19,623.8116412060455,345.91347586984926,1.0,0.9927979629721567,0.0,0.0,0.0,0.0,0.0,1388,17.685627103698742,0.1601626912801183,0.5440018188236642,0.018696021451681897,0.22861449441923531,0.23129588417086203,0.002205802135144515,4.073496768185835
