#{"t_start": 1779926053.3400881, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
3.118004,52,87.9844,0.0,1.0,3.600855141844365,0.0,1.0,9.444545598825474,0.647921908646822,0.0,0.0
16.029047,120,88.308367,0.0,1.0,16.989456036113825,0.0,1.0,7.83378796333299,0.8843440471837918,0.0,0.0
-0.981749,53,88.470258,0.0,1.0,-0.45038477304792934,0.0,1.0,6.7150838704926015,0.7831669379517717,0.0,0.0
17.05957,83,88.671795,0.0,1.0,17.765060389890706,0.0,1.0,11.282408465645021,0.7224565909569522,0.0,0.0
13.21004,89,88.883092,0.0,1.0,13.80919218628653,0.0,1.0,9.175003321986164,0.7894820899106143,0.0,0.0
2.333737,51,89.018351,0.0,1.0,2.7782383420664747,0.0,1.0,8.512416693585195,0.7933019005200442,0.0,0.0
6.959929,64,89.188414,0.0,1.0,7.516644974344839,0.0,1.0,9.465879952474824,0.772694862447679,0.0,0.0
55.333855,206,89.764586,0.0,1.0,57.00929755419115,0.0,1.0,14.80611666069042,0.7478632816448084,0.0,0.0
118.722878,272,90.335346,1.0,0.0,120.5021126357422,0.0,0.0,15.470854804161982,0.8170668660279583,0.0,0.0
16.806728,156,90.695903,0.0,1.0,18.841205416844367,0.0,1.0,8.911945786008339,0.8256214799789282,0.0,0.0
81.826708,251,91.261645,0.0,1.0,83.4160367000983,0.0,1.0,13.259333409428027,0.8226581052005053,0.0,0.0
161.313652,367,92.090858,1.0,0.0,163.7202826302471,0.0,0.0,15.36868753334642,0.7998317630722998,0.0,0.0
144.513193,321,92.732666,0.0,1.0,147.09957498458763,0.0,1.0,17.201921293198037,0.7783548486218831,0.0,0.0
59.396668,252,93.286349,0.0,1.0,61.00282391972301,0.0,1.0,11.620365622716044,0.8246103248130234,0.0,0.0
29.969792,138,93.561391,0.0,1.0,31.737994840712773,0.0,1.0,11.93325399097597,0.8062886067706606,0.0,0.0
68.055574,252,94.199942,0.0,1.0,70.65190015551647,0.0,1.0,11.68660652440268,0.7769811531854054,0.0,0.0
74.000462,302,94.786774,0.0,1.0,77.3462051595808,0.0,1.0,10.690135997507817,0.8337043818357764,0.0,0.0
77.65333,193,95.183967,0.0,1.0,79.35303480874332,0.0,1.0,16.498359909556957,0.7792045308827119,0.0,0.0
96.849356,296,95.745622,0.0,1.0,100.97759070800461,0.0,1.0,15.023844825793319,0.7481349003627091,0.0,0.0
94.477434,254,96.347283,1.0,0.0,96.82842652411628,0.0,0.0,12.622357799251457,0.775471456348896,0.0,0.0
45.003539,164,96.698801,0.0,1.0,46.19112885973085,0.0,1.0,13.473502650773021,0.731826295394723,0.0,0.0
102.799715,224,97.138522,1.0,1.0,106.36358896531065,0.0,1.0,15.848730189096656,0.7725415468615081,0.0,0.0
93.348299,221,97.552767,1.0,0.0,94.85862776086816,0.0,0.0,14.333905926197604,0.7500098702325001,0.0,0.0
160.142667,363,98.377889,1.0,0.0,163.82904120085337,0.0,0.0,15.416400670196056,0.7547509348835827,0.0,0.0
129.390742,196,98.797653,1.0,0.0,130.52236755035156,0.0,0.0,22.14025263809142,0.7347362220515402,0.0,0.0
89.067271,190,99.167347,1.0,0.0,91.885300476366,0.0,0.0,17.512892058886912,0.7710045058476297,0.0,0.0
148.353497,389,100.003645,0.0,1.0,152.312123980985,0.0,1.0,18.43256495744426,0.7489032318437314,0.0,0.0
80.215457,217,100.598133,0.0,1.0,81.93409237155232,0.0,1.0,16.62531214749941,0.6814021989703178,0.0,0.0
82.106854,199,100.895405,0.0,1.0,84.2343538818366,0.0,1.0,18.10317380206026,0.7870634504448828,0.0,0.0
67.280137,185,101.192803,0.0,1.0,69.42965028840517,0.0,1.0,15.063074629413403,0.7551660799496883,0.0,0.0
129.924266,259,101.571043,0.0,1.0,133.3203899410612,0.0,1.0,19.59324139198491,0.7227850919409609,0.0,0.0
9.138767,78,101.699996,0.0,1.0,10.129854234016005,0.0,1.0,9.811320238406237,0.6662116547425588,0.0,0.0
175.323806,381,102.336277,1.0,0.0,178.04878143514392,0.0,0.0,16.471524318763,0.7588361628998922,0.0,0.0
120.275606,236,102.684878,1.0,0.0,122.01683119809292,0.0,0.0,17.941958106620955,0.6854206533250162,0.0,0.0
184.849532,397,103.231847,1.0,0.0,189.23243217055395,0.0,0.0,16.551784885088885,0.7707541840061808,0.0,0.0
54.17439,121,103.415482,0.0,1.0,55.32619918989166,0.0,1.0,19.31583640845885,0.747881795256591,0.0,0.0
105.216461,248,103.8613,0.0,1.0,108.13247870310721,0.0,1.0,16.26656136388872,0.744475178120117,0.0,0.0
118.880287,275,104.269099,0.0,1.0,121.51878608370485,0.0,1.0,19.798084936886728,0.712023646235466,0.0,0.0
178.046028,347,104.726456,0.0,1.0,182.7596046723983,0.0,1.0,19.896702850521088,0.7066305091212737,0.0,0.0
26.982185,101,104.887214,0.0,1.0,28.75174282241904,0.0,1.0,14.29072849508122,0.6956519555337358,0.0,0.0
178.254171,372,105.471497,0.0,1.0,182.47506975819465,0.0,1.0,18.337000972804773,0.7182283687695701,0.0,0.0
120.521869,249,105.879737,1.0,0.0,122.32291549117869,0.0,0.0,16.11991706417019,0.7031483342609253,0.0,0.0
116.33865,286,106.340756,1.0,0.0,118.47167516955018,0.0,0.0,13.445039301287121,0.751818554488929,0.0,0.0
134.080057,307,106.810739,0.0,1.0,136.65234199241888,0.0,1.0,18.177462217019414,0.719840993127916,0.0,0.0
136.649379,302,107.33549,0.0,1.0,139.99260232776533,0.0,1.0,16.68558633359957,0.7545206036591372,0.0,0.0
8.638454,102,107.488267,0.0,1.0,10.36450100191834,0.0,1.0,14.120675449505772,0.7739105998885398,0.0,0.0
118.851143,215,107.801203,1.0,0.0,120.62640384817082,0.0,0.0,21.507617201288063,0.6224726379610771,0.0,0.0
110.692839,234,108.149507,0.0,1.0,113.00972693699975,0.0,1.0,18.7287812602866,0.7639970639322557,0.0,0.0
61.004446,180,108.503075,0.0,1.0,62.88648392222365,0.0,1.0,16.13923167102223,0.7482457770655553,0.0,0.0
110.578394,219,108.812784,0.0,1.0,112.2925268553658,0.0,1.0,19.011383357095745,0.7808065691018757,0.0,0.0
222.659421,426,109.460687,1.0,0.0,225.36236696754483,0.0,0.0,19.686142589598525,0.7794509964159957,0.0,0.0
134.321956,214,109.766602,1.0,0.0,135.7905604825878,0.0,0.0,21.075406884188467,0.7217471082912428,0.0,0.0
204.117296,460,110.545815,1.0,0.0,207.301311109116,0.0,0.0,18.16748594291035,0.6966595962319685,0.0,0.0
124.949973,236,110.885856,1.0,0.0,127.40358413052819,0.0,0.0,17.720025462725555,0.6855075271579169,0.0,0.0
120.53743,254,111.334164,1.0,0.0,121.89954107211469,0.0,0.0,15.665747857349587,0.7337799719938143,0.0,0.0
175.146387,316,112.095739,1.0,0.0,178.12579593004554,0.0,0.0,18.709985744130588,0.7685727897229828,0.0,0.0
122.169116,262,112.618352,1.0,0.0,123.47750859276397,0.0,0.0,15.599706047523647,0.7975113567050177,0.0,0.0
209.168579,442,113.57598,1.0,0.0,212.11172861503746,0.0,0.0,18.774017927937976,0.7196034319125689,0.0,1.0
190.272037,355,115.11903,0.0,1.0,195.79513178484228,1.0,0.0,20.288965403231387,0.7655412098681423,0.044043144162322766,1.0
309.959893,543,116.882489,1.0,0.0,314.9314343027223,0.0,0.0,20.2971406585762,0.7542947183738756,0.0,1.0
82.22561,216,117.669978,0.0,1.0,83.7478692389948,0.0,1.0,17.473123939388095,0.740959625173774,0.0,1.0
60.017309,131,118.136471,0.0,1.0,61.4318087960647,0.0,1.0,19.29033213949715,0.7093948099676889,0.0,1.0
49.486392,125,118.796179,0.0,1.0,52.48737503457482,1.0,0.0,17.64824214783081,0.7054569259881973,0.11239365403137484,1.0
244.755337,541,120.499763,0.0,1.0,249.33710198731788,0.0,1.0,17.077901803252292,0.7659937786885198,0.0,1.0
165.79952,343,121.522723,0.0,1.0,168.8828096526787,0.0,1.0,18.304700131916054,0.7244456822253524,0.0035342644215377,1.0
306.298027,639,124.047239,0.0,1.0,310.87748296031236,0.0,1.0,18.018808161850608,0.805877663626544,0.0034717159362516858,1.0
314.869171,630,127.443977,0.0,1.0,320.2852286498023,0.0,1.0,20.936619669372096,0.7524137838610581,0.0,1.0
26.216592,116,127.787401,0.0,1.0,27.088337672900906,0.0,1.0,11.335146584851817,0.7990833377016002,0.0,1.0
212.427678,365,129.207244,0.0,1.0,215.6551413921117,0.0,1.0,23.23369337562634,0.7519582293621482,0.0,1.0
60.751693,186,129.754851,0.0,1.0,62.341139867167286,0.0,1.0,15.158807565248273,0.6922576798386472,0.0,1.0
299.188442,540,131.754491,0.0,1.0,307.05762519685936,1.0,0.0,21.732576391292667,0.7307174216128058,0.021318159581783416,1.0
339.791765,700,134.448087,0.0,1.0,346.08374327841585,0.0,1.0,18.540975852610753,0.7264267349562474,0.0011014012844489862,1.0
335.956903,708,137.018818,1.0,0.0,340.8753284228082,0.0,0.0,17.2194230306222,0.7140468812605503,0.0007731597611722734,1.0
163.342715,331,138.18592,0.0,1.0,167.35617201818977,0.0,1.0,19.80873118042237,0.7104098359713742,0.0029517805980587724,1.0
83.230549,249,138.781109,0.0,1.0,85.52581762893449,0.0,1.0,16.605723142437757,0.7614972187153786,0.0,1.0
32.851397,108,139.284761,0.0,1.0,36.55989584432867,1.0,0.0,16.55390776679008,0.7665371522307396,0.11753232852209584,1.0
34.941801,113,139.872869,0.0,1.0,39.48725821715894,1.0,0.0,17.327212238961096,0.6866538921552422,0.1620173364523634,1.0
256.126486,519,142.493362,0.0,1.0,263.54786085180575,0.0,1.0,19.52793842238916,0.7407921305453846,0.00237552244469331,1.0
7.471928,60,142.748282,0.0,1.0,8.386141566957349,0.0,1.0,12.108265054264484,0.7066003121435642,0.0,1.0
1.857835,79,143.080131,0.0,1.0,2.7938150199894682,0.0,1.0,10.65169976509027,0.7268763129846959,0.0,1.0
52.66879,141,143.818405,0.0,1.0,55.10650811908394,0.0,1.0,15.632341635404982,0.8224983955105991,0.025690248871013156,1.0
327.684451,539,146.028964,1.0,0.0,334.912997388832,0.0,0.0,22.959121040633388,0.6449202635569121,0.0,1.0
43.816213,133,146.623591,0.0,1.0,45.98814971117349,0.0,1.0,15.06754328992424,0.7200106433347652,0.0,1.0
229.192917,436,148.673486,0.0,1.0,235.43058175055074,0.0,1.0,21.03957970076807,0.709020570450283,0.010013715983816422,1.0
236.450166,411,150.623592,0.0,1.0,240.14408321105233,0.0,1.0,21.710915947811102,0.679287431593939,0.0,1.0
196.120843,331,152.402621,0.0,1.0,199.91153424702253,0.0,1.0,22.906845972429426,0.6935367756199621,0.0,1.0
309.583528,550,154.9018,0.0,1.0,318.6428898602188,1.0,0.0,21.796611371264312,0.7265042858435349,0.016302324950778987,1.0
67.162315,148,155.375502,0.0,1.0,69.50872300987773,0.0,1.0,19.91631252306527,0.6737753781615883,0.0,1.0
55.576603,173,156.220796,0.0,1.0,57.8584059549738,0.0,1.0,16.049982248885204,0.6813562879758763,0.0038890691554782373,1.0
287.992084,430,158.461153,0.0,1.0,294.91426137937185,0.0,1.0,26.541351840126197,0.682160787353682,0.018426005609265737,1.0
11.674553,70,158.717422,0.0,1.0,12.832840044351869,0.0,1.0,12.303293152290117,0.6428283427442824,0.0,1.0
37.146944,120,159.215121,0.0,1.0,39.1072184316617,0.0,1.0,15.543834906060116,0.7021312466512124,0.0,1.0
50.626416,150,159.745739,0.0,1.0,52.795893354806964,0.0,1.0,17.460105308928913,0.6264408909281095,0.0,1.0
287.906811,581,161.617392,1.0,0.0,298.4442150498912,0.0,0.0,17.51607019621493,0.7445502247061844,0.056019782784774104,1.0
196.796459,361,163.456741,0.0,1.0,201.0802119778524,0.0,1.0,21.028672900713055,0.7130939902278525,0.0,1.0
248.117899,403,164.785345,0.0,1.0,254.75929863232182,0.0,1.0,23.80413925344024,0.7550241571502118,0.0,1.0
105.978221,262,165.608372,0.0,1.0,109.93814302113461,0.0,1.0,17.919829388499405,0.7008100306714764,0.0,1.0
66.876803,174,166.070037,0.0,1.0,68.69939881269924,0.0,1.0,17.960847406995757,0.63800692900844,0.0,1.0
79.816596,226,166.66626,0.0,1.0,81.85623969174453,0.0,1.0,16.79935751308702,0.7604875104353491,0.0,1.0
41.645104,118,167.270487,0.0,1.0,45.08031780400324,1.0,0.0,15.28775532693945,0.756163388743239,0.10513533425887328,1.0
145.519616,298,168.289411,0.0,1.0,148.7325372713013,0.0,1.0,21.342185726051667,0.7413087004183123,0.0,1.0
115.628849,178,168.894292,0.0,1.0,117.30719505861497,0.0,1.0,24.286763018297567,0.7244390407027781,0.0,1.0
49.699066,135,169.492702,0.0,1.0,51.53833817461437,1.0,0.0,15.238353367510122,0.7080447788591738,0.042942774074300284,1.0
175.935693,333,170.796324,0.0,1.0,181.7602123296408,0.0,1.0,20.973911703545866,0.7205363469863976,0.041313939835793484,1.0
55.262011,187,171.628536,0.0,1.0,57.6803906083016,0.0,1.0,12.808147801348902,0.6879476775778807,0.0006718140763655278,1.0
67.725014,154,172.394785,0.0,1.0,69.20915271666216,0.0,1.0,17.97729037856013,0.6858750641733021,0.0,1.0
93.446961,199,173.317924,0.0,1.0,95.73581863849493,0.0,1.0,19.39445286630482,0.6664348034253672,0.01334192394128677,1.0
311.822992,503,176.561316,0.0,1.0,317.2797795433938,1.0,0.0,23.01446476232782,0.6799468382393152,0.01192817136460958,1.0
230.696222,507,179.068907,0.0,1.0,236.28348093377008,0.0,1.0,19.961977725564836,0.7196446100958941,0.0,1.0
202.503831,381,181.136468,0.0,1.0,205.7738310452638,0.0,1.0,20.71521938990374,0.7416048327807993,0.0,1.0
421.907763,679,184.533514,0.0,1.0,428.409605121393,0.0,1.0,23.316059095912486,0.6966056989640305,0.0,1.0
270.100543,457,186.119698,0.0,1.0,274.54984643994476,0.0,1.0,21.953153455415038,0.6908347775234436,0.014949477362874901,1.0
92.077108,215,187.302004,0.0,1.0,94.18059304872445,0.0,1.0,18.197097588985205,0.6511346466666044,0.0,1.0
57.190561,151,188.138482,0.0,1.0,58.692477752110854,0.0,1.0,15.986714176425055,0.6803045439601734,0.0,1.0
297.469468,413,190.722324,0.0,1.0,302.2821336920773,1.0,0.0,26.1260785131561,0.7356095236453248,0.018034017550809626,1.0
108.708175,269,191.547218,0.0,1.0,111.2169369280675,0.0,1.0,18.72362783932803,0.6248474342949328,0.016180312164800887,1.0
61.936866,157,192.179399,0.0,1.0,63.99951603915302,0.0,1.0,17.134976526794986,0.6827328885626641,0.0,1.0
50.763598,165,192.811574,0.0,1.0,52.58287799699901,0.0,1.0,16.32652032552011,0.7440007683905688,0.0,0.0
118.856748,246,193.34519,0.0,1.0,121.14837003481406,0.0,1.0,18.673181213591523,0.7610176950995999,0.0,0.0
53.816254,141,193.640391,0.0,1.0,54.987949105283114,0.0,1.0,15.64123802086792,0.6844336053369738,0.0,0.0
177.052601,265,194.145168,1.0,0.0,179.8888769597073,0.0,0.0,22.91359591478185,0.6875994594732545,0.0,0.0
57.557907,162,194.494613,0.0,1.0,59.57388417923892,0.0,1.0,15.064895302162618,0.8117931148520222,0.0,0.0
52.460453,142,194.814528,0.0,1.0,53.62728533540576,0.0,1.0,15.295533736554852,0.7698991903117005,0.0,0.0
141.24436,276,195.55662,0.0,1.0,144.95351640287595,0.0,1.0,19.899057186785296,0.6720284072925216,0.0,0.0
117.115381,227,195.992347,1.0,0.0,118.93351032346143,0.0,0.0,17.14830024015883,0.7279580065463608,0.0,0.0
112.973446,212,196.44064,0.0,1.0,114.85349493789546,0.0,1.0,20.287027150254623,0.6957952716862256,0.0,0.0
54.836586,161,196.790879,0.0,1.0,56.17604367125161,0.0,1.0,13.926533625716193,0.7344263442184614,0.0,0.0
120.584347,238,197.36448,1.0,0.0,121.94719007075206,0.0,0.0,16.817809956115543,0.7156061129096676,0.0,0.0
192.190813,315,197.942092,1.0,0.0,194.20521896963376,0.0,0.0,21.38252733085816,0.6720293164371498,0.0,0.0
130.38694,212,198.355374,1.0,0.0,131.33540509677954,0.0,0.0,20.413848378165973,0.7283125271985553,0.0,0.0
153.012581,254,198.838567,1.0,0.0,155.17025255803617,0.0,0.0,20.696118265353366,0.6313668241299043,0.0,0.0
119.394348,280,199.513734,1.0,0.0,121.35830571584206,0.0,0.0,16.498535953102866,0.6839957703703217,0.0,0.0
119.585457,289,200.072002,1.0,0.0,121.19763232139225,0.0,0.0,14.200416509618421,0.7211994480303002,0.0,0.0
194.150746,392,200.768961,1.0,0.0,196.52981644123392,0.0,0.0,17.06991064595573,0.7647930266411633,0.0,0.0
129.641299,233,201.385389,1.0,0.0,130.9188231648037,0.0,0.0,18.93687018411917,0.7434540061288125,0.0,0.0
162.799249,338,202.0188,1.0,0.0,165.68914386245473,0.0,0.0,17.361527014304503,0.7380582691120678,0.0,0.0
26.279083,93,202.21743,0.0,1.0,26.984607937106585,0.0,1.0,14.00646041926659,0.7920171564785383,0.0,0.0
129.820702,249,202.721429,1.0,0.0,130.95655878207526,0.0,0.0,17.652256297549325,0.7790134496178972,0.0,1.0
307.426031,486,205.073701,1.0,0.0,310.06126014749964,0.0,0.0,22.247309185706946,0.6765334833673979,0.0,1.0
31.652972,105,205.482985,0.0,1.0,32.443481058601584,0.0,1.0,14.496380851602018,0.8996505237760998,0.0,1.0
33.483104,121,205.954659,0.0,1.0,34.90976139902504,1.0,0.0,12.156073488312284,0.6567135177983725,0.03530775932120629,1.0
238.520818,462,208.052798,0.0,1.0,241.4204628239953,0.0,1.0,19.294140889914853,0.7115383918288273,0.0016800746735487172,1.0
13.798346,107,208.513448,0.0,1.0,14.545559172736763,0.0,1.0,11.57885191930938,0.6996534193787619,0.0,1.0
140.661275,321,210.09506,0.0,1.0,142.46774148869332,0.0,1.0,16.363215351984937,0.7474253431101826,0.0,1.0
3.236659,46,210.268919,0.0,1.0,3.686434068537828,0.0,1.0,9.800362498401432,0.6581312703049701,0.0,1.0
152.553814,326,211.350707,0.0,1.0,154.40813587391546,0.0,1.0,20.886112863329487,0.717799990889302,0.0,1.0
56.652458,128,211.930586,0.0,1.0,59.54857354930758,1.0,0.0,18.211610565076576,0.7104861572152004,0.1057594467534962,1.0
10.671708,60,212.183689,0.0,1.0,11.178786987898967,0.0,1.0,12.677276693320055,0.690820217008392,0.0,1.0
194.445688,533,214.59593,0.0,1.0,198.4476204791534,1.0,0.0,19.208974250271325,0.7359446132691895,0.004924096075058799,1.0
252.0467,503,216.357655,0.0,1.0,254.99465556373553,0.0,1.0,21.25357452377139,0.6606438079123084,0.0,1.0
7.248737,56,216.722933,0.0,1.0,7.756155981526064,0.0,1.0,10.735023918720065,0.7704631330977593,0.0,1.0
54.453982,164,217.497212,0.0,1.0,55.38725344914519,0.0,1.0,14.390569339194249,0.7333010933929827,0.0,1.0
298.157024,463,218.88099,1.0,0.0,304.65460140912876,0.0,0.0,23.611607050446086,0.730892087741238,0.05330490386665463,1.0
208.938006,438,219.922646,0.0,1.0,212.96274281871294,0.0,1.0,19.054073887199376,0.7037738491717267,0.011448029131823308,1.0
107.448323,324,221.472797,0.0,1.0,109.90130505634001,0.0,1.0,17.291702159572885,0.7578107615541897,0.0,1.0
128.063787,256,222.404564,0.0,1.0,129.81874674010797,0.0,1.0,21.943064356812698,0.6524322165278136,0.0,1.0
429.02386,739,225.513388,1.0,0.0,433.4060908030328,0.0,0.0,21.49539750447678,0.7140427899921215,0.004740089298597488,1.0
484.92961,736,229.124448,1.0,0.0,489.9731003324993,0.0,0.0,23.470423935384716,0.6518862446081704,0.00799585454788562,1.0
218.340699,486,230.845731,0.0,1.0,223.9349828458196,1.0,0.0,17.16004237813859,0.7250205535870888,0.029635209098417745,1.0
237.498066,424,232.576958,0.0,1.0,242.55145511459244,0.0,1.0,21.537461829230736,0.7737529583556472,0.03567112581720564,1.0
141.179382,363,234.855093,0.0,1.0,143.49723139874752,0.0,1.0,18.034266923815807,0.7460239375672064,0.0,1.0
152.745672,317,236.523703,0.0,1.0,154.34242796059166,0.0,1.0,18.39583172866064,0.7000200374269335,0.0,1.0
168.683056,255,237.685804,0.0,1.0,173.1289660651315,1.0,0.0,24.835402762139406,0.7699973374605179,0.06801836939296797,1.0
364.131027,602,240.054202,1.0,0.0,366.9539354843208,0.0,0.0,20.967528135906814,0.7155710929800506,0.0,1.0
308.769093,509,242.082398,0.0,1.0,314.0129006435563,0.0,1.0,23.267153447794925,0.6891746199845331,0.02657635780113756,1.0
79.622549,207,242.832165,0.0,1.0,81.11278131968638,0.0,1.0,17.52645048173316,0.6266571699421187,0.0,1.0
268.494041,484,245.147278,0.0,1.0,272.5611109393305,1.0,0.0,20.197785465214864,0.7134273457225443,0.017802604580014283,1.0
269.36357,463,246.910284,0.0,1.0,272.46545589496833,0.0,1.0,22.995252471230266,0.6441654671812289,0.0,1.0
114.560449,216,247.696721,0.0,1.0,116.33913941906323,0.0,1.0,20.361470630230475,0.767188890647419,0.0,1.0
129.750438,300,248.846226,0.0,1.0,132.4164314730663,0.0,1.0,20.70300805021218,0.699974614555637,0.0,1.0
49.50482,125,249.335401,0.0,1.0,50.42973872497637,1.0,0.0,16.001096887695983,0.6985210682153702,0.005083073491184502,1.0
361.441268,721,251.533412,1.0,0.0,368.85514757103493,0.0,0.0,19.30985903934303,0.7418149146929528,0.023800634203130784,1.0
33.582508,96,251.976689,0.0,1.0,36.509648497765006,1.0,0.0,15.825854963205954,0.7900260840542614,0.13568078951040993,1.0
57.640979,162,252.448999,0.0,1.0,59.32732416025523,0.0,1.0,17.407328175376765,0.6551945746680836,0.0,1.0
389.605496,722,255.305874,1.0,0.0,393.85733081832035,0.0,0.0,19.57270023603539,0.7301774652793467,0.0024304904074872536,1.0
335.479171,526,258.696925,0.0,1.0,339.2807317669602,0.0,1.0,24.33632323546121,0.7301196779475012,0.0,1.0
351.22221,582,261.145243,0.0,1.0,354.83722006956896,0.0,1.0,23.247631228822314,0.6774802651141107,0.0030538146152469126,1.0
282.813526,530,262.850283,1.0,0.0,285.8166032510384,0.0,0.0,18.555510386307276,0.775821593178893,0.0005141140232306553,1.0
329.319234,491,265.096239,1.0,0.0,332.49257727992915,0.0,0.0,23.587383415690198,0.6531612329989247,0.0,1.0
184.14984,385,267.09976,0.0,1.0,188.94521274873,1.0,0.0,20.28107293941121,0.6901990478108455,0.02824882419281681,1.0
87.944479,206,267.798688,0.0,1.0,90.99576721069701,0.0,1.0,16.253055852809744,0.7727553961997472,0.0,1.0
360.251979,657,270.461526,0.0,1.0,367.2750511339814,0.0,1.0,23.110608027085775,0.706860805551211,0.007832666431201944,1.0
139.611527,262,271.241576,0.0,1.0,142.595451207187,0.0,1.0,20.843924699614,0.685864472349409,0.0,1.0
275.798186,463,272.430936,1.0,0.0,278.99994682685883,0.0,0.0,20.722539049069713,0.697321342726763,0.0,1.0
198.975523,357,273.395753,0.0,1.0,201.6660693395197,0.0,1.0,23.212888326568844,0.6909795164728031,0.0,1.0
79.925409,180,273.851863,0.0,1.0,81.93068574253874,0.0,1.0,17.787722596209868,0.7147911481145356,0.0,1.0
167.020655,279,275.285115,0.0,1.0,169.6288895206318,0.0,1.0,22.49820574337956,0.678204944537532,0.007703744894667653,1.0
152.787515,296,276.430037,0.0,1.0,157.10012482515148,0.0,1.0,21.473586201999115,0.7165086388185218,0.0,1.0
89.433462,201,277.157745,0.0,1.0,92.04071518960784,0.0,1.0,18.313801064989608,0.7247178916314349,0.0,1.0
334.80273,471,280.162929,0.0,1.0,340.32952813566004,0.0,1.0,26.46370746021097,0.718400132567513,0.0032243155254563258,1.0
293.439139,538,282.817806,0.0,1.0,298.5473201420013,0.0,1.0,22.271518979428283,0.752942055172969,0.0,1.0
127.326367,222,283.615596,0.0,1.0,129.94074106039542,0.0,1.0,22.43706225248014,0.6649912638707204,0.0,1.0
288.523807,412,285.932232,0.0,1.0,294.66118969404374,1.0,0.0,25.889226846410978,0.6743991081648081,0.03219247002243162,1.0
5.698437,58,286.206708,0.0,1.0,6.479165960623103,0.0,1.0,11.969657052092433,0.6751734321487362,0.0,1.0
126.407268,223,286.971063,0.0,1.0,128.41510879375284,0.0,1.0,21.943304776884432,0.7368744891053358,0.0,1.0
351.487393,568,288.583725,1.0,0.0,357.85389132789123,0.0,0.0,21.628468939611817,0.7084231322342661,0.0,1.0
327.09819,460,290.508348,1.0,0.0,331.375690071263,0.0,0.0,24.918696010356804,0.6783943218624462,0.008217554830972421,1.0
108.986987,273,291.980001,0.0,1.0,111.11770251150847,0.0,1.0,17.23544842357376,0.6773338521602171,0.00297252046252396,1.0
231.06612,417,293.807716,0.0,1.0,237.83185302052726,1.0,0.0,20.68360869843763,0.6620028708085454,0.05963766045818996,1.0
295.117983,515,295.519976,1.0,0.0,300.4504813559958,0.0,0.0,20.152400708562137,0.7191912815553471,0.028481502578935114,1.0
194.169679,297,296.648589,0.0,1.0,198.831430488399,1.0,0.0,24.320364813326,0.6843606655294646,0.05443289576239514,1.0
324.444973,538,299.669876,0.0,1.0,328.50203817106103,0.0,1.0,23.533031230318958,0.7166477568918445,0.004974720469776503,1.0
154.406259,277,301.010687,0.0,1.0,156.56937195362192,0.0,1.0,21.210712159443887,0.6715960700992858,0.0,1.0
130.07685,257,301.863393,0.0,1.0,132.51020021729076,0.0,1.0,19.321493005844214,0.7404099219851921,0.0,1.0
226.39626,426,303.47753,0.0,1.0,230.27143796528063,1.0,0.0,19.671177914838047,0.707882353782374,0.021114221979294898,1.0
80.522635,170,304.124022,0.0,1.0,81.68642355832512,0.0,1.0,19.18949425409441,0.7624817375751103,0.0,1.0
327.455429,480,305.526561,1.0,0.0,330.5923615953334,0.0,0.0,23.69243954476318,0.6721797530228893,0.0,1.0
179.238128,343,306.940594,0.0,1.0,181.57808896048385,0.0,1.0,19.398962852482516,0.66689727088279,0.0,1.0
237.432774,394,308.076957,0.0,1.0,241.83205585517723,0.0,1.0,24.098649494242682,0.6528456353530439,0.0,1.0
207.285406,288,309.630439,0.0,1.0,209.5421965484519,0.0,1.0,26.82445549265195,0.6324479751961513,0.0024317558578431267,1.0
131.320925,290,310.731654,0.0,1.0,135.0998659158547,1.0,0.0,17.25179587383302,0.6537806756023703,0.05161700119699525,1.0
173.912758,343,312.238715,0.0,1.0,176.59133851402274,0.0,1.0,20.60498919214842,0.6521030069266395,0.0,1.0
319.837029,580,314.394414,0.0,1.0,324.2041915475669,0.0,1.0,20.41561245300559,0.6836142325195773,0.007122290120217076,1.0
295.218091,486,315.885738,1.0,0.0,298.42423293037785,0.0,0.0,20.910060345991372,0.6768857254320947,0.006141938409073756,1.0
131.682472,241,316.735603,0.0,1.0,134.2199862940351,1.0,0.0,20.738764206201775,0.7112423380009861,0.02366916438882396,1.0
89.778325,180,317.469716,0.0,1.0,91.06179417830351,0.0,1.0,20.28716009797282,0.5794357395006551,0.00014548122691807682,1.0
317.56449,534,318.804892,0.0,1.0,320.7385996508144,0.0,1.0,22.981058577533183,0.7105793505767535,0.0,1.0
