variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,11201,7,0.0,26,16,514.8244292968735,319.86218801814846,1.0,0.9929690361055197,0.0,0.0,0.0,0.0,0.0,1234,18.30510699524853,0.25404954310233996,0.40591050916623034,0.02231034423176326,0.23500810372771475,0.23824959481361427,0.0,,1071,0,0,1071,0.8679092382495948,0.0,0.0,0.8679092382495948,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10201,7,0.0,27,16,670.4936426224818,401.35957141299406,1.0,0.9951261330389102,0.0,0.0,0.0,0.0,0.0,1464,18.359036321490414,0.16805015075883686,0.6019341223200855,0.025823460533690785,0.22540983606557377,0.22540983606557377,0.0,,1268,0,0,1268,0.8661202185792349,0.0,0.0,0.8661202185792349,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10301,7,0.0,28,16,500.52849171937885,312.8168860869542,1.0,0.9932931110510166,0.0,0.0,0.0,0.0,0.0,1174,18.34378532136528,0.24115643236588585,0.6485335693040547,0.020355519601734897,0.21976149914821125,0.21805792163543442,0.0,,1029,0,0,1029,0.8764906303236797,0.0,0.0,0.8764906303236797,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11501,7,0.0,29,16,452.98748405230094,286.1745552137749,1.0,0.9923504505805244,0.0,0.0,0.0,0.0,0.0,1114,18.334985036227984,0.23975522435012475,0.7476181373698517,0.022972377746460434,0.2253141831238779,0.2253141831238779,0.0,,970,0,0,970,0.8707360861759426,0.0,0.0,0.8707360861759426,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10501,7,0.0,30,16,595.5014979543909,357.91401860085693,1.0,0.9949586165701256,0.0,0.0,0.0,0.0,0.0,1398,18.3612593388758,0.20941175543071563,0.7255253608366158,0.022561412171403398,0.2217453505007153,0.2246065808297568,0.0,,1220,0,0,1220,0.8726752503576538,0.0,0.0,0.8726752503576538,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11401,7,0.0,31,16,552.0410266586728,317.6642636531774,1.0,0.993514753891803,0.0,0.0,0.0,0.0,0.0,1406,18.325151295829013,0.3008414786270052,0.7349640907893603,0.02011450154691601,0.23186344238975817,0.2332859174964438,0.0,,1226,0,0,1226,0.871977240398293,0.0,0.0,0.871977240398293,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10002,7,0.0,32,16,458.67169953845365,295.8580075151494,1.0,0.991676795533858,0.0,0.0,0.0,0.0,0.0,1077,18.304117853481667,0.2433452466111117,0.5838930188919279,0.020919762043318708,0.2265552460538533,0.22469823584029713,0.0,,938,0,0,938,0.8709377901578459,0.0,0.0,0.8709377901578459,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10102,7,0.0,33,16,428.4987708881892,252.40303831995118,1.0,0.9921043190442719,0.0,0.0,0.0,0.0,0.0,1153,18.29172785692802,0.3472978312915433,0.7909185223659819,0.022394919737180774,0.23850823937554205,0.2367736339982654,0.0,,998,0,0,998,0.8655680832610582,0.0,0.0,0.8655680832610582,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11302,7,0.0,34,16,365.0310419894771,264.54690600133324,1.0,0.9897844092373922,0.0,0.0,0.0,0.0,0.0,784,18.271502367277346,0.17207020865534756,0.3486674445188932,0.02398266748178332,0.22448979591836735,0.22704081632653061,0.0,,675,0,0,675,0.860969387755102,0.0,0.0,0.860969387755102,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10902,7,0.0,35,16,440.8742928187284,292.87174912783985,1.0,0.9912822776916869,0.0,0.0,0.0,0.0,0.0,1004,18.292881442283576,0.21778767358651982,0.3581111226366287,0.022346982204951755,0.2290836653386454,0.23306772908366533,0.0,,870,0,0,870,0.8665338645418327,0.0,0.0,0.8665338645418327,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
