variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,1,11002,7,0.08,37,16,719.1107427793853,419.9818302373103,1.0,0.9927452283622142,0.0,0.0,0.0,0.0,0.0,1469,18.26864040123811,0.10584474260102869,0.4374370511644853,0.018287048016410446,0.24206943524946883,0.24656228746501177,0.00027787422311352565,10.076577715845096,0.8611300204220558,34.13335028687125,0.0,1250,8,0,1242,0.8509189925119128,0.005445881552076242,0.0,0.8454731109598366,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11202,7,0.08,38,16,751.277256221863,395.8599457610336,0.0,0.9486833560653396,0.0,0.0,0.0,0.0,0.0,1500,18.31996815360898,0.05963388358846396,0.3251971115718659,0.013175491414343318,0.2381333333651225,0.23680000003178914,3.940445386348538e-05,11.290719830457263,0.8713333333333333,17.576016592510605,0.0,1303,1,0,1302,0.8686666666666667,0.0006666666666666666,0.0,0.868,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11502,7,0.08,39,16,584.7852349552406,357.14859567796503,1.0,0.9916052657891868,0.0,0.0,0.0,0.0,0.0,1248,16.96442479132275,0.07967823006940826,0.3226750928647048,0.019164967175292518,0.2983974373111358,0.30512820661832124,0.0025777704536592894,6.581886938750476,0.7628205128205128,29.758232431222638,0.0,950,41,1,908,0.7612179487179487,0.032852564102564104,0.0008012820512820513,0.7275641025641025,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11402,7,0.08,40,16,588.5223000279806,360.7587479760479,1.0,0.993429315073994,0.0,0.0,0.0,0.0,0.0,1178,18.143853339027167,0.08543968175366816,0.5167536965979628,0.019795661407929224,0.24516129048449478,0.25297113772361507,0.002035008834970716,3.806064304790136,0.8505942275042445,28.08957464090185,0.0,985,6,3,976,0.8361629881154499,0.0050933786078098476,0.0025466893039049238,0.8285229202037352,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10502,7,0.08,41,16,682.9464335932375,385.74273352898877,1.0,0.9934619967950113,0.0,0.0,0.0,0.0,0.0,1383,17.760757574570913,0.07413667824971584,0.6425099311957762,0.018887254037097668,0.24034707199725566,0.251916124781059,0.007806121512915686,1.592337298557689,0.8293564714389009,48.66896313942979,0.0,1128,12,14,1102,0.8156182212581344,0.008676789587852495,0.01012292118582791,0.7968185104844541,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10302,7,0.08,42,16,754.8633097127079,393.9297919111896,0.0,0.9072489668170047,0.0,0.0,0.0,0.0,0.0,1500,18.299744825446346,0.053699996794080544,0.39180195851837607,0.018111876250555117,0.24,0.24293333339691162,0.0006049485476692308,5.039573105065769,0.866,19.641821617845405,0.0,1296,1,1,1294,0.864,0.0006666666666666666,0.0006666666666666666,0.8626666666666667,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10702,7,0.08,43,16,733.8241448610253,409.98396908697043,1.0,0.9938556434522424,0.0,0.0,0.0,0.0,0.0,1496,17.788175932268295,0.08271978439543805,0.44603121987680955,0.020279432108742806,0.23957219257711726,0.24694755163422244,0.015074902047974301,0.04757892720184162,0.8529411764705882,47.93232908163207,0.0,1260,4,25,1231,0.8422459893048129,0.00267379679144385,0.016711229946524065,0.8228609625668449,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10802,7,0.08,44,16,743.837968454647,375.14978820427575,0.0,0.9321362035063537,0.0,0.0,0.0,0.0,0.0,1500,18.093540737079632,0.05952786720652859,0.33418839011848894,0.02345599005371332,0.22880000003178913,0.23373333342870076,0.005017847214450947,1.341380422177655,0.856,32.55464416330256,0.0,1283,4,10,1269,0.8553333333333333,0.0026666666666666666,0.006666666666666667,0.846,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10902,7,0.08,45,16,488.25095138671867,303.1734641172403,1.0,0.9904610511126914,0.0,0.0,0.0,0.0,0.0,1020,16.962565615393622,0.06975079519181382,0.3774291272394872,0.01897344760249789,0.21372549016686046,0.21846471849609825,0.050820442703973456,0.06177527949879848,0.8068627450980392,25.670453620626773,0.0,877,0,66,811,0.8598039215686275,0.0,0.06470588235294118,0.7950980392156862,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10202,7,0.08,46,16,669.8271009010521,409.4818010646602,1.0,0.9933847930976254,0.0,0.0,0.0,0.0,0.0,1381,17.18336631255377,0.05838265387694084,0.314296868159433,0.016559739335481237,0.29514844446921157,0.29514844446921157,0.0015485470685893828,10.34321479907053,0.782041998551774,20.01714110977073,0.0,1079,38,0,1041,0.781317885590152,0.027516292541636494,0.0,0.7538015930485156,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10402,7,0.08,47,16,749.8720587147653,394.7873774158061,0.0,0.9524216457080676,0.0,0.0,0.0,0.0,0.0,1500,18.320182996475687,0.06086519590193312,0.46554007429732264,0.012708446603268385,0.22760000006357828,0.23026666673024496,3.0822883621402594e-05,11.556935186512234,0.872,18.095517769899764,0.0,1299,2,0,1297,0.866,0.0013333333333333333,0.0,0.8646666666666667,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10103,7,0.08,48,16,632.0218530310474,369.337626517673,1.0,0.9924454265966073,0.0,0.0,0.0,0.0,0.0,1279,17.553942300873686,0.06229482787501202,0.5306134353147555,0.01516266887828393,0.21604689482695616,0.22276063148075012,0.02407490527045217,0.03431371586043167,0.8326817826426895,35.521117061715124,0.0,1089,6,35,1048,0.8514464425332291,0.004691164972634871,0.027365129007036748,0.8193901485535575,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10003,7,0.08,49,16,493.7859789194388,308.5975344146486,1.0,0.9906204026804226,0.0,0.0,0.0,0.0,0.0,1047,17.137043390927545,0.09269743054630238,0.4254057505617387,0.020386053828314415,0.27774594187622653,0.28343945041426954,0.006840338742171498,4.375431084646665,0.76981852913085,31.270271152287773,0.0,804,26,11,767,0.7679083094555874,0.024832855778414518,0.010506208213944603,0.7325692454632283,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11500,7,0.15,0,16,40.10106084352119,-98.24459703297093,0.0,0.08489940763696104,1.0,1.0,0.0,0.0,1.0,121,15.499094782284578,0.06839736548074095,0.37701668464995003,0.06762342452079304,0.2196812383399522,0.24647498918958932,0.02011876988126273,1.9822522341499669,0.6363636363636364,11.091103760209963,10.0,74,1,3,70,0.6115702479338843,0.008264462809917356,0.024793388429752067,0.5785123966942148,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10900,7,0.15,1,16,424.0571297178092,261.56109784946625,1.0,0.9915637648908572,0.0,0.0,0.0,0.0,0.0,875,17.442174368975277,0.0881517130530682,0.49581184849177057,0.05780098138536726,0.27313224758420673,0.2685409593582153,0.013117264349254292,1.4278796636314954,0.808,43.48001760507288,0.0,683,7,14,662,0.7805714285714286,0.008,0.016,0.7565714285714286,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10600,7,0.15,2,16,430.1700319988235,239.5464420363105,1.0,0.9894063494524539,0.0,0.0,0.0,0.0,0.0,922,16.691973604932326,0.08357519563500349,0.2931287457646801,0.04261594507317998,0.24454996245155625,0.26139629662941954,0.038679508776704404,0.1880197779726182,0.779826464208243,62.76482794119935,0.0,736,4,46,686,0.7982646420824295,0.004338394793926247,0.049891540130151846,0.7440347071583514,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10300,7,0.15,3,16,467.95061049640555,302.87261874452315,1.0,0.9898834940694352,0.0,0.0,0.0,0.0,0.0,926,17.990965019205362,0.07493663624616101,0.42114707643322985,0.02457218163608539,0.23524219074465544,0.2373392360514235,0.004705923697099658,3.4044287849495167,0.8488120950323974,24.648026266456565,0.0,782,0,7,775,0.8444924406047516,0.0,0.00755939524838013,0.8369330453563715,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10400,7,0.15,4,16,449.2221100389857,291.7606092955385,1.0,0.9890701086309924,0.0,0.0,0.0,0.0,0.0,929,17.039518392740074,0.0666299688190154,0.32504913214339104,0.0332029465229057,0.3088555122345718,0.31488349927896064,0.007344862989104191,5.527982959488471,0.7190527448869752,25.61325006919387,0.0,672,40,5,627,0.7233584499461787,0.04305705059203445,0.005382131324004306,0.6749192680301399,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10800,7,0.15,5,16,549.6544356040401,337.449475808885,1.0,0.9923033291286674,0.0,0.0,0.0,0.0,0.0,1100,17.983975540200294,0.0788936270876693,0.5531734623691303,0.02361232867803086,0.25063760020516135,0.2529541341824965,0.003944238215364066,3.4752242540870344,0.8354545454545454,31.169875158282043,0.0,907,6,6,895,0.8245454545454546,0.005454545454545455,0.005454545454545455,0.8136363636363636,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10100,7,0.15,6,16,541.0297167775246,315.17959582240076,1.0,0.9879516910762886,0.0,0.0,0.0,0.0,0.0,1144,17.939434293991308,0.12308702907135462,1.0006785001704033,0.037038684414758286,0.256643357185217,0.26083916133933965,0.0017653950562262891,7.258574560448409,0.8356643356643356,48.65333020941306,0.0,918,17,0,901,0.8024475524475524,0.01486013986013986,0.0,0.7875874125874126,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10500,7,0.15,7,16,586.5705789992472,346.95853104107357,1.0,0.9928451599211848,0.0,0.0,0.0,0.0,0.0,1234,17.179772836499314,0.07897155443642255,0.33015501498738337,0.026564024427280772,0.261912480503852,0.2677471645454147,0.005374466311893522,3.2845993085521137,0.7884927066450568,39.84056485539739,0.0,967,29,4,934,0.7836304700162074,0.023500810372771474,0.0032414910858995136,0.7568881685575365,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11500,7,0.15,8,16,513.8475873659401,301.2656188931865,1.0,0.9909310563649212,0.0,0.0,0.0,0.0,0.0,1127,16.52363939918878,0.08521992661420823,0.5940993412147239,0.03578697715265331,0.3107273764809149,0.3155535535676985,0.008516544990180463,3.3826016352540016,0.6876663708961845,47.89541704438049,0.0,774,50,9,715,0.686779059449867,0.044365572315882874,0.007985803016858917,0.6344276841171251,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10200,7,0.15,9,16,590.5999985505306,337.8232120335532,1.0,0.9922561187052416,0.0,0.0,0.0,0.0,0.0,1286,16.698372168605466,0.08487184347275568,0.42234162918261825,0.04377120726815719,0.2570935778818086,0.2681823788126742,0.035284285427140925,0.8964721891101982,0.7511664074650077,43.61703198992174,0.0,1009,20,61,928,0.7846034214618973,0.015552099533437015,0.04743390357698289,0.7216174183514774,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11200,7,0.15,10,16,637.1850280978023,371.5383262379918,1.0,0.9936992978424406,0.0,0.0,0.0,0.0,0.0,1377,17.125776091062814,0.0966405740844055,0.40149562543077916,0.022632509785837553,0.3196890033408188,0.32533606932313874,0.0034535689121648447,8.192867282704638,0.7109658678286129,41.65215972460736,0.0,976,64,0,912,0.7087872185911401,0.04647785039941903,0.0,0.6623093681917211,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11400,7,0.15,11,16,650.089833030677,367.9046942627614,1.0,0.9931299242563204,0.0,0.0,0.0,0.0,0.0,1422,16.49031769237852,0.07702503877257907,0.35225549808014617,0.022122327814667202,0.31694710636105383,0.31139240704172944,0.0061445349899650736,5.356382854829116,0.7412095639943741,51.715419222829496,0.0,1049,55,2,992,0.7376933895921237,0.03867791842475387,0.0014064697609001407,0.6976090014064698,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11300,7,0.15,12,16,649.6659950610393,327.29003414633917,1.0,0.9925382651893193,0.0,0.0,0.0,0.0,0.0,1491,16.247145195182824,0.10797898038041516,0.46676791355838265,0.035993945870753365,0.32853314786209986,0.3440409028074391,0.02384866527925911,0.7474512705611223,0.6834339369550637,84.44449399175309,0.0,1029,84,34,911,0.6901408450704225,0.056338028169014086,0.022803487592219986,0.6109993293091884,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11100,7,0.15,13,16,488.88194561957533,0.18228833455356153,0.0,0.7571041541007392,1.0,1.0,0.0,0.0,1.0,1499,13.178176399330967,0.16719481083325086,0.5358511826194046,0.034953387842462054,0.5180092438449058,0.5229709030708685,0.01689649941583693,6.863096215531941,0.6230820547031354,163.04285063926372,10.0,672,206,2,464,0.4482988659106071,0.13742494996664442,0.00133422281521014,0.3095396931287525,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10000,7,0.15,14,16,661.7653742400736,277.8605764298585,0.0,0.8490266205878496,0.0,0.0,0.0,0.0,0.0,1500,16.742565000708783,0.1128516143018277,0.6051024106945877,0.04180146222437422,0.31183915797869366,0.31786304179827374,0.00612670454097742,4.048843463616352,0.7786666666666666,86.83317551369169,0.0,1056,61,5,990,0.704,0.04066666666666666,0.0033333333333333335,0.66,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10700,7,0.15,15,16,520.9126597233032,162.18545039895372,0.0,0.8883168959257657,0.0,0.0,0.0,0.0,0.0,1500,13.865072375181342,0.1573604805498568,0.7648455908331654,0.03744703038254132,0.3907425844271978,0.3837613317966461,0.009566558609170984,2.7885406038185927,0.6393333333333333,125.25355529972892,0.0,849,118,2,729,0.566,0.07866666666666666,0.0013333333333333333,0.486,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11001,7,0.15,16,16,503.122281606688,108.07349349950324,0.0,0.8016806247401784,0.0,0.0,0.0,0.0,0.0,1500,13.462321477564961,0.15472937065607836,0.824386965249667,0.04734796418684224,0.5238700103362401,0.5257685601711273,0.019762043617238607,1.9093775800642905,0.55,175.40487229344782,0.0,648,200,12,436,0.432,0.13333333333333333,0.008,0.2906666666666667,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10401,7,0.15,17,16,344.2407129578638,218.40049483748749,1.0,0.9860024921068117,0.0,0.0,0.0,0.0,0.0,748,16.105457423435627,0.06762085249544195,0.3834555779624693,0.03634304153162707,0.2242958771592793,0.23764842461774693,0.06343951110840713,0.22961386741008896,0.7473262032085561,37.80996132571669,0.0,610,0,68,542,0.8155080213903744,0.0,0.09090909090909091,0.7245989304812834,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10601,7,0.15,18,16,320.5352784673751,1.703827814962338,0.0,0.8134871390314525,1.0,1.0,0.0,0.0,1.0,770,16.560138317453834,0.10367449232305768,0.5016732649038995,0.05972125524316322,0.26330036133914797,0.284375633821859,0.03434612397005478,1.339434484920385,0.7454545454545455,76.6032969799834,10.0,569,5,36,528,0.7389610389610389,0.006493506493506494,0.046753246753246755,0.6857142857142857,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10901,7,0.15,19,16,431.12804788344715,250.28268562663249,1.0,0.9888649219280441,0.0,0.0,0.0,0.0,0.0,897,17.055682711586677,0.07827237392651672,0.46561157818833415,0.0380409996122861,0.25908584213309993,0.2753213766293648,0.01956989760156543,0.6612684674286005,0.7759197324414716,56.53593519221306,0.0,688,13,20,655,0.7670011148272018,0.014492753623188406,0.022296544035674472,0.7302118171683389,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10401,7,0.15,20,16,42.159078775460486,-86.36386140548194,0.0,0.10530515863515848,1.0,1.0,0.0,0.0,1.0,116,17.185533967688865,0.07979826763880228,0.17293527743999282,0.03366508252982949,0.22413793103448276,0.2413793103448276,0.0,22.074771630776716,0.75,1.5056071386185372,10.0,87,0,0,87,0.75,0.0,0.0,0.75,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10901,7,0.15,21,16,76.8293515408419,-83.64369933932791,0.0,0.16905565353860497,1.0,1.0,0.0,0.0,1.0,200,16.60022919427919,0.09931696224231619,0.3964143702817,0.021732373228296638,0.2650000011920929,0.2900000011920929,0.028334571462958986,0.8755675151186272,0.72,18.37060125129309,10.0,145,5,6,134,0.725,0.025,0.03,0.67,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10101,7,0.15,22,16,453.12924165491575,281.5449383979651,1.0,0.9903931529752515,0.0,0.0,0.0,0.0,0.0,928,17.62865861795585,0.0962396685184182,0.4624758248638264,0.032513599692249734,0.24910134822130203,0.2539713282523484,0.01730782581694239,1.544830160730094,0.8480603448275862,36.93540854850308,0.0,766,1,20,745,0.8254310344827587,0.0010775862068965517,0.021551724137931036,0.802801724137931,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10501,7,0.15,23,16,434.53388026295266,268.2551721347447,1.0,0.9895383819075598,0.0,0.0,0.0,0.0,0.0,934,17.403700456744776,0.12865740804921377,0.5352170151883427,0.029099716683271354,0.28094218502208046,0.285438973081699,0.0040087663513642255,6.163318651345705,0.8383297644539615,42.39330327303418,0.0,722,25,3,694,0.7730192719486081,0.02676659528907923,0.0032119914346895075,0.7430406852248393,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10301,7,0.15,24,16,569.3063564438918,288.13257554723475,1.0,0.9915704435668251,0.0,0.0,0.0,0.0,0.0,1282,16.096366515135394,0.0873606727317168,0.4461597308562445,0.04196501587838655,0.2798417574157953,0.30227212331224346,0.03731162327658059,0.7719341898696606,0.6981279251170047,82.33342041738504,0.0,923,35,62,826,0.7199687987519501,0.027301092043681748,0.0483619344773791,0.6443057722308893,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10601,7,0.15,25,16,227.91322427698114,-13.757808593618819,0.0,0.32986803640159124,1.0,1.0,0.0,0.0,1.0,520,17.55826418311355,0.11485646085552678,0.6627456363133089,0.02476767249441204,0.2269230768084526,0.23665493726730347,0.007638355365343994,2.1001357156683076,0.8365384615384616,30.00914218817306,10.0,417,2,5,410,0.801923076923077,0.0038461538461538464,0.009615384615384616,0.7884615384615384,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11401,7,0.15,26,16,373.0058803789245,65.68833147543965,0.0,0.6976817881430025,1.0,1.0,0.0,0.0,1.0,818,17.752040797526195,0.09272017563874026,0.6619356647912858,0.029798587913964225,0.2420261805389796,0.25289847987788233,0.010124461210301992,1.0893342400064874,0.8361858190709046,37.07188023974251,10.0,669,6,12,651,0.8178484107579462,0.007334963325183374,0.014669926650366748,0.7958435207823961,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10801,7,0.15,27,16,544.5225152045298,327.660128392179,1.0,0.9917010013814759,0.0,0.0,0.0,0.0,0.0,1151,17.183269380021233,0.08586879085049556,0.5125880022520092,0.031021419353459475,0.32373628079839417,0.3279754690871251,0.005787790143238771,5.322037045239575,0.7202432667245873,38.06916926534433,0.0,825,53,4,768,0.7167680278019114,0.046046915725456126,0.0034752389226759338,0.6672458731537794,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11501,7,0.15,28,16,515.8233344285909,317.7592142105835,1.0,0.9905462872662989,0.0,0.0,0.0,0.0,0.0,1060,17.630726632046706,0.0864742558601266,0.5426080476521777,0.028797299798824033,0.24362574590826935,0.25230499123627287,0.0042351496586979075,5.250275493126763,0.819811320754717,32.37430449436374,0.0,857,17,4,836,0.8084905660377358,0.016037735849056604,0.0037735849056603774,0.7886792452830189,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11201,7,0.15,29,16,483.55665994220607,288.7915993040817,1.0,0.9891338611834177,0.0,0.0,0.0,0.0,0.0,1023,17.75951121267342,0.12285031012145864,0.7997692610179757,0.031055166499865835,0.25650048931789304,0.27018572880958414,0.003850008369558075,5.351653710896563,0.8181818181818182,46.50208511435794,0.0,810,20,2,788,0.7917888563049853,0.019550342130987292,0.0019550342130987292,0.7702834799608993,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
