variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
baseline,ppo,1,11501,7,0.0,20,16,42.60517211091453,42.60517211091453,0.0,0.1505263904423845,0.0,0.0,0.0,1.0,1.0,79,38.75783522292485,0.3124617862480709,2.0,0.05590001045714451,0.014986916433406782,0.027645144281508046,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10901,7,0.0,21,16,33.29853622965048,33.29853622965048,0.0,0.17745919975881524,0.0,0.0,0.0,1.0,1.0,86,36.53012606368915,0.47540668276683257,2.0,0.03222583017723505,0.012970060803169427,0.024796224610750064,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11201,7,0.0,22,16,43.72031880369419,43.72031880369419,0.0,0.11503481195510508,0.0,0.0,0.0,1.0,1.0,74,36.85358094228988,0.2724724717135237,2.0,0.024035627550974086,0.01844307699718991,0.033303336517230886,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11001,7,0.0,23,16,36.15679125556087,36.15679125556087,0.0,0.1573144809083877,0.0,0.0,0.0,1.0,1.0,72,37.538325326966174,0.29150393076783765,1.082179568159967,0.0651739202439785,0.013888888888888888,0.027777777777777776,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10101,7,0.0,24,16,43.87127435550244,43.87127435550244,0.0,0.08539765352464476,0.0,0.0,0.0,1.0,1.0,70,34.548122825336186,0.164555193821368,1.6093363369364269,0.042433871382049154,0.014285714285714285,0.02857142857142857,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10501,7,0.0,25,16,44.07415012973697,44.07415012973697,0.0,0.1406697298028298,0.0,0.0,0.0,1.0,1.0,73,36.26667996510491,0.18742926782898253,1.3456891283661314,0.060070626259054224,0.015813302503873226,0.029511932640859526,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11101,7,0.0,26,16,41.47283275211641,41.47283275211641,0.0,0.10910164070369478,0.0,0.0,0.0,1.0,1.0,70,34.133593966042106,0.13701464615259443,1.0476105274103389,0.020692447732601846,0.014285714285714285,0.02857142857142857,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10001,7,0.0,27,16,191.12238426867913,191.12238426867913,0.0,0.7267305806306481,0.0,0.0,0.0,1.0,1.0,264,45.22729614335326,0.27517204895588304,2.0,0.07211827227112019,0.003787878787878788,0.007575757575757576,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10701,7,0.0,28,16,219.79794493059933,219.79794493059933,0.0,0.49638117650899233,0.0,0.0,0.0,1.0,1.0,264,43.863602599732204,0.4204333144569459,2.0,0.09128827610137788,0.004231718001943646,0.008019596789822434,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10801,7,0.0,29,16,152.0649916680324,152.0649916680324,0.0,0.36801213386660697,0.0,0.0,0.0,1.0,1.0,132,55.01601449964977,0.21241426620299508,2.0,0.06376784943947286,0.007575757575757576,0.015151515151515152,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
