variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,25,10023,7,0.0,23,739.8519684583817,447.67440493537805,1.0,0.9941233562181505,0.0,0.0,0.0,0.0,0.0,1489,18.35069434883119,0.09544062422586642,0.2785342526315041,0.022777388128780374,0.22229684351914036,0.22364002686366688,0.0,
proposed,ppo,25,10024,7,0.0,24,455.0908751246417,315.59079571832285,1.0,0.9891944396316871,0.0,0.0,0.0,0.0,0.0,864,18.225055319826613,0.04818381466356717,0.2326471419110273,0.026240009381177112,0.24305555555555555,0.24305555555555555,0.0,
proposed,ppo,25,10025,7,0.0,25,460.4151148986499,318.70850784503676,1.0,0.9899159890616099,0.0,0.0,0.0,0.0,0.0,870,18.256044408467066,0.04445866376499271,0.21190362195240353,0.02473538832032475,0.23448275862068965,0.2367816091954023,0.0,
proposed,ppo,25,10026,7,0.0,26,632.2157435113319,395.87244633892345,1.0,0.9925764019403768,0.0,0.0,0.0,0.0,0.0,1241,18.31259658170529,0.07330750473348875,0.4082807271420288,0.026377883635455325,0.233682514101531,0.23529411764705882,0.0,
proposed,ppo,25,10027,7,0.0,27,444.68805519346853,310.51295743483263,1.0,0.9888325340351284,0.0,0.0,0.0,0.0,0.0,847,18.22028642590336,0.05170574008865445,0.21453599219793898,0.026601121146253882,0.24321133412042503,0.24439197166469895,0.0,
proposed,ppo,25,10028,7,0.0,28,717.9821279958916,431.8034365445335,1.0,0.9937773081879625,0.0,0.0,0.0,0.0,0.0,1464,18.34274680995809,0.10871193450880841,0.35504165319137865,0.024442263440575065,0.22950819672131148,0.23087431693989072,0.0,
proposed,ppo,25,10029,7,0.0,29,482.0906362561994,329.14791075190817,1.0,0.9890218198268403,0.0,0.0,0.0,0.0,0.0,900,18.28566649564933,0.032442433458329284,0.28074032857459347,0.02371448067534301,0.22444444444444445,0.22444444444444445,0.0,
proposed,ppo,25,10030,7,0.0,30,453.6917779105072,313.4401238963331,1.0,0.989457896876579,0.0,0.0,0.0,0.0,0.0,879,18.281608311095255,0.07098297818484271,0.22886791909943177,0.02562419955954549,0.229806598407281,0.22753128555176336,0.0,
proposed,ppo,25,10031,7,0.0,31,443.85172163673207,310.15407079053386,1.0,0.9919155259666168,0.0,0.0,0.0,0.0,0.0,838,18.271423511591895,0.04422244015123261,0.2016710953132617,0.02785674448576278,0.2315035799522673,0.23389021479713604,0.0,
proposed,ppo,25,10032,7,0.0,32,623.892007552793,389.4638928788197,1.0,0.9920300306369093,0.0,0.0,0.0,0.0,0.0,1266,18.280865708988145,0.10076019304084205,0.3238815338587807,0.02884099144918188,0.24960505529225907,0.2519747235387046,0.0,
proposed,ppo,25,10033,7,0.0,33,467.9845712654034,319.11892440364744,1.0,0.9902162508099236,0.0,0.0,0.0,0.0,0.0,904,18.308907146708925,0.06816995082311908,0.2916447105140735,0.02484736966888165,0.22123893805309736,0.22566371681415928,0.0,
proposed,ppo,25,10034,7,0.0,34,549.1954959302013,360.71927274059703,1.0,0.9910136041394726,0.0,0.0,0.0,0.0,0.0,1054,18.32408830154567,0.05495764859087568,0.21117518546134142,0.027032300813098844,0.2239089184060721,0.2239089184060721,0.0,
proposed,ppo,25,10035,7,0.0,35,593.0821741801499,382.5183532072334,1.0,0.9918617249668671,0.0,0.0,0.0,0.0,0.0,1138,18.273883654240155,0.05063251817239226,0.23559623085245976,0.028284468199494695,0.24253075571177504,0.24428822495606328,0.0,
proposed,ppo,25,10036,7,0.0,36,583.612846264693,369.00210919062897,1.0,0.9935385345695041,0.0,0.0,0.0,0.0,0.0,1178,18.327789619855547,0.10188098717166125,0.5808915081044647,0.026451473230265195,0.22920203735144312,0.23089983022071306,0.0,
proposed,ppo,25,10037,7,0.0,37,749.0045045070183,399.24636356116275,0.0,0.9688038609145114,0.0,0.0,0.0,0.0,0.0,1500,18.358417272949755,0.06482370790569841,0.29193310205506073,0.02224118052671353,0.22266666666666668,0.224,0.0,
proposed,ppo,25,10038,7,0.0,38,573.031172904571,370.53225423182835,1.0,0.9924604342236041,0.0,0.0,0.0,0.0,0.0,1112,18.264536960318782,0.06319117857847285,0.2831595250524367,0.026028407013157662,0.2446043165467626,0.24640287769784172,0.0,
proposed,ppo,25,10039,7,0.0,39,628.6983665409276,394.33284831251143,1.0,0.9924744654419603,0.0,0.0,0.0,0.0,0.0,1250,18.309738049618502,0.08605984934424911,0.2703756587014642,0.024209961227327586,0.2336,0.2352,0.0,
proposed,ppo,25,10040,7,0.0,40,356.8274971548917,267.1841219382319,1.0,0.9858840823904479,0.0,0.0,0.0,0.0,0.0,670,18.23371919655932,0.049785668644573254,0.2212196840759042,0.029542488763247853,0.23283582089552238,0.23582089552238805,0.0,
proposed,ppo,25,10041,7,0.0,41,608.0826404403024,386.132157510993,1.0,0.9920909724652714,0.0,0.0,0.0,0.0,0.0,1200,18.298720293303372,0.0794029697082089,0.24200465225836476,0.02530528207309544,0.23666666666666666,0.23666666666666666,0.0,
proposed,ppo,25,10042,7,0.0,42,628.6395889909661,399.51477976516725,1.0,0.9922029481598706,0.0,0.0,0.0,0.0,0.0,1203,18.348883795155118,0.05072902465368529,0.2487612415315464,0.024669485436078914,0.2194513715710723,0.2227763923524522,0.0,
proposed,ppo,25,10043,7,0.0,43,645.7968718531275,405.8536599832367,1.0,0.992904097633306,0.0,0.0,0.0,0.0,0.0,1266,18.288993197673026,0.069439390915069,0.24177551283581186,0.030649876597191768,0.24644549763033174,0.25118483412322273,0.0,
proposed,ppo,25,10044,7,0.0,44,396.74337204852856,283.4325882187794,1.0,0.9884642086111733,0.0,0.0,0.0,0.0,0.0,780,18.266801989751336,0.0884661961792079,0.35639106975201174,0.026362440001983675,0.23076923076923078,0.23076923076923078,0.0,
proposed,ppo,25,10045,7,0.0,45,457.9275122184363,316.49001397049886,1.0,0.9884064019553476,0.0,0.0,0.0,0.0,0.0,861,18.279391814836593,0.041844248811353485,0.26874597856690163,0.02420499097581836,0.22531939605110338,0.22764227642276422,0.0,
proposed,ppo,25,10046,7,0.0,46,444.9206815812062,301.2017344993948,1.0,0.9901307993423257,0.0,0.0,0.0,0.0,0.0,905,18.280955863112172,0.11614417091030141,0.4655909464173072,0.027590984585617786,0.23204419889502761,0.23535911602209944,0.0,
proposed,ppo,25,10047,7,0.0,47,500.70872796397487,326.03860597886967,1.0,0.9918578490079021,0.0,0.0,0.0,0.0,0.0,1040,18.27120044051647,0.13260724585262468,0.3488960164466679,0.0276632491651421,0.2423076923076923,0.24423076923076922,0.0,
proposed,ppo,25,10048,7,0.0,48,623.1233156267423,392.1371070294548,1.0,0.9924757501963655,0.0,0.0,0.0,0.0,0.0,1232,18.318631224683838,0.08001048200783079,0.30843568615819644,0.026322454784833523,0.2305194805194805,0.23376623376623376,0.0,
proposed,ppo,25,10049,7,0.0,49,492.14624025329186,327.82778251620806,1.0,0.9932480015744511,0.0,0.0,0.0,0.0,0.0,962,18.27147927213609,0.07195503721215238,0.6824023361850319,0.029438729735823222,0.24012474012474014,0.24012474012474014,0.0,
proposed,ppo,25,10000,7,0.08,0,173.684211582733,-88.9694424127695,0.0,0.378716453153327,1.0,1.0,0.0,0.0,1.0,395,17.973807527006034,0.11164322001964426,0.3812604749559464,0.025161582500308376,0.22025316455696203,0.22784810126582278,0.010463907295561571,0.7939015566242102
proposed,ppo,25,10001,7,0.08,1,508.5010579228258,325.81718644346654,1.0,0.990379872748194,0.0,0.0,0.0,0.0,0.0,1015,18.084863157274853,0.08442633185579997,0.37140744562104594,0.028554225059712463,0.23369458132776721,0.23684729073435215,0.0016957419659532024,4.065156497505463
proposed,ppo,25,10002,7,0.08,2,557.8881580766547,288.95576242252514,1.0,0.9915751146642376,0.0,0.0,0.0,0.0,0.0,1129,17.6396305384838,0.07128138472966512,0.33339033108335775,0.03244858939510806,0.24139047709051964,0.24425815701801445,0.010607198743115968,0.8322560525112643
proposed,ppo,25,10003,7,0.08,3,485.33219261735366,330.34391983316107,1.0,0.9903416489082146,0.0,0.0,0.0,0.0,0.0,916,18.307237722272465,0.04406883806915441,0.2909708246386917,0.023247614456137326,0.21724890829694324,0.21943231441048036,0.0,
proposed,ppo,25,10004,7,0.08,4,568.7468751522674,359.9689878270267,1.0,0.9908194648493924,0.0,0.0,0.0,0.0,0.0,1156,17.58182883732024,0.07108150508016164,0.38833535241976846,0.02556346925652254,0.2557093435092781,0.2581314887967489,0.001044629896598048,11.030659417378706
proposed,ppo,25,10005,7,0.08,5,484.67378829171355,322.4199110383021,1.0,0.990717303598311,0.0,0.0,0.0,0.0,0.0,981,17.966198097300087,0.09468540937801087,0.29217562977673334,0.028817086965681093,0.23730886893899433,0.24138634090637456,0.00048204643334831657,9.785857694622884
proposed,ppo,25,10006,7,0.08,6,603.4764252447119,126.00016340594263,1.0,0.9923444759144037,0.0,0.0,0.0,0.0,0.0,1282,17.53265651255928,0.10601374681159562,0.5161713446157761,0.025503738414984364,0.21060842433697347,0.21528861154446177,0.0314447628441409,0.09526318344439026
proposed,ppo,25,10007,7,0.08,7,748.6386735897348,394.8447059855188,0.0,0.9224878217378193,0.0,0.0,0.0,0.0,0.0,1500,18.27487641451547,0.060657481662360166,0.324197053252316,0.028774240985512733,0.24800000015894572,0.25333333349227904,0.00026053354058834516,8.670716183391551
proposed,ppo,25,10008,7,0.08,8,509.31468702794643,339.31860875987024,1.0,0.9907709906797005,0.0,0.0,0.0,0.0,0.0,982,18.27048771455188,0.06125818358252377,0.34191273627600843,0.029418060341717147,0.23662385739037073,0.23866051726817114,5.501852699495098e-05,11.47411514180634
proposed,ppo,25,10009,7,0.08,9,470.15999305082363,319.19264894409395,1.0,0.9887264942385866,0.0,0.0,0.0,0.0,0.0,912,18.2859795441851,0.07147639795975713,0.34356270290272356,0.0283640045601172,0.2324561403508772,0.2324561403508772,0.0,
proposed,ppo,25,10010,7,0.08,10,563.6574505641729,358.1246939664933,1.0,0.9912362284024798,0.0,0.0,0.0,0.0,0.0,1130,18.112298612494417,0.08640315941807046,0.43665981824943007,0.031075061943414993,0.25309734534373324,0.2559292037930109,0.0007875343222588204,6.80385915200014
proposed,ppo,25,10011,7,0.08,11,618.256358444296,385.6185048566096,1.0,0.9922797159854445,0.0,0.0,0.0,0.0,0.0,1201,17.83312677408608,0.03785066528199649,0.21427588556775895,0.029802482232426625,0.26677768633427174,0.2724396346709214,0.0013051242097182128,7.4004995784981435
proposed,ppo,25,10012,7,0.08,12,448.64520074458835,218.01935026613586,1.0,0.9886813675007757,0.0,0.0,0.0,0.0,0.0,899,17.479689612974322,0.06025693760889063,0.4724847363695385,0.031311377369124316,0.23214890177178304,0.23974740372616404,0.016535579051654602,1.7486164280861036
proposed,ppo,25,10013,7,0.08,13,545.647729781881,316.08559443975525,1.0,0.9926453757622292,0.0,0.0,0.0,0.0,0.0,1079,17.971506982415647,0.06626233673818546,0.2766358862185371,0.03062212316490247,0.2379981466086514,0.24355885096453647,0.006079338952288903,3.6512129289760824
proposed,ppo,25,10014,7,0.08,14,750.17830413073,398.4208550276807,0.0,0.9298629121621953,0.0,0.0,0.0,0.0,0.0,1500,18.351445193859686,0.06270362681331389,0.2231240508022097,0.025817285810286802,0.22933333333333333,0.22933333333333333,0.0,
proposed,ppo,25,10015,7,0.08,15,715.7942930645802,437.71591238904426,1.0,0.993556592983602,0.0,0.0,0.0,0.0,0.0,1392,18.314080257174375,0.06112736995213486,0.3774246908999069,0.02325439636980922,0.22672413803380112,0.22959770125219192,0.00013247187827724236,10.329940112705263
proposed,ppo,25,10016,7,0.08,16,487.2817436752849,278.7527200523267,1.0,0.9898918188816843,0.0,0.0,0.0,0.0,0.0,978,17.92329854652877,0.08450118417707243,0.29221802703054495,0.030768053712807063,0.24130879345603273,0.24335378323108384,0.00819446435906414,1.9498232200992036
proposed,ppo,25,10017,7,0.08,17,742.1995485884826,388.5915378709457,0.0,0.9614766315686809,0.0,0.0,0.0,0.0,0.0,1500,18.16500831612856,0.06440505643128552,0.36226268328151917,0.02479974590986967,0.23733333365122478,0.24080000034968058,0.0005181019969836904,8.005338116449451
proposed,ppo,25,10018,7,0.08,18,441.98156489800647,306.4715558824391,1.0,0.9906894990330887,0.0,0.0,0.0,0.0,0.0,843,18.24180598559753,0.05328181318705284,0.3985959334684407,0.034110091476395175,0.2367734284021959,0.24389086612461583,0.00021121584924230864,10.74059933748737
proposed,ppo,25,10019,7,0.08,19,676.4308315007223,414.24754316131884,1.0,0.9933097560288114,0.0,0.0,0.0,0.0,0.0,1348,18.217081063103482,0.08105377635035572,0.5171478248927982,0.027379656640276622,0.2308161860934351,0.2337835451438802,0.00032339911656573784,9.522618995614815
proposed,ppo,25,10020,7,0.08,20,566.0450155734162,347.2014260530568,1.0,0.9915164955132814,0.0,0.0,0.0,0.0,0.0,1104,17.92757509733225,0.04887803015512355,0.22535196410428907,0.02857028796216068,0.2451086959977081,0.2487318844035052,0.0030798133460379707,5.611114822878504
proposed,ppo,25,10021,7,0.08,21,575.9750028480244,369.6324115940522,1.0,0.9915897599473561,0.0,0.0,0.0,0.0,0.0,1133,18.294197607829034,0.0778109061292717,0.40774362184334817,0.0283613809551271,0.2379403957095908,0.2379403957095908,0.0,
proposed,ppo,25,10022,7,0.08,22,640.9990889657813,391.14692299411473,1.0,0.9948089831307422,0.0,0.0,0.0,0.0,0.0,1295,18.07401982247918,0.08707906142189746,0.3581025270152974,0.026030284071405882,0.2362934366616503,0.24030888071391573,0.0010729901413789311,7.27532430883014
proposed,ppo,25,10023,7,0.08,23,742.6082559359312,449.2772789444822,1.0,0.9937603741786826,0.0,0.0,0.0,0.0,0.0,1488,18.35576640138135,0.09146221195223647,0.27839287408623187,0.022884910502496067,0.2217741935483871,0.22311827956989247,0.0,
proposed,ppo,25,10024,7,0.08,24,453.7226992866829,314.35263287050566,1.0,0.9890806011612115,0.0,0.0,0.0,0.0,0.0,864,18.22559501086806,0.05116353490972765,0.23213913298428349,0.028674067470193323,0.24505139349235427,0.24505139349235427,0.0,
proposed,ppo,25,10025,7,0.08,25,460.2299203354291,249.734924718202,1.0,0.9890052954900387,0.0,0.0,0.0,0.0,0.0,892,17.80118158751946,0.04553422842263056,0.206150395677275,0.026813348673801918,0.23260092334362423,0.23932766967824756,0.012495201351409833,1.723098379291768
proposed,ppo,25,10026,7,0.08,26,629.940165648556,394.15111917355625,1.0,0.9927954302729501,0.0,0.0,0.0,0.0,0.0,1241,18.316272301047686,0.07710562519104641,0.4072147216976623,0.0264803879383252,0.233682514101531,0.23690572119258663,0.0,
proposed,ppo,25,10027,7,0.08,27,444.26326780431737,159.11467310950746,1.0,0.9893915350126218,0.0,0.0,0.0,0.0,0.0,892,17.322435479864502,0.05184213023384345,0.2796114654736391,0.028358270472642284,0.23330109563109053,0.24002661285379007,0.02723120907500521,2.479979937995263
proposed,ppo,25,10028,7,0.08,28,717.9839566605739,431.8043724329712,1.0,0.9937787136841908,0.0,0.0,0.0,0.0,0.0,1464,18.34276753124753,0.10871078212993651,0.3550355657779735,0.02444232583346222,0.22950819672131148,0.23087431693989072,0.0,
proposed,ppo,25,10029,7,0.08,29,478.72769845790896,322.91973179410365,1.0,0.9890687958864631,0.0,0.0,0.0,0.0,0.0,921,17.882740868058573,0.04045864091816686,0.30178687903750584,0.031197012524473423,0.26145494100713573,0.25580890403896667,0.0006668423336533112,9.339273315266638
proposed,ppo,25,10030,7,0.08,30,450.9293893238412,293.3926328996565,1.0,0.9896965315934803,0.0,0.0,0.0,0.0,0.0,891,18.052567513339483,0.07770244593191418,0.21190950433045397,0.030120881700806745,0.23151390205997677,0.2369203389560601,0.003405854549529141,0.08541834271827949
proposed,ppo,25,10031,7,0.08,31,422.1875453431605,290.54228533778286,1.0,0.9898186947588868,0.0,0.0,0.0,0.0,0.0,833,18.258586709648217,0.08753618990689253,0.9862502865057701,0.03784198441407403,0.2424821563127662,0.23768023554445888,0.0,17.50726874127307
proposed,ppo,25,10032,7,0.08,32,619.5636478166119,366.83998392940435,1.0,0.9920235045451486,0.0,0.0,0.0,0.0,0.0,1282,18.05834976132738,0.10772990792788203,0.5843726875276931,0.032059896414062115,0.24960998439937598,0.2550702028081123,0.002271914191293186,6.018834491395593
proposed,ppo,25,10033,7,0.08,33,468.7383005294449,319.52680619349877,1.0,0.9902229933330685,0.0,0.0,0.0,0.0,0.0,904,18.309166175676797,0.06655108050925702,0.2916451778080348,0.02482814396591445,0.22123893805309736,0.22566371681415928,0.0,12.451743465481561
proposed,ppo,25,10034,7,0.08,34,549.3570640197621,291.9782474404734,1.0,0.9911013451266096,0.0,0.0,0.0,0.0,0.0,1087,17.784579974247446,0.05453232381145189,0.29060185848082204,0.030820865989444227,0.22993967691033723,0.23631894062063294,0.010057367552731318,0.05761379467957334
proposed,ppo,25,10035,7,0.08,35,243.23132973269873,-30.67621541089764,0.0,0.4446195208015138,1.0,1.0,0.0,0.0,1.0,510,18.104554472348934,0.052504770822301795,0.2392210338807015,0.03162316551760715,0.23812584619896085,0.2459689834538628,0.001883440959701411,0.47334132662736406
proposed,ppo,25,10036,7,0.08,36,572.321636663895,346.17722864837117,1.0,0.9939668691451425,0.0,0.0,0.0,0.0,0.0,1197,18.107900782685252,0.12357157837023973,0.7599466060140073,0.037432388554240824,0.24931096487873877,0.2544347323670224,0.0014766577333346956,3.0909737575955276
proposed,ppo,25,10037,7,0.08,37,739.330850230769,391.2076116872663,0.0,0.9667601253319035,0.0,0.0,0.0,0.0,0.0,1500,18.323593330140884,0.07540126537671193,0.2863948770139721,0.025298797653367122,0.23280000019073485,0.2341333335240682,0.00017116595594106568,11.274195220321506
proposed,ppo,25,10038,7,0.08,38,573.9473504628818,338.2440514408027,1.0,0.9925156725099225,0.0,0.0,0.0,0.0,0.0,1129,17.99834818001093,0.06084506430652655,0.4405471060615504,0.027359200558197034,0.24269264836138174,0.2462356067316209,0.004642725190036246,3.6839449174836956
proposed,ppo,25,10039,7,0.08,39,626.5672314607697,383.23929505329005,1.0,0.9926452177921201,0.0,0.0,0.0,0.0,0.0,1253,18.270281177816493,0.08958597892426892,0.26971883293114995,0.025616107310085942,0.23623304070231443,0.24102154828411812,0.00127625450468457,2.3244012857478977
proposed,ppo,25,10040,7,0.08,40,352.2308206379487,188.19144778606613,1.0,0.9861313843054903,0.0,0.0,0.0,0.0,0.0,693,17.68978656701837,0.06426036034951739,0.25613967528985876,0.0396442956480629,0.2340820927124519,0.2409251897366016,0.017702283400285374,0.7887175841720916
proposed,ppo,25,10041,7,0.08,41,602.6062547540635,382.05921477500084,1.0,0.9922009693533745,0.0,0.0,0.0,0.0,0.0,1201,18.297557743689072,0.08856893339106492,0.2581938518964571,0.029244831636033138,0.24098601557630783,0.24098601557630783,0.0,
proposed,ppo,25,10042,7,0.08,42,625.9929613601138,392.8817437619013,1.0,0.9924064495750808,0.0,0.0,0.0,0.0,0.0,1210,18.254349861334465,0.05549943257861338,0.3199173329436841,0.02739290352525913,0.2266115702873419,0.22760330586394004,0.0005804628707316426,6.570041363257
proposed,ppo,25,10043,7,0.08,43,206.8609162600081,-53.67365185391593,0.0,0.34962213888919574,1.0,1.0,0.0,0.0,1.0,447,18.004240514313093,0.06931736061041756,0.23144455616814738,0.03438859930891185,0.2514541389158108,0.24876957505074657,0.0024973340476711296,0.7044347807777832
proposed,ppo,25,10044,7,0.08,44,389.4041614663166,273.75578523677405,1.0,0.9893996763461509,0.0,0.0,0.0,0.0,0.0,787,18.128001830907007,0.10911040373530753,0.3695251737785627,0.026597492059567303,0.23278271924737448,0.23837357070273335,0.0008227060999392554,7.050194255644414
proposed,ppo,25,10045,7,0.08,45,455.92017221846567,211.723226190829,1.0,0.9878019483801952,0.0,0.0,0.0,0.0,0.0,900,17.494965224587883,0.04651610547444724,0.27880590590035453,0.03076956876553595,0.22663718647427028,0.23429748853047688,0.01851136276093392,2.212425748424493
proposed,ppo,25,10046,7,0.08,46,434.7567556627935,292.2387131377019,1.0,0.9894926707496804,0.0,0.0,0.0,0.0,0.0,905,18.281349854571612,0.13782505245205665,0.530529603924696,0.03345340008523254,0.2408839779005525,0.23867403314917127,0.0,99.13301603500464
proposed,ppo,25,10047,7,0.08,47,118.33158195825365,-132.28768982209044,0.0,0.2780554364300658,1.0,1.0,0.0,0.0,1.0,311,16.943125406968676,0.15255936394181294,0.7225218477951834,0.040236750027685876,0.2347266881028939,0.2540192926045016,0.01768129544752239,3.307137518372344
proposed,ppo,25,10048,7,0.08,48,600.0064023444774,351.1237638193795,1.0,0.9923639198727183,0.0,0.0,0.0,0.0,0.0,1235,18.210196107004073,0.1165278220811286,1.1803348715401027,0.030384624128791726,0.24022587547418078,0.23913891749826038,0.0008182660934139552,7.326853387710281
proposed,ppo,25,10049,7,0.08,49,488.7738877983449,325.44517030980745,1.0,0.99289245188841,0.0,0.0,0.0,0.0,0.0,960,18.280270163517027,0.07840813476656461,0.6625497067387406,0.028781948199806114,0.24166666666666667,0.23958333333333334,0.0,
