variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10302,7,0.0,20,10,433.0879201817996,261.68919496805137,1.0,0.9895606684778457,0.0,0.0,0.0,0.0,0.0,880,20.258385509120526,0.2097844358440292,0.4266336197214772,0.016813977029365063,0.22045454545454546,0.21818181818181817,0.0,,765,0,0,765,0.8693181818181818,0.0,0.0,0.8693181818181818,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10502,7,0.0,21,10,496.38479802690875,293.4898841082184,1.0,0.9913983783843584,0.0,0.0,0.0,0.0,0.0,1001,20.224764570899538,0.19442684257710566,0.3858663031403473,0.018158016941876715,0.23776223776223776,0.23776223776223776,0.0,,863,0,0,863,0.8621378621378621,0.0,0.0,0.8621378621378621,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10102,7,0.0,22,10,526.4200297337077,303.3856601209193,1.0,0.992743911964284,0.0,0.0,0.0,0.0,0.0,1074,20.243037570572174,0.20434762162488898,0.4180564767880492,0.019008674722028725,0.23649906890130354,0.24115456238361266,0.0,,925,0,0,925,0.861266294227188,0.0,0.0,0.861266294227188,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10602,7,0.0,23,10,504.84897417648796,293.49618354784707,1.0,0.9924719290548983,0.0,0.0,0.0,0.0,0.0,1036,20.23369218527168,0.20916960375042268,0.4726869467924968,0.021067210763371928,0.23938223938223938,0.24034749034749034,0.0,,887,0,0,887,0.8561776061776062,0.0,0.0,0.8561776061776062,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10802,7,0.0,24,10,384.1323674245311,232.9597036530523,1.0,0.9898705979769862,0.0,0.0,0.0,0.0,0.0,806,20.211161763137557,0.2371843500802788,0.4740607307859712,0.019527458029865025,0.22580645161290322,0.228287841191067,0.0,,694,0,0,694,0.8610421836228288,0.0,0.0,0.8610421836228288,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10002,7,0.0,25,10,430.58274966913393,257.46191622695414,1.0,0.9905504550207337,0.0,0.0,0.0,0.0,0.0,892,20.21233501615671,0.21994184813529982,0.45051390050888174,0.02145876795026858,0.23766816143497757,0.24327354260089687,0.0,,763,0,0,763,0.8553811659192825,0.0,0.0,0.8553811659192825,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10202,7,0.0,26,10,434.8199927063377,262.3685569897284,1.0,0.9910965516153728,0.0,0.0,0.0,0.0,0.0,881,20.21604925709034,0.20287900172802742,0.4196266354173106,0.02013245339359492,0.23382519863791146,0.24063564131668558,0.0,,756,0,0,756,0.8581157775255391,0.0,0.0,0.8581157775255391,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10702,7,0.0,27,10,525.6007409076489,235.4439242418354,0.0,0.8188326973149019,0.0,0.0,0.0,0.0,0.0,1200,20.275982076809797,0.26348618947549096,0.4986638416099264,0.016055515418799283,0.23,0.23166666666666666,0.0,,1043,0,0,1043,0.8691666666666666,0.0,0.0,0.8691666666666666,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10902,7,0.0,28,10,463.6995694291096,263.1301705141966,1.0,0.9906481217450035,0.0,0.0,0.0,0.0,0.0,998,20.258503971408746,0.25327796118090057,0.525106087032453,0.01675086838059325,0.22645290581162325,0.22845691382765532,0.0,,866,0,0,866,0.8677354709418837,0.0,0.0,0.8677354709418837,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
proposed,ppo,1,10302,7,0.0,29,10,535.2559173147864,308.62078412279106,1.0,0.9925818039722366,0.0,0.0,0.0,0.0,0.0,1080,20.292280323535486,0.1954860688358201,0.4495951688903183,0.018840902372526384,0.22592592592592592,0.22592592592592592,0.0,,939,0,0,939,0.8694444444444445,0.0,0.0,0.8694444444444445,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr1e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_750000_steps.zip
