variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,11201,7,0.0,20,16,471.52328731845097,288.6290046337714,1.0,0.9916515160271491,0.0,0.0,0.0,0.0,0.0,1098,18.262421520904635,0.23484902832090634,0.4989442559877271,0.02482616267580953,0.24408014571949,0.24772313296903462,0.0,,945,0,0,945,0.860655737704918,0.0,0.0,0.860655737704918,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11301,7,0.0,21,16,469.4638575739247,269.0673301135169,1.0,0.9911760396709918,0.0,0.0,0.0,0.0,0.0,1156,18.323170211809206,0.2800393608247405,0.6168644151298095,0.020774567772466754,0.22577854671280276,0.22750865051903113,0.0,,1008,0,0,1008,0.8719723183391004,0.0,0.0,0.8719723183391004,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10001,7,0.0,22,16,516.6417099542226,297.0149034909877,1.0,0.9927935715533414,0.0,0.0,0.0,0.0,0.0,1250,18.309234383829498,0.2602702207466863,0.6143679265317255,0.020686879850178957,0.2336,0.2336,0.0,,1087,0,0,1087,0.8696,0.0,0.0,0.8696,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10301,7,0.0,23,16,480.5770703297069,294.87582717027504,1.0,0.9919035901213773,0.0,0.0,0.0,0.0,0.0,1103,18.35073631396758,0.2220519369043664,0.5175367440051472,0.020575225436409845,0.2184950135992747,0.2184950135992747,0.0,,966,0,0,966,0.8757932910244787,0.0,0.0,0.8757932910244787,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11101,7,0.0,24,16,608.7424648174767,345.74133541839166,1.0,0.9933366767099217,0.0,0.0,0.0,0.0,0.0,1423,18.317881725887972,0.229295323909264,0.5538649653276616,0.020569110313431737,0.23612087139845397,0.23612087139845397,0.0,,1238,0,0,1238,0.8699929725931131,0.0,0.0,0.8699929725931131,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10401,7,0.0,25,16,562.8421988761799,321.48275875152706,1.0,0.9931585356116265,0.0,0.0,0.0,0.0,0.0,1327,18.373234714441733,0.24027620195999239,0.5783390854444721,0.019581223810660093,0.2155237377543331,0.2155237377543331,0.0,,1168,0,0,1168,0.880180859080633,0.0,0.0,0.880180859080633,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10901,7,0.0,26,16,358.20872478449337,201.09668283694205,1.0,0.9898777469899017,0.0,0.0,0.0,0.0,0.0,970,18.293993293478742,0.355560587117308,0.7010123883766757,0.021711666727457772,0.2268041237113402,0.22474226804123712,0.0,,844,0,0,844,0.8701030927835052,0.0,0.0,0.8701030927835052,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10601,7,0.0,27,16,581.6287221849147,325.3697822618084,1.0,0.9930165400629679,0.0,0.0,0.0,0.0,0.0,1388,18.36521430685931,0.249000601910808,0.6088721839990148,0.023785959213961354,0.22406340057636887,0.22262247838616714,0.0,,1213,0,0,1213,0.8739193083573487,0.0,0.0,0.8739193083573487,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10201,7,0.0,28,16,499.87698490450623,292.6903375789692,1.0,0.9938705197005181,0.0,0.0,0.0,0.0,0.0,1195,18.317658294674196,0.2521071643770456,0.563184075227037,0.022676090076643677,0.2292887029288703,0.22761506276150628,0.0,,1039,0,0,1039,0.8694560669456067,0.0,0.0,0.8694560669456067,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10801,7,0.0,29,16,617.2346879865273,352.9676910891758,1.0,0.9943161651669606,0.0,0.0,0.0,0.0,0.0,1432,18.35703618327983,0.22375846919772951,0.42024365813607406,0.019866453234285802,0.22206703910614525,0.22346368715083798,0.0,,1257,0,0,1257,0.8777932960893855,0.0,0.0,0.8777932960893855,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10701,7,0.0,30,16,614.1579362303336,325.9335163399278,1.0,0.9942766046268813,0.0,0.0,0.0,0.0,0.0,1498,18.368514399618768,0.2629400359455909,0.5973361548088787,0.022688817370556127,0.22696929238985314,0.22029372496662217,0.0,,1312,0,0,1312,0.8758344459279038,0.0,0.0,0.8758344459279038,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11401,7,0.0,31,16,473.42843194830635,295.0044898394366,1.0,0.9911981125402781,0.0,0.0,0.0,0.0,0.0,1087,18.25905603033051,0.22167513651781923,0.41235107564684076,0.023813705541803513,0.24471021159153633,0.24471021159153633,0.0,,936,0,0,936,0.8610855565777369,0.0,0.0,0.8610855565777369,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10102,7,0.0,32,16,372.1178283537843,247.6748620505702,1.0,0.9891755789906962,0.0,0.0,0.0,0.0,0.0,875,18.249862991227236,0.24821088982153997,0.40367280191773414,0.020424581309514387,0.23085714285714284,0.23314285714285715,0.0,,757,0,0,757,0.8651428571428571,0.0,0.0,0.8651428571428571,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11002,7,0.0,33,16,645.7735767621845,306.29715126217343,0.0,0.864435707553097,0.0,0.0,0.0,0.0,0.0,1500,18.34265406215443,0.19809388670101374,0.5272315804749997,0.020826998125451305,0.22933333333333333,0.23066666666666666,0.0,,1311,0,0,1311,0.874,0.0,0.0,0.874,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11302,7,0.0,34,16,336.3428746399717,233.15984046992452,1.0,0.9877015329101899,0.0,0.0,0.0,0.0,0.0,775,18.269799223314674,0.23893631125034612,0.4711950321713353,0.02247555354850427,0.2270967741935484,0.2296774193548387,0.0,,671,0,0,671,0.8658064516129033,0.0,0.0,0.8658064516129033,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10502,7,0.0,35,16,331.92510999405783,195.5962533918801,1.0,0.9905775785762654,0.0,0.0,0.0,0.0,0.0,889,18.267271314949852,0.349856810822801,0.7142099799413157,0.02170655701395346,0.23172103487064116,0.23397075365579303,0.0,,769,0,0,769,0.8650168728908887,0.0,0.0,0.8650168728908887,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10302,7,0.0,36,16,305.5614697356614,201.50369881911126,1.0,0.9882839195368424,0.0,0.0,0.0,0.0,0.0,770,18.227130115700334,0.3085636019390929,0.6617523100868001,0.02288335504421553,0.23896103896103896,0.23896103896103896,0.0,,661,0,0,661,0.8584415584415584,0.0,0.0,0.8584415584415584,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10002,7,0.0,37,16,356.339093853814,235.97968665502694,1.0,0.9886083468499682,0.0,0.0,0.0,0.0,0.0,854,18.27445396199466,0.26348680028414184,0.5367977103276295,0.020311115173823627,0.22482435597189696,0.2224824355971897,0.0,,742,0,0,742,0.8688524590163934,0.0,0.0,0.8688524590163934,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11202,7,0.0,38,16,405.62995193032987,238.79880989083574,1.0,0.9910038751391537,0.0,0.0,0.0,0.0,0.0,1010,18.317326802244494,0.29027908571119526,0.6174775551796318,0.024620699960424906,0.2297029702970297,0.22574257425742575,0.0,,878,0,0,878,0.8693069306930693,0.0,0.0,0.8693069306930693,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10202,7,0.0,39,16,290.93876587160526,209.96022668239328,1.0,0.9861847655036132,0.0,0.0,0.0,0.0,0.0,683,18.204844968679126,0.25580230414495486,0.558676883235779,0.023224651535337527,0.2342606149341142,0.23718887262079064,0.0,,585,0,0,585,0.8565153733528551,0.0,0.0,0.8565153733528551,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11502,7,0.0,40,16,541.2949072972299,302.2395505156914,1.0,0.99268452513402,0.0,0.0,0.0,0.0,0.0,1311,18.321440122589404,0.26122386613971915,0.5465579768098764,0.02117404943789568,0.2303585049580473,0.2318840579710145,0.0,,1143,0,0,1143,0.8718535469107551,0.0,0.0,0.8718535469107551,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10902,7,0.0,41,16,384.51399521681094,245.9689938719016,1.0,0.98883375029327,0.0,0.0,0.0,0.0,0.0,931,18.25598687317036,0.27070524047342703,0.4632715136257441,0.020841712560244585,0.23415682062298604,0.23415682062298604,0.0,,805,0,0,805,0.8646616541353384,0.0,0.0,0.8646616541353384,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10602,7,0.0,42,16,388.49002794473574,243.19333667969033,1.0,0.9897535948508296,0.0,0.0,0.0,0.0,0.0,929,18.280884406584267,0.258348032895683,0.7941033261572104,0.02461613241214189,0.232508073196986,0.2303552206673843,0.0,,802,0,0,802,0.8632938643702907,0.0,0.0,0.8632938643702907,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
