variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,0,10801,7,0.2,24,16,-0.0074197972649223416,-224.55761046020416,0.0,0.012700837849853045,0.0,0.0,0.0,0.0,0.0,1500,0.013919818547758785,0.010998982795316841,0.011076175584131034,0.0006666666666666666,0.0006666666666666666,0.0011189018885294597,0.0,1635.8236145172639,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10901,7,0.2,25,16,0.018811277401283324,-224.48746637157137,0.0,0.00976133935708858,0.0,0.0,0.0,0.0,0.0,1500,0.013049050978163083,0.0022070777018363083,0.0022487743203347434,0.0006666666666666666,0.0006666666666666666,0.001024737278620402,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11001,7,0.2,26,16,0.01480914610542235,-224.5181746108239,0.0,0.009317486093842042,0.0,0.0,0.0,0.0,0.0,1500,0.013201048035553732,0.0034865337946747093,0.003513699588554271,0.0006666666666666666,0.0006666666666666666,0.0008959000110626221,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11101,7,0.2,27,16,0.013316466580779346,-224.51335384399917,0.0,0.009804564576720718,0.0,0.0,0.0,0.0,0.0,1500,0.013255776381752533,0.0046272268049887535,0.004659071441207926,0.0006666666666666666,0.0006666666666666666,0.0008196366628011067,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11201,7,0.2,28,16,-0.007536999961545293,-224.61495099181022,0.0,0.011441648772273173,0.0,0.0,0.0,0.0,0.0,1500,0.013923491674966702,0.01120604374863936,0.011284559326089289,0.0006666666666666666,0.0006666666666666666,0.001120922883351644,0.0,1295.1761096372313,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11301,7,0.2,29,16,-0.005075551982409582,-224.62329285281626,0.0,0.009511552305642929,0.0,0.0,0.0,0.0,0.0,1500,0.013856494679267998,0.00897789877609486,0.009044433790104977,0.0006666666666666666,0.0006666666666666666,0.001085070053736369,0.0,659.9274214531418,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11401,7,0.2,30,16,-0.007686081738614778,-224.69051481080686,0.0,0.007697081836827743,0.0,0.0,0.0,0.0,0.0,1500,0.01392401948886979,0.008727818734455673,0.008767474877947256,0.0006666666666666666,0.0006666666666666666,0.0007223335107167562,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11501,7,0.2,31,16,0.01685948990029409,-224.40951547936172,0.0,0.011824688307598247,0.0,0.0,0.0,0.0,0.0,1500,0.013112274363120496,0.002696310709003867,0.0027207757610442193,0.0006666666666666666,0.0006666666666666666,0.0008993502457936605,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10002,7,0.2,32,16,-0.001894372233018441,-224.62972256098956,0.0,0.00992732354162045,0.0,0.0,0.0,0.0,0.0,1500,0.013762772885586555,0.009848779364380842,0.009900983620919714,0.0006666666666666666,0.0006666666666666666,0.000879467248916626,0.0,893.6942329581192,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10102,7,0.2,33,16,-0.005043404125768102,-224.70616016337473,0.0,0.008455060844279653,0.0,0.0,0.0,0.0,0.0,1500,0.013856482789752751,0.010373756676852336,0.010425613194822358,0.0006666666666666666,0.0006666666666666666,0.0009493897755940755,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10202,7,0.2,34,16,-0.0050215152629700735,-224.71314658471547,0.0,0.008906083768965617,0.0,0.0,0.0,0.0,0.0,1500,0.013856451674600069,0.011147368102156198,0.011203103239786502,0.0006666666666666666,0.0006666666666666666,0.0011043371359507244,0.0,659.92475325876,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10302,7,0.2,35,16,0.01876398406168316,-224.531066545823,0.0,0.008679575502344767,0.0,0.0,0.0,0.0,0.0,1500,0.013050031951985511,0.002252700623903116,0.0022948519442940944,0.0006666666666666666,0.0006666666666666666,0.0010252876281738282,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10402,7,0.2,36,16,0.02011244176154847,-224.42720597021093,0.0,0.011223919987265659,0.0,0.0,0.0,0.0,0.0,1500,0.013006951795173027,0.0020334272066254377,0.0020779423088606373,0.0006666666666666666,0.0006666666666666666,0.00104179843266805,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
