variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,1,10002,7,0.15,2,220.53958221645263,-90.63403901700906,0.0,0.6251722270771701,0.0,0.0,0.0,1.0,1.0,671,19.18140439813834,0.40233081473090676,2.0,0.025332220044436735,0.2586299366638309,0.25291580414807563,0.0023939759838650285,2.784444353146151
proposed,ppo,1,10003,7,0.15,3,412.54926355433327,151.81029878204254,1.0,0.9903350004413896,0.0,0.0,0.0,0.0,0.0,1110,15.155600915173093,0.2597865649233591,0.574223895809624,0.01638746070843358,0.3719404940669601,0.38262958344038545,0.015906775279339397,2.2019964502973624
proposed,ppo,1,10004,7,0.15,4,300.8351333683472,9.20030090989735,0.0,0.6105718100847367,1.0,1.0,0.0,0.0,1.0,671,18.278828397515497,0.1388025407098042,0.43104946805698463,0.016055925763121925,0.26800978130448594,0.27890718844892726,0.006448400091262125,1.9178052402555115
proposed,ppo,1,10005,7,0.15,5,445.39430719329647,278.7809619767263,1.0,0.9900225981573024,0.0,0.0,0.0,0.0,0.0,905,19.47909183823911,0.17643891135586007,0.5368727748899857,0.01602753683852639,0.2382320448838545,0.23646408892468193,0.0006776040374817379,5.011620558338504
proposed,ppo,1,10006,7,0.15,6,535.6936891600609,300.1386127128974,1.0,0.9927019681061041,0.0,0.0,0.0,0.0,0.0,1124,20.03165367876008,0.22037146589808806,0.6488257121066282,0.016899070709121822,0.2320890251639899,0.2348135790366719,0.0006101832420004374,4.668721912296946
proposed,ppo,1,10007,7,0.15,7,445.2467920743382,120.97207809080173,0.0,0.6952796172697532,0.0,0.0,0.0,0.0,0.0,1200,17.121402390949246,0.2675677508593562,0.5580709087535164,0.02119115098185527,0.33156187196572623,0.3349353711803754,0.013743166520284787,0.049700936927683646
proposed,ppo,1,10008,7,0.15,8,445.85165439725444,242.61165627178733,1.0,0.9898267429930175,0.0,0.0,0.0,0.0,0.0,922,19.560047340232504,0.19665913240172908,0.5497449476299403,0.016027579534043296,0.23156240065289163,0.23256467932475622,0.007950053234610233,2.709385821521381
proposed,ppo,1,10009,7,0.15,9,255.14239654157137,4.9735125858396145,0.0,0.6095783535557784,1.0,1.0,0.0,0.0,1.0,506,20.08655007774342,0.10003203312862079,0.3388898221497452,0.012975202531005318,0.2231673619492723,0.2271199311192328,0.003571303813206218,0.46204716472157203
proposed,ppo,1,10010,7,0.15,10,145.2883590945065,-115.7301920484594,0.0,0.4519144030951365,1.0,1.0,0.0,0.0,1.0,555,16.693643762597745,0.44137604332321617,0.7525908956349328,0.016642318738976845,0.379400757733766,0.38900895881223246,0.005418835851798675,3.113415965739242
proposed,ppo,1,10011,7,0.15,11,149.54934989500862,-74.13650063153719,0.0,0.30695005983595963,1.0,1.0,0.0,0.0,1.0,432,15.053194207421278,0.1980076162673821,0.47014796918244933,0.013879588066764106,0.3615999184548855,0.3667502599181952,0.007088695157890214,4.497566333324187
proposed,ppo,1,10012,7,0.15,12,393.51890116655494,201.65016259214522,1.0,0.9885261677322921,0.0,0.0,0.0,0.0,0.0,827,19.089441482862416,0.19241431755120642,0.5247281627591263,0.01982067886260231,0.2484741115800703,0.2454400345088493,0.015429262519417968,0.1394201790479462
proposed,ppo,1,10013,7,0.15,13,455.0517612332834,260.17705113618405,1.0,0.9926469055713797,0.0,0.0,0.0,0.0,0.0,1012,19.17288659629434,0.24172711605947672,0.4859089477079613,0.017616555597651528,0.269286335398086,0.2577704180606269,0.0015544698605344854,4.887108155521419
proposed,ppo,1,10014,7,0.15,14,331.6257321346061,4.611621856726686,0.0,0.48455019080404815,1.0,1.0,0.0,0.0,1.0,812,17.747965336806963,0.20592484080042905,0.4873754473254646,0.01837449679162647,0.32652348955276567,0.3297735424024131,0.005717708930806179,2.8823596706427774
proposed,ppo,1,10015,7,0.15,15,429.47919782619914,140.53497917993977,0.0,0.7124413302095182,0.0,0.0,0.0,0.0,0.0,1200,15.101258100717835,0.2067618014710113,0.5654401780188152,0.020548906852103147,0.36009274383385975,0.35808627898494405,0.01104973778918701,2.1123532638404003
proposed,ppo,1,10016,7,0.15,16,429.5529121436748,88.9132292391917,1.0,0.9904148768411508,0.0,0.0,0.0,0.0,0.0,965,18.242268017926428,0.20929587851887296,0.5328326400528027,0.019995834921134412,0.22081440841595742,0.23799683640040264,0.043659466579653826,0.02018096514668724
proposed,ppo,1,10017,7,0.15,17,196.10288115322268,-74.55265055649818,0.0,0.34786166240615024,1.0,1.0,0.0,0.0,1.0,575,17.10054983882995,0.3007636701118043,0.5382134573090682,0.016749366839294847,0.3245195269584656,0.3204943090936412,0.008671551304337352,2.7458457963128677
proposed,ppo,1,10018,7,0.15,18,374.2731442554908,218.17019094642944,1.0,0.9912263131537055,0.0,0.0,0.0,0.0,0.0,792,19.42614743293505,0.21549924020552294,0.5649641038373622,0.023412732171680252,0.22628941725600848,0.235230515852119,0.005982760005923594,2.4286257206637147
proposed,ppo,1,10019,7,0.15,19,547.1452465293469,257.8649907265969,0.0,0.9224788334802743,0.0,0.0,0.0,0.0,0.0,1200,18.95742037108738,0.18099566113709836,0.647165882974143,0.02057709075200061,0.25544693569342297,0.2552177632848422,0.0020650724806019634,4.310567881333222
proposed,ppo,1,10020,7,0.15,20,437.2942631137217,158.409494750521,1.0,0.991800506479965,0.0,0.0,0.0,0.0,0.0,1157,17.11493540559269,0.31355967611387736,0.6128213805583449,0.020634274443172004,0.36589430248108834,0.3659683655538534,0.013669401958554718,2.5793319711307765
proposed,ppo,1,10021,7,0.15,21,347.4885877818172,-11.876392132956227,0.0,0.6675163500209295,1.0,1.0,0.0,0.0,1.0,766,18.204031522622298,0.1367061521623275,0.47680632689271707,0.018481939127693053,0.28294522550647627,0.29313893052056317,0.019451644798607053,0.6770015715885794
proposed,ppo,1,10022,7,0.15,22,273.24558942244664,-50.14157517087226,0.0,0.5450221850204338,1.0,1.0,0.0,0.0,1.0,916,14.23240239347037,0.24401579581817592,0.5580089727511073,0.01813545020441545,0.3183505898219529,0.32422449390961094,0.008173804768686921,3.2441783344987933
proposed,ppo,1,10023,7,0.15,23,273.96205084177126,-22.61588858281101,0.0,0.4766993176650604,1.0,1.0,0.0,0.0,1.0,709,18.31198860900764,0.27286393631811834,0.5377195918556485,0.013789630587618635,0.2931907836069341,0.2955088206003348,0.0033191979267076254,4.120958992207093
proposed,ppo,1,10024,7,0.15,24,434.63740877632176,198.42164323449435,1.0,0.9889432514586409,0.0,0.0,0.0,0.0,0.0,827,19.127434527337112,0.09333615132493878,0.4181942058579952,0.01659262991040729,0.2248258987101563,0.23691779713820948,0.027293590098524997,0.3055965067803113
proposed,ppo,1,10025,7,0.15,25,445.59792233588104,255.788426356436,1.0,0.9887671289568152,0.0,0.0,0.0,0.0,0.0,823,19.320570361841295,0.0754094826671502,0.345742382251032,0.014711198339268185,0.22109759404331916,0.2298906440433581,0.012767876897851232,1.2989158174276978
proposed,ppo,1,10026,7,0.15,26,602.2773803135041,344.58457657041623,1.0,0.9924317614215484,0.0,0.0,0.0,0.0,0.0,1189,19.184011616079573,0.12030687875742266,0.7136233368238465,0.017657854842590723,0.26340504285164296,0.27041695296413465,0.0035251495514500375,1.37700061193966
proposed,ppo,1,10027,7,0.15,27,407.36402554034447,194.59785966614106,1.0,0.9892524120235804,0.0,0.0,0.0,0.0,0.0,818,18.975211541996394,0.14954622059832567,0.5850505063168686,0.01591648704322251,0.2293238430705222,0.24200178650014267,0.021487862183674763,0.9357385300307135
proposed,ppo,1,10028,7,0.15,28,241.2335349318247,-67.13933418351945,0.0,0.45815096169245173,1.0,1.0,0.0,0.0,1.0,673,18.216931673848695,0.31637559236481616,0.6407173202549045,0.015253673500642955,0.3041914780285171,0.3150558563787905,0.010488553688170917,1.276137733830271
proposed,ppo,1,10029,7,0.15,29,412.9277898192488,240.67631540446962,1.0,0.988958854277612,0.0,0.0,0.0,0.0,0.0,855,19.344031692671294,0.18547928622431503,0.5730440360592128,0.0196877528368686,0.22553555226465416,0.2359340476710894,0.006577673140452876,1.1059299388006594
proposed,ppo,1,10030,7,0.15,30,354.81017261537113,135.78004293114157,1.0,0.9892220682862473,0.0,0.0,0.0,0.0,0.0,974,16.552365536818826,0.30407241664880086,0.5610705181191828,0.019135240629388046,0.30064649748361577,0.3001437991306767,0.014856528249260722,0.8388741193608699
proposed,ppo,1,10031,7,0.15,31,395.4978065323215,230.4813975218366,1.0,0.9914404122224785,0.0,0.0,0.0,0.0,0.0,799,19.242083992795422,0.15454886199474926,0.5005736983273632,0.019484032073101315,0.21809832809565213,0.23360663719559194,0.009449893104249119,2.2117025304785325
proposed,ppo,1,10032,7,0.15,32,440.2750758546385,-22.70913410907484,0.0,0.8633305038920681,0.0,0.0,0.0,1.0,1.0,1147,18.461410918518407,0.3011936943157155,2.0,0.028934074491067566,0.3209906052586922,0.3180108234065454,0.004687756813332076,3.8425857457281123
proposed,ppo,1,10033,7,0.15,33,404.6539893150991,251.2846852983562,1.0,0.9899728360523378,0.0,0.0,0.0,0.0,0.0,828,20.023846005360447,0.20742427267693045,0.5801596603253296,0.015451671478028098,0.24218605106003618,0.2470169690784049,0.0008514824072886413,4.966046181410432
proposed,ppo,1,10034,7,0.15,34,500.16468611345067,307.9344038785447,1.0,0.9910385399042267,0.0,0.0,0.0,0.0,0.0,965,20.087388171763653,0.14860353613071328,0.6994296683948844,0.01756973478296492,0.22593836302584316,0.22013525406931347,0.0001824935612319361,5.58577415954045
proposed,ppo,1,10035,7,0.15,35,41.48808986438285,-106.97683163718725,0.0,0.10041903793984062,1.0,1.0,0.0,0.0,1.0,106,18.52261727725897,0.07691705489789032,0.19231673418211379,0.014745521337180486,0.20754716981132076,0.2169811320754717,0.0,
proposed,ppo,1,10036,7,0.15,36,519.6322047892309,303.1779268282126,1.0,0.9927432541189448,0.0,0.0,0.0,0.0,0.0,1086,19.98151381241099,0.19911275783204777,0.6901491711553794,0.02068684545378192,0.24371805095540885,0.24434944707385742,0.0003702857639316452,5.606025251745583
proposed,ppo,1,10037,7,0.15,37,405.2309289282126,37.42343117779444,0.0,0.5843694613647451,1.0,1.0,0.0,0.0,1.0,1000,16.745116093814254,0.15150947304928714,0.5646269780294244,0.022533694138750435,0.3544689388871193,0.35651277256011965,0.00764775614936027,1.9375840109030584
proposed,ppo,1,10038,7,0.15,38,569.5737046574213,330.26572112784163,1.0,0.992189164949774,0.0,0.0,0.0,0.0,0.0,1029,19.814451742944666,0.0707632135065695,0.5045012249188124,0.012896584196195398,0.2349324434908764,0.24056898377495442,0.006711653084655046,2.023981651519876
proposed,ppo,1,10039,7,0.15,39,611.0013548929687,352.5082293598567,1.0,0.9923314618736934,0.0,0.0,0.0,0.0,0.0,1146,19.98551975312604,0.11410164798603643,0.37732922604901964,0.012227673650382779,0.22502715674994503,0.23026275884418587,0.004661829431693538,1.6776471175331376
proposed,ppo,1,10040,7,0.15,40,312.84573976229535,200.82786765405388,1.0,0.9855695585751905,0.0,0.0,0.0,0.0,0.0,628,19.63267246837543,0.1823331250041701,0.5504444749230817,0.029519153271718723,0.22920177316969367,0.23855379394664886,0.0076763087816043825,1.9058314487888393
proposed,ppo,1,10041,7,0.15,41,580.4402132006776,358.2011435549345,1.0,0.9924518107895658,0.0,0.0,0.0,0.0,0.0,1086,20.2616084215583,0.12515996531240192,0.5327570721424388,0.013419313812508328,0.23128302387111094,0.23312464449726197,0.0,15.118105442353462
proposed,ppo,1,10042,7,0.15,42,247.11217463362448,-33.985807900043966,0.0,0.497713199430857,1.0,1.0,0.0,0.0,1.0,648,17.00487679176535,0.22210745360144768,0.47215008149441917,0.02352412960730654,0.35552306123721744,0.3551980843882502,0.007287401739677035,3.469343908870383
proposed,ppo,1,10043,7,0.15,43,102.66143715682384,-100.78822982493962,0.0,0.19902952102355212,1.0,1.0,0.0,0.0,1.0,249,18.161100533289034,0.12619414325846193,0.4667953670779093,0.020673539599845088,0.1994054638238317,0.22350184936600037,0.023382110505479253,2.105897192131756
proposed,ppo,1,10044,7,0.15,44,303.1581045767039,194.59850387194416,1.0,0.9890269819113818,0.0,0.0,0.0,0.0,0.0,713,20.042991375399982,0.2726320572171321,0.8433789534388354,0.02389445945589188,0.23408445302099198,0.241359432817007,0.0005903317078461559,4.107104260759285
proposed,ppo,1,10045,7,0.15,45,414.68087669462415,231.8865415876517,1.0,0.9882602055546557,0.0,0.0,0.0,0.0,0.0,833,18.954316256946598,0.14499987012549143,0.4558098636926214,0.018710658972186236,0.21177204516755432,0.22637534041364654,0.011526185556920811,2.173664822396241
proposed,ppo,1,10046,7,0.15,46,419.452579869666,257.73927626136503,1.0,0.989815471829621,0.0,0.0,0.0,0.0,0.0,837,19.815366802008302,0.15846268244670303,0.534712742368266,0.018920138928362723,0.22709764709324534,0.23424523100345934,0.0041484962534734,2.7255303289304367
proposed,ppo,1,10047,7,0.15,47,512.9342046137867,287.38320411536995,1.0,0.9924629700765222,0.0,0.0,0.0,0.0,0.0,998,19.15477653749381,0.11276459537733785,0.48902269189886666,0.019089205799911746,0.24520898265446833,0.2420107982679455,0.009285742974220416,1.3602349469713406
proposed,ppo,1,10048,7,0.15,48,380.5396282100701,-48.10446891817705,0.0,0.7003000009900251,1.0,1.0,0.0,0.0,1.0,873,18.242665013191036,0.1855524713359546,0.8216964309882824,0.014572941494907198,0.24140723471242811,0.24399393912989387,0.02575906444637966,0.07213943957754476
proposed,ppo,1,10049,7,0.15,49,431.6659185374155,265.06762503884585,1.0,0.9916317477043975,0.0,0.0,0.0,0.0,0.0,889,19.837755451864485,0.17773975218437407,1.0407064215530142,0.018700757926629587,0.26124894873766047,0.2520711696858615,0.001247217060863785,4.081632964774536
