variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
horizon1500_s1_100w,ppo,1,10002,7,0.08,2,505.5441635772689,282.6095760955709,1.0,0.991004016647707,0.0,0.0,0.0,0.0,0.0,1004,19.83554463742488,0.1641227068413492,0.4974654409752341,0.0159973145000621,0.2231164654175123,0.2290925610350422,0.0073128692625939,2.038292963763441
horizon1500_s1_100w,ppo,1,10003,7,0.08,3,476.8406208780646,316.8803672072979,1.0,0.990251948297186,0.0,0.0,0.0,0.0,0.0,828,20.26352211329948,0.0621839416628321,0.2242661099220754,0.0090527005357541,0.2101449275362318,0.2125603864734299,0.0,10.955889279628025
horizon1500_s1_100w,ppo,1,10004,7,0.08,4,588.8382116338445,372.9386959303628,1.0,0.9917312409833472,0.0,0.0,0.0,0.0,0.0,1002,20.3089172810678,0.0368731164109975,0.2909013772300852,0.0087220634923069,0.2095808383233532,0.2115768463073852,0.0,10.287650271114185
horizon1500_s1_100w,ppo,1,10005,7,0.08,5,469.33696541846433,294.1043051765902,1.0,0.9906332767560524,0.0,0.0,0.0,0.0,0.0,888,19.867108442650004,0.1252203679677613,0.3840013751881618,0.011519103452064,0.2083333333333333,0.214189189242887,0.0029868243182676,3.3548865396332337
horizon1500_s1_100w,ppo,1,10006,7,0.08,6,599.0704515648389,333.4248959074547,1.0,0.9921949428451928,0.0,0.0,0.0,0.0,0.0,1127,19.9587480763989,0.1155625512057981,0.4246661074553971,0.0108568408743816,0.2093176534986115,0.2146415221765174,0.0073824833574747,1.7548289692393797
horizon1500_s1_100w,ppo,1,10007,7,0.08,7,751.1070040577816,409.90448447741227,1.0,0.9945109146049016,0.0,0.0,0.0,0.0,0.0,1488,19.8236109473933,0.1551397530316827,0.5207180293193103,0.014271941243781,0.2571859575247252,0.2631250285813885,0.0022539542038287,2.52972441429086
horizon1500_s1_100w,ppo,1,10008,7,0.08,8,490.9290208747161,318.9778024784709,1.0,0.9900688853619974,0.0,0.0,0.0,0.0,0.0,890,20.202294038102508,0.0979774347588406,0.3479910874213184,0.0140560597495249,0.2329104881608084,0.2340340836664264,0.0001054603686982,5.772919051184293
horizon1500_s1_100w,ppo,1,10009,7,0.08,9,467.8404940210388,310.0036474613443,1.0,0.9885000276098974,0.0,0.0,0.0,0.0,0.0,826,20.242373524892454,0.0768635622192073,0.3590410371079978,0.0108545804058018,0.2203389830508474,0.2227602905569007,0.0,
horizon1500_s1_100w,ppo,1,10010,7,0.08,10,487.3893056208941,269.7986018133785,1.0,0.9910632835612684,0.0,0.0,0.0,0.0,0.0,1048,19.53703485300231,0.2248106956180658,0.6505942430970846,0.0166567758064297,0.2587185065823656,0.2622757097919478,0.0033612873227723,1.9307284675646887
horizon1500_s1_100w,ppo,1,10011,7,0.08,11,524.0298734613948,288.0094447926185,1.0,0.99206462302639,0.0,0.0,0.0,0.0,0.0,1082,19.79114055839317,0.197768034094414,0.4756198307297571,0.0130475815760002,0.230388761337936,0.2359493780268318,0.0046110354356245,1.9607074884487228
horizon1500_s1_100w,ppo,1,10012,7,0.08,12,441.8657130966281,236.69259834055717,1.0,0.98934213565454,0.0,0.0,0.0,0.0,0.0,825,19.118690732519237,0.0766360701522576,0.3999419751926402,0.0130843834387082,0.2251350306019638,0.2299835154504487,0.0174249932302744,0.5154855575029427
horizon1500_s1_100w,ppo,1,10013,7,0.08,13,524.6917978155708,334.9987143255203,1.0,0.9916332878082148,0.0,0.0,0.0,0.0,0.0,956,20.270922981725715,0.1045290703007923,0.3350146507344854,0.0121972279357197,0.2192259972065562,0.2213180474157612,0.0,8.3979079348012
horizon1500_s1_100w,ppo,1,10014,7,0.08,14,796.7315686555551,463.4671877254568,1.0,0.994343778498095,0.0,0.0,0.0,0.0,0.0,1454,20.299379904199974,0.0946264915921291,0.2727787127288585,0.0110405669185721,0.2227105153558015,0.2256278282510529,0.000657060714023,2.1098546774651217
horizon1500_s1_100w,ppo,1,10015,7,0.08,15,715.0232439250774,431.61598699619617,1.0,0.9930616669424506,0.0,0.0,0.0,0.0,0.0,1257,20.27806382303313,0.0618037819294333,0.296454707045728,0.0092723676079088,0.2208432777589905,0.2224343676555697,8.263354106325015e-05,5.689675222697003
horizon1500_s1_100w,ppo,1,10016,7,0.08,16,471.0759145295681,222.6777535165874,1.0,0.9899706072883464,0.0,0.0,0.0,0.0,0.0,913,19.247073665139904,0.114630868960364,0.3830184010670592,0.0136468383521331,0.224702036785531,0.2352004986080909,0.0224531106574937,0.7213396407079004
horizon1500_s1_100w,ppo,1,10017,7,0.08,17,772.6974156521554,455.6824487604853,1.0,0.994445535652027,0.0,0.0,0.0,0.0,0.0,1403,20.103841264245634,0.0829434590976027,0.3190418272030404,0.0096876447169337,0.2337847473106465,0.2352102640604683,0.0002946440853503,5.503296345328771
horizon1500_s1_100w,ppo,1,10018,7,0.08,18,410.1250376729401,236.7014781138205,1.0,0.9904274162311636,0.0,0.0,0.0,0.0,0.0,782,19.66115869074806,0.1285030699751131,0.4017912473322571,0.0198437293432891,0.2283707427246796,0.2360433769957793,0.0122090076738571,0.5251756388167766
horizon1500_s1_100w,ppo,1,10019,7,0.08,19,674.5654639304458,408.6101262640086,1.0,0.9929748032916133,0.0,0.0,0.0,0.0,0.0,1212,20.25620901528646,0.083122602272296,0.2905596996914072,0.0108198346016873,0.2174917492929464,0.2181518152602041,0.0001032052559212,5.567531612751071
horizon1500_s1_100w,ppo,1,10000,7,0.15,0,249.55235741204825,-107.42730867847084,0.0,0.7033278510734715,1.0,1.0,0.0,0.0,1.0,784,17.04020017521868,0.3373344306628136,0.7401765801947756,0.0255321959438686,0.332286576227266,0.3434564921320701,0.0191359406405699,0.6481206579255141
horizon1500_s1_100w,ppo,1,10001,7,0.15,1,393.7267808936913,80.04824776859468,0.0,0.8547507530000673,1.0,1.0,0.0,0.0,1.0,784,20.2266305447169,0.123385614960555,0.69961604652629,0.0131077060365469,0.2230374410140271,0.2255884614221903,0.0,7.699702559775428
horizon1500_s1_100w,ppo,1,10002,7,0.15,2,229.0642493523497,-57.6581501148449,0.0,0.5316727713992558,1.0,1.0,0.0,0.0,1.0,552,19.20184535618529,0.2303841140399385,0.4640784988530073,0.0165359861414839,0.2241829367003579,0.2326949504406555,0.0170815704280377,1.1892435175124152
horizon1500_s1_100w,ppo,1,10003,7,0.15,3,422.3579318631399,264.4281789283621,1.0,0.9899438905810124,0.0,0.0,0.0,0.0,0.0,855,19.643544933472832,0.183720343027609,0.5915462845346307,0.012964389345211,0.2429279522589075,0.2430574153598986,0.0011454358420825,5.167760249465573
horizon1500_s1_100w,ppo,1,10004,7,0.15,4,342.47345263832705,4.402925697847564,0.0,0.7237566087775431,1.0,1.0,0.0,0.0,1.0,931,16.044044220471882,0.2172487771038566,0.4854339331112828,0.0167713787373671,0.3297322774676068,0.326981244998895,0.006550028224825,3.717286702874844
horizon1500_s1_100w,ppo,1,10005,7,0.15,5,414.4368427328186,216.31244416307783,1.0,0.9906887853434518,0.0,0.0,0.0,0.0,0.0,956,18.48854412891292,0.2562999315601522,0.6692233976998846,0.0171233951844758,0.2616166995534338,0.2613453783998928,0.005770146028692,1.8395862909227727
horizon1500_s1_100w,ppo,1,10006,7,0.15,6,512.7184576025413,235.75939902596025,1.0,0.991982102647662,0.0,0.0,0.0,0.0,0.0,1218,18.43835723653094,0.2678167805884164,0.7122630423277905,0.0150773579698998,0.2799176317326149,0.2925917461196385,0.0062561133485661,1.223236398711703
horizon1500_s1_100w,ppo,1,10007,7,0.15,7,186.86689188581465,-85.57869871236272,0.0,0.3361681783506632,1.0,1.0,0.0,0.0,1.0,549,18.23150140507794,0.3306689617628926,0.9988050942791052,0.0209892092718791,0.3233656224223,0.3310386565647924,0.0089075915082986,2.471758931374806
horizon1500_s1_100w,ppo,1,10008,7,0.15,8,247.06179774315564,-17.643386756733406,0.0,0.593726246342504,1.0,1.0,0.0,0.0,1.0,588,18.223869950172556,0.1940479064481437,0.6209592994262523,0.0158214217398733,0.3175112029322151,0.3085019937177904,0.0043000364640734,4.261482734973079
horizon1500_s1_100w,ppo,1,10009,7,0.15,9,255.5284830460356,-17.851445828170725,0.0,0.6070069862698593,1.0,1.0,0.0,0.0,1.0,509,19.84625146028267,0.0961717778337545,0.3482672934748178,0.0136014887988055,0.2215381912257676,0.2235028277680072,0.0148243434032568,0.6867333453156313
horizon1500_s1_100w,ppo,1,10010,7,0.15,10,197.72354680278255,-54.24981268806612,0.0,0.4511037861016224,1.0,1.0,0.0,0.0,1.0,551,16.736273274454547,0.2565467642926889,0.5457766233296004,0.0154007110007769,0.342576439172949,0.3461100966441436,0.0050703194157459,4.366415859595578
horizon1500_s1_100w,ppo,1,10011,7,0.15,11,459.54260875882966,87.1247903099084,1.0,0.9925086565645131,0.0,0.0,0.0,0.0,0.0,1421,15.129497209574756,0.3370096527872075,0.8346564716826937,0.0239516438036124,0.4142436485404619,0.4092966521985928,0.01993547349989,1.073616831420628
horizon1500_s1_100w,ppo,1,10012,7,0.15,12,407.4066455323039,222.4241707414612,1.0,0.9891982139682026,0.0,0.0,0.0,0.0,0.0,823,19.159723285969477,0.1568116640721307,0.4654964383671457,0.0184615715961328,0.2317897988843164,0.236685400600132,0.0135196703322456,1.7293381097474751
horizon1500_s1_100w,ppo,1,10013,7,0.15,13,492.01990527342576,300.5664358621463,1.0,0.9925249726373012,0.0,0.0,0.0,0.0,0.0,972,19.938560199149126,0.1681430039703422,0.455865039600735,0.0154307256194038,0.2237785943619017,0.22914305893482,0.0014110823911275,3.760564398750269
horizon1500_s1_100w,ppo,1,10014,7,0.15,14,456.44784281281056,-33.60535833328444,0.0,0.7891460967832662,1.0,1.0,0.0,0.0,1.0,1408,16.559228816781587,0.3235911201332663,0.7351488579414084,0.0212815256484397,0.3635535299439322,0.3670083566314794,0.0107715682420803,1.6086143027971385
horizon1500_s1_100w,ppo,1,10015,7,0.15,15,490.0443642147832,88.06989903894893,0.0,0.7930422137597526,1.0,1.0,0.0,0.0,1.0,1105,18.3771258540816,0.1599871274517967,0.4865086058355305,0.0189598781326406,0.3032973968065702,0.3086243158012494,0.0060535830358995,2.846739788804311
horizon1500_s1_100w,ppo,1,10016,7,0.15,16,103.53609474843296,-138.86336411844022,0.0,0.2731915712214102,1.0,1.0,0.0,0.0,1.0,292,16.210558364030312,0.2202619416891199,0.4985001463689994,0.0214730248745046,0.2119589074425501,0.2510030432923199,0.0454669385383642,2.4841110773205344
horizon1500_s1_100w,ppo,1,10017,7,0.15,17,325.1174448067973,2.9851429670355003,0.0,0.5133144033629614,1.0,1.0,0.0,0.0,1.0,829,17.607400334188068,0.2293646997368219,0.4622587977734718,0.0138519941216876,0.3067743648809748,0.3104220273555116,0.0042376649839755,3.9156123966922514
horizon1500_s1_100w,ppo,1,10018,7,0.15,18,343.7029629828573,170.1958467422504,1.0,0.9913135165681594,0.0,0.0,0.0,0.0,0.0,814,18.897988108190194,0.2908497904651166,0.5908211789799246,0.0239776234681367,0.2581617928107775,0.271612134846774,0.0119640603657016,1.3382693134109105
horizon1500_s1_100w,ppo,1,10019,7,0.15,19,606.388097257095,335.3805353473832,1.0,0.993038633039659,0.0,0.0,0.0,0.0,0.0,1265,19.40703944951903,0.1877068891600985,0.5218120271606403,0.0168029284134153,0.2554310658939271,0.2589460447371712,0.0019566730499505,3.8957747728777554
