variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10023,7,0.0,23,660.8520843111464,352.97719337098744,0.0,0.8766718910864899,0.0,0.0,0.0,0.0,0.0,1200,20.072761494351447,0.05637237194332958,0.2439266459027499,0.012904734089582537,0.20422787100076675,0.20532900393009185,0.0,
proposed,ppo,0,10024,7,0.0,24,435.71741253688333,295.64127371824554,1.0,0.9889616733531723,0.0,0.0,0.0,0.0,0.0,791,19.89382469982438,0.09082496620974927,0.27744743529933663,0.015006182809470265,0.22005695202558592,0.22177917571495817,0.0,
proposed,ppo,0,10025,7,0.0,25,445.19233852103406,301.53944978345794,1.0,0.9899513070720226,0.0,0.0,0.0,0.0,0.0,797,19.925920158111026,0.0778576848718188,0.2512340693478042,0.014100340981442637,0.2140075903166193,0.21433138174274785,0.0,
proposed,ppo,0,10026,7,0.0,26,543.8769635547009,320.47655277887895,1.0,0.9932873432345218,0.0,0.0,0.0,0.0,0.0,1133,20.05404895272095,0.21170832990931263,0.6985562499222527,0.0159363334567762,0.2157070428948432,0.2155512604477757,0.0,
proposed,ppo,0,10027,7,0.0,27,439.03183447326694,299.1228145562319,1.0,0.9891304920977873,0.0,0.0,0.0,0.0,0.0,776,19.882243844124883,0.06431962380478351,0.2674085017084992,0.015104929302679855,0.22014720062005153,0.22189805418560185,0.0,
proposed,ppo,0,10028,7,0.0,28,621.0380100958664,324.3430617885363,0.0,0.8902263245410271,0.0,0.0,0.0,0.0,0.0,1200,20.049413651485576,0.11436738597836403,0.6109856532097953,0.013743227184362088,0.20918248295783998,0.21029210776090623,0.0,
proposed,ppo,0,10029,7,0.0,29,456.1805721232658,305.18744343487083,1.0,0.9887055918390099,0.0,0.0,0.0,0.0,0.0,823,19.98345397474424,0.08760012498474525,0.42789274479971084,0.013537337364699496,0.20695298540780496,0.2086445672543921,0.0,
proposed,ppo,0,10000,7,0.08,0,172.9170413422714,-71.91470046287282,0.0,0.3836163752226392,1.0,1.0,0.0,0.0,1.0,369,19.477430928833463,0.1216178225300865,0.31837011922086,0.012695034443423516,0.19476238757291137,0.19829166032434478,0.02462671940623901,0.49228598839645804
proposed,ppo,0,10001,7,0.08,1,470.20478386665474,299.9574537153537,1.0,0.9909262716864868,0.0,0.0,0.0,0.0,0.0,921,19.995650186324713,0.15850113986240455,0.5664367540917384,0.016970604851773166,0.21248243025925725,0.21249047034985338,0.0,7.526140956517727
proposed,ppo,0,10002,7,0.08,2,561.104886018248,357.6236502240932,1.0,0.9909898421487288,0.0,0.0,0.0,0.0,0.0,997,19.988357024786506,0.0630694541006203,0.38102560654000417,0.017347089303124962,0.20926834988139698,0.20845698419521183,0.0,6.154107173693807
proposed,ppo,0,10003,7,0.08,3,446.718104124838,296.7836364398847,1.0,0.9901932209187865,0.0,0.0,0.0,0.0,0.0,838,19.994949700805176,0.12492085110269933,0.5146553217839084,0.013225149171569146,0.19976955197022467,0.201399940721744,0.0,155.82099910444632
proposed,ppo,0,10004,7,0.08,4,492.1148302707998,298.797383079869,1.0,0.9907833999085153,0.0,0.0,0.0,0.0,0.0,1011,20.085237842641746,0.204907893148717,0.6438508556213031,0.012975829510657535,0.20160574410718698,0.20301577917546124,0.0010449850918896725,5.162605446407237
proposed,ppo,0,10005,7,0.08,5,505.3678595269734,331.8477567468391,1.0,0.9906275029728662,0.0,0.0,0.0,0.0,0.0,882,19.977639223194217,0.0507154136413233,0.3188774648026759,0.01453134998290582,0.19730669851340946,0.19654892003184815,0.0,6.935423973359393
proposed,ppo,0,10006,7,0.08,6,569.8867263242108,250.6066837024369,1.0,0.9928681986692516,0.0,0.0,0.0,0.0,0.0,1122,20.07229310780113,0.16204716790500762,0.8491520744596542,0.014740336659395944,0.20121428535158833,0.20181963288635282,0.01994012284960863,0.016274496239875393
proposed,ppo,0,10007,7,0.08,7,612.8052574372637,318.7503693710987,0.0,0.8131369476712305,0.0,0.0,0.0,0.0,0.0,1200,20.01768559134036,0.12420484828233233,0.3730937036615362,0.013489411131789288,0.2122351105014483,0.21324637830257415,0.0,8.037227131389693
proposed,ppo,0,10008,7,0.08,8,457.7528181941064,293.5767873240349,1.0,0.9903852018224714,0.0,0.0,0.0,0.0,0.0,897,19.970567587077515,0.1619352337654215,0.6209564160290669,0.015670904886068874,0.20898508241476954,0.21050130457117938,0.0,6.739007019638773
proposed,ppo,0,10009,7,0.08,9,422.31555567557723,275.882198021076,1.0,0.9891720517533792,0.0,0.0,0.0,0.0,0.0,835,19.980285373582753,0.17327762036388025,0.46025618323081763,0.016490365980293402,0.20891390246545483,0.21087169211781667,0.0,
proposed,ppo,0,10010,7,0.08,10,533.3609227813356,330.5480817524914,1.0,0.9918480154625652,0.0,0.0,0.0,0.0,0.0,1026,19.959698697935462,0.13873748222763058,0.613139690588473,0.017588621597250536,0.21661509053516573,0.21789318619415773,3.4167862555735164e-05,5.871990007612311
proposed,ppo,0,10011,7,0.08,11,576.0928952812368,362.44135159426787,1.0,0.9923090284657667,0.0,0.0,0.0,0.0,0.0,1067,20.064619366395885,0.10689247270695262,0.16871352015642782,0.013597783193536864,0.20466369351384342,0.20532499302629006,0.0,7.081882285983564
proposed,ppo,0,10012,7,0.08,12,425.1821275252603,260.20552791991366,1.0,0.988552980498261,0.0,0.0,0.0,0.0,0.0,788,19.928533444132093,0.1121428826510761,0.5015532822096905,0.01835179100638057,0.2103729627761744,0.21098619366660337,0.008397070510043906,0.05877135032002351
proposed,ppo,0,10013,7,0.08,13,533.2151632670086,334.2453892032954,1.0,0.9925809106276998,0.0,0.0,0.0,0.0,0.0,969,20.017494937637508,0.08884947991311422,0.33674321634142407,0.01650678189961534,0.20714159351384306,0.20858448614646038,0.001964654932392151,3.945799012605492
proposed,ppo,0,10014,7,0.08,14,30.334455441440504,-142.38216977185746,0.0,0.06155220296848025,1.0,1.0,0.0,0.0,1.0,97,17.38992496961457,0.14893489622254588,0.5230878883162268,0.015382699745217549,0.14411319254599897,0.1468198863194161,0.07014907600382451,0.7980474253019666
proposed,ppo,0,10015,7,0.08,15,572.4763185953465,288.17691162716056,0.0,0.9399847631824944,0.0,0.0,0.0,0.0,0.0,1200,20.087779560281092,0.18779462648394626,0.6432996174463173,0.013450898457473765,0.2055588795741399,0.2067017168800036,0.0,7.5033483812144715
proposed,ppo,0,10016,7,0.08,16,497.62808446155634,262.24556954834117,1.0,0.9900545129139415,0.0,0.0,0.0,0.0,0.0,879,19.916679261981134,0.06122771392261512,0.5231237752482615,0.018355111625422728,0.2191882406756604,0.22094618914748484,0.017895318525543186,0.31827642690327673
proposed,ppo,0,10017,7,0.08,17,597.8288805090147,305.8843335290145,0.0,0.85080492934781,0.0,0.0,0.0,0.0,0.0,1200,20.0540043195609,0.1484485392919764,0.6163274210187499,0.013623441910215963,0.20486187626918156,0.2060161512096723,0.0,8.757940876084113
proposed,ppo,0,10018,7,0.08,18,401.3575240131765,249.51070450807723,1.0,0.9910853773735331,0.0,0.0,0.0,0.0,0.0,773,19.951699660795434,0.1472902740497732,0.541983010452896,0.022332848343072895,0.21088835477520546,0.21269195045875855,0.006537516902952063,0.5807047288200574
proposed,ppo,0,10019,7,0.08,19,598.6529445113526,308.8199059097167,0.0,0.9764819151442068,0.0,0.0,0.0,0.0,0.0,1200,20.11060870707015,0.14962115899247563,0.5556208551435591,0.015089659111108631,0.2038033171494802,0.2049820641676585,0.0,6.568784528035855
proposed,ppo,0,10020,7,0.08,20,540.1313653538427,345.2634508649975,1.0,0.9915799741447463,0.0,0.0,0.0,0.0,0.0,990,20.01658158766419,0.09580235630978513,0.33888307005649854,0.015217580381461015,0.21042360067367555,0.21180022352873676,0.0,
proposed,ppo,0,10021,7,0.08,21,546.452777351936,279.8444086537016,1.0,0.9919107553048746,0.0,0.0,0.0,0.0,0.0,1036,20.006370413013663,0.12774482347872132,0.7062709943790179,0.016779095124593545,0.2160377526030117,0.21629323013500817,0.014302945913619832,0.07361392754257569
proposed,ppo,0,10022,7,0.08,22,575.0379997366706,339.53328089837464,1.0,0.9940737154982644,0.0,0.0,0.0,0.0,0.0,1167,20.086023108149075,0.18752531169855632,1.5383212351027054,0.016222800801714822,0.20820378429785485,0.20934132704289427,0.0,8.45887938555264
proposed,ppo,0,10023,7,0.08,23,658.443343474283,320.1470581070062,0.0,0.8764494380012215,0.0,0.0,0.0,0.0,0.0,1200,20.06730192313914,0.05963275175360047,0.24198216930731742,0.012809469977716315,0.2043238738179207,0.20546741763750712,0.006559908940603676,3.4369129044230977
proposed,ppo,0,10024,7,0.08,24,433.295051437928,293.59008604523956,1.0,0.9889697069567668,0.0,0.0,0.0,0.0,0.0,792,19.869436093541974,0.09621474315285718,0.29139946329410465,0.01667262760233228,0.22020352278092895,0.22017242345545027,0.0,
proposed,ppo,0,10025,7,0.08,25,442.16394021746174,264.39990412494024,1.0,0.9894581634425137,0.0,0.0,0.0,0.0,0.0,797,19.916574533764614,0.0841079612438755,0.25542783699051186,0.01575189298240835,0.21527391253331374,0.21414004320482088,0.010998017601872917,0.6265902243720407
proposed,ppo,0,10026,7,0.08,26,539.8888894486582,314.8780691536534,1.0,0.9924226402837604,0.0,0.0,0.0,0.0,0.0,1133,20.042869802943837,0.21754272222724202,0.7442146621673692,0.017924319489531066,0.21448433051988916,0.21572178660087216,0.0,10.287533929086534
proposed,ppo,0,10027,7,0.08,27,435.5106390738765,296.14512678656166,1.0,0.9897513023566622,0.0,0.0,0.0,0.0,0.0,776,19.884102115214446,0.07276890574794184,0.41137044847316945,0.016659506833656048,0.22075207731158464,0.2212136237277198,0.0,
proposed,ppo,0,10028,7,0.08,28,620.6733675412105,324.09860465183914,0.0,0.8902643659945597,0.0,0.0,0.0,0.0,0.0,1200,20.04993212141451,0.11492589389098555,0.6109876611829113,0.013770234616628537,0.2092861771583557,0.21039580196142196,0.0,320.3126723621841
proposed,ppo,0,10029,7,0.08,29,453.5336281162024,278.70512240709064,1.0,0.9885691950712506,0.0,0.0,0.0,0.0,0.0,823,19.979245029254724,0.09312052612914686,0.44287239856069444,0.016776640086976827,0.20854753203336987,0.20994685001825214,0.007367905043089703,1.4070742190163816
proposed,ppo,0,10000,7,0.15,0,176.47091677568676,-64.75433094275014,0.0,0.386967142705635,1.0,1.0,0.0,0.0,1.0,380,19.12065046442707,0.113786192258731,0.33434189290015137,0.014611563716377866,0.17659741290109723,0.17797153165661975,0.020469042507123714,0.4961978750929254
proposed,ppo,0,10001,7,0.15,1,384.376332081264,49.976940207195526,0.0,0.857887503859544,1.0,1.0,0.0,0.0,1.0,799,19.910349716078517,0.1465216256384898,0.7586891794817029,0.016531641356698303,0.20435873973876872,0.20447938207616198,0.008198521254521456,1.218425385530668
proposed,ppo,0,10002,7,0.15,2,294.9192185207606,-4.494482960720887,0.0,0.6214224855445188,0.0,0.0,0.0,1.0,1.0,647,19.722918065693985,0.16935647848524626,2.0,0.02268676630795647,0.1882773730356874,0.18261036845686998,0.002688135812698237,0.0999842409207174
proposed,ppo,0,10003,7,0.15,3,174.62919819572159,-104.6017969545047,0.0,0.4449583342402929,1.0,1.0,0.0,0.0,1.0,380,19.531893339429292,0.14258192546927598,0.5856999821863296,0.013655018383686088,0.18594432112417722,0.18564339295813911,0.04600410537980169,1.2213904376754117
proposed,ppo,0,10004,7,0.15,4,287.32846412135206,-161.03774704180083,0.0,0.6287394092770427,1.0,1.0,0.0,0.0,1.0,640,19.73496308416424,0.191057043178367,0.5479799484297834,0.017777861013746586,0.1778875708230771,0.17239895310485737,0.07028356412661317,0.10010154912842306
proposed,ppo,0,10005,7,0.15,5,221.1838056246669,-56.58440955393189,0.0,0.5301645296720402,0.0,0.0,0.0,1.0,1.0,480,19.536341614737044,0.14875367263731493,1.332926706204077,0.017289126265677624,0.1726572648078824,0.16765376635206242,0.016433203779461333,0.030849061009219726
proposed,ppo,0,10006,7,0.15,6,298.3514937527808,-62.83633718226686,0.0,0.5877124182338964,1.0,1.0,0.0,0.0,1.0,667,19.867986809964155,0.20050999298493397,0.8899423023753367,0.019807258763279337,0.19821880451742857,0.1997266885401427,0.028821392857096846,0.09131638390931937
proposed,ppo,0,10007,7,0.15,7,150.3806027445534,-159.91794646322106,0.0,0.20739104129406574,1.0,1.0,0.0,0.0,1.0,316,19.25000951507922,0.0872884601596828,0.4368536717249897,0.01310816701926008,0.1859217489114668,0.18950482772639657,0.08659246176538028,1.5455932949222169
proposed,ppo,0,10008,7,0.15,8,219.2842881933287,-102.78220259051217,0.0,0.5203579060189972,1.0,1.0,0.0,0.0,1.0,475,19.64551114654672,0.1539066203092772,0.4657886562672206,0.014407642649388626,0.1954240652134544,0.19765607432315224,0.04817936285426098,1.1575671322229133
proposed,ppo,0,10009,7,0.15,9,236.8757420456114,-46.71289681875342,0.0,0.6124549398342135,1.0,1.0,0.0,0.0,1.0,517,19.725224147681846,0.16765644356617176,0.466984250802856,0.01912978459131585,0.20662864500826056,0.20824731848917802,0.021177081362012934,0.3647249418653716
proposed,ppo,0,10010,7,0.15,10,191.4660593249532,-109.24859947016348,0.0,0.3961836135843498,1.0,1.0,0.0,0.0,1.0,415,19.403215416515593,0.13712075341145574,0.6780851700158123,0.013756511224635753,0.19032479969851943,0.1935002071311675,0.04803032290251494,1.2677782409176783
proposed,ppo,0,10011,7,0.15,11,222.90545934418805,-70.41101899948066,0.0,0.44081629125263805,1.0,1.0,0.0,0.0,1.0,482,19.550808030128017,0.15185993466260994,0.9359002591390658,0.01542145914796168,0.18295254088412677,0.18539680526649804,0.02744431585251406,2.9798937412782744
proposed,ppo,0,10012,7,0.15,12,42.95601784603952,-216.10959985727516,0.0,0.13583524210701273,1.0,1.0,0.0,0.0,1.0,113,17.726060868983968,0.07555864213979634,0.2348860908185225,0.021911134213967398,0.17461706157279225,0.18376898976553857,0.2459974585147615,0.4069013985620423
proposed,ppo,0,10013,7,0.15,13,521.6623718104979,308.96027104968897,1.0,0.9917135873952265,0.0,0.0,0.0,0.0,0.0,972,19.947902564444686,0.109405241688768,0.4723263488989398,0.018754999830728633,0.19754935334601398,0.19424020624700397,0.006172732479958593,1.7574897952269777
proposed,ppo,0,10014,7,0.15,14,384.34304576564153,-100.35971745736705,0.0,0.5399581760613152,1.0,1.0,0.0,0.0,1.0,821,19.597015124866044,0.16387658142231734,0.8948992685590417,0.018407686086582536,0.19055181229884094,0.1884794237951994,0.047299605449450395,0.006147745449767316
proposed,ppo,0,10015,7,0.15,15,198.25724965813845,-120.06676304908585,0.0,0.33810225897929214,1.0,1.0,0.0,0.0,1.0,438,19.6452942751216,0.16629242295537697,0.3914304591506101,0.013795860838910488,0.18514728255263746,0.188084786987468,0.05281596261267166,0.8920241376154421
proposed,ppo,0,10016,7,0.15,16,36.4398886209629,-128.6536552905086,0.0,0.1146928213403626,1.0,1.0,0.0,0.0,1.0,108,17.48776998745441,0.1287691582028722,0.5935008384013989,0.014444859495765908,0.16714422625524025,0.17939376665486229,0.04163279835624397,0.38237188587280396
proposed,ppo,0,10017,7,0.15,17,323.4065782530978,-72.36864957040484,0.0,0.4683504808638378,1.0,1.0,0.0,0.0,1.0,670,19.822210124410905,0.13730321851123278,0.6515509145450489,0.01410833089471249,0.18953060608968805,0.1896870694053707,0.03929330011634193,0.6362913386538936
proposed,ppo,0,10018,7,0.15,18,390.08592297845877,173.36492987822356,1.0,0.9898854692891873,0.0,0.0,0.0,0.0,0.0,777,19.859927044309643,0.1732411932838725,0.6630847734252759,0.02503035229210055,0.19426195256105183,0.18436151530540895,0.027514983971126596,0.45107973287212216
proposed,ppo,0,10019,7,0.15,19,566.2280864740612,263.9311072060972,0.0,0.9688746003533253,0.0,0.0,0.0,0.0,0.0,1200,19.960176501191746,0.1909114294052479,0.6875111585284465,0.021497290438661974,0.18449093381874263,0.18184906768923004,0.003399158399119298,2.5388325205440174
proposed,ppo,0,10020,7,0.15,20,443.157250386521,38.036685753871005,1.0,0.9917344688749711,0.0,0.0,0.0,0.0,0.0,998,19.94643021758803,0.2753550097622794,1.1242921234649437,0.019458372606419937,0.20164843509813588,0.20060476969800636,0.04568146991282366,0.040916673983789446
proposed,ppo,0,10021,7,0.15,21,230.6424502136726,-25.234058196888412,0.0,0.4570835940344474,1.0,1.0,0.0,0.0,1.0,482,19.671754531099843,0.12355273884620019,0.5676463005701543,0.01788468316440853,0.20739316420931045,0.20634488563567277,0.009769010636752217,0.014005991735371011
proposed,ppo,0,10022,7,0.15,22,283.2572111652558,-29.646712987009096,0.0,0.5170003297910426,1.0,1.0,0.0,0.0,1.0,624,19.82546565117154,0.1839058052034611,0.507201689984224,0.01456933413206011,0.19329380156854406,0.1907114699626198,0.01726666291639308,0.5175145926071809
proposed,ppo,0,10023,7,0.15,23,355.8444103583031,4.8535209469962695,0.0,0.5161016741309293,1.0,1.0,0.0,0.0,1.0,711,19.8649843353492,0.10846064607338551,0.9311538144768392,0.013787897859743251,0.1963040925111784,0.1975887329769537,0.016859775898200785,1.3055834175905296
proposed,ppo,0,10024,7,0.15,24,228.18836498073557,-49.766167160654916,0.0,0.5892118255184579,1.0,1.0,0.0,0.0,1.0,476,19.573679683430683,0.11870420577950781,0.2785076082415992,0.018195852520875633,0.2145822574110592,0.214350396094202,0.025409426970642846,0.4147481408886389
proposed,ppo,0,10025,7,0.15,25,396.52579140542684,48.79129713701569,1.0,0.9893556123748631,0.0,0.0,0.0,0.0,0.0,803,19.84938991314993,0.2300985551752678,1.8843933378541502,0.019967584744916944,0.20175936772658548,0.19570204223115298,0.04543441637449198,1.7426760346572707
proposed,ppo,0,10026,7,0.15,26,163.8287347025972,-186.64707687386914,0.0,0.3191613038899382,1.0,1.0,0.0,0.0,1.0,377,19.18286780900778,0.17141559007277413,0.3592740462798322,0.015500006037469352,0.16575165622588495,0.16853023494349234,0.09369049070591093,1.3428881896741263
proposed,ppo,0,10027,7,0.15,27,421.23682561947635,269.5792239446949,1.0,0.9893333697828492,0.0,0.0,0.0,0.0,0.0,779,19.796796506722586,0.10505969077092088,0.43030731069070727,0.018178585849807565,0.20351256856716338,0.19748278977935213,0.005132991453726854,3.5080127482239587
proposed,ppo,0,10028,7,0.15,28,312.6579674987991,-35.940472999809884,0.0,0.45428080465314424,1.0,1.0,0.0,0.0,1.0,619,19.735361869559917,0.08875238250440794,0.3113799605210677,0.01313005564345505,0.20008005781974855,0.1994556669561081,0.028920709881937828,1.3705556058963504
proposed,ppo,0,10029,7,0.15,29,109.13015744236466,-127.19174570237276,0.0,0.3004515486511498,1.0,1.0,0.0,0.0,1.0,255,19.17055987760844,0.15617240576653568,0.6948528362462237,0.030411577191861237,0.1894184519847234,0.19325998180052814,0.05459557034425805,0.4690457875682687
