#{"t_start": 1779898392.4290326, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
127.095017,292,182.022884,0.0,1.0,136.93742820542764,0.0,1.0,17.905614558787686,0.6532473356450257,0.0,0.0
156.900493,271,182.407927,1.0,0.0,167.1797028776646,0.0,0.0,22.07655079724691,0.7191643775939062,0.0,0.0
218.30702,399,182.997854,1.0,0.0,227.65208812868943,0.0,0.0,20.031643209598418,0.6750898363073368,0.0,0.0
172.876279,325,183.668859,1.0,0.0,184.10433904038885,0.0,0.0,23.292916770146178,0.6304948310210154,0.0,0.0
126.000399,215,183.980312,1.0,0.0,130.68158298854715,0.0,0.0,19.903441040358828,0.7723537879627804,0.0,0.0
186.104081,318,184.417875,1.0,0.0,196.57415135481511,0.0,0.0,20.982952617183468,0.6432506494317789,0.0,0.0
166.988366,335,184.856351,0.0,1.0,179.68644848596244,0.0,1.0,19.776690509530262,0.742603096176884,0.0,0.0
115.744904,212,185.225798,0.0,1.0,123.32107860778021,0.0,1.0,21.46837679594832,0.7491948076014249,0.0,0.0
183.293631,386,185.785306,1.0,0.0,192.99732175012494,0.0,0.0,17.050757198170835,0.6820543929934502,0.0,0.0
103.556813,203,186.089202,0.0,1.0,112.26159550220352,0.0,1.0,21.383244038162978,0.6709443679070238,0.0,0.0
185.938789,356,186.644475,0.0,1.0,201.72404492598142,0.0,1.0,21.420736061156198,0.6762374180651615,0.0,0.0
36.401586,168,186.892016,0.0,1.0,49.79723159003313,0.0,1.0,18.933013495422273,0.6254433684405827,0.0,0.0
96.868855,231,187.225451,0.0,1.0,112.52765148929343,0.0,1.0,18.722224363725623,0.687580243140072,0.0,0.0
178.542666,272,187.59949,1.0,0.0,196.65769742033245,0.0,0.0,24.82481633392168,0.7278988501878784,0.0,0.0
136.444591,299,188.048578,0.0,1.0,156.46822727838327,0.0,1.0,20.28680096573919,0.6711903884757722,0.0,0.0
13.631804,79,188.270908,0.0,1.0,18.46022091303299,0.0,1.0,14.12788712964973,0.5972317189355439,0.0,0.0
117.406839,256,188.711114,1.0,0.0,125.73937408017713,0.0,0.0,15.838778066703268,0.7283880226896144,0.0,0.0
123.88477,229,189.181543,1.0,0.0,131.85201890906532,0.0,0.0,19.58081481349671,0.7198724303898854,0.0,0.0
181.122305,320,189.768332,0.0,1.0,195.6414953477795,0.0,1.0,22.67121688067757,0.7200805051717907,0.0,0.0
163.221035,290,190.486837,1.0,0.0,174.67312655747938,0.0,0.0,20.521282809189547,0.684280908004991,0.0,0.0
179.139106,281,191.040966,1.0,0.0,186.3501618012935,0.0,0.0,22.402707587155874,0.6994495738390502,0.0,0.0
194.584158,343,191.685282,1.0,0.0,205.65896856335402,0.0,0.0,20.901745475976032,0.7531882130891172,0.0,0.0
114.089378,209,192.079741,1.0,0.0,120.30861001290553,0.0,0.0,18.76244573745462,0.6853097339637542,0.0,0.0
180.780268,275,192.788801,0.0,1.0,195.76479481634868,0.0,1.0,26.167049245107712,0.6618800896406174,0.0,0.0
96.581981,263,193.356244,0.0,1.0,112.59684853100082,0.0,1.0,16.607542458183,0.6659718411673611,0.0,0.0
200.488872,369,194.090176,1.0,0.0,218.19865230217232,0.0,0.0,20.46147039156535,0.6829611432907704,0.0,0.0
122.775533,249,194.698368,1.0,0.0,131.3013459582911,0.0,0.0,17.756211175738244,0.6553153524317415,0.0,0.0
162.359948,350,195.364337,0.0,1.0,182.36794245701097,0.0,1.0,19.237223532179616,0.7228338869128909,0.0,0.0
122.036773,210,195.780374,0.0,1.0,139.1480623661427,0.0,1.0,24.120720513424057,0.6717172655321303,0.0,0.0
61.844777,151,196.14606,0.0,1.0,70.39862071340393,0.0,1.0,19.67957066898702,0.7380440184809515,0.0,0.0
164.80899,381,197.05679,0.0,1.0,180.07968076931763,0.0,1.0,18.160838546081703,0.7283990576550403,0.0,0.0
81.261973,191,197.472857,0.0,1.0,90.41969715612666,0.0,1.0,20.36761139572782,0.620751866339389,0.0,0.0
174.3994,313,198.081832,1.0,0.0,186.72835090957966,0.0,0.0,20.25197504735474,0.7131064508241206,0.0,0.0
115.290032,220,198.52201,1.0,0.0,123.82856900397297,0.0,0.0,19.31447508308015,0.6754560429264199,0.0,0.0
204.853613,404,199.496321,1.0,0.0,220.23307267887782,0.0,0.0,20.981416118829873,0.7155243560745574,0.0,0.0
159.999874,344,200.152327,0.0,1.0,182.26648396678925,0.0,1.0,19.81478943120346,0.7506809864453104,0.0,0.0
165.371889,275,200.6866,1.0,0.0,183.84686086495375,0.0,0.0,22.804939530211485,0.6752287135882811,0.0,0.0
30.758449,125,200.967156,0.0,1.0,41.256089396761936,0.0,1.0,14.920034411406931,0.7736187410354615,0.0,0.0
121.244209,264,201.611946,1.0,0.0,132.29629754210336,0.0,0.0,17.659741375838912,0.6973735589082494,0.0,0.0
180.648932,286,202.15741,1.0,0.0,198.0423096701601,0.0,0.0,24.21297067519495,0.6560028658697864,0.0,0.0
111.163458,285,202.747775,1.0,0.0,121.64962913306205,0.0,0.0,16.403175424057427,0.6910526692605855,0.0,0.0
73.032191,211,203.189472,0.0,1.0,80.72812932374936,0.0,1.0,17.055758388279816,0.7379766771154946,0.0,0.0
153.391313,323,203.94605,1.0,0.0,163.75912315420302,0.0,0.0,17.787101410193426,0.7117213686414916,0.0,0.0
84.177093,211,204.351202,0.0,1.0,92.43585083551426,0.0,1.0,18.927477342126867,0.6936146449209389,0.0,0.0
118.23156,188,204.72541,1.0,0.0,122.08165919038824,0.0,0.0,21.278859128118516,0.6887582384763246,0.0,0.0
122.793925,221,205.177784,1.0,0.0,129.2515013926619,0.0,0.0,19.562611555272436,0.682260160195342,0.0,0.0
168.17255,387,206.048143,1.0,0.0,177.783081182772,0.0,0.0,15.824655752619416,0.7299081462144236,0.0,0.0
116.59476,246,206.528646,1.0,0.0,125.87658819589055,0.0,0.0,18.227688226026284,0.7265250020758892,0.0,0.0
123.854165,244,207.02055,1.0,0.0,129.8587526704179,0.0,0.0,17.50669060752441,0.7798766248905268,0.0,0.0
155.496043,305,207.729895,0.0,1.0,168.72185272089519,0.0,1.0,20.654833561355343,0.7739889839877848,0.0,1.0
205.860037,412,209.647568,0.0,1.0,218.560877114753,0.0,1.0,20.363638944820554,0.7058632338636563,0.0,1.0
78.202317,177,210.274478,0.0,1.0,84.25238507925616,0.0,1.0,20.354847378777276,0.7184678460076704,0.0,1.0
1.097558,43,210.505045,0.0,1.0,3.2677855208181494,0.0,1.0,9.239081676315589,0.6989979546430499,0.0,1.0
82.617592,200,211.25219,0.0,1.0,88.55807717031657,0.0,1.0,16.919280400511997,0.7480121336132288,0.0,1.0
198.859369,355,213.464044,0.0,1.0,217.31648072931836,0.0,1.0,23.05380101731374,0.7006905682070155,0.0,1.0
249.34215,392,215.0235,0.0,1.0,267.58032938724074,0.0,1.0,25.523371986653956,0.7286389483975209,0.0,1.0
355.201832,582,217.454041,1.0,0.0,381.46499087598386,0.0,0.0,23.07407070468745,0.6872071023403165,0.0017918745528099215,1.0
161.56483,295,218.592956,0.0,1.0,175.0170196594382,0.0,1.0,23.474906311949265,0.7090886801228685,0.0,1.0
300.779517,503,220.331975,0.0,1.0,323.21549668346614,0.0,1.0,24.055016403649613,0.6776670774456047,0.0,1.0
49.105568,133,221.136055,0.0,1.0,53.074236279722285,1.0,0.0,15.614775532150436,0.8004706810067471,0.0,1.0
145.76783,293,222.56137,0.0,1.0,170.43875595057276,1.0,0.0,21.62720813790535,0.7160356186406605,0.06915584056244525,1.0
131.10966,342,223.599198,0.0,1.0,150.50000295695722,0.0,1.0,17.054474477415052,0.7159198505575197,0.022397314254341633,1.0
139.011653,394,225.107824,0.0,1.0,158.37394601912237,0.0,1.0,18.867118433132376,0.726883962410053,0.007734176807454212,1.0
375.704768,550,227.589736,1.0,0.0,398.2112205209988,0.0,0.0,25.44037106674732,0.7286284336041321,0.0,1.0
265.644236,539,230.283412,0.0,1.0,293.382864492224,1.0,0.0,22.576212403590716,0.7246521998590795,0.02231696799110846,1.0
66.366644,172,231.082472,0.0,1.0,71.46306762145015,0.0,1.0,16.854448217318,0.7470064640998147,0.0,1.0
247.860097,444,232.424898,0.0,1.0,269.8075960606138,0.0,1.0,22.747672002799597,0.7319194360107586,0.02436947218817781,1.0
116.013864,299,233.599984,0.0,1.0,136.17252729832944,1.0,0.0,17.502110975669904,0.6717654360476943,0.06618107321550604,1.0
433.522525,658,236.438308,1.0,0.0,455.86340571377224,0.0,0.0,24.26132302497642,0.6913697492093482,0.0,1.0
236.017551,421,238.081675,0.0,1.0,252.88243919834213,0.0,1.0,22.817650981436913,0.6887152770671312,0.0,1.0
39.166612,118,238.521098,0.0,1.0,50.30095541949002,1.0,0.0,16.743731661584036,0.6599237677025593,0.09709598515117772,1.0
67.506765,155,239.048485,0.0,1.0,75.26735982350313,0.0,1.0,19.269924025188885,0.6692225365869461,0.0,1.0
360.45809,508,241.359715,1.0,0.0,381.39122693271497,0.0,0.0,25.985493152446857,0.7229046936212914,0.0034204467883542544,1.0
207.042596,335,242.205643,0.0,1.0,219.9237442617866,0.0,1.0,24.08872273751079,0.7153503677515841,0.0,1.0
244.448383,444,243.797982,0.0,1.0,269.62951928701136,1.0,0.0,22.589597565312495,0.6606725360191351,0.018321832626840853,1.0
81.430688,217,244.40457,0.0,1.0,89.60995142133449,0.0,1.0,16.624177229696976,0.672146410642681,0.0,1.0
177.410568,315,245.535065,0.0,1.0,190.18149448284794,0.0,1.0,24.948953753120122,0.6895653312641477,0.0,1.0
269.740459,430,247.389865,0.0,1.0,299.35469086644434,1.0,0.0,26.450580143187274,0.6829878235452397,0.04222554762738436,1.0
307.533509,521,248.815071,1.0,0.0,325.7206637564538,0.0,0.0,21.78072946918861,0.6575388315342896,0.010211507824584671,1.0
50.904869,133,249.401005,0.0,1.0,55.009010467388315,0.0,1.0,17.110467004711214,0.6949726145966608,0.0,1.0
114.023869,278,250.40056,0.0,1.0,134.12232266062696,1.0,0.0,17.931042450954667,0.6555457411320518,0.06899256316893765,1.0
247.45083,634,253.259219,0.0,1.0,273.54929741395426,0.0,1.0,18.321999889330275,0.6933322043307948,0.0,1.0
102.156074,213,254.041693,0.0,1.0,108.84981156296271,0.0,1.0,20.454614924391326,0.6697532345361553,0.0,1.0
135.79877,302,255.348924,0.0,1.0,147.3591921965261,0.0,1.0,18.916878499207336,0.76259539138205,0.0,1.0
283.367282,514,257.049155,1.0,0.0,300.344128785227,0.0,0.0,20.168078505586664,0.6361192289507922,0.005600559772715178,1.0
108.516464,227,257.965638,0.0,1.0,120.66697445583807,0.0,1.0,20.26582329429602,0.7507940111969011,0.0,1.0
175.825677,372,258.860379,0.0,1.0,188.9304654187276,0.0,1.0,21.869012443370078,0.6664172853593544,0.004388305837524206,1.0
312.118238,525,261.256797,0.0,1.0,336.4319498107901,0.0,1.0,24.812862306869423,0.6212490045456659,0.02800214491358783,1.0
347.468859,826,264.86959,0.0,1.0,380.98362339070627,0.0,1.0,20.025958293885314,0.6450509625480264,0.0,1.0
271.383111,416,267.308757,0.0,1.0,286.485783796117,0.0,1.0,25.232690770163728,0.664017264981969,0.009529693959753813,1.0
258.816704,407,269.440185,0.0,1.0,270.3184299307089,0.0,1.0,23.99326536587162,0.6624848486750367,0.0,1.0
116.79309,224,270.09043,0.0,1.0,126.9642154838148,0.0,1.0,21.83623911596549,0.641973102465272,0.0009078541977746063,1.0
