variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,27,10302,7,0.08,28,10,458.8950097437676,300.63529263885084,1.0,0.9892580840649756,0.0,0.0,0.0,0.0,0.0,907,18.121308611546798,0.08087034575924335,0.44444048158173505,0.014474607689887318,0.22624035286403937,0.22932745314222713,0.0021705561921129455,3.302244266906099,773,1,3,769,0.8522601984564498,0.0011025358324145535,0.0033076074972436605,0.8478500551267916
proposed,ppo,27,10502,7,0.08,29,10,724.626068446121,427.37438334922206,1.0,0.9947185585034567,0.0,0.0,0.0,0.0,0.0,1495,18.28786158400128,0.11597610352444344,0.46782167582443124,0.008302380777521675,0.21672240802675585,0.21886287628607606,0.0007732322125197246,5.833044609866436,1305,1,2,1302,0.8729096989966555,0.0006688963210702341,0.0013377926421404682,0.8709030100334448
proposed,ppo,27,10903,7,0.08,30,10,432.53197753314737,286.05534176075884,1.0,0.9895714130251901,0.0,0.0,0.0,0.0,0.0,936,18.247093420806515,0.1732590407382146,0.5393858461929689,0.010875212963676462,0.23717948717948717,0.23931623931623933,0.0,,807,0,0,807,0.8621794871794872,0.0,0.0,0.8621794871794872
proposed,ppo,27,10703,7,0.08,31,10,416.3914177759925,286.5934599912388,1.0,0.9884120034911259,0.0,0.0,0.0,0.0,0.0,814,17.922696516608955,0.06256248199782512,0.1318677695919347,0.008862539165634982,0.22162162173878064,0.2240786241957831,0.001714761951102807,6.457332908887912,693,6,1,686,0.8513513513513513,0.007371007371007371,0.0012285012285012285,0.8427518427518428
proposed,ppo,27,10203,7,0.08,32,10,407.37810605385465,42.943411721096226,0.0,0.8571594258871447,1.0,1.0,0.0,0.0,1.0,891,18.036741256439836,0.10943239098214519,0.4547617676588843,0.009557258024159505,0.23075196424584865,0.23524130206851981,0.003821791926186709,0.27209774103493334,750,5,2,743,0.8417508417508418,0.005611672278338945,0.002244668911335578,0.8338945005611672
proposed,ppo,27,10003,7,0.08,33,10,610.6731907730557,365.8698082524341,1.0,0.9912724330142352,0.0,0.0,0.0,0.0,0.0,1295,18.224007181249554,0.14283577551839566,0.492052025252686,0.014659368351792277,0.23320463338874023,0.2356756758966041,0.0008018655438619835,6.894511496353094,1107,6,1,1100,0.8548262548262548,0.004633204633204633,0.0007722007722007722,0.8494208494208494
proposed,ppo,27,10103,7,0.08,34,10,591.6063187005499,346.27250610587953,1.0,0.9921185894980781,0.0,0.0,0.0,0.0,0.0,1250,17.899821798731132,0.122931380322628,0.540269127229047,0.011532853123918175,0.2371200002670288,0.2380800003051758,0.0025939935291042714,3.6864033173325166,1044,8,5,1031,0.8352,0.0064,0.004,0.8248
proposed,ppo,27,10603,7,0.08,35,10,696.9740561671738,350.57477374725596,0.0,0.9548505874673546,0.0,0.0,0.0,0.0,0.0,1500,17.974255602646167,0.11300630407447325,0.4687215166901007,0.008597928479779512,0.2676000010172526,0.27213333431879677,0.0011143132218963258,9.522944433359267,1206,32,0,1174,0.804,0.021333333333333333,0.0,0.7826666666666666
proposed,ppo,27,10803,7,0.08,36,10,671.6482144233993,414.55536971378257,1.0,0.9926870674348593,0.0,0.0,0.0,0.0,0.0,1311,18.333719092104374,0.0680516130466759,0.4293670767468957,0.006897155106498154,0.2178489703608323,0.2209000763867667,3.442203163497282e-05,11.639211025958069,1144,3,0,1141,0.8726163234172387,0.002288329519450801,0.0,0.8703279938977879
proposed,ppo,27,10303,7,0.08,37,10,479.73669786306374,280.4016852071014,1.0,0.9916510506953292,0.0,0.0,0.0,0.0,0.0,1110,16.731346147697433,0.15912163045462882,0.5627320464164103,0.01911183542001422,0.29117117228808703,0.2890090102547998,0.0035111844581093305,6.022987288518693,857,29,2,826,0.7720720720720721,0.026126126126126126,0.0018018018018018018,0.7441441441441441
proposed,ppo,27,10403,7,0.08,38,10,648.572762417135,361.2519466412783,1.0,0.9941373650649553,0.0,0.0,0.0,0.0,0.0,1411,18.07492074189608,0.15404771439765919,0.7787668016010528,0.012838971555070631,0.26335932007079255,0.2687455710580719,0.002373292043643437,4.248777242836909,1168,16,3,1149,0.8277817150956768,0.011339475549255847,0.002126151665485471,0.8143160878809355
proposed,ppo,27,10503,7,0.08,39,10,505.71326229015693,327.6643708369166,1.0,0.9917135594133615,0.0,0.0,0.0,0.0,0.0,1020,18.20913330525448,0.101228195048129,0.4249008422406041,0.007752168271462342,0.22941176493962606,0.2394117649863748,0.0009323734892492819,7.693953126875622,868,7,0,861,0.8509803921568627,0.006862745098039216,0.0,0.8441176470588235
proposed,ppo,27,10904,7,0.08,40,10,541.038796593748,328.5935766488194,1.0,0.9917582294835033,0.0,0.0,0.0,0.0,0.0,1133,18.11728092743619,0.1271972759325533,0.8986851947083515,0.015144052655318553,0.23812886159817728,0.24060017664876535,0.0014456839937672936,2.551665935429608,963,4,2,957,0.8499558693733451,0.00353045013239188,0.00176522506619594,0.8446601941747572
proposed,ppo,27,10104,7,0.08,41,10,354.36323960310756,22.88984869085394,0.0,0.6837137418996746,1.0,1.0,0.0,0.0,1.0,798,18.135377403472717,0.13104056026747313,0.9978318640398625,0.019019251948112815,0.2591478699132016,0.2641604012415224,0.00028527345085073766,10.087784903308465,666,4,0,662,0.8345864661654135,0.005012531328320802,0.0,0.8295739348370927
proposed,ppo,27,10004,7,0.08,42,10,454.85001478224325,194.86069246260183,1.0,0.9895337176589692,0.0,0.0,0.0,0.0,0.0,911,17.655054904301576,0.06837489900843666,0.24722755709350433,0.011418231960251093,0.21778265652619916,0.22436882557120463,0.0211157299156396,0.5530213032398701,774,2,22,750,0.849615806805708,0.0021953896816684962,0.024149286498353458,0.823271130625686
proposed,ppo,27,10604,7,0.08,43,10,448.4190796585764,305.0854598398073,1.0,0.9899118484965974,0.0,0.0,0.0,0.0,0.0,910,18.128926107026345,0.10722559385245606,0.35552723091300154,0.008993355068889866,0.23912087954007663,0.23912087954007663,0.0002416983191539679,11.286619676822523,765,8,0,757,0.8406593406593407,0.008791208791208791,0.0,0.8318681318681319
proposed,ppo,27,10704,7,0.08,44,10,601.6966164811622,175.77765602507463,1.0,0.9925727363998932,0.0,0.0,0.0,0.0,0.0,1321,17.711641668666637,0.14290760055190357,0.6259149294693211,0.011700159724150347,0.22710068130204392,0.23467070401211204,0.02320549273474253,0.032922721840615184,1131,0,36,1095,0.8561695685087055,0.0,0.02725208175624527,0.8289174867524602
proposed,ppo,27,10204,7,0.08,45,10,587.8440579386183,345.4888644237013,1.0,0.9918437578606926,0.0,0.0,0.0,0.0,0.0,1306,18.320861939088736,0.18871461861436808,0.7681234048163836,0.010798062136001702,0.23200612557427258,0.23200612557427258,0.0,15.448946293100626,1137,0,0,1137,0.8705972434915773,0.0,0.0,0.8705972434915773
proposed,ppo,27,10304,7,0.08,46,10,488.5983879295205,290.58171276756906,1.0,0.991543587406771,0.0,0.0,0.0,0.0,0.0,1065,17.442891412747315,0.13817182992835403,0.5289963344222788,0.01924177837872904,0.2681690147225286,0.2715182505862814,0.003810980328238833,3.8550397362640347,853,16,4,833,0.8009389671361502,0.015023474178403756,0.003755868544600939,0.7821596244131456
proposed,ppo,27,10504,7,0.08,47,10,442.986933053267,294.6582554251021,1.0,0.9888945910568119,0.0,0.0,0.0,0.0,0.0,899,18.081678768917296,0.10286103084214127,0.8343056251348575,0.01650318483903888,0.23670745320261785,0.2422691884640194,0.0005385751888421431,10.360547727003107,750,9,0,741,0.8342602892102335,0.010011123470522803,0.0,0.8242491657397107
proposed,ppo,27,10104,7,0.08,48,10,308.11245960742485,1.7712242641635783,0.0,0.4364273300721902,1.0,1.0,0.0,0.0,1.0,625,18.199123246971855,0.03515071164441784,0.28867742500879934,0.0075813366178423165,0.2224,0.2256,0.0014879477055663034,0.8403922082527255,538,0,0,538,0.8608,0.0,0.0,0.8608
proposed,ppo,27,10404,7,0.08,49,10,607.9974708523678,328.7794813000605,1.0,0.9926550925738964,0.0,0.0,0.0,0.0,0.0,1305,17.936726597322718,0.13946205234394865,0.3872114392753686,0.011580546587434423,0.23662835263657844,0.2406130270026196,0.0056408989157609255,3.2177257519849563,1101,5,11,1085,0.8436781609195402,0.0038314176245210726,0.00842911877394636,0.8314176245210728
proposed,ppo,27,10400,7,0.15,0,10,32.07721603375453,-142.660485132081,0.0,0.07789967927431495,1.0,1.0,0.0,0.0,1.0,102,16.907537588282477,0.13753058624396827,0.34827538101278016,0.022384028233514697,0.21568627450980393,0.22549019607843138,0.0,,74,0,0,74,0.7254901960784313,0.0,0.0,0.7254901960784313
proposed,ppo,27,10000,7,0.15,1,10,266.0129355652021,-71.2134105132291,0.0,0.38329849594999826,1.0,1.0,0.0,0.0,1.0,641,16.305135353821843,0.09071234194039213,0.46911605843736814,0.02090177925807742,0.3790951667821352,0.3968798783193698,0.013089490027036358,1.6686413662546804,399,44,8,347,0.6224648985959438,0.0686427457098284,0.0124804992199688,0.5413416536661466
proposed,ppo,27,10200,7,0.15,2,10,244.92416913479317,-403.0486708072091,0.0,0.6062387210180017,1.0,1.0,0.0,0.0,1.0,683,15.36174579744002,0.15599130655403703,0.5652798748842583,0.02522075700772705,0.212298682284041,0.23133235724743778,0.08737983879995109,0.8685745238411191,549,0,86,463,0.8038067349926794,0.0,0.1259150805270864,0.677891654465593
proposed,ppo,27,10800,7,0.15,3,10,394.0720612782779,281.12436463291596,1.0,0.9895607048506342,0.0,0.0,0.0,0.0,0.0,765,18.12218631775926,0.0686524724359095,0.48707570207790446,0.011000864875801151,0.2504575168385225,0.2541176474951451,0.0005920040566900346,10.731937544906506,635,8,0,627,0.8300653594771242,0.01045751633986928,0.0,0.8196078431372549
proposed,ppo,27,10600,7,0.15,4,10,398.68599740131714,197.831448536499,1.0,0.9866132198717685,0.0,0.0,0.0,0.0,0.0,827,17.592858636903934,0.10034397381112797,0.6900052827370906,0.017069109523795013,0.23700120947813613,0.24135429279691795,0.015617392787220106,2.1435635603409398,680,5,17,658,0.8222490931076178,0.006045949214026602,0.020556227327690448,0.7956469165659008
proposed,ppo,27,10900,7,0.15,5,10,451.2429633377824,-16.38262834345673,1.0,0.9901372676656919,0.0,0.0,0.0,0.0,0.0,1001,16.523148648559562,0.09703550420509309,0.5183015368906606,0.010788708803365816,0.2333666339859024,0.2413586419779104,0.0517919022454088,0.040405474315023435,817,14,72,731,0.8161838161838162,0.013986013986013986,0.07192807192807193,0.7302697302697303
proposed,ppo,27,10100,7,0.15,6,10,503.61123717495656,310.0040478782304,1.0,0.99111157817334,0.0,0.0,0.0,0.0,0.0,1090,17.860268027033495,0.14696441159956036,0.5107786116558336,0.010087358985104761,0.24880734014948575,0.25247706492012795,0.0016626157022956434,7.3119089747922725,885,21,0,864,0.8119266055045872,0.01926605504587156,0.0,0.7926605504587156
proposed,ppo,27,10500,7,0.15,7,10,535.4692703948518,327.1256427215442,1.0,0.9917757534269147,0.0,0.0,0.0,0.0,0.0,1113,18.13616302878584,0.12132135605815725,0.722408975802601,0.016116892627958353,0.24869721490632063,0.2562443848033264,0.0019247157282381406,3.088621871752493,937,5,3,929,0.8418688230008985,0.004492362982929021,0.0026954177897574125,0.834681042228212
proposed,ppo,27,10700,7,0.15,8,10,532.8344355422532,276.1650173958522,1.0,0.9905767654475877,0.0,0.0,0.0,0.0,0.0,1143,17.425998218218503,0.11340039105842505,0.4579649383941698,0.021614416332121803,0.24391951043670468,0.25581802324777303,0.00935198483393583,0.8706071012653289,913,22,10,881,0.7987751531058618,0.019247594050743656,0.008748906386701663,0.7707786526684165
proposed,ppo,27,10400,7,0.15,9,10,559.3892197017984,365.43410629929116,1.0,0.9913741603170145,0.0,0.0,0.0,0.0,0.0,1055,18.259940614565725,0.03473818362245003,0.2508652431591583,0.011043359210573455,0.2327962086663992,0.23071090056432933,0.0002627439873158219,9.075452995787057,908,3,0,905,0.8606635071090047,0.002843601895734597,0.0,0.8578199052132701
proposed,ppo,27,10301,7,0.15,10,10,474.4520530032567,99.19021800197287,0.0,0.8775461143314512,0.0,0.0,0.0,0.0,0.0,1500,12.708202600025134,0.18352943923603668,0.5543454075704535,0.014362556787673383,0.40560000435511273,0.40800000429153443,0.012930202575334147,2.6179771537466205,779,138,5,636,0.5193333333333333,0.092,0.0033333333333333335,0.424
proposed,ppo,27,10401,7,0.15,11,10,181.96871431767119,-76.50678423135004,0.0,0.33219817628803455,1.0,1.0,0.0,0.0,1.0,426,16.886816718876297,0.08298310151914264,0.33280144255765964,0.011623544834921477,0.2812206588440658,0.29577464956632804,0.006020683527250498,2.008063937749939,309,15,2,292,0.7253521126760564,0.035211267605633804,0.004694835680751174,0.6854460093896714
proposed,ppo,27,10501,7,0.15,12,10,233.1340037394915,-44.887433380721404,0.0,0.48209558279721987,1.0,1.0,0.0,0.0,1.0,528,18.049401433940368,0.12345822129079358,0.5108768368462158,0.012035802168556433,0.23901515160546158,0.24469696978727976,0.0032435278233890652,1.4364248145854357,443,1,2,440,0.8390151515151515,0.001893939393939394,0.003787878787878788,0.8333333333333334
proposed,ppo,27,10001,7,0.15,13,10,485.70608104249186,294.55007874807677,1.0,0.9906071487977178,0.0,0.0,0.0,0.0,0.0,1037,17.74229192211477,0.13833594359554433,0.6815963013081717,0.015016367849143961,0.2541947932689376,0.24570877572724537,0.002657109285356708,2.9584088024825466,845,14,2,829,0.8148505303760849,0.013500482160077145,0.0019286403085824494,0.7994214079074252
proposed,ppo,27,10601,7,0.15,14,10,480.41774053491946,204.46030947796822,1.0,0.9893599994890466,0.0,0.0,0.0,0.0,0.0,1062,17.080976371005935,0.12791539491905088,0.5381833513829519,0.01644898954013331,0.23804143144136994,0.2553672319078176,0.016764768343210883,3.8016090550744823,841,19,24,798,0.7919020715630886,0.017890772128060263,0.022598870056497175,0.751412429378531
proposed,ppo,27,10801,7,0.15,15,10,339.63635316758405,-207.31966701947036,0.0,0.6789252368547004,1.0,1.0,0.0,0.0,1.0,1161,11.696637387187879,0.16303578908535024,0.4241237392077378,0.016292943881702684,0.44840655092737164,0.4516795912659651,0.027276736315868213,1.9345942889420464,600,124,24,452,0.5167958656330749,0.10680447889750215,0.020671834625323,0.38931955211024977
proposed,ppo,27,10401,7,0.15,16,10,155.976695077554,-71.85825803352854,0.0,0.36811674911210696,1.0,1.0,0.0,0.0,1.0,355,17.65844266652784,0.08470554135453728,0.34294692610483335,0.013402871699006835,0.25014084560770383,0.25295774701615453,0.00028383186149848904,11.23563482781565,285,4,0,281,0.8028169014084507,0.011267605633802818,0.0,0.7915492957746478
proposed,ppo,27,10201,7,0.15,17,10,566.9324683855416,228.96856860734025,1.0,0.9929696574488885,0.0,0.0,0.0,0.0,0.0,1351,16.503817612658672,0.1811941643607361,0.6227604467239182,0.0252257002425207,0.3105847530237928,0.30762398322364476,0.012343753498756958,0.49240530494212364,976,29,22,925,0.7224278312361214,0.02146558105107328,0.01628423390081421,0.6846780162842339
proposed,ppo,27,10401,7,0.15,18,10,107.19972468397467,-153.93730238044614,0.0,0.16749944731523322,1.0,1.0,0.0,0.0,1.0,282,16.418530108986946,0.1276317906192512,0.4989130572701944,0.017230431193399988,0.23971631256401116,0.26524822762671935,0.028091095456332302,2.932886251565935,206,4,11,191,0.7304964539007093,0.014184397163120567,0.03900709219858156,0.6773049645390071
proposed,ppo,27,10301,7,0.15,19,10,426.34417264640405,81.59668019947182,1.0,0.9883096356480031,0.0,0.0,0.0,0.0,0.0,886,17.038037778792738,0.07069395907701284,0.33438340428871455,0.01916852437746007,0.22979683989057692,0.2363431152317917,0.03975532099191776,1.056509485722285,728,3,43,682,0.8216704288939052,0.003386004514672686,0.04853273137697517,0.7697516930022573
proposed,ppo,27,10902,7,0.15,20,10,526.1439100185128,140.70188595450855,0.0,0.895104382546,0.0,0.0,0.0,0.0,0.0,1500,13.891186316492691,0.15246436487105064,0.7739811880295573,0.014246402114629745,0.41840000438690184,0.41813333781560263,0.01168139547568108,3.789991253879472,765,145,8,612,0.51,0.09666666666666666,0.005333333333333333,0.408
proposed,ppo,27,10502,7,0.15,21,10,442.98786987481935,208.91249612268996,1.0,0.9894261582009969,0.0,0.0,0.0,0.0,0.0,924,17.46150638256349,0.09569117035950753,0.33222491528771336,0.01828605858850982,0.24155844186807607,0.2515151518763918,0.01684886476838063,1.0563317806351145,746,7,19,720,0.8073593073593074,0.007575757575757576,0.020562770562770564,0.7792207792207793
proposed,ppo,27,10002,7,0.15,22,10,396.4060930355246,35.2261869150241,0.0,0.8756811214947685,1.0,1.0,0.0,0.0,1.0,898,18.079950400768965,0.13965466796241524,0.7740679817585805,0.013147530930255745,0.24053452142362872,0.24142538996741075,0.002812647933757214,1.9014193471372152,750,5,3,742,0.8351893095768375,0.005567928730512249,0.0033407572383073497,0.8262806236080178
proposed,ppo,27,10102,7,0.15,23,10,486.09106646697774,-382.5052160165641,0.0,0.9415214150258302,0.0,0.0,0.0,0.0,0.0,1500,14.187245894166335,0.27133958165617966,1.0721606545242295,0.014195660221545647,0.31786666917800904,0.32186666917800905,0.05879961403392856,0.02944064471801617,985,84,100,801,0.6566666666666666,0.056,0.06666666666666667,0.534
proposed,ppo,27,10702,7,0.15,24,10,461.17361657232897,45.385244756897656,0.0,0.943655926808071,0.0,0.0,0.0,0.0,0.0,1500,13.012759385077104,0.20301657719282734,0.5459299793580095,0.015163531413612267,0.4325333380699158,0.4361333381334941,0.0184825897074481,1.323687838023442,688,160,13,515,0.45866666666666667,0.10666666666666667,0.008666666666666666,0.3433333333333333
proposed,ppo,27,10402,7,0.15,25,10,293.7005984252731,-120.3966320997165,0.0,0.6459654473768921,1.0,1.0,0.0,0.0,1.0,888,14.639433016248535,0.24361205647333972,0.7118121342354982,0.014323423529014428,0.3502252276416297,0.34594594841604837,0.013106982961689986,1.1791462443909433,625,47,7,571,0.7038288288288288,0.05292792792792793,0.007882882882882882,0.6430180180180181
proposed,ppo,27,10602,7,0.15,26,10,530.4674868499387,218.21347213061864,1.0,0.9923738190428446,0.0,0.0,0.0,0.0,0.0,1290,16.279241425048053,0.17759199200389972,0.6947372526385632,0.018383350022960196,0.35410852949748667,0.35720930469128515,0.012213997430910003,0.6507811543700887,878,70,8,800,0.6806201550387597,0.05426356589147287,0.006201550387596899,0.6201550387596899
proposed,ppo,27,10202,7,0.15,27,10,571.2966658125099,333.47681188570743,1.0,0.9911423993328247,0.0,0.0,0.0,0.0,0.0,1178,17.627412404985517,0.08530570739001729,0.4857171875034333,0.013881032161433597,0.26960950857107424,0.284210527489667,0.004530818733652368,2.530716175882029,917,27,4,886,0.7784380305602716,0.022920203735144314,0.003395585738539898,0.7521222410865874
proposed,ppo,27,10802,7,0.15,28,10,487.3698998829007,12.724265718667228,0.0,0.6962743576996728,0.0,0.0,0.0,0.0,0.0,1500,12.924943285759117,0.15428419326347712,0.6712862030450303,0.015137722340257218,0.4758666716416677,0.47280000503857933,0.023134078056625835,0.21607527667610624,718,163,27,528,0.4786666666666667,0.10866666666666666,0.018,0.352
proposed,ppo,27,10502,7,0.15,29,10,518.7301436300831,334.9206537276384,1.0,0.9905234881987459,0.0,0.0,0.0,0.0,0.0,1041,18.162621073860254,0.09465898324119229,0.4083265867024489,0.010876840830616847,0.23285302602821079,0.23400576382617785,0.0007293522584260258,6.945466881542431,892,3,1,888,0.8568683957732949,0.002881844380403458,0.0009606147934678194,0.8530259365994236
proposed,ppo,27,10303,7,0.15,30,10,642.9432244469987,390.601648341564,1.0,0.9928223311635753,0.0,0.0,0.0,0.0,0.0,1340,18.36627798851041,0.13382368759303673,0.423281860677279,0.009381101554287459,0.21567164179104478,0.2171641791044776,0.0,15.589013805362603,1179,0,0,1179,0.8798507462686567,0.0,0.0,0.8798507462686567
proposed,ppo,27,10203,7,0.15,31,10,267.2126104016567,-23.32211521480761,0.0,0.607766457561564,1.0,1.0,0.0,0.0,1.0,578,17.97615983479188,0.08184909551213833,0.3320073397233483,0.009381108836328875,0.237716263553263,0.24636678258440486,0.004250588307267094,0.5657685520237219,474,7,2,465,0.8200692041522492,0.012110726643598616,0.0034602076124567475,0.8044982698961938
proposed,ppo,27,10903,7,0.15,32,10,599.1018263076745,-30.266551508058043,1.0,0.9917494213966467,0.0,0.0,0.0,0.0,0.0,1393,15.862166720265828,0.09735944502486708,0.37709017708189724,0.01573282635582869,0.2374730805056778,0.24608758158249044,0.04714830769433004,1.2626436302047068,1074,26,88,960,0.7709978463747308,0.01866475233309404,0.06317300789662599,0.6891600861450108
proposed,ppo,27,10103,7,0.15,33,10,574.0295659032946,174.40754270373435,1.0,0.9917943165991746,0.0,0.0,0.0,0.0,0.0,1315,17.503050560720062,0.1674000256174216,0.5358576290224533,0.014943752659151877,0.23908745254400565,0.24669201528164825,0.020759647769822833,3.020738554856097,1113,4,46,1063,0.8463878326996198,0.003041825095057034,0.0349809885931559,0.8083650190114069
proposed,ppo,27,10003,7,0.15,34,10,600.1241634857867,292.57579310147287,1.0,0.9927382065126682,0.0,0.0,0.0,0.0,0.0,1369,16.642453350657757,0.13315204633448594,0.6621428080866201,0.013449145995292722,0.312929147346948,0.33279766472174876,0.008561813971946842,2.661996250992058,940,67,8,865,0.6866325785244705,0.04894083272461651,0.005843681519357195,0.6318480642804967
proposed,ppo,27,10103,7,0.15,35,10,32.3850431236788,-153.15476419317795,0.0,0.08013680381590606,1.0,1.0,0.0,0.0,1.0,97,16.639370103162452,0.08464364951228685,0.4078027949053192,0.013586079341733885,0.21649484536082475,0.2268041237113402,0.018739098382633056,0.8676459267191338,70,0,2,68,0.7216494845360825,0.0,0.020618556701030927,0.7010309278350515
proposed,ppo,27,10603,7,0.15,36,10,427.54728848394547,219.93294743365897,1.0,0.9903991301334863,0.0,0.0,0.0,0.0,0.0,911,17.563385169725667,0.13666001448856113,0.6092272369612658,0.014822371468115618,0.23315038429787863,0.24720087820821485,0.01173839109938043,4.031769291092676,755,5,17,733,0.8287596048298573,0.005488474204171241,0.018660812294182216,0.8046103183315039
proposed,ppo,27,10703,7,0.15,37,10,609.2176085195156,307.45128260983256,1.0,0.9922727126846559,0.0,0.0,0.0,0.0,0.0,1465,15.36787005231012,0.10835088994382126,0.3273730632627651,0.013904393075110308,0.38825938937607074,0.39180887746322685,0.007869501816926135,6.573346791401163,892,116,1,775,0.6088737201365187,0.07918088737201365,0.0006825938566552901,0.5290102389078498
proposed,ppo,27,10403,7,0.15,38,10,511.0809269183091,282.29838548056443,1.0,0.9914323438276763,0.0,0.0,0.0,0.0,0.0,1179,15.771859877560166,0.09983399713393096,0.34881346381130857,0.012757987578251763,0.3440203591865235,0.34639525312402675,0.007023450558470761,4.140507038340711,736,83,3,650,0.6242578456318915,0.07039864291772689,0.002544529262086514,0.5513146734520781
proposed,ppo,27,10803,7,0.15,39,10,474.1880649802815,255.46512037814486,1.0,0.9913974767839665,0.0,0.0,0.0,0.0,0.0,1081,18.02600704477708,0.20508723671096632,1.2817457224095377,0.01913298386843508,0.23607770587204785,0.24347826091367597,0.0021161952253571266,6.279622779580405,918,7,2,909,0.849213691026827,0.0064754856614246065,0.0018501387604070306,0.8408880666049954
proposed,ppo,27,10304,7,0.15,40,10,438.16783041082147,45.92847732554355,1.0,0.9897084818513942,0.0,0.0,0.0,0.0,0.0,983,16.33645587523313,0.1033687240151329,0.3006032618032412,0.012072320971382158,0.2372329611016678,0.24862665392738878,0.04184010727464215,0.05074883612518754,785,18,51,716,0.7985757884028484,0.018311291963377416,0.05188199389623601,0.728382502543235
proposed,ppo,27,10904,7,0.15,41,10,249.92891654355742,-154.93450084784865,0.0,0.45363914922647486,1.0,1.0,0.0,0.0,1.0,905,11.46450984528926,0.1967150091926511,0.37821565511730737,0.011685818631860597,0.5058563598611737,0.5047513873537601,0.016394378956187963,7.229937152018948,415,119,0,296,0.4585635359116022,0.13149171270718232,0.0,0.3270718232044199
proposed,ppo,27,10604,7,0.15,42,10,447.3463365175509,225.4100602262215,1.0,0.9888684456495392,0.0,0.0,0.0,0.0,0.0,932,17.609388238894773,0.10146906736344284,0.3413200135184187,0.01898884886072333,0.22789699581048006,0.23862660954438566,0.014058201810519423,2.902138167685512,773,2,20,751,0.8293991416309013,0.002145922746781116,0.02145922746781116,0.805793991416309
proposed,ppo,27,10504,7,0.15,43,10,614.6230006110427,224.12271606441846,1.0,0.9913513948943127,0.0,0.0,0.0,0.0,0.0,1424,16.562132037110544,0.1380154446332336,0.62177117428251,0.016173626906912136,0.2573033716906323,0.2702247200722105,0.01650725683343547,3.0588720734215213,1078,42,33,1003,0.7570224719101124,0.02949438202247191,0.023174157303370788,0.7043539325842697
proposed,ppo,27,10204,7,0.15,44,10,484.90608540848996,140.21385909440968,1.0,0.9902929599855725,0.0,0.0,0.0,0.0,0.0,1310,14.968651033748264,0.19707518818844488,0.5353217569098242,0.013517414967756974,0.31786259749463497,0.32213740676413966,0.017786345592248173,1.4684202464450733,908,59,16,833,0.6931297709923664,0.0450381679389313,0.012213740458015267,0.6358778625954199
proposed,ppo,27,10404,7,0.15,45,10,398.0651077282068,222.41821469365289,1.0,0.9896831888594513,0.0,0.0,0.0,0.0,0.0,836,17.821788761050527,0.12605940599195822,0.5132500420626416,0.025338039310141044,0.2287081340283298,0.23468899527234893,0.01053874174582036,3.0815437630204214,707,1,14,692,0.8456937799043063,0.0011961722488038277,0.01674641148325359,0.8277511961722488
proposed,ppo,27,10004,7,0.15,46,10,338.8219450085396,-192.75555998441678,0.0,0.6634590955253648,1.0,1.0,0.0,0.0,1.0,1247,11.15364922026539,0.18117493900199122,0.8467251198110859,0.014279574493757347,0.4684843677181957,0.47249399086142313,0.019884462630081215,2.6666842517632143,598,141,9,448,0.47955092221331197,0.11307137129109864,0.007217321571772253,0.35926222935044105
proposed,ppo,27,10804,7,0.15,47,10,321.68793821075013,-53.86502876886887,0.0,0.6745625752303791,1.0,1.0,0.0,0.0,1.0,767,17.233941376102702,0.13522616769917717,0.4713581248953724,0.017086575967666474,0.23676662339380852,0.25814863134083255,0.013821477165991492,2.619447654393751,612,5,18,589,0.7979139504563233,0.00651890482398957,0.02346805736636245,0.7679269882659713
proposed,ppo,27,10104,7,0.15,48,10,482.22549425425325,109.623412841932,1.0,0.9886822023540371,0.0,0.0,0.0,0.0,0.0,1400,14.319442982435799,0.24842816936503465,0.9775911492342214,0.018748350548225323,0.35642857449395315,0.3650000028950827,0.01528485316990561,2.036018850234689,836,93,15,728,0.5971428571428572,0.06642857142857143,0.010714285714285714,0.52
proposed,ppo,27,10704,7,0.15,49,10,544.6194714825604,-179.03469518304786,1.0,0.9916018769459451,0.0,0.0,0.0,0.0,0.0,1303,15.7629812216886,0.12868970889762138,0.4630740940043504,0.011329408515607816,0.23791251032515295,0.2468150428689999,0.06415610305950882,0.013743802546419102,1035,39,106,890,0.7943207981580968,0.029930928626247123,0.08135072908672294,0.6830391404451266
