variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,2,11302,7,0.08,39,16,551.1195089612977,285.754811006032,1.0,0.9924221254416435,0.0,0.0,0.0,0.0,0.0,1271,17.82810465671033,0.19928022787177854,0.41595422938530946,0.0181900455545338,0.24257429934786023,0.25114083421408523,0.008669377572961604,3.207698660204826,0.8568056648308419,82.7018284922827,0.0,1052,6,16,1030,0.8276947285601888,0.004720692368214005,0.012588512981904013,0.8103855232100708,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11202,7,0.08,40,16,449.744587363119,210.11161154684515,1.0,0.9910042906202393,0.0,0.0,0.0,0.0,0.0,1126,17.985667914966964,0.27934312055425764,0.49366669488988396,0.010935519937736844,0.24049733587099012,0.24404973373955138,0.0025528100793784764,5.981772223998533,0.9467140319715808,108.05085375952402,0.0,950,12,2,936,0.8436944937833037,0.010657193605683837,0.0017761989342806395,0.8312611012433393,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11502,7,0.08,41,16,571.4736036532354,247.22598924214452,1.0,0.9938687925530504,0.0,0.0,0.0,0.0,0.0,1443,18.28606416537676,0.2915722091962391,0.4116261165875703,0.0068734829596096,0.23797643804252766,0.23936243942852906,2.0762757235566754e-05,11.745443313615336,0.9646569646569647,132.96556428659434,0.0,1250,2,0,1248,0.8662508662508662,0.001386001386001386,0.0,0.8648648648648649,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10602,7,0.08,42,16,398.6771193131898,249.66921854088298,1.0,0.99040962758744,0.0,0.0,0.0,0.0,0.0,999,16.306345383896943,0.19828313952736126,0.6453498462626202,0.015032962978900494,0.31671671872143753,0.3127127147174335,0.001970210201707027,10.2591962421937,0.7167167167167167,44.135726219209666,0.0,705,42,0,663,0.7057057057057057,0.042042042042042045,0.0,0.6636636636636637,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10102,7,0.08,43,16,479.7265213564213,222.37496242291346,1.0,0.9919891809172804,0.0,0.0,0.0,0.0,0.0,1202,18.24913823546566,0.28905737080943117,0.42581014944016304,0.007704121871121513,0.22778702178929688,0.2284525791539527,0.0003123033102081297,9.775310815941051,0.961730449251248,112.0178654919884,0.0,1037,4,0,1033,0.8627287853577371,0.0033277870216306157,0.0,0.8594009983361065,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11402,7,0.08,44,16,570.0257028424966,315.43800536595927,1.0,0.992399427398767,0.0,0.0,0.0,0.0,0.0,1276,18.113247795735774,0.18351265221381124,0.3883950517315426,0.022468385191745238,0.23385579963462855,0.2403302717732038,0.0015299671829322983,3.945255913113367,0.8746081504702194,64.12082315123986,0.0,1075,9,2,1064,0.8424764890282131,0.007053291536050157,0.001567398119122257,0.8338557993730408,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10402,7,0.08,45,16,465.11558993959443,231.25822033719777,1.0,0.992547525426876,0.0,0.0,0.0,0.0,0.0,1125,17.780509517651517,0.24467158043072373,0.4363261505228584,0.014268069667948616,0.2538666672176785,0.25920000055101183,0.006863395457641999,3.545145375861949,0.9244444444444444,94.35147564967436,0.0,917,14,11,892,0.8151111111111111,0.012444444444444444,0.009777777777777778,0.7928888888888889,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10202,7,0.08,46,16,287.1796283827302,169.53576451479933,1.0,0.9861875671211152,0.0,0.0,0.0,0.0,0.0,695,17.929446760386895,0.2657814810156591,0.4323799141595466,0.012885270021159015,0.23309352517985613,0.23741007194244604,0.004880871246374613,1.796670249146749,0.943884892086331,68.05155236141053,0.0,581,0,4,577,0.8359712230215828,0.0,0.0057553956834532375,0.8302158273381295,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11002,7,0.08,47,16,457.8531451175729,185.30662458724214,1.0,0.9924258639487089,0.0,0.0,0.0,0.0,0.0,1184,18.116880759660727,0.30292822248113715,0.5501397002284482,0.02011594720927344,0.23479729729729729,0.2375000000402734,0.002584934585282788,2.637433385767086,0.9366554054054054,138.16698252949288,0.0,1003,1,5,997,0.8471283783783784,0.0008445945945945946,0.004222972972972973,0.8420608108108109,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10003,7,0.08,48,16,413.59567519068884,29.81147175197387,0.0,0.822233748857423,1.0,1.0,0.0,0.0,1.0,1088,17.531861234523625,0.24765999240631206,0.4350120019899236,0.012965202595189433,0.2420396101387108,0.25006392269450073,0.015155303264997973,2.804543434776227,0.9025735294117647,95.67571579766748,10.0,904,7,25,872,0.8308823529411765,0.006433823529411764,0.02297794117647059,0.8014705882352942,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10503,7,0.08,49,16,479.97974811145497,284.0765165090678,1.0,0.9913310545068287,0.0,0.0,0.0,0.0,0.0,1074,18.323956637633565,0.2025584767691092,0.3662204226748117,0.015174412694057273,0.2271880819366853,0.22905027932960895,0.0,,0.8938547486033519,50.41659972693257,0.0,933,0,0,933,0.8687150837988827,0.0,0.0,0.8687150837988827,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11400,7,0.15,0,16,211.22533283991993,-66.13957554509193,0.0,0.4360575993954728,1.0,1.0,0.0,0.0,1.0,675,14.78994436302526,0.2271370141067244,0.35481754810300664,0.018057808939505506,0.2521734247384248,0.27490500229376336,0.06625046668220845,0.6125173873976261,0.7362962962962963,69.89454594087077,10.0,479,24,59,396,0.7096296296296296,0.035555555555555556,0.0874074074074074,0.5866666666666667,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11200,7,0.15,1,16,347.54329027805323,19.136602016782405,0.0,0.6194266032538728,1.0,1.0,0.0,0.0,1.0,915,17.469567140177283,0.22928230754314777,0.44160879933852665,0.019033375032286828,0.285142936862883,0.28645441232483243,0.0034855721760577666,4.340355386344407,0.8655737704918033,69.2621072523991,10.0,708,22,3,683,0.7737704918032787,0.024043715846994537,0.003278688524590164,0.746448087431694,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10800,7,0.15,2,16,339.86978940395187,4.317239340048104,0.0,0.6042065151788802,1.0,1.0,0.0,0.0,1.0,949,16.23672172296167,0.21842317376621218,0.8210009172233775,0.01817324657868535,0.2982297478905154,0.2945434457698034,0.005007418197617641,4.0516349912848355,0.7608008429926238,79.6359159690833,10.0,657,39,2,616,0.6923076923076923,0.0410958904109589,0.002107481559536354,0.649104320337197,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11000,7,0.15,3,16,393.74145812109015,189.0136394716895,1.0,0.9895053525924434,0.0,0.0,0.0,0.0,0.0,982,17.011015983884587,0.23697935655095564,0.43260819297325964,0.026684875505200593,0.24583867004107068,0.25316619436027077,0.027715857272407347,2.133551346142255,0.884928716904277,96.4373036925532,0.0,785,16,36,733,0.7993890020366599,0.016293279022403257,0.03665987780040733,0.7464358452138493,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10000,7,0.15,4,16,406.7009046403838,202.38741907909133,1.0,0.9903064544516199,0.0,0.0,0.0,0.0,0.0,1020,17.299689684753204,0.2567327335944097,0.4984882008956756,0.014490355304716264,0.22077286687551761,0.2311650236447652,0.015845025828853818,4.339759249849358,0.9166666666666666,90.32529141916541,0.0,841,18,25,798,0.8245098039215686,0.01764705882352941,0.024509803921568627,0.7823529411764706,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10100,7,0.15,5,16,470.13130953570965,225.3269982305771,1.0,0.992487611631694,0.0,0.0,0.0,0.0,0.0,1163,18.207432894911005,0.2786582945221505,0.49020481966733176,0.01746876229814743,0.24911271388020273,0.24704908525133995,0.0003211967704711499,10.26177851181815,0.9492691315563199,104.28816100254525,0.0,989,6,0,983,0.8503869303525365,0.005159071367153913,0.0,0.8452278589853827,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10700,7,0.15,6,16,470.225031243327,234.59915675788034,1.0,0.991255391679948,0.0,0.0,0.0,0.0,0.0,1203,16.309467078006527,0.2235537937671934,0.37714815940944413,0.01464302080868436,0.23662273247640328,0.2400385129729213,0.005322985104681209,1.3021150698699693,0.8620116375727348,93.51357453098069,0.0,850,27,5,818,0.7065669160432253,0.022443890274314215,0.004156275976724855,0.6799667497921862,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10400,7,0.15,7,16,339.02099031387144,-38.448164552547425,0.0,0.6366578002153841,1.0,1.0,0.0,0.0,1.0,1211,12.162660728972261,0.1685335296574714,0.4179778932672312,0.010748148010620689,0.4539975455533759,0.4614368340478861,0.018513257452524353,3.869872691121415,0.5450041288191577,104.82497171809847,10.0,655,128,4,523,0.5408753096614368,0.10569777043765483,0.0033030553261767133,0.4318744838976053,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11100,7,0.15,8,16,514.5072173710321,271.42139888039605,1.0,0.991353693703248,0.0,0.0,0.0,0.0,0.0,1215,17.525417801081755,0.20848006101786737,0.348047212110046,0.01618481308927016,0.23822529973316586,0.2474434067682965,0.009122676640970526,4.969565633546897,0.8493827160493828,76.58635755324997,0.0,1004,20,13,971,0.8263374485596707,0.01646090534979424,0.010699588477366255,0.7991769547325103,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10500,7,0.15,9,16,454.62487481635435,176.37593325334865,1.0,0.9916663757019616,0.0,0.0,0.0,0.0,0.0,1218,17.47964608796663,0.31100451425449155,0.5818482434389345,0.014694158056649961,0.22732259213239298,0.23777985474941962,0.02012400225430154,2.0528282367946984,0.9203612479474549,139.45315918290666,0.0,1034,9,34,991,0.8489326765188834,0.007389162561576354,0.027914614121510674,0.8136288998357963,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11300,7,0.15,10,16,499.6462090272585,247.86630015347382,1.0,0.9934294043975747,0.0,0.0,0.0,0.0,0.0,1221,17.12585634224309,0.20951250061617502,0.3938472145791084,0.018621723378881093,0.3190827209572632,0.33003690943768726,0.009437205104187116,2.2305212241504266,0.7772317772317773,95.19398053605855,0.0,880,52,10,818,0.7207207207207207,0.042588042588042586,0.00819000819000819,0.6699426699426699,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11500,7,0.15,11,16,404.682888259556,7.0189874285632925,0.0,0.7705188886640058,1.0,1.0,0.0,0.0,1.0,1236,14.076512714599868,0.17284605213126977,0.41822223825011867,0.025923418783820852,0.3788663997619283,0.3864404725748744,0.014530248884474456,1.037118290670505,0.6035598705501618,114.04321224777473,10.0,658,97,12,549,0.5323624595469255,0.0784789644012945,0.009708737864077669,0.4441747572815534,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10300,7,0.15,12,16,576.7367072079368,258.49530933138453,1.0,0.9932304790084434,0.0,0.0,0.0,0.0,0.0,1484,16.625859202197756,0.21655004359288746,0.4324379512695629,0.013908337280806907,0.2758430522085843,0.28237470108865087,0.02219625365914974,0.9520577130299435,0.8113207547169812,116.65226343292143,0.0,1131,48,43,1040,0.7621293800539084,0.03234501347708895,0.028975741239892182,0.7008086253369272,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10200,7,0.15,13,16,454.04181586698604,95.1868813187403,0.0,0.7645632159645884,0.0,0.0,0.0,0.0,0.0,1500,13.425599992321159,0.24717739958098248,0.8803914511670751,0.023440954502671956,0.28588303143282734,0.2897966878811518,0.008609706957292481,2.6446764701806695,0.6313333333333333,143.0665552533366,0.0,728,80,9,639,0.48533333333333334,0.05333333333333334,0.006,0.426,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10600,7,0.15,14,16,399.083181523466,46.94456113501342,0.0,0.7879136256800612,0.0,0.0,0.0,0.0,0.0,1500,11.221019968449863,0.17039596147411395,0.4042598850683642,0.018654821471621594,0.47944384517272315,0.469512171069781,0.023977683780229995,1.2196388820358595,0.49866666666666665,174.81357465392233,0.0,638,185,20,433,0.42533333333333334,0.12333333333333334,0.013333333333333334,0.2886666666666667,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10900,7,0.15,15,16,460.22854945042394,66.48440786219962,0.0,0.8159185685056993,0.0,0.0,0.0,0.0,0.0,1500,13.718537549902466,0.25079971302118004,0.7701493362504651,0.027310696738461652,0.39689349667231244,0.40180895980199177,0.011148440360890055,3.6941783976145683,0.7106666666666667,185.3166096032404,0.0,813,129,6,678,0.542,0.086,0.004,0.452,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11401,7,0.15,16,16,283.60335604187753,-108.63803105422139,0.0,0.5979810281933385,1.0,1.0,0.0,0.0,1.0,1124,11.674557091570792,0.23215785124548732,0.6925363754121651,0.016311197336166566,0.4500000050483649,0.45765125062117795,0.02169821541216398,2.6147853075598793,0.655693950177936,141.858950202894,10.0,569,126,5,438,0.5062277580071174,0.11209964412811388,0.004448398576512456,0.3896797153024911,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10701,7,0.15,17,16,349.3981062203238,225.2371039436654,1.0,0.9893398109117293,0.0,0.0,0.0,0.0,0.0,798,17.90654016983245,0.21209004526453795,0.35129420561283453,0.015513009354378795,0.2325814538133473,0.23107769435509704,0.0013800295041745323,7.6503196216714855,0.8771929824561403,42.98554160296562,0.0,673,7,0,666,0.843358395989975,0.008771929824561403,0.0,0.8345864661654135,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11001,7,0.15,18,16,472.7612006818584,277.82834777512574,1.0,0.9938243764834016,0.0,0.0,0.0,0.0,0.0,1063,18.121531973289628,0.1954537723680539,0.3283679093082065,0.020975834235324686,0.25334124798384455,0.2619959987342526,0.0016646485792911013,4.00893414458563,0.8579492003762935,53.00522762513966,0.0,891,5,2,884,0.8381937911571026,0.004703668861712135,0.0018814675446848542,0.8316086547507056,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10001,7,0.15,19,16,459.91706916613975,250.55142449616176,1.0,0.9925137168865187,0.0,0.0,0.0,0.0,0.0,1088,17.788637396135105,0.2272807916342378,0.3416580531318588,0.016249485889121014,0.22867647076354308,0.234191176645896,0.006299622696603382,4.2069744508250775,0.8933823529411765,70.80765876236902,0.0,929,9,11,909,0.8538602941176471,0.008272058823529412,0.01011029411764706,0.8354779411764706,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10101,7,0.15,20,16,424.29824528227124,243.34607202817455,1.0,0.9919216286895035,0.0,0.0,0.0,0.0,0.0,970,17.955702918903988,0.20793119593850004,0.40016212398010387,0.027332126529714496,0.24123711340206186,0.24740954895609432,0.0071373275169588106,2.806445077640206,0.8865979381443299,62.12991576054096,0.0,819,0,10,809,0.8443298969072165,0.0,0.010309278350515464,0.8340206185567011,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11201,7,0.15,21,16,547.4934301509956,302.6701815812968,1.0,0.9934445479382009,0.0,0.0,0.0,0.0,0.0,1282,17.303174669946145,0.181673696755235,0.39076304927915556,0.015953198935423924,0.2971951530987684,0.30245196703071714,0.003251583589565194,7.316915850081306,0.797191887675507,65.51431541172936,0.0,993,39,0,954,0.7745709828393136,0.030421216848673948,0.0,0.7441497659906396,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10401,7,0.15,22,16,408.9467134214404,227.5133727712995,1.0,0.9866447545150817,0.0,0.0,0.0,0.0,0.0,988,16.880899004351033,0.2002184355142926,0.3415606354360724,0.018424277512454672,0.2676113368528575,0.2821862357348083,0.009467514365133567,5.242591957124284,0.7874493927125507,66.6257741200237,0.0,761,40,7,714,0.770242914979757,0.04048582995951417,0.00708502024291498,0.7226720647773279,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10101,7,0.15,23,16,39.95614021060074,-106.27244108532402,0.0,0.11685576246078418,1.0,1.0,0.0,0.0,1.0,142,14.713429316440628,0.17084606419308926,0.32627204878422594,0.04006110687910671,0.23751030736406084,0.29525678594347454,0.029033551253350234,2.410337026853596,0.6197183098591549,20.62474168905576,10.0,79,2,6,71,0.5563380281690141,0.014084507042253521,0.04225352112676056,0.5,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10501,7,0.15,24,16,421.9886326534675,57.03600678474551,0.0,0.9081714893810523,1.0,1.0,0.0,0.0,1.0,1072,17.554871544873134,0.21996415815603768,0.3782312523823804,0.014986918399930556,0.24123324987603656,0.24825859225507993,0.008859470811115438,0.6587084907471803,0.8731343283582089,78.33516911723021,10.0,872,21,9,842,0.8134328358208955,0.01958955223880597,0.008395522388059701,0.7854477611940298,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11101,7,0.15,25,16,435.4565483389521,217.2957353628904,1.0,0.9909100131924413,0.0,0.0,0.0,0.0,0.0,1083,17.585265095106056,0.2540570565218992,0.5283987550276087,0.017274664044173802,0.243344212943277,0.24888437914826314,0.008952278510326723,2.9474685721192624,0.9168975069252078,92.21893933428359,0.0,891,12,13,866,0.8227146814404432,0.0110803324099723,0.012003693444136657,0.7996306555863343,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10601,7,0.15,26,16,357.5928318199921,198.8404183650302,1.0,0.989498840266562,0.0,0.0,0.0,0.0,0.0,857,17.836355840868702,0.2486211800180857,0.41461444154591043,0.020524724705042612,0.22847141212454478,0.23343489718131175,0.007273234643465006,2.525992253213903,0.9288214702450408,73.18595115562826,0.0,715,4,8,703,0.8343057176196033,0.004667444574095682,0.009334889148191364,0.8203033838973163,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10801,7,0.15,27,16,430.13800601252024,-21.905497238471145,0.0,0.7705680030083898,0.0,0.0,0.0,0.0,0.0,1500,14.014838008335804,0.2916639564422331,0.7055409895280393,0.022547771627704303,0.42156024599075315,0.4323533727327983,0.03008423439809423,0.9067275325550693,0.776,262.997220365067,0.0,762,151,36,575,0.508,0.10066666666666667,0.024,0.38333333333333336,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,11401,7,0.15,28,16,274.5389608397816,-25.320791413511117,0.0,0.593717718426671,1.0,1.0,0.0,0.0,1.0,801,15.675933589602428,0.2119889252753148,0.32945365089384865,0.01686607777244515,0.3096519904943664,0.318442724477709,0.009945502788455159,0.6356275468374883,0.7652933832709113,74.68898057046879,10.0,532,36,5,491,0.6641697877652933,0.0449438202247191,0.006242197253433208,0.6129837702871411,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10801,7,0.15,29,16,83.47362450217229,-66.7901937320815,0.0,0.2286987400104454,1.0,1.0,0.0,0.0,1.0,218,17.539654939498583,0.15512563440954472,0.33904689616940464,0.03132689679297832,0.2403669729145295,0.25871559676774053,0.0011540992967607876,9.142838208232197,0.7752293577981652,7.524955583585447,10.0,167,3,0,164,0.7660550458715596,0.013761467889908258,0.0,0.7522935779816514,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10501,7,0.15,30,16,141.94826051884746,-50.427224184591935,0.0,0.4238886341867684,1.0,1.0,0.0,0.0,1.0,383,18.07610956682132,0.24483776951894015,0.3363800954808969,0.009481334212593558,0.2193211488250653,0.22193211488250653,0.002583216143414863,0.1275386048652896,0.8929503916449086,28.20689981148645,10.0,324,0,0,324,0.8459530026109661,0.0,0.0,0.8459530026109661,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
proposed_gated_risk,ppo,2,10201,7,0.15,31,16,484.4564757729773,227.27450280607556,1.0,0.9920460591152781,0.0,0.0,0.0,0.0,0.0,1204,17.440132753754757,0.24550401071398478,0.5970445207969849,0.023859138097737813,0.21539614641686214,0.21985828940852536,0.03020810077722683,0.4333869614496665,0.8895348837209303,102.43557744502411,0.0,1029,4,46,979,0.8546511627906976,0.0033222591362126247,0.03820598006644518,0.8131229235880398,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
