label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,2,0.15,20000,20010,10,0.0,1.0,0.2534156386298635,1.0,1.0,0.0,0.0,94.0,81.48167270786452,81.48167270786452,42.692003725751974,47.479640228986256,10.589283133155918,0.0,0.0,0.2534156386298635,110.68023700924527,2.0230123164527285,0.3864027796927408,0.16427159044191214,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0295387562129032,0.9288509972975589,1.2384241425024807,5.020265655475667,3.6931289054956187,9.044549505051686,4.722667661708522,11.24995935388141,1.0295387562129032,1.2384241425024807,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20011,11,0.0,1.0,0.42150703237173087,1.0,1.0,0.0,0.0,190.0,118.73250575087559,118.73250575087559,44.28755119183357,47.903510531825184,20.77167665254851,0.0,0.0,0.42150703237173087,232.90107466587355,10.747210639594993,0.8778654851199528,0.09486812389394186,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,1.4530903524198373,0.9646289981901646,4.64972285699332,5.2413941749546,17.28021876341173,29.138556946418245,18.73330911583157,31.091818901040813,1.4530903524198373,4.64972285699332,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20012,12,0.0,1.0,0.13304242891696394,0.0,0.0,0.0,1.0,79.0,42.4821097401046,42.4821097401046,34.12580062225836,35.42801304288994,9.200041974666751,0.0,1.0,0.13304242891696394,74.21494311818194,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0683400375190886,0.877637998200953,1.3812321092700581,5.18502589809941,5.231121822799662,8.662536807241848,6.29946186031875,11.319165787426751,1.0683400375190886,1.3812321092700581,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20013,13,0.0,1.0,0.22803782440726486,0.0,0.0,0.0,1.0,144.0,121.32045447540406,121.32045447540406,46.56292901958487,53.56821710675269,15.148774868297364,0.006944444444444444,0.0,0.22803782440726486,184.9064619402577,2.2748099633820273,2.110335184599577,0.015139944647877625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263872181071848,0.9658464987296611,3.888394896785029,4.925485858693718,9.359826118472686,17.25863719766494,10.623698299544534,19.864393192983698,1.263872181071848,3.888394896785029,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20014,14,0.0,1.0,0.1040730035302212,1.0,1.0,0.0,0.0,63.0,33.38907247941621,33.38907247941621,30.324196802100303,31.519945912291632,7.065813565189901,0.015873015873015872,1.0,0.1040730035302212,52.09203058058982,11.847787921407681,0.5213202537205814,0.2754553335082667,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,1.0977771109162224,0.9226290130754933,1.374148995091673,4.447193332598546,7.402350746339098,13.455472700297832,8.50012785725532,14.723545193555765,1.0977771109162224,1.374148995091673,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20015,15,0.0,1.0,0.11679523614065125,1.0,1.0,0.0,0.0,74.0,43.361627832731955,43.361627832731955,36.040138439387015,39.10130543897205,8.928311236042221,0.0,1.0,0.11679523614065125,73.26579086982736,0.8636805607974039,0.2681642096806644,0.1453301424584696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2099630408999007,0.9217759943567216,3.851362149725898,5.23911308511742,5.912240580860148,11.277321347006364,7.122203621760049,12.777622198336758,1.2099630408999007,3.851362149725898,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20016,16,0.0,1.0,0.271128518096406,1.0,1.0,0.0,0.0,126.0,131.64395311102498,131.64395311102498,54.88674428327615,62.81380111774405,14.357687510580131,0.0,0.0,0.271128518096406,190.98816670492985,1.220746297650315,0.3015766416867876,0.0542684292714496,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1.7083001825200868,0.9779930041986518,5.00475100488984,6.188940002175514,12.31893846852472,19.722339246072806,14.027238651044808,21.158630759600783,1.7083001825200868,5.00475100488984,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20017,17,0.0,1.0,0.1114166191290608,0.0,0.0,0.0,1.0,68.0,44.90872685566173,44.90872685566173,34.34544849823406,35.90716079122866,8.097440636460218,0.0,1.0,0.1114166191290608,63.759059068733514,18.26295713084861,10.027144100257528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6661251622067272,0.9741985049913637,4.813646603724919,5.012670631840592,10.225893161773188,16.107001157070044,11.892018323979915,19.31396623767796,1.6661251622067272,4.813646603724919,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20018,18,0.0,1.0,0.12578282425533024,0.0,0.0,0.0,1.0,122.0,40.69324015220015,40.69324015220015,32.27229067317181,29.9985079548866,13.48888751215466,0.0,1.0,0.12578282425533024,108.71388190284554,7.977976664438812,7.977976664438812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245720984169939,0.9925345002557151,5.110427447652909,6.355069915589411,12.303492721703599,26.2843643009546,14.028064820120592,28.641211196372744,1.7245720984169939,5.110427447652909,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20019,19,0.0,1.0,0.16409735131058834,1.0,1.0,0.0,0.0,92.0,74.44218906615845,74.44218906615845,37.90381731897253,45.55096720142497,10.162020806269146,0.0,1.0,0.16409735131058834,95.9565263615265,2.949282229658706,0.042412405194916854,0.14292950925968206,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.1343939986545593,0.9211444994434714,2.171421149250823,4.806517736578827,6.522472565215455,11.48514520318713,7.656866563870015,13.558133099286357,1.1343939986545593,2.171421149250823,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
