label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20000,0,0.0,1.0,0.456714288757861,0.0,0.0,0.0,1.0,130.0,75.55660872067341,31.429733023072544,44.306652554317175,52.56276515028674,14.541269046878922,0.0,0.0,0.456714288757861,158.5147255638909,2.3130732254077824,1.1815667540755856,0.08267466998745283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514304611599073,0.32135249784914777,0.48916255400399666,0.5874377059808464,1.3274999851441511,2.009581647143932,1.6789304463040584,2.421933949517552,0.3514304611599073,0.48916255400399666,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20001,1,0.0,1.0,0.3546492435717172,0.0,0.0,0.0,1.0,168.0,47.56249740117956,14.320726007741307,41.21630313842332,43.15275848383898,16.682889733848285,0.005952380952380952,0.0,0.3546492435717172,191.15908471305195,1.954576723007759,1.4391151057688187,0.029004031209449915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42832859573883025,0.3895905028912239,0.6203755525348242,0.7282269603456395,1.4649876549291159,1.8448351991537493,1.8933162506679462,2.2992345555394422,0.42832859573883025,0.6203755525348242,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20002,2,0.0,1.0,0.25825418738306277,1.0,1.0,0.0,0.0,108.0,49.92875173740641,12.662001490195102,41.04958636621441,50.70193975462211,12.421197557489908,0.0,0.0,0.25825418738306277,122.04524632098396,2.1006844477988285,0.2422982306844831,0.139596674735612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851063054552974,0.4895269958069548,0.626090796868084,0.6620429099712054,1.8546556298301935,2.5601868030207697,2.339761935285491,3.024967899546027,0.4851063054552974,0.626090796868084,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20003,3,0.0,1.0,0.36712694095858583,1.0,1.0,0.0,0.0,184.0,137.24256722762624,59.58509184257068,49.53404238568292,54.39115425021733,19.663102121209807,0.0,0.0,0.36712694095858583,252.19615185930851,2.9203216035568635,0.36487821642598817,0.14888654244793623,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4717825164413586,0.4171170003246516,0.6599828426260501,0.7515026759938335,2.43042266273456,3.139440546510741,2.902205179175919,3.7168058537645265,0.4717825164413586,0.6599828426260501,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20004,4,0.0,1.0,0.5106082601947312,0.0,0.0,0.0,1.0,240.0,132.56004683327527,61.49827122247952,41.12733834309065,44.177851744434214,24.96134641292373,0.004166666666666667,0.0,0.5106082601947312,273.4419174051251,4.692115759996063,0.11076701807603016,0.04233357567933244,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.39462377856883296,0.3778635073103942,0.596813797892537,0.6817344839510036,1.5843705247486166,2.0543029517284594,1.9789943033174495,2.508948449394665,0.39462377856883296,0.596813797892537,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20005,5,0.0,1.0,0.20510984288587525,1.0,1.0,0.0,0.0,106.0,53.60386856337966,12.85522956826609,39.732368836849936,50.81387968444574,11.049686190142449,0.009433962264150943,0.0,0.20510984288587525,115.95994252283552,2.24030813317819,0.8120317880781933,0.14579504202077487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106766611825288,0.3839785131276585,0.636150249192724,0.682525453157723,2.570950075130655,2.9566037555923685,2.9816267363131836,3.4325104934396222,0.4106766611825288,0.636150249192724,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20006,6,0.0,1.0,0.11828451602506818,0.0,0.0,0.0,1.0,76.0,30.05842705177659,-1.5222509933596413,31.77102155210225,34.69318485035093,8.268968570264047,0.013157894736842105,1.0,0.11828451602506818,66.06379764800853,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38055763070588,0.3617000038502738,0.608008249400882,0.6834439955127891,1.5485113686544967,1.9318682498123962,1.9290689993603767,2.41302176436875,0.38055763070588,0.608008249400882,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20007,7,0.0,1.0,0.16254584308476697,0.0,0.0,0.0,1.0,75.0,26.79924791869854,-1.7740007481077171,34.07393801982065,40.16087357632007,8.97099501126627,0.0,1.0,0.16254584308476697,70.00089014331411,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32340334670152515,0.3179339983034879,0.34574290039017797,0.4476418186095557,1.4087783333767827,1.6079053937573917,1.7321816800783079,1.9416888870182447,0.32340334670152515,0.34574290039017797,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20008,8,0.0,1.0,0.3799207821844562,0.0,0.0,0.0,1.0,255.0,120.9354271594473,51.76533704525734,36.908324225313315,39.186525068785905,24.608226811545094,0.00392156862745098,0.0,0.3799207821844562,260.19343817749655,21.19557922440011,9.811806839859935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39956493779112967,0.38660201244056225,0.605689398071263,0.6696649800869636,2.1476358939966587,2.429275296162814,2.5472008317877886,2.8857046985649504,0.39956493779112967,0.605689398071263,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20009,9,0.0,1.0,0.4286887364476009,0.0,0.0,0.0,1.0,169.0,86.70184095855252,36.161582572704305,42.70452402705469,45.849717311288394,18.278527695008734,0.0,0.0,0.4286887364476009,199.47660689963928,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407482897826972,0.40372500370722264,0.6388236040947958,0.7150609174277631,1.8550040587485277,2.193750601145439,2.295752348531225,2.7034287952119485,0.4407482897826972,0.6388236040947958,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20010,10,1.0,0.0,0.9908041961590233,0.0,0.0,0.0,0.0,395.0,330.34289310036075,234.8455724349513,41.37416075016433,42.177377306094,34.32122596346898,0.0,0.0,990804.1961590233,453.05910890438304,14.315127734266774,13.471024313628131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641612888564344,0.336961995344609,0.524418796703685,0.6624459463637322,1.2435478788632546,1.649395497224759,1.607709167719689,2.0808630084502506,0.3641612888564344,0.524418796703685,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20011,11,0.0,1.0,0.19741438181584184,1.0,1.0,0.0,0.0,96.0,72.1890426807934,21.96695279487198,39.31765399961982,49.680682207895,10.977928153691238,0.0,1.0,0.19741438181584184,103.58458579826373,2.022367749987077,0.4892488544661639,0.16128841354236664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41813417707696016,0.4127475040149875,0.6534607455250807,0.6805145450925918,3.5416376870974395,4.263653001544299,3.9597718641743995,4.864316004386637,0.41813417707696016,0.6534607455250807,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20012,12,0.0,1.0,0.16124211334942554,0.0,0.0,0.0,1.0,118.0,20.252966111233864,-5.136253543900299,27.819805798474974,29.905430727785912,12.165897747424497,0.00847457627118644,1.0,0.16124211334942554,90.41273112705956,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34640044870715336,0.32222599838860333,0.4101436585187912,0.5807014698802957,1.5871759242145345,2.00599870440783,1.9335763729216877,2.3938016580359545,0.34640044870715336,0.4101436585187912,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20013,13,0.0,1.0,0.3974557781776819,1.0,1.0,0.0,0.0,275.0,145.20360862157645,64.42547765611866,35.01786576381734,38.476010704281116,17.431930571445108,0.0036363636363636364,0.0,0.3974557781776819,266.5952243076794,5.778555803125239,1.3694717887539183,0.03865146043244454,0.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.41707062543454493,0.3962539922213182,0.6201417985721492,0.6799927761312571,2.62308214886368,4.336952103767544,3.040152774298225,4.844742100976873,0.41707062543454493,0.6201417985721492,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20014,14,0.0,1.0,0.40068427137118373,1.0,1.0,0.0,0.0,162.0,102.72665944464674,43.28385786345892,47.54704045382962,55.890791474097824,16.739225283009443,0.006172839506172839,0.0,0.40068427137118373,212.54204358441555,3.004359399352008,0.12437129917318177,0.16241200072004847,0.8360655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.39272595106776415,0.3825524981948547,0.5571665074967312,0.7784539954445789,2.0522927464040595,2.769027011527214,2.4450186974718235,3.2329445384675637,0.39272595106776415,0.5571665074967312,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20015,15,0.0,1.0,0.22436210065183235,0.0,0.0,0.0,1.0,145.0,64.29482687214403,18.778276455626983,35.011314358291216,35.20378181334313,15.343693138758997,0.006896551724137931,0.0,0.22436210065183235,139.91680233762685,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37433741993575903,0.36925899621564895,0.5495444027474149,0.6147515156771988,1.4569294412122589,1.7326746077742428,1.831266861148018,2.118066803086549,0.37433741993575903,0.5495444027474149,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20016,16,0.0,1.0,0.2249376796456523,1.0,1.0,0.0,0.0,126.0,87.15703368691432,30.276647232826697,45.23413266431035,56.09846082640522,14.180871897443524,0.0,0.0,0.2249376796456523,157.21939093081357,1.7217893057244793,0.647666699974949,0.08413738000046388,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.40305574634297203,0.38280900480458513,0.5705177427444141,0.658239998301724,2.235336135079648,2.506674496544292,2.63839188142262,2.972546255477937,0.40305574634297203,0.5705177427444141,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20017,17,0.0,1.0,0.2646239782818918,1.0,1.0,0.0,0.0,184.0,86.397755259853,31.037596978383288,31.753966060533873,32.99206550025555,18.601115877469816,0.005434782608695652,0.0,0.2646239782818918,161.23970715220582,7.628838434336659,0.92731736020892,0.07458357626116754,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.4026171240105253,0.3889574945787899,0.5964676485746168,0.6352147083089218,1.9761036848807556,2.1997475101670716,2.378720808891281,2.7371381940611172,0.4026171240105253,0.5964676485746168,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20018,18,0.0,1.0,0.12768499277859974,0.0,0.0,0.0,1.0,118.0,46.42211629804869,6.991607932382326,33.99616868148019,34.85918933677386,13.133572408102074,0.0,1.0,0.12768499277859974,110.64759753803078,5.922985547618277,5.909743098389767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40222970365301974,0.3827070031547919,0.600380352261709,0.6418841460254043,2.0492019240795716,4.143303806631593,2.451431627732591,4.616748011176242,0.40222970365301974,0.600380352261709,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.08,20000,20019,19,1.0,0.0,0.9922610334951496,0.0,0.0,0.0,0.0,504.0,321.0548363955794,230.19524920264428,41.29484553994278,40.53820208730362,34.40448851621806,0.001984126984126984,0.0,992261.0334951497,577.1491378526536,9.54599547892896,0.4179656794462387,0.03825857408359012,0.43529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.41912822298255625,0.4037614999106154,0.6191187923832331,0.7899093339801756,2.9279782164170656,4.042825241776882,3.3471064393996217,4.499466552078957,0.41912822298255625,0.6191187923832331,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10000,0,0.0,1.0,0.11348341411212715,1.0,1.0,0.0,0.0,63.0,33.675447751036685,0.19222629888215437,32.26198981638764,33.940497655445164,7.695153490251956,0.0,1.0,0.11348341411212715,55.58236488707874,13.115940557738126,0.6192968520578027,0.15841865090752777,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4411432702678241,0.4287839983589947,0.6205205980222672,0.6889436073834081,4.032416173556287,4.847452190006152,4.4735594438241115,5.308234110998455,0.4411432702678241,0.6205205980222672,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10001,1,0.0,1.0,0.3343821618004322,1.0,1.0,0.0,0.0,152.0,68.37972264211065,24.171326175068273,40.78780621284563,45.53303218144108,16.88595388249841,0.0,0.0,0.3343821618004322,171.27933671883304,1.9342108435592515,0.3602937897056381,0.09829123338738817,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.45852455887621835,0.4180275063845329,0.6555233507242518,0.824176011956297,3.15452803260996,4.238687847100664,3.6130525914861784,4.728592305036727,0.45852455887621835,0.6555233507242518,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10002,2,0.0,1.0,0.5221252908849489,1.0,1.0,0.0,0.0,224.0,118.38952183878791,54.80851964594244,47.550495645334955,51.350778563146505,24.560438747595413,0.0,0.0,0.5221252908849489,295.0884260812003,3.1020824608091555,0.051272648718753366,0.28471455424877873,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.4748239374358881,0.4515235050348565,0.6372452946379781,0.6952532850846184,5.634019174132326,8.44676265551243,6.108843111568214,9.005162492394447,0.4748239374358881,0.6372452946379781,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10003,3,0.0,1.0,0.2485279381730176,1.0,1.0,0.0,0.0,99.0,58.5714845593501,16.691580424865524,41.695349655413274,51.31131279411576,11.71945558949908,0.0,0.0,0.2485279381730176,113.76476390011342,4.9155356412572235,0.6463448384207301,0.1371917678698171,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.4479836662549224,0.3995500010205433,0.6482882949057965,0.7386515007237903,1.967805100991767,2.7662253996822983,2.4157887672466893,3.3026747987605627,0.4479836662549224,0.6482882949057965,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10004,4,0.0,1.0,0.11483589128676432,1.0,1.0,0.0,0.0,74.0,18.703958700532823,-7.302943911130658,30.43991448925905,28.0414747909445,7.542996759537283,0.0,1.0,0.11483589128676432,61.22366955103656,5.521124103530144,0.3999925491982226,0.23196439179989564,0.7560975609756098,0.0,0.0,0.0,0.0,0.0,0.0,0.4263191223946853,0.42041549750138074,0.5390886522945947,0.6034109902975614,3.2577991347549156,4.72866004347452,3.684118257149601,5.188155351061141,0.4263191223946853,0.5390886522945947,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10005,5,0.0,1.0,0.25113165200855636,1.0,1.0,0.0,0.0,108.0,60.90369849058615,17.935798805549783,41.112869459240464,49.61310059390347,12.97552926139206,0.0,0.0,0.25113165200855636,122.23066278635906,3.4224539934564806,0.004161250196934454,0.1618543485953238,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.4298201201891061,0.4136775023653172,0.6310412049060687,0.6561575386149342,3.3894242140511914,4.217757399601395,3.8192443342402975,4.740848056826508,0.4298201201891061,0.6310412049060687,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,2,none,0.15,10000,10006,6,0.0,1.0,0.1191078192502303,1.0,1.0,0.0,0.0,73.0,12.402654079801927,-10.275438382592124,34.8811450403894,38.9635472224012,8.982561591515589,0.0,1.0,0.1191078192502303,69.72323005433559,9.379618805955316,0.8702935089151257,0.2788915385152111,0.7321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.431112821687536,0.40871399687603116,0.6225498043932021,0.7147056772373618,2.677643849643598,3.144672600319609,3.108756671331134,3.6767675977898753,0.431112821687536,0.6225498043932021,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s2/model/final_model.zip
