label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path,source_file
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20004,4,1.0,0.0,0.990514767511584,0.0,0.0,0.0,0.0,1150.0,438.6988902621229,186.43318659686815,15.761884356883478,18.194327789811616,8.066632585216222,0.0121739130434782,0.0,990514.767511584,502.8104779423516,43.0558440160372,2.2327639898526592,0.012350871589731,0.0112359550561797,778.0,65.0,8.0,705.0,67.65217391304348,1547.3026798960216,0.9486807297798804,0.8943334978539497,1.3215643055445978,1.9638615527946963,7.6588545939961,11.856149851519149,8.60753532377598,12.858922906161752,0.9486807297798804,1.3215643055445978,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20005,5,0.0,0.0,0.6035833844007922,0.0,0.0,0.0,0.0,1500.0,302.0558267652285,-43.515360033605965,8.311683050475917,5.856254533106524,0.6091344732252231,0.1446666666666666,0.0,603583.3844007922,344.7183457046347,144.9764050394924,2.633952337249684,0.0292876658855872,0.0050556117290192,577.0,207.0,8.0,362.0,38.46666666666667,1673.830265170718,0.9467069113161416,0.8837800050969236,1.308688893186627,2.215385642630281,16.310164399445057,21.7613886561594,17.2568713107612,22.796030992321903,0.9467069113161416,1.308688893186627,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20006,6,1.0,0.0,0.9920063196498724,0.0,0.0,0.0,0.0,1205.0,521.4771437849257,286.0622597796015,17.24132197180999,18.299958536173357,12.78561256779651,0.0008298755186721,0.0,992006.3196498726,576.6164272001114,31.907401354256617,3.890634231373158,0.0058635824606796,0.0056022408963585,907.0,42.0,5.0,860.0,75.26970954356847,1572.9694077640818,0.8887787676789253,0.828706004540436,1.168031193083152,1.8610513606108725,6.820604446560485,9.01770220079925,7.70938321423941,9.951246800483204,0.8887787676789253,1.168031193083152,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20007,7,1.0,0.0,0.9891401654606388,0.0,0.0,0.0,0.0,999.0,365.7016614032455,155.60739005187878,15.780684549885748,18.290695949025107,3.9774066017302414,0.082082082082082,0.0,989140.1654606388,437.27964168931993,14.055634708968933,0.0576617319580864,0.0564898295571197,0.3414634146341463,781.0,19.0,80.0,682.0,78.17817817817819,1786.0424441046532,0.9248622655569044,0.8692179981153458,1.2440815073205156,1.8213008489692564,5.272977611563799,8.135305291216353,6.197839877120703,9.121792099904267,0.9248622655569044,1.2440815073205156,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20008,8,0.0,1.0,0.4301300304959903,1.0,1.0,0.0,0.0,882.0,220.10805005706573,-85.4859761311116,11.495025751726658,17.67686330289294,0.7695718205255185,0.1201814058956916,0.0,0.4301300304959903,280.70784121223267,44.843828919955165,2.3151168016646158,0.0160195651221231,0.0086206896551724,466.0,75.0,5.0,386.0,52.83446712018141,1660.089002101209,1.03553164275635,0.9266525012208148,1.5976697912265072,3.0186111289367354,14.089340497163477,22.716003449022523,15.124872139919828,23.86684379525831,1.03553164275635,1.5976697912265072,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20009,9,0.0,1.0,0.7576413605630197,1.0,1.0,0.0,0.0,745.0,252.63451157746616,-38.3845965498881,14.85581442977412,18.22926912323536,0.4485559001855894,0.1140939597315436,0.0,0.7576413605630197,306.9585254656806,12.29302422152305,0.643557107044094,0.0767369929760139,0.4846153846153846,572.0,18.0,76.0,478.0,76.77852348993288,1863.4439266094016,0.9569887032196388,0.9088380029425024,1.2951594078913329,1.7429292009910518,8.785401274010246,14.099436806282023,9.742389977229884,14.989492195309134,0.9569887032196388,1.2951594078913329,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20010,10,1.0,0.0,0.989465847737,0.0,0.0,0.0,0.0,968.0,382.8118188053047,202.64332971418696,16.596061230520384,18.12284466993507,12.532044834458468,0.0113636363636363,0.0,989465.847737,445.5391711194694,85.05546598102572,2.174057330885361,0.0144231668324404,0.0310262529832935,614.0,64.0,13.0,537.0,63.42975206611571,1378.1055399848526,1.099812064292429,0.8633049947093241,1.5087879946804603,4.7933999673114185,6.498726869564458,11.99418690157472,7.598538933856887,13.46831474438659,1.099812064292429,1.5087879946804603,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20011,11,1.0,0.0,0.9918985369315948,0.0,0.0,0.0,0.0,1251.0,462.4259935462185,164.34418868946125,15.812142424407623,18.30890818730085,2.1776009366501,0.0903277378097522,0.0,991898.5369315948,548.8382250943575,30.88466488217912,0.0180403218868768,0.0672017503586447,0.2369791666666666,996.0,17.0,115.0,864.0,79.61630695443645,1814.742403972984,1.0012677657658229,0.9034719987539576,1.448218994482886,3.4928219974972308,15.441534737670173,22.984306007856503,16.442802503435995,24.22355300222989,1.0012677657658229,1.448218994482886,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20012,12,0.0,1.0,0.6696367844215958,1.0,1.0,0.0,0.0,1218.0,285.9079014127387,-75.19749297222363,10.305101302060711,10.171071893980928,0.7176165616789336,0.1247947454844006,0.0,0.6696367844215958,346.9149728619548,50.24379957339912,2.6341647994313107,0.0197905651296156,0.0137174211248285,535.0,133.0,12.0,390.0,43.92446633825944,1542.1646277945129,1.0177317454736934,0.8880640016286634,1.399656145076731,3.7410022216499472,8.971460073701166,12.892116793955209,9.98919181917486,14.057777349080425,1.0177317454736934,1.399656145076731,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20013,13,0.0,0.0,0.7808701647234945,0.0,0.0,0.0,0.0,1500.0,461.71370961854393,56.1214798659668,12.758200384906829,16.89695579007175,2.798914771977452,0.0346666666666666,0.0,780870.1647234946,531.2645210236636,39.67547453830304,3.69541033800983,0.020794755255843,0.0071633237822349,827.0,172.0,16.0,639.0,55.13333333333333,1556.6633329974686,0.9147643567315148,0.8795155008556321,1.1918447467905933,1.4189515431644395,17.204382634100813,24.61793725015013,18.11914699083233,25.55559490210726,0.9147643567315148,1.1918447467905933,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20014,14,0.0,1.0,0.5095700749720964,1.0,1.0,0.0,0.0,738.0,207.96542671993492,-111.46279821059392,13.364672870856383,12.89963532978633,7.981938012395765,0.0013550135501355,0.0,0.5095700749720964,273.53123585107534,47.52017567311559,7.289109402323024,0.0227089876827142,0.0,307.0,118.0,0.0,189.0,41.59891598915989,1122.3581067251375,0.962772230180908,0.8751084969844669,1.2616009022167418,3.63913211112958,11.45300625086851,14.871209990087657,12.41577848104942,16.715176608704493,0.962772230180908,1.2616009022167418,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20015,15,1.0,0.0,0.993098418598242,0.0,0.0,0.0,0.0,1407.0,547.0175771338418,249.3410825778,15.131757804251242,18.07694929690784,7.886327684013588,0.0227434257285003,0.0,993098.418598242,590.4006409292447,79.05994323770938,1.2275616828274136,0.0201748358140942,0.0393518518518518,861.0,79.0,27.0,755.0,61.19402985074627,1458.3317501906045,0.9566659062959164,0.8472900080960244,1.3647074971231634,3.75509639270604,7.940074361244918,12.913840092369362,8.896740267540833,13.971047310042197,0.9566659062959164,1.3647074971231634,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20016,16,0.0,1.0,0.4219899389493365,1.0,1.0,0.0,0.0,1134.0,225.66065852465965,-127.08460237602638,9.571864219057012,7.551170162580606,1.507138960465334,0.0758377425044091,0.0,0.4219899389493365,299.7873658896978,151.19054565339877,7.200988669314016,0.0230612860360089,0.0,473.0,159.0,0.0,314.0,41.71075837742504,1577.7849696775854,0.9823608803437576,0.8870324963936582,1.4708667506056363,3.0753615255525943,13.413845096052952,19.11637025114032,14.39620597639671,20.24919853938627,0.9823608803437576,1.4708667506056363,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20017,17,0.0,1.0,0.7802190901764867,1.0,1.0,0.0,0.0,1188.0,434.0836250345855,72.25371536442348,14.69343426577157,17.966635423678532,7.5752950074426915,0.0,0.0,0.7802190901764867,483.8732931108818,52.389946796499785,3.430244891196605,0.0090995377089948,0.0018867924528301,673.0,99.0,3.0,571.0,56.64983164983165,1390.859982523935,0.9653037794411372,0.8593605016358197,1.415278601052705,3.381034770864037,11.25154397121867,17.594166648632324,12.216847750659808,18.85894018705585,0.9653037794411372,1.415278601052705,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20018,18,0.0,1.0,0.6270170367502703,1.0,1.0,0.0,0.0,1325.0,394.4726464646656,-39.76907017302079,13.298347192037063,17.942810876484966,2.757175842885156,0.0332075471698113,0.0,0.6270170367502703,488.51305930863055,67.77690106205635,6.764645411124824,0.0152787577203798,0.0,742.0,133.0,2.0,607.0,56.00000000000001,1518.894911530344,0.9606839567400902,0.8947690075729042,1.316555793164298,1.8421740853227675,22.149905368821905,31.951092390227128,23.110589325562,32.90940760925878,0.9606839567400902,1.316555793164298,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.2,20000,20019,19,1.0,0.0,0.9903047330990886,0.0,0.0,0.0,0.0,1371.0,491.1471752705799,212.37241128892043,14.657015730060229,18.04538364490908,4.923309839064085,0.0196936542669584,0.0,990304.7330990888,557.3551344775766,32.4944269157854,3.1623383626520414,0.0141055246075263,0.0050761421319796,828.0,117.0,9.0,702.0,60.393873085339166,1485.587821445488,0.9421594238101813,0.8927460003178567,1.2899595021735877,1.6480254067573663,12.431836661841176,20.654275991546456,13.373996085651358,21.533899998757988,0.9421594238101813,1.2899595021735877,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10000,0,0.0,1.0,0.4759666380061753,0.0,0.0,0.0,1.0,597.0,171.68600388864837,-239.0441018442716,15.484785176075194,18.16962506297206,5.367456206370741,0.0083752093802345,0.0,0.4759666380061753,256.1494414544021,24.36188311587162,0.5185497746607952,0.0156080841965004,0.037037037037037,382.0,22.0,12.0,348.0,63.98659966499163,1491.3169352664816,0.9288891374408088,0.8873769984347746,1.2029130011796951,1.630618245108052,18.61981230164321,22.60975919489283,19.54870143908402,23.50403939781245,0.9288891374408088,1.2029130011796951,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10001,1,1.0,0.0,0.9901408673867692,0.0,0.0,0.0,0.0,1181.0,428.3867429351612,179.09201283998067,15.582432859115304,18.122445114514846,8.024631926953688,0.0118543607112616,0.0,990140.8673867692,510.3985823022,29.869332166661163,5.350368621826664,0.0129497760013786,0.0,752.0,74.0,12.0,666.0,63.67485182049111,1473.3583244060644,0.930211590830206,0.8991479990072548,1.1994559899903834,1.3841646024957306,11.682994402212149,14.636776002589611,12.613205993042351,15.580591003526932,0.930211590830206,1.1994559899903834,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10002,2,0.0,0.0,0.5408658300957867,0.0,0.0,0.0,0.0,1500.0,232.6186495217094,-248.43802934529907,7.289196768206936,6.733989437974555,0.3731569419352146,0.1626666666666666,0.0,540865.8300957867,300.0051407641388,43.34561093407032,0.0840884076492766,0.0836401122712454,0.0721153846153846,529.0,256.0,115.0,158.0,35.266666666666666,1763.303117581891,0.914895761195415,0.8946035013650544,1.1281127102847677,1.292789759900188,30.26327401928332,39.7124001501652,31.178169780478736,40.66980765273911,0.914895761195415,1.1281127102847677,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10003,3,0.0,0.0,0.664351097548224,0.0,0.0,0.0,0.0,1500.0,259.579795510309,-109.30018597459237,7.540904258280783,7.142479815435509,1.725899725683666,0.068,0.0,664351.097548224,311.059407485437,92.19597507660389,5.016281902799205,0.0299970286618277,0.0,336.0,274.0,2.0,60.0,22.4,1080.1795152770958,0.8993839342341138,0.8472920017084107,1.1361777033016551,1.3245480356272308,11.861503648775397,15.977791558543675,12.760887583009511,16.985990109242262,0.8993839342341138,1.1361777033016551,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10004,4,0.0,0.0,0.3865132308258353,0.0,0.0,0.0,0.0,1500.0,193.47807997056304,-64.81169656052406,5.371049570164028,1.0630032799358973,0.2219251747895722,0.4833333333333333,0.0,386513.2308258354,220.4982949488332,147.52306329893622,2.349780923524883,0.0136070627265535,0.001004016064257,390.0,165.0,2.0,223.0,26.0,1768.7211599096483,0.8756864572351333,0.835008999274578,1.1088863953773398,1.356128812622046,16.85192210805447,18.112785993434954,17.727608565289604,19.114926937618293,0.8756864572351333,1.1088863953773398,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10005,5,0.0,0.0,0.7860762372406026,0.0,0.0,0.0,0.0,1500.0,354.31531693021594,0.0667572886840592,9.383883953989203,8.4589599369539,0.4732864871384256,0.1313333333333333,0.0,786076.2372406026,388.94250058518224,75.7033895701591,0.063267714671333,0.0704967547123785,0.0817916260954235,677.0,202.0,104.0,371.0,45.13333333333333,1740.617183726185,0.8792725152646502,0.8372095107915811,1.1309429042739791,1.367132980376482,19.242777018148143,25.708578445483,20.122049533412792,26.564949033490848,0.8792725152646502,1.1309429042739791,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10006,6,0.0,0.0,0.8153776743607053,0.0,0.0,0.0,0.0,1500.0,441.6191236904669,91.55860057292348,12.302443070549844,17.91356636682948,1.3717026128291316,0.084,0.0,815377.6743607053,511.0714679674647,119.26050672177256,0.5960613222397051,0.0521973820453899,0.1214165261382799,876.0,118.0,76.0,682.0,58.4,1714.0459894657374,0.8077616144243317,0.7864334984333254,1.0439561956445689,1.1940478869655635,10.478017857230348,14.488024057936856,11.285779471654678,15.393487187247956,0.8077616144243317,1.0439561956445689,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10007,7,0.0,1.0,0.1668532238903993,1.0,1.0,0.0,0.0,546.0,107.67848960273332,-106.68399679278906,8.922169301611188,7.258848654533701,0.9525429778394708,0.1062271062271062,1.0,0.1668532238903993,134.67196579942544,36.46737431308284,7.512211356400451,0.0231875676089888,0.0,193.0,102.0,0.0,91.0,35.34798534798535,1433.111923883593,0.6783111522244136,0.6358449973049574,0.8703787498234306,1.0078035433252783,9.956857293185177,10.825948498677462,10.63516844540959,11.504110509122256,0.6783111522244136,0.8703787498234306,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10008,8,0.0,1.0,0.5020717262416745,1.0,1.0,0.0,0.0,910.0,193.32808817799437,-120.06424857432556,9.97459907766296,9.707288679781502,1.1072610364817006,0.0835164835164835,0.0,0.5020717262416745,250.5656078073905,123.57683926396255,7.126312930675444,0.0235429517535111,0.0,330.0,147.0,1.0,182.0,36.26373626373626,1317.0203320707549,0.6612700715777464,0.6163589932839386,0.8606641567894256,0.9674998631817286,6.713348146253598,8.271380302176112,7.374618217831345,8.956984494579956,0.6612700715777464,0.8606641567894256,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,2,0.25,10000,10009,9,1.0,0.0,0.9888005307494064,0.0,0.0,0.0,0.0,981.0,379.8309792136921,166.1969961449356,17.068906259392786,18.367347499761088,12.759543090345767,0.0244648318042813,0.0,988800.5307494064,464.5589593655572,18.550786555706942,2.31518822281018,0.0226697363934677,0.2653061224489796,782.0,9.0,31.0,742.0,79.71457696228337,1683.3170133409296,0.6081222671908388,0.5827419954584911,0.8162369922501966,0.9521725995000456,3.686724268413832,5.531237009563483,4.294846535604671,6.252805993426591,0.6081222671908388,0.8162369922501966,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip,results/ijmlc_control/raw_csv/p1_density_expand_20260701_1655_gated_risk_s2_episodes.csv
