label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,1,0.15,20000,20010,10,0.0,1.0,0.45560555944754805,0.0,0.0,0.0,1.0,136.0,135.94837463742184,135.94837463742184,55.408978835096406,66.78922651168489,14.947896969887974,0.0,0.0,0.45560555944754805,207.82953119991248,1.9115861580236395,0.7487659552965906,0.06812677592594912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3798964629292159,0.9435475076315925,4.822392500500428,6.560228361195188,6.248293691789834,11.17479525419185,7.62819015471905,13.22735175199341,1.3798964629292159,4.822392500500428,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20011,11,0.0,1.0,0.22337044243149937,0.0,0.0,0.0,1.0,97.0,37.3092198961433,37.3092198961433,46.66649685507894,51.22934861482798,11.097408663716966,0.0,0.0,0.22337044243149937,124.26505084103427,7.857410305019985,0.025784105788034355,0.07608971270542754,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,1.7264981028928719,0.9223300003213808,4.9822183966171,6.540725764934901,16.69335298986683,25.509100998169732,18.419851092759703,28.40784779691603,1.7264981028928719,4.9822183966171,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20012,12,0.0,1.0,0.13331511344930086,0.0,0.0,0.0,1.0,75.0,42.71522278066234,42.71522278066234,35.70344186284987,39.73359345083244,8.788957281334296,0.0,1.0,0.13331511344930086,73.31724737010362,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7703677333580952,0.9901550074573606,5.403893900802358,6.060941611940509,7.6698879461036995,13.14298630313715,9.440255679461794,14.863214700017124,1.7703677333580952,5.403893900802358,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20013,13,0.0,1.0,0.23348731363423902,0.0,0.0,0.0,1.0,145.0,108.61991604417209,108.61991604417209,45.88877895078817,52.292601681393684,15.25042891703986,0.006896551724137931,0.0,0.23348731363423902,183.78806883286566,2.8506612175690873,2.6231494881625887,0.017787631302876517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4992239855928347,0.9469369979342446,4.992835389566606,9.112842560862191,10.280286675672336,18.041492192423902,11.77951066126517,20.5662645981647,1.4992239855928347,4.992835389566606,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20014,14,0.0,1.0,0.23097964596738357,1.0,1.0,0.0,0.0,103.0,77.35911678659942,77.35911678659942,43.13170194985145,48.22003369900006,11.080850782367621,0.009708737864077669,0.0,0.23097964596738357,122.20630171352369,5.534357196220439,0.4761880644091563,0.27513813271800763,0.6463414634146342,0.0,0.0,0.0,0.0,0.0,0.0,1.3946988737126993,0.9883530001388863,4.447009199066083,5.108651510090567,7.953231097470281,13.424860397935845,9.347929971182982,14.736363578413146,1.3946988737126993,4.447009199066083,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20015,15,0.0,1.0,0.1213000442834381,1.0,1.0,0.0,0.0,77.0,42.377124562095744,42.377124562095744,37.012571833387696,41.88293674041179,9.259193245027802,0.0,1.0,0.1213000442834381,77.97742592749093,1.1877832514777378,0.9206073722493641,0.06931303179131386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537749608537158,0.9205870010191575,1.2644827918848025,1.5765111258951936,4.012834117823438,4.623300206731074,4.966609078677154,5.787196601158939,0.9537749608537158,1.2644827918848025,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20016,16,0.0,1.0,0.24569730326432054,1.0,1.0,0.0,0.0,133.0,69.19094560053415,69.19094560053415,47.8005821088169,54.29734265271982,15.12483775842758,0.0,0.0,0.24569730326432054,175.64956990484197,3.2811602104485176,0.7320083594385806,0.12241970811275373,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.9895638642391484,0.8877130021573976,1.3595611992059267,3.0926113581517756,8.132835413452721,10.347628200543113,9.12239927769187,11.3089043967193,0.9895638642391484,1.3595611992059267,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20017,17,0.0,1.0,0.11443260010083099,0.0,0.0,0.0,1.0,68.0,43.338665307775585,43.338665307775585,34.818108988866996,36.27507496701618,8.112890105885551,0.0,1.0,0.11443260010083099,64.52578850542254,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857285449353238,0.9634369998821057,2.197837355925003,2.594487401220249,7.079237162756994,9.172755853069248,8.164965707692318,10.683055206754942,1.0857285449353238,2.197837355925003,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20018,18,0.0,1.0,0.10181627947194281,0.0,0.0,0.0,1.0,86.0,34.3627831128752,34.3627831128752,36.87620535411815,42.7739122658037,9.799454993123398,0.0,1.0,0.10181627947194281,87.14438096672654,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5084049527379035,0.9065354970516637,4.815138250705786,5.329549445741578,11.751777790608642,15.883559997746488,13.260182743346546,18.207609242381295,1.5084049527379035,4.815138250705786,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,lower_bound,baseline,ppo,1,0.15,20000,20019,19,0.0,1.0,0.10600469399689443,0.0,0.0,0.0,1.0,67.0,34.8061794014317,34.8061794014317,31.91802215206906,34.0596027121559,7.650035326973312,0.0,1.0,0.10600469399689443,58.30690253507235,18.97798002640961,2.7377718376624562,0.026514323593794176,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.1375844923852345,0.9134839929174632,3.0499247965053646,4.604893597133925,9.68238790958265,15.66751089703757,10.819972401967883,16.92896790773375,1.1375844923852345,3.0499247965053646,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
