label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20007,7,0.0,1.0,0.16865172361999156,0.0,0.0,0.0,1.0,74.0,37.332044831038374,3.6755741241189384,36.11954630446377,40.536734863455536,8.983408028920431,0.0,1.0,0.16865172361999156,73.12198202643145,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868186764963399,0.3834035014733672,0.5143711532582528,0.6859158386941998,1.379617500100033,1.595942540006945,1.766436176596373,2.0703908427094575,0.3868186764963399,0.5143711532582528,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20008,8,0.0,1.0,0.1303174941507887,1.0,1.0,0.0,0.0,79.0,46.063553629956246,6.89130163950178,38.36458169276728,40.572923881194946,9.151549244359266,0.0,1.0,0.1303174941507887,82.79442654698211,12.111689246417987,0.5220213438858662,0.19491442388523403,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.46216763365907665,0.4122340033063665,0.6338152088574134,0.667680818005465,2.0641964557064885,2.3592854995513335,2.5263640893655652,2.920353499939665,0.46216763365907665,0.6338152088574134,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20009,9,0.0,1.0,0.5026422208328285,1.0,1.0,0.0,0.0,192.0,85.58319670685809,37.82086497841394,43.59460660497776,43.72311500078125,20.421522594766188,0.0,0.0,0.5026422208328285,231.76575738314253,1.9251432757358466,0.24466305277889572,0.03523273329886009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42461998979585286,0.396644500142429,0.6293866033956874,0.8014791339519447,1.8042790310725347,2.1638481484842487,2.2288990208683876,2.668486062611919,0.42461998979585286,0.6293866033956874,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20010,10,0.0,1.0,0.4784050039687068,0.0,0.0,0.0,1.0,144.0,138.7082805848137,63.65629041146804,54.977961345149566,66.27589266016821,15.747504320911649,0.0,0.0,0.4784050039687068,218.45168417666568,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704444233234325,0.3361890048836358,0.5346981495677027,0.7137551042251283,1.209203922978001,2.00124330149265,1.5796483463014335,2.4186322632886004,0.3704444233234325,0.5346981495677027,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20011,11,0.0,1.0,0.3707546155728138,1.0,1.0,0.0,0.0,145.0,101.04864835696829,41.596962645668505,49.40789095493151,59.305196328123515,16.049176350634795,0.0,0.0,0.3707546155728138,197.76322049504446,1.4728966361782174,0.5378672902527379,0.08270449266892456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45631173767293964,0.42119099816773087,0.6509469938464463,0.8754187222803016,3.1318117520201887,3.609493398107588,3.588123489693128,4.219566594110802,0.45631173767293964,0.6509469938464463,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20012,12,0.0,1.0,0.13315877993818467,0.0,0.0,0.0,1.0,76.0,25.91460045414791,-3.097936374780513,35.8554802153286,39.87830674213413,8.835965612060997,0.0,1.0,0.13315877993818467,74.59949100122114,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35669056466615173,0.32590049522696063,0.5527359935513232,0.6956324978091288,1.3435241315547548,1.6264969999610912,1.7002146962209066,2.086773998598801,0.35669056466615173,0.5527359935513232,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20013,13,0.0,1.0,0.6491669468410575,0.0,0.0,0.0,1.0,381.0,257.5602282207115,128.15512251558755,42.31021217479086,42.54993089098047,33.37563018042044,0.0026246719160104987,0.0,0.6491669468410575,446.64306870124426,3.3732615652081117,1.080329858821594,0.030140329377617663,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.4484755118219231,0.4236189997754991,0.6443150050472468,0.7282753998879342,3.050214990107538,4.811217004316859,3.4986905019294614,5.367159013985656,0.4484755118219231,0.6443150050472468,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20014,14,0.0,1.0,0.1453461813782862,1.0,1.0,0.0,0.0,77.0,52.57683352193253,10.548802202314853,35.53258762769859,37.01138110612069,8.46422275495057,0.012987012987012988,1.0,0.1453461813782862,74.84634081109341,10.616969754189666,0.5202368615945114,0.20622606154463968,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.44574292150610306,0.39767500129528344,0.6240415998036042,0.6345837959088384,1.7047384549718496,1.9896617974154651,2.1504813764779525,2.49651599151548,0.44574292150610306,0.6240415998036042,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20015,15,0.0,1.0,0.11523286396405173,1.0,1.0,0.0,0.0,72.0,30.479902967005025,-1.3530625975759314,35.85044949032274,38.099191315687804,8.660043566096228,0.0,1.0,0.11523286396405173,71.1311141971909,0.7945045177141475,0.2615821589104839,0.1518651146381002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330659208177369,0.3227164997952059,0.33498929769848473,0.6018382610636767,1.3283118611677007,1.6075981533504091,1.6589710693450697,1.939162058988586,0.330659208177369,0.33498929769848473,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20016,16,0.0,1.0,0.25330700965853253,1.0,1.0,0.0,0.0,150.0,67.84879612824508,21.473608353878546,43.589027265237334,48.70357468378475,16.90341488234574,0.0,0.0,0.25330700965853253,180.56510212913514,8.259645808985578,1.0431877465545456,0.1664780312862459,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.4499249065217252,0.40481700125383213,0.6419990015274379,0.7529649544449047,2.5286664540180936,2.824722296645632,2.9785913605398187,3.3581065465114075,0.4499249065217252,0.6419990015274379,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20017,17,0.0,1.0,0.11445899737931822,0.0,0.0,0.0,1.0,69.0,26.97014776592868,-3.131156195656118,34.872093080460715,36.20715587192401,8.144336249577837,0.0,1.0,0.11445899737931822,65.59823714125811,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40566504395573627,0.3901349991792813,0.585433599189855,0.7902397663565318,1.715440072998256,2.0327648002421483,2.1211051169539923,2.4814005999360234,0.40566504395573627,0.585433599189855,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20018,18,0.0,1.0,0.10135683713258412,0.0,0.0,0.0,1.0,86.0,29.755438325406068,-2.1315757233194432,36.54737787006664,43.11067032437542,9.644224896929758,0.0,1.0,0.10135683713258412,86.33962932114541,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434714650869272,0.39590549567947164,0.6102487423049752,0.6701527578115934,1.7006123716994406,1.8221562568214722,2.1353270225687124,2.3347167552856263,0.434714650869272,0.6102487423049752,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.08,20000,20019,19,0.0,1.0,0.34893038990321473,1.0,1.0,0.0,0.0,161.0,106.44673478701839,43.591279090605624,45.338940224903716,53.432501902655126,16.96128757800292,0.006211180124223602,0.0,0.34893038990321473,201.81512864032325,2.4324245591337172,0.5500128774607712,0.1356782517868296,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.4300523857710455,0.3989590040873736,0.6217340123839676,0.6789404083974659,1.9855144417769512,4.10844299767632,2.415566827547997,4.577199011691846,0.4300523857710455,0.6217340123839676,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10000,0,0.0,1.0,0.329138748731026,0.0,0.0,0.0,1.0,143.0,60.585057965696265,20.116691444778915,44.441981532538,50.12966180332371,16.15346599863474,0.0,0.0,0.329138748731026,175.3959877872807,5.230253867354254,0.02078432315122969,0.09223136925476126,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.47806288800332564,0.4417260061018169,0.6478012990555726,0.7043711000005722,4.391521559494964,6.2179746106266975,4.86958444749829,6.629967216576915,0.47806288800332564,0.6478012990555726,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10001,1,0.0,1.0,0.2511823752840943,1.0,1.0,0.0,0.0,107.0,73.48204106698648,24.22649179201609,42.87899232008637,50.213766540036865,12.317285598952735,0.0,0.0,0.2511823752840943,126.38832266400722,11.502952702818861,0.49141865729702805,0.21536045843859222,0.6612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.4557733638614642,0.41580099787097424,0.6568299955688416,0.6740314554190263,2.8815939440391958,3.309020602318924,3.33736730790066,3.7525554071180522,0.4557733638614642,0.6568299955688416,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10002,2,0.0,1.0,0.2119786943189116,1.0,1.0,0.0,0.0,101.0,64.11436448061242,18.316543069873557,41.35526819158314,48.53596168601907,10.55837137728122,0.009900990099009901,0.0,0.2119786943189116,115.1097217282641,6.686062362141662,0.6960063104991651,0.08421853851840896,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.4753553564141569,0.43645399273373187,0.6673349998891354,0.7293449889402837,3.945078167402748,5.635540001094341,4.420433523816905,6.173644011141732,0.4753553564141569,0.6673349998891354,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10003,3,0.0,1.0,0.3038376600099898,1.0,1.0,0.0,0.0,106.0,91.26107065640885,34.695665128504146,47.92978756984638,57.429475095561244,12.63918287192286,0.0,0.0,0.3038376600099898,140.04982006463857,4.626562084470655,0.4177551275160884,0.21712572876529743,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.45851877432553767,0.4042309956275858,0.6593630023417063,0.7047769999189768,2.104493038715654,2.944493007817073,2.5630118130411916,3.3455097509431653,0.45851877432553767,0.6593630023417063,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10004,4,0.0,1.0,0.21317351133152185,1.0,1.0,0.0,0.0,92.0,48.602051858091016,10.646231268991155,46.00803440806322,50.96354501598446,11.006277702116366,0.0,0.0,0.21317351133152185,116.0041750206678,3.1324202263370853,0.014733874165707402,0.17993405219807376,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4373055763489506,0.4205959994578734,0.5877916504687164,0.6207081051252318,3.5426246839684294,4.702197197912028,3.97993026031738,5.2168784401146695,0.4373055763489506,0.5877916504687164,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10005,5,0.0,1.0,0.2315384100843155,1.0,1.0,0.0,0.0,93.0,49.56255439590097,11.677429500479946,43.58552027264531,48.6119951200508,11.188493843716776,0.0,0.0,0.2315384100843155,111.23559278876851,3.2161066078396643,0.012767305423760743,0.4130839653793901,0.7236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.4353043020850608,0.40277700463775545,0.6562079972354694,0.7800471136579278,3.1484265490034495,3.7178125960053876,3.5837308510885104,4.135071407654323,0.4353043020850608,0.6562079972354694,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10006,6,0.0,1.0,0.11974917230581025,1.0,1.0,0.0,0.0,75.0,44.64051307725619,5.8627317078024,34.99921322379272,38.86785497404023,9.287795115779932,0.0,1.0,0.11974917230581025,72.09862597650748,10.088839024269877,0.9016312754003789,0.24260084153196346,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.4318189591867849,0.40729700413066894,0.6327789000351913,0.6802031962433835,2.66716786660254,3.1567318976158276,3.098986825789325,3.71230391174322,0.4318189591867849,0.6327789000351913,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10007,7,0.0,1.0,0.13821433639508585,1.0,1.0,0.0,0.0,95.0,86.19819635748316,27.195528270594142,42.50474965526255,47.104118218530914,10.478304021016227,0.0,1.0,0.13821433639508585,110.95496223862719,3.567207341036236,0.07632683759370104,0.24175712866376192,0.7192982456140351,0.0,0.0,0.0,0.0,0.0,0.0,0.4613961371911788,0.42583400500006974,0.6563311049831099,0.8009542911895556,4.582641567072929,5.156231600267347,5.044037704264108,5.789152404759079,0.4613961371911788,0.6563311049831099,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10008,8,0.0,1.0,0.15844896742525436,1.0,1.0,0.0,0.0,77.0,46.57929778168003,7.9931179135976365,36.06307119589902,41.08315489946779,9.083803345360806,0.0,1.0,0.15844896742525436,76.19720701344895,11.814655885661566,0.6864318646851604,0.1458557995369498,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.4231773113511358,0.3955330030294135,0.5931777996011078,0.8512876823078794,2.198310156183487,2.4969367950689048,2.6214874675346223,2.9338263935642317,0.4231773113511358,0.5931777996011078,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10009,9,0.0,1.0,0.13343583849770316,1.0,1.0,0.0,0.0,67.0,29.677539576555937,-1.2081550567909467,31.294666961558228,32.23505060675761,8.075646328372844,0.0,1.0,0.13343583849770316,57.04468305069579,10.290119700426425,0.6844057494752499,0.2858077095535102,0.5522388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.46512565671973655,0.41918500210158527,0.626918108901009,0.7268256790121091,2.38127414846911,2.9007591991103254,2.846399805188846,3.4853867109632115,0.46512565671973655,0.626918108901009,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10010,10,0.0,1.0,0.10362313471777013,1.0,1.0,0.0,0.0,66.0,28.777319171467234,-2.6026463727332754,30.917035762426284,31.12183694437251,7.375385690523932,0.015151515151515152,1.0,0.10362313471777013,55.4603476977745,13.364347048167808,0.41176516541686686,0.27477164445133545,0.6415094339622641,0.0,0.0,0.0,0.0,0.0,0.0,0.41693992468274454,0.404760503442958,0.630894246569369,0.7262560029630547,3.8182454238377623,4.504665495915106,4.235185348520507,4.953128984197974,0.41693992468274454,0.630894246569369,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10011,11,0.0,1.0,0.14956153583178283,1.0,1.0,0.0,0.0,77.0,68.30604823771957,18.589870193813255,40.66599630688347,42.03566060827837,9.298702653464812,0.0,1.0,0.14956153583178283,85.36774749051243,2.906845108311643,0.23688044802118233,0.1641616783233389,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.47304114181693496,0.4242919967509806,0.6586306059034542,0.7999271200969814,3.69281672710831,4.3793522054329515,4.165857868925245,5.048127009649761,0.47304114181693496,0.6586306059034542,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10012,12,0.0,1.0,0.15637318384093954,1.0,1.0,0.0,0.0,72.0,39.8431782540413,4.562784642248829,34.93976178814026,37.4137461518772,8.56503988467979,0.0,1.0,0.15637318384093954,69.75965163658009,1.1240797958593833,0.34446264449352004,0.13996378514952226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43875127731654273,0.39954649400897324,0.633674245182192,0.695832255587448,1.9725177640389626,2.379851700970903,2.411269041355505,2.8490079988841903,0.43875127731654273,0.633674245182192,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,0,none,0.15,10000,10013,13,0.0,1.0,0.18174232098075127,0.0,0.0,0.0,1.0,119.0,43.89046247320384,7.347500866024443,36.608982209522026,38.03297871215735,13.762050805297202,0.0,1.0,0.18174232098075127,120.09715432801406,2.5445895606082902,1.4719652358691018,0.03301392187417425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592645214381432,0.4224619915476069,0.6409591951523906,0.7914511431590645,3.0823527059288884,3.7404053931823,3.5416172273670314,4.222097103775013,0.4592645214381432,0.6409591951523906,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s0/model/final_model.zip
