label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10009,9,0.0,1.0,0.8809033832512021,1.0,1.0,0.0,0.0,771.0,327.93778684920517,327.93778684920517,19.14679398368826,20.38917685341679,18.12425054633619,0.02204928664072633,0.0,0.8809033832512021,409.7117327090448,26.978541926568873,0.38823666508736415,0.02524676484614244,0.4426229508196721,631.0,0.0,26.0,605.0,81.84176394293125,1540.1072257017893,0.7582554436763193,0.7546450069639832,0.9604995066183619,1.059295597951859,2.9954278098013742,4.273262507922482,3.7536832534776936,5.13113199849613,0.7582554436763193,0.9604995066183619,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10010,10,0.0,1.0,0.45366213800882893,1.0,1.0,0.0,0.0,539.0,196.842000585472,196.842000585472,17.16198627683689,20.17615370498156,6.685733517741938,0.0018552875695732839,0.0,0.45366213800882893,256.78053261267655,50.17722697879659,4.656950231382675,0.00038157475586308927,0.014705882352941176,363.0,35.0,0.0,328.0,67.3469387755102,1413.6585679084292,0.7480198369978742,0.748787002521567,0.9794853933271952,1.0861850852961652,7.248267089059932,11.059518091497011,7.996286926057807,11.984783492516721,0.7480198369978742,0.9794853933271952,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10011,11,0.0,1.0,0.5784695182412951,1.0,1.0,0.0,0.0,760.0,312.81842867851634,312.81842867851634,16.368576770897516,20.02940175425463,6.757702014176985,0.0,0.0,0.5784695182412951,345.00213280596574,18.552172366722367,3.0971263867247765,0.0015755013739121768,0.019823788546255508,431.0,45.0,1.0,385.0,56.71052631578948,1249.2676392884814,0.7668497077247594,0.7953504973556846,1.046342599147465,1.1760326007788535,6.637665720661875,9.703505349898478,7.404515428386635,10.589778156281682,0.7668497077247594,1.046342599147465,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10012,12,1.0,0.0,0.989055068836549,0.0,0.0,0.0,0.0,862.0,414.1931823727148,414.1931823727148,18.16054743383731,20.29793322613519,9.528486736617143,0.05336426914153132,0.0,989055.0688365491,434.2223994925218,64.53009251549376,1.3767661474786754,0.025051758882245406,0.1848184818481848,667.0,27.0,37.0,603.0,77.37819025522042,1536.0792091322942,0.6793836567607889,0.6823749936302193,0.9503085500909947,1.0824863552988973,3.19249312032912,5.3223438109853305,3.8718767770899087,6.198865148326149,0.6793836567607889,0.9503085500909947,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10013,13,1.0,0.0,0.9925968748583942,0.0,0.0,0.0,0.0,972.0,500.67870934164284,500.67870934164284,19.895977022740865,20.422656150271994,19.918588372289282,0.00720164609053498,0.0,992596.8748583943,536.6772696922263,46.93291687840346,2.900009566310298,0.002252207987463655,0.07936507936507936,823.0,8.0,2.0,813.0,84.6707818930041,1533.5100748201505,0.6868539170786995,0.6928699949639849,0.9483671005000359,1.0577024148369671,5.3431132994478405,9.560160156252094,6.029967216526541,10.395476607664023,0.6868539170786995,0.9483671005000359,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10014,14,0.0,0.0,0.8541926074565698,0.0,0.0,0.0,0.0,1500.0,576.3072091543277,576.3072091543277,16.76858287200076,20.033052980904976,5.603071313330861,0.0033333333333333335,0.0,854192.6074565698,697.7562915797773,34.339165031445,0.026613116684413875,0.0033954592435307164,0.03116883116883117,853.0,77.0,4.0,772.0,56.86666666666667,1222.4898726011315,0.8027049533557147,0.8083414941211231,1.0468744963873178,1.177165403496474,11.41299847549332,19.076734362170097,12.215703428849034,19.987148891959805,0.8027049533557147,1.0468744963873178,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10015,15,0.0,1.0,0.5935385958051405,1.0,1.0,0.0,0.0,952.0,359.5821324064713,359.5821324064713,15.6940957319944,19.928205043561015,7.113092537331076,0.0,0.0,0.5935385958051405,414.52927539387866,24.72686737496156,1.5757908673881562,0.002083705064755692,0.01867219917012448,486.0,53.0,2.0,431.0,51.05042016806722,1172.4141788012705,0.7710429121548908,0.7908574989414774,1.0044629932963287,1.1441766003554221,7.175605930501088,11.248070601868676,7.9466488426559785,12.181042347947367,0.7710429121548908,1.0044629932963287,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10016,16,0.0,1.0,0.12301851745971838,1.0,1.0,0.0,0.0,111.0,37.240279306139904,37.240279306139904,18.3169351155368,20.230806430124268,10.849407468282731,0.009009009009009009,1.0,0.12301851745971838,56.13868323254704,1.2005565436813643,0.6345274449163092,0.034229220327194915,1.0,79.0,0.0,4.0,75.0,71.17117117117117,1407.2293016341869,0.7439832713587109,0.7230259943753481,0.8737620009924285,0.93609430041397,2.850890928105376,3.4721310003078543,3.5948741994640865,4.195043002255261,0.7439832713587109,0.8737620009924285,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10017,17,0.0,1.0,0.42971414540746483,1.0,1.0,0.0,0.0,735.0,273.21917743174316,273.21917743174316,16.49577850367308,19.997766356280614,8.374279224688795,0.0,0.0,0.42971414540746483,336.35650011072335,58.451579365574844,2.8662421129955513,0.0022206712842646743,0.02142857142857143,409.0,44.0,2.0,363.0,55.646258503401356,1215.9717438651062,0.7802094394447231,0.7821619947208092,1.034635798714589,1.1765695427311584,8.644764580713192,12.965981208253647,9.424974020157915,13.867717592802363,0.7802094394447231,1.034635798714589,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10018,18,0.0,1.0,0.3892569207559069,1.0,1.0,0.0,0.0,444.0,144.22513304855394,144.22513304855394,13.777588166562083,16.49090850656046,3.877624158186306,0.006756756756756757,0.0,0.3892569207559069,169.2823658035113,18.645407250061204,4.971234577084317,1.599642555706777e-05,0.0061162079510703364,221.0,38.0,0.0,183.0,49.77477477477478,1305.5110551592725,0.7551572046862487,0.7856890006223693,0.9828818001551554,1.0559007310075685,4.386056035785645,5.758920906373531,5.141213240471893,6.641495859366842,0.7551572046862487,0.9828818001551554,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10019,19,1.0,0.0,0.9931160269821135,0.0,0.0,0.0,0.0,1265.0,605.6329671891313,605.6329671891313,19.348198647201926,20.383748568993973,17.28689571796848,0.011067193675889328,0.0,993116.0269821136,679.2685466692187,13.892358652873876,2.4473782168488856,0.005206321720832332,0.0945273631840796,1014.0,22.0,13.0,979.0,80.15810276679842,1492.7822066429117,0.7429185257617222,0.7688389887334779,1.0072594101075083,1.1577570019289842,7.165247474908884,12.90808759513311,7.908166000670606,13.854388994514007,0.7429185257617222,1.0072594101075083,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20000,0,1.0,0.0,0.9865730807817236,0.0,0.0,0.0,0.0,682.0,334.79013696946333,334.79013696946333,18.33996993404885,20.333063578947602,9.078018498681585,0.060117302052785926,0.0,986573.0807817236,346.8530190681282,48.21712185953908,0.5766630567737868,0.03320791309982812,0.26506024096385544,542.0,12.0,32.0,498.0,79.47214076246334,1562.6215434311714,0.7280156511498979,0.7607259976794012,0.9796185382583644,1.0860232493723738,3.746097665738425,5.85145635632216,4.474113316888323,6.806663094903342,0.7280156511498979,0.9796185382583644,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20001,1,0.0,1.0,0.6972195663319611,1.0,1.0,0.0,0.0,818.0,243.10003568469944,243.10003568469944,15.577302871797013,20.043589310231198,2.389145658797699,0.09168704156479218,0.0,0.6972195663319611,353.21893374957386,11.029380549347703,0.041814814487140514,0.04024017352294426,0.26071428571428573,536.0,67.0,47.0,422.0,65.52567237163814,1517.4724477822438,0.7092014033675267,0.7285265019163489,0.9176008963549974,1.0227753513026985,3.514225720222994,5.0120040024921755,4.22342712359052,5.894542659370927,0.7092014033675267,0.9176008963549974,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20002,2,1.0,0.0,0.9891505663710749,0.0,0.0,0.0,0.0,1013.0,443.8254243666699,443.8254243666699,17.471070424390103,20.168648673377785,8.953342421100572,0.027640671273445213,0.0,989150.566371075,490.8670538534937,16.15307667172535,2.022026453529609,0.010177462276486398,0.10982658959537572,668.0,57.0,15.0,596.0,65.94274432379072,1360.8572723631482,0.7483241074772088,0.7966770062921569,1.0411253926577047,1.1491365975234658,4.6065048813849305,7.820176405948587,5.354828988862139,8.71100619842764,0.7483241074772088,1.0411253926577047,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20003,3,0.0,1.0,0.6496635799704403,1.0,1.0,0.0,0.0,976.0,317.3345460408855,317.3345460408855,16.299803030318103,19.736263376435062,9.142642822887634,0.0,0.0,0.6496635799704403,441.3930718684967,27.32047585827901,3.67210760396469,0.0011033543475029732,0.012690355329949238,494.0,88.0,0.0,406.0,50.614754098360656,1119.1838555798092,0.7810631035323747,0.7904430021881126,1.0231372580165043,1.1323775070195552,8.052472275803815,14.140615250653354,8.83353537933619,15.081472000019858,0.7810631035323747,1.0231372580165043,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20004,4,1.0,0.0,0.9904141818431533,0.0,0.0,0.0,0.0,958.0,492.04920597604104,492.04920597604104,18.840149681495486,20.36229840892453,15.997687809623418,0.03444676409185804,0.0,990414.1818431533,500.71355053588815,62.999455353206955,2.213931299665006,0.005548719252156994,0.2072072072072072,786.0,34.0,7.0,745.0,82.04592901878914,1569.7597941153865,0.5794214174820504,0.5265055006020702,0.8570465521188452,1.024687204044312,2.8308328111965397,4.486116301268339,3.4102542286785904,5.256688205554383,0.5794214174820504,0.8570465521188452,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20005,5,1.0,0.0,0.9925684392293153,0.0,0.0,0.0,0.0,1147.0,528.6620255030967,528.6620255030967,18.114425502276248,20.148494343695912,10.981799395813317,0.0,0.0,992568.4392293153,576.510702337008,11.767327483522326,3.3216765536761157,0.0016277518253783275,0.01904761904761905,739.0,61.0,2.0,676.0,64.42894507410637,1281.849577127202,0.7595504270373246,0.7793340046191588,1.015640195691958,1.1485022920533083,6.597463142798394,12.431442992237868,7.357013569835718,13.359502103412524,0.7595504270373246,1.015640195691958,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20006,6,0.0,1.0,0.6859648672007128,1.0,1.0,0.0,0.0,723.0,332.329711602872,332.329711602872,19.596398375116777,20.339118473811602,18.370986258326436,0.0013831258644536654,0.0,0.6859648672007128,393.0727770547246,22.052025304217043,4.254394720714359,0.0002062531892906338,0.009708737864077669,561.0,12.0,0.0,549.0,77.59336099585063,1427.216619282429,0.761110709429774,0.7901779899839312,1.0091241943882778,1.1171838646987446,4.176978106695977,5.914424099319149,4.938088816125751,6.770760395738762,0.761110709429774,1.0091241943882778,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20007,7,1.0,0.0,0.9896798336546626,0.0,0.0,0.0,0.0,890.0,404.26101690159544,404.26101690159544,17.63614108061596,20.31501068690912,0.7134394085371403,0.10449438202247191,0.0,989679.8336546627,435.32302426623556,9.547308118441931,0.06306542179724413,0.04494610200744665,0.5133333333333333,734.0,42.0,54.0,638.0,82.47191011235955,1686.1042469260692,0.6488825256832917,0.6154474976938218,0.9527295413136014,1.070433690038044,3.039883415615631,4.813253954489483,3.6887659412989224,5.6337040005018935,0.6488825256832917,0.9527295413136014,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20008,8,0.0,1.0,0.4381531824823508,1.0,1.0,0.0,0.0,640.0,222.8058912959642,222.8058912959642,16.039656529484702,20.113980871684035,4.570836714440826,0.009375,0.0,0.4381531824823508,284.91614291646755,16.539291295789102,2.713859099077828,0.002273722599226746,0.020833333333333332,398.0,37.0,2.0,359.0,62.18749999999999,1396.902246134529,0.7196711607775796,0.7511105068260804,0.964317997568287,1.1088234331691638,5.239391046984565,7.92276140200556,5.959062207762145,8.791807790839812,0.7196711607775796,0.964317997568287,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20009,9,1.0,0.0,0.9891685680113452,0.0,0.0,0.0,0.0,757.0,351.9472993931963,351.9472993931963,18.964484911317935,20.3479118706758,18.403221380923984,0.04095112285336856,0.0,989168.5680113452,398.15518521521125,61.79032351029324,1.7965564880265257,0.011271993471374578,0.375,612.0,21.0,12.0,579.0,80.84544253632761,1537.0891117974543,0.7562770977389631,0.7806430076016113,1.0458547971211374,1.1291273194365203,5.4982636725041605,9.522736203507518,6.254540770243124,10.397763605578803,0.7562770977389631,1.0458547971211374,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20010,10,1.0,0.0,0.9890557581130657,0.0,0.0,0.0,0.0,811.0,420.46122899211963,420.46122899211963,19.75065221433914,20.406584964788653,19.908487679781707,0.008631319358816275,0.0,989055.7581130657,444.41965358850865,14.695595930303572,0.830162141806909,0.009442573906718479,0.06993006993006994,680.0,0.0,10.0,670.0,83.84710234278668,1530.0853472821814,0.6738575451729449,0.6942889885976911,0.9743044938659295,1.083334191935137,3.0000930175343963,5.489994502568152,3.673950562707341,6.428461005270947,0.6738575451729449,0.9743044938659295,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20011,11,1.0,0.0,0.991157473449834,0.0,0.0,0.0,0.0,1121.0,429.65300978847586,429.65300978847586,17.595825239128654,20.29252409166256,3.1052072228132315,0.08563782337198929,0.0,991157.473449834,547.2286753702807,14.574403309866538,0.693833141907347,0.03351535049784724,0.23017902813299232,899.0,47.0,59.0,793.0,80.19625334522748,1642.823266510466,0.7830062355321934,0.798106993897818,1.0369459923822433,1.1919774027774108,8.276617860876502,12.994340009754524,9.059624096408697,13.966450991574675,0.7830062355321934,1.0369459923822433,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20012,12,1.0,0.0,0.9911552997385127,0.0,0.0,0.0,0.0,948.0,474.61797560872435,474.61797560872435,19.68734296951119,20.372371303854457,19.80129013045535,0.008438818565400843,0.0,991155.2997385127,517.8667384671933,27.903074912055498,2.3351824141573014,0.004292065722396238,0.060109289617486336,761.0,11.0,8.0,742.0,80.27426160337554,1469.490012531881,0.6479361928629301,0.6505800047307275,0.8983480031020008,1.0242269432637836,3.061287826232176,5.3950207438902,3.7092240190951062,6.247996895399409,0.6479361928629301,0.8983480031020008,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20013,13,1.0,0.0,0.9944610654820019,0.0,0.0,0.0,0.0,1358.0,542.6617030071794,542.6617030071794,17.650875404160534,20.230506780344054,7.020979763871374,0.008100147275405008,0.0,994461.0654820019,665.2494741682474,14.223540607863821,2.31883121570178,0.004793207732539386,0.059190031152647975,955.0,54.0,12.0,889.0,70.3240058910162,1435.5516796071486,0.7687443932262901,0.7766345079289749,1.0549402999458832,1.1863371211802591,8.03902402047789,14.143032496940577,8.80776841370418,15.006235751934579,0.7687443932262901,1.0549402999458832,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20014,14,1.0,0.0,0.9908971567317165,0.0,0.0,0.0,0.0,957.0,501.98018219447096,501.98018219447096,20.201351698136023,20.40301947887374,19.941916146902244,0.0010449320794148381,0.0,990897.1567317166,536.5336414072422,63.56507604521004,6.0069216830555465,0.0,0.0,816.0,0.0,0.0,816.0,85.26645768025078,1520.8738782152825,0.7678176063018517,0.7969879952725023,1.0274389962432906,1.1832522018812592,4.383266348008708,7.330552602070383,5.151083954310559,8.327316195936874,0.7678176063018517,1.0274389962432906,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20015,15,0.0,1.0,0.30236508520282407,1.0,1.0,0.0,0.0,348.0,139.717518462808,139.717518462808,17.905955078733122,20.295523319855523,6.085159098818045,0.0603448275862069,0.0,0.30236508520282407,172.48039284979794,3.503122997287287,2.5051527441198362,0.021506853487251627,1.0,268.0,13.0,12.0,243.0,77.01149425287356,1553.79980049897,0.6648906808592052,0.6593215075554326,0.9529298564302734,1.0439316477277316,3.0510760229060843,5.691886154818349,3.7159667037652895,6.542608702147844,0.6648906808592052,0.9529298564302734,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,20000,20016,16,0.0,1.0,0.5192873295037053,1.0,1.0,0.0,0.0,762.0,302.86639032472476,302.86639032472476,17.533697693482672,20.15449670948194,8.829698126760993,0.0,0.0,0.5192873295037053,370.538932753245,17.441063277268952,3.5735914505102486,0.0010492771421733613,0.012698412698412698,489.0,40.0,0.0,449.0,64.1732283464567,1319.6993804849178,0.7639831561496508,0.7541519953520037,1.0117902580532243,1.112051281525055,5.561514666690974,8.766471199487569,6.3254978228406245,9.655717808345798,0.7639831561496508,1.0117902580532243,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
