label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,0,0.08,10000,10010,10,0.0,1.0,0.2644926093619401,1.0,1.0,0.0,0.0,123.0,85.6992822647489,85.6992822647489,44.44360849080013,53.543215736113,13.192680645549943,0.008130081300813009,0.0,0.2644926093619401,150.38672802798442,2.295564780424739,0.41249412310010153,0.1416111845745235,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,1.253381992143208,0.906708010006696,3.38673789083259,5.1799353858223185,5.499171763795761,10.674512201512693,6.752553755938969,12.994273789809078,1.253381992143208,3.38673789083259,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10011,11,0.0,1.0,0.19911310879041025,1.0,1.0,0.0,0.0,92.0,63.38722776125428,63.38722776125428,45.81432162967085,50.1212667148977,10.869856260063266,0.0,1.0,0.19911310879041025,115.60379386443554,2.7270972908546,0.0294573934014014,0.0843268379277958,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0200995874702525,0.9069084990187548,1.459077247272944,4.303881747182461,5.278015902307664,10.830557154258715,6.298115489777916,12.034082709578797,1.0200995874702525,1.459077247272944,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10012,12,0.0,1.0,0.1554486525016005,1.0,1.0,0.0,0.0,70.0,34.92892214526658,34.92892214526658,35.41035693210647,37.64848296320075,8.355761659115949,0.0,1.0,0.1554486525016005,67.67488560837022,1.2305254787098625,0.028363613311374603,0.15077898085160552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85642142875752,1.048069003445562,5.057073352509178,6.31061494976166,4.017233714694157,7.7888413434266095,5.8736551434516775,10.847138658573384,1.85642142875752,5.057073352509178,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10013,13,0.0,1.0,0.14094305632815837,0.0,0.0,0.0,1.0,81.0,24.617038716249823,24.617038716249823,37.98779609208262,44.00861279972476,9.624809530549953,0.0,1.0,0.14094305632815837,84.44594759808844,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3593507777571816,1.0179069940932095,3.5451519943308085,3.7711200071498756,5.189965864252529,9.900181990815327,6.54931664200971,11.273115989752114,1.3593507777571816,3.5451519943308085,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10014,14,0.0,1.0,0.08208584950423096,0.0,0.0,0.0,1.0,68.0,24.753635437418723,24.753635437418723,34.784278980388194,36.67388156287409,8.158751258724372,0.0,1.0,0.08208584950423096,64.47908396755881,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699652544416227,0.8963509972090833,5.159266898408532,5.358300101943313,7.678305676937966,13.605723754881183,9.377958221354193,16.851599453366358,1.699652544416227,5.159266898408532,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10015,15,0.0,1.0,0.1849156232527146,1.0,1.0,0.0,0.0,96.0,53.462650411483544,53.462650411483544,48.705219772317854,52.17578996915711,11.252979483971004,0.0,1.0,0.1849156232527146,128.38207633240592,3.539233225113169,0.35841498451164133,0.20691298542338463,0.6862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,2.1253492597376558,1.0290794962202199,5.1370982473599724,6.076410356763513,6.318765572359553,10.146005250135204,8.444114832097208,11.855690245283768,2.1253492597376558,5.1370982473599724,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10016,16,0.0,1.0,0.3093188395951,0.0,0.0,0.0,1.0,114.0,108.26458610479689,108.26458610479689,49.68822771619176,56.77825594238338,12.15010611314629,0.008771929824561403,0.0,0.3093188395951,155.81542061549598,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1171334384319682,0.91678600438172,1.4699334453325712,6.0220431203197275,3.3437587100483492,7.154110699775629,4.460892148480317,8.122007502242923,1.1171334384319682,1.4699334453325712,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10017,17,0.0,1.0,0.16556774487463893,1.0,1.0,0.0,0.0,99.0,62.94258165525049,62.94258165525049,45.571163883318235,52.21575208529286,11.483508884565998,0.0,1.0,0.16556774487463893,123.9582812322989,1.0807737133610578,0.4228647702321077,0.10292917520465909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9113566058233964,0.9216360049322248,5.436496494803577,5.98781767534092,9.150522222479035,13.483131800603587,11.061878828302431,14.812659689050632,1.9113566058233964,5.436496494803577,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10018,18,0.0,1.0,0.17349402740489445,1.0,1.0,0.0,0.0,71.0,35.134310247621826,35.134310247621826,37.32756323197835,38.874165886903995,8.610646771008255,0.0,1.0,0.17349402740489445,72.64330139101253,12.01387107988234,0.5562310939784603,0.24668621435502347,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.725962647059801,0.9753599879331887,5.022755998652428,5.741374703939071,4.885058408778515,9.286129999964032,6.611021055838316,11.168594501214102,1.725962647059801,5.022755998652428,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,10000,10019,19,0.0,1.0,0.1055080953856769,1.0,1.0,0.0,0.0,77.0,22.661088422096128,22.661088422096128,37.488689168583385,41.66469382833459,9.33062017909811,0.0,1.0,0.1055080953856769,79.7369164982296,1.011636789843461,0.33360389903052473,0.13467200449879224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9491621030059147,1.055986009305343,5.008920800173655,6.560964238014995,6.280132441429192,11.048202592064627,8.229294544435106,12.341422788449565,1.9491621030059147,5.008920800173655,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20000,0,0.0,1.0,0.3161409336520082,0.0,0.0,0.0,1.0,88.0,59.600204066271814,59.600204066271814,45.84126947154703,47.07270990147755,10.23685091063785,0.0,0.0,0.3161409336520082,110.38473549108382,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816652960911266,0.9254290052922443,1.436136991833336,1.5864995846641226,1.9128860345848475,2.5516352987324353,2.894551330675974,3.7339380025514393,0.9816652960911266,1.436136991833336,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20001,1,0.0,1.0,0.3564778904979388,0.0,0.0,0.0,1.0,145.0,56.61340324761184,56.61340324761184,48.000899169872056,56.79893652954876,15.543565328376888,0.0,0.0,0.3564778904979388,192.03843540075678,2.178652336663963,1.697196578563947,0.01945757009197267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0431590135779296,0.9225910034729168,1.4340204070322202,3.407946967054161,2.7829789371904115,3.307663803570903,3.826137950768341,5.26325459650251,1.0431590135779296,1.4340204070322202,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20002,2,0.0,1.0,0.3017441490906925,0.0,0.0,0.0,1.0,106.0,75.41961250684567,75.41961250684567,50.7274753416388,59.1903262607115,12.704537694034594,0.0,0.0,0.3017441490906925,147.83294113099254,2.087779885538684,1.1977138747509752,0.0549475493294588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15701385865972,0.90579449897632,2.377633507421706,6.410172299365515,3.828255510186109,6.225080742296996,4.985269368845829,8.649441006127745,1.15701385865972,2.377633507421706,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20003,3,0.0,1.0,0.29105845946235837,1.0,1.0,0.0,0.0,128.0,148.8081320097124,148.8081320097124,55.27083682438177,64.31172154375795,13.96546211291344,0.0,0.0,0.29105845946235837,195.2094973312481,2.2576561861487336,0.3031859090134314,0.17419013462569155,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.316707008186313,0.9932574976119213,4.082612845377292,4.973885256185895,5.250568593510252,9.7271575970808,6.567275601696565,11.881227758567546,1.316707008186313,4.082612845377292,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20004,4,0.0,1.0,0.4691685255964561,0.0,0.0,0.0,1.0,156.0,129.0508481951527,129.0508481951527,55.409718067674035,62.71695577900287,16.868625502841432,0.0,0.0,0.4691685255964561,239.362226374932,4.383111514690559,1.3443361355773882,0.03062779745393336,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0209811472845896,0.9533719930914231,1.3709702507185284,2.4249853930086744,2.320477647374038,2.7272289917164017,3.3414587946586276,4.123280996282119,1.0209811472845896,1.3709702507185284,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20005,5,0.0,1.0,0.2927397097578548,1.0,1.0,0.0,0.0,130.0,74.56079147182676,74.56079147182676,47.92128034516364,56.294195073289046,13.95482321394329,0.007692307692307693,0.0,0.2927397097578548,171.83949721631984,4.0999031479782655,0.19478680030348486,0.014646180662534671,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9590199773531192,0.9050310036400333,1.2263758573681116,1.465912267449311,4.616638792168278,6.09006884842529,5.575658769521397,6.907890848378883,0.9590199773531192,1.2263758573681116,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20006,6,0.0,1.0,0.11548190529501912,0.0,0.0,0.0,1.0,71.0,29.818552167346468,29.818552167346468,33.51622906592531,35.41859642902764,7.87404467271231,0.014084507042253521,1.0,0.11548190529501912,64.96424978184602,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907548478006018,0.9009439963847399,1.1686424986692145,1.2562519041239284,2.9263603101356583,3.557177995389793,3.8339087881416765,4.5110895080142654,0.907548478006018,1.1686424986692145,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20007,7,0.0,1.0,0.33937003041511477,0.0,0.0,0.0,1.0,133.0,65.20079512171388,65.20079512171388,44.44702089741016,53.0990666182641,15.463715659205757,0.0,0.0,0.33937003041511477,163.19635434199532,3.8565578311255506,2.0966355523096047,0.02221002989015472,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.4442887221317724,0.9722960094222799,4.653359000803902,6.405778647749689,4.613532383310875,7.772984605981033,6.057821105442647,10.084910603472963,1.4442887221317724,4.653359000803902,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20008,8,0.0,1.0,0.2934998376422189,1.0,1.0,0.0,0.0,154.0,70.19537818418078,70.19537818418078,47.30087692888261,53.08991951606393,16.938326308950217,0.0,0.0,0.2934998376422189,201.33853299876537,2.932742247738393,0.7233020489577625,0.07716397614419321,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0227227401912105,0.941045000217855,1.527931956661632,2.4030774075072254,3.88612255794994,4.8398413993709255,4.90884529814115,6.1977042045327835,1.0227227401912105,1.527931956661632,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.08,20000,20009,9,0.0,1.0,0.3721044695208487,0.0,0.0,0.0,1.0,114.0,96.65533055945743,96.65533055945743,51.11320122038413,59.010645358738174,12.632568231097927,0.0,0.0,0.3721044695208487,160.3698173624169,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1986197800101843,0.98673199681798,3.048036895052064,4.781052102625843,4.14316996581252,9.290262656577395,5.341789745822704,10.655733791645615,1.1986197800101843,3.048036895052064,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
