label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20007,7,0.0,1.0,0.1586981400414787,1.0,1.0,0.0,0.0,68.0,44.9238292156635,7.172858809076104,35.070356525864554,37.497954701664185,8.395498281551124,0.0,1.0,0.1586981400414787,65.37055040232381,10.584119298864913,0.6570517348420283,0.2303573101182994,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.3886793090393493,0.3805229935096577,0.5677449007635004,0.6603422670741563,1.5051538087872733,1.695868654496735,1.8938331178266226,2.234333303931635,0.3886793090393493,0.5677449007635004,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20008,8,0.0,1.0,0.19354904180109975,1.0,1.0,0.0,0.0,105.0,47.84802005203768,9.680481280051833,44.429665172833104,54.98715675844977,11.75439622600807,0.0,1.0,0.19354904180109975,128.29964133430073,0.5272295737724741,0.2338786443647989,0.06815650173299088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646552370073983,0.34145299287047237,0.48436120559927076,0.5458107526646925,2.0409311898263347,2.3095769895007834,2.4055864268337332,2.691074411268346,0.3646552370073983,0.48436120559927076,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20009,9,0.0,1.0,0.37176122715929383,0.0,0.0,0.0,1.0,115.0,73.7792126140768,27.992443121817196,50.477467899514494,59.242502579113975,12.66454284608457,0.0,0.0,0.37176122715929383,159.7811407218562,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254988441496845,0.39253699651453644,0.6095930919400416,0.6803853495512158,1.6942830614583648,2.200440703018103,2.119781905608049,2.6210617055767216,0.4254988441496845,0.6095930919400416,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20010,10,0.0,1.0,0.4666777915985078,1.0,1.0,0.0,0.0,160.0,136.81095327432152,62.35581038511597,49.378553579258075,48.63362302399831,17.424938298100695,0.0,0.0,0.4666777915985078,218.71780700156805,15.373475540021078,0.9274054606483763,0.0470624767236125,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3864571559461183,0.37470249662874267,0.5897839022509287,0.6797817438200581,1.312249137845356,1.9612173535278998,1.6987062937914743,2.387103157525416,0.3864571559461183,0.5897839022509287,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20011,11,0.0,1.0,0.2753477275256893,1.0,1.0,0.0,0.0,118.0,73.76511918203164,25.092991416786475,45.41566366620381,55.52728410265202,13.280729123291733,0.0,0.0,0.2753477275256893,147.53183765935304,1.0111868152835395,0.5130447899090096,0.07436770344386621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805753468012958,0.4371639952296391,0.6375069016939959,0.7275677827419712,3.372543856207581,3.9562899008160457,3.8531192030088772,4.573323840304511,0.4805753468012958,0.6375069016939959,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20012,12,0.0,1.0,0.13171702274255664,0.0,0.0,0.0,1.0,75.0,13.911744855022995,-9.142616890211805,36.134005868704904,39.522533750362456,8.607517780158231,0.0,1.0,0.13171702274255664,74.13651893708999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375487068357567,0.3227440029149875,0.39437009836547077,0.6042604951653631,1.3794075468710314,1.578462695761118,1.716956253706788,1.9295214922749437,0.3375487068357567,0.39437009836547077,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20013,13,0.0,1.0,0.2885197510523242,1.0,1.0,0.0,0.0,183.0,89.36022382011113,33.23570444162536,39.74429943386739,44.14300623905498,18.526047205111546,0.00546448087431694,0.0,0.2885197510523242,200.79663662614783,1.7612651505468162,0.45676394277475124,0.08141082135237511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299887872041493,0.3994670114479959,0.6093194067943841,0.6491735766758215,2.1598128959106515,3.9856077943113633,2.5898016831148007,4.403391295636538,0.4299887872041493,0.6093194067943841,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20014,14,0.0,1.0,0.3603963859633438,0.0,0.0,0.0,1.0,138.0,115.40791322104515,48.41584818942293,51.50623661369856,61.81188314482077,14.55515909118642,0.007246376811594203,0.0,0.3603963859633438,195.96280285786813,2.5727685093316026,0.4106156249323752,0.09519723206137275,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.44123213793036353,0.39484749868279323,0.6305357543169521,0.6643269206688274,1.7742979705318525,2.116142091836082,2.215530108462216,2.5065430418180767,0.44123213793036353,0.6305357543169521,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20015,15,0.0,1.0,0.12547034598108645,0.0,0.0,0.0,1.0,80.0,16.843228039517417,-7.864275600808693,37.464389523537946,43.389805467202166,9.39711071534233,0.0,1.0,0.12547034598108645,82.1878972132314,1.5329225345685984,1.4001638655176454,0.03467077465431402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508830623308313,0.3952350016334094,0.6225520010048058,0.7192996532830872,1.374738825688837,1.5842605418583844,1.8256218880196684,2.170174544153269,0.4508830623308313,0.6225520010048058,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20016,16,0.0,1.0,0.1553804094734032,1.0,1.0,0.0,0.0,93.0,61.346907732082414,15.284866150243271,42.31197094735148,48.982895849163576,10.865373588707024,0.0,1.0,0.1553804094734032,108.19948796315111,4.5805823791724825,0.6637356409155946,0.10190507901439072,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.4400464298356304,0.405357001000084,0.6093921983847395,0.6538037228165194,2.276383977982977,2.6721093949163333,2.7164304078186072,3.1177981989458203,0.4400464298356304,0.6093921983847395,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20017,17,0.0,1.0,0.1110505961051139,0.0,0.0,0.0,1.0,68.0,15.786850044695505,-8.825057094498828,35.00029966136819,36.10417755278441,7.913915922303797,0.0,1.0,0.1110505961051139,64.8288067157226,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44008580837672684,0.3998904940090142,0.6132608003099449,0.7518279712530781,1.6826217791223077,2.0016067472170107,2.1227075874990344,2.499681251356378,0.44008580837672684,0.6132608003099449,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20018,18,0.0,1.0,0.10159933141317128,0.0,0.0,0.0,1.0,86.0,28.342758273046336,-2.830640921081706,36.756719458242806,43.061318613273,9.718461472393638,0.0,1.0,0.10159933141317128,86.84777513038345,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418672679728547,0.39409550663549453,0.645648247882491,0.7619482450536454,1.755250628183455,1.934421747137094,2.1971178961563096,2.5146765074168798,0.4418672679728547,0.645648247882491,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.08,20000,20019,19,0.0,1.0,0.31396230694240884,1.0,1.0,0.0,0.0,153.0,99.94831625842811,39.29302733748631,42.55124679921589,45.845319679582516,16.021844321392575,0.006535947712418301,0.0,0.31396230694240884,179.38739439307315,4.1874004007608425,0.4764757784672505,0.10377365709494125,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.4157902745361093,0.3865950129693374,0.6135235977126285,0.6648234359454364,1.7114077897109334,3.672480196109973,2.1271980642470427,4.063728597247973,0.4157902745361093,0.6135235977126285,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10000,0,0.0,1.0,0.1421221105278197,1.0,1.0,0.0,0.0,72.0,25.15966464026544,-3.2065043640326856,35.83939523995329,38.19886365490399,8.612729710189232,0.0,1.0,0.1421221105278197,70.66281456145688,12.626250039443153,0.5650527118658984,0.09189918904322472,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.4747591527929116,0.43922150507569313,0.6349343035253696,0.6721061910502613,4.07209301435311,5.0005538018012885,4.546852167146022,5.55557910411153,0.4747591527929116,0.6349343035253696,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10001,1,0.0,1.0,0.17838790328033,1.0,1.0,0.0,0.0,80.0,57.478826677260145,14.041050437039978,39.92165773385426,42.94894564362854,9.468205101707463,0.0,1.0,0.17838790328033,87.2026989398752,13.85387574246037,0.4357346379010614,0.15592608724641113,0.2786885245901639,0.0,0.0,0.0,0.0,0.0,0.0,0.456296087395458,0.41712199890753254,0.6227007521374617,0.7958260174200403,2.813409612099349,3.2434114451461937,3.269705699494807,3.7471043469849974,0.456296087395458,0.6227007521374617,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10002,2,0.0,1.0,0.11046795571981069,1.0,1.0,0.0,0.0,63.0,19.427301854290377,-7.022310401260494,33.32941785351446,33.64349216901052,7.586634893001435,0.0,1.0,0.11046795571981069,57.168317468953724,6.6775745617409665,0.5010256190989132,0.2825317220092658,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.4804667458677339,0.4362720064818859,0.6632406963035464,0.6811673397896812,3.6490571907802765,4.175095105892979,4.1295239366480105,4.725909094850067,0.4804667458677339,0.6632406963035464,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10003,3,0.0,1.0,0.18735603854098204,1.0,1.0,0.0,0.0,75.0,66.97334929915668,19.05735580580778,40.92321926440954,41.808630706080365,9.243841358310734,0.0,1.0,0.18735603854098204,84.07026241056285,5.38497314827697,0.44442433955994387,0.23619324520145107,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.4646904269854228,0.4327260103309527,0.6794365050154738,0.747738982900046,1.8520785870108132,2.1631894938764162,2.316769013996236,2.6439541077706963,0.4646904269854228,0.6794365050154738,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10004,4,0.0,1.0,0.17769750481976193,1.0,1.0,0.0,0.0,91.0,59.85991694484417,15.210883617014947,38.52468377526167,36.35573473532346,10.698330487405654,0.0,1.0,0.17769750481976193,96.38070629500086,5.268764737405224,0.4170901020706252,0.1501407943421254,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.46861168044455515,0.4251179925631732,0.6373360010911711,0.688769295811653,3.3557180649150613,4.626991503755562,3.8243297453596163,5.1663529957295395,0.46861168044455515,0.6373360010911711,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10005,5,0.0,1.0,0.17494550135763576,1.0,1.0,0.0,0.0,74.0,27.41783373817716,-1.0927180901823412,40.697466955376534,40.918152841655996,9.136687935353363,0.0,1.0,0.17494550135763576,82.33888171705667,4.380857191399468,0.37728712461012226,0.23760237689424477,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.39460459457414626,0.39203099731821567,0.5426797521067782,0.6106854841345921,2.862596635807406,3.550607050419785,3.2572012303815527,3.9262712489289697,0.39460459457414626,0.5426797521067782,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10006,6,0.0,1.0,0.21252088304344968,0.0,0.0,0.0,1.0,114.0,63.71165897418763,18.18145597839731,42.217217399092554,50.080277618017746,13.64399232328111,0.0,0.0,0.21252088304344968,132.57353423291337,5.487143236719982,0.35741791433987985,0.16039153201088974,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.4397274394266373,0.407983003242407,0.6173758483782876,0.6737579178297894,2.691901781521697,3.101442047773162,3.131629220948334,3.5930651072703768,0.4397274394266373,0.6173758483782876,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10007,7,0.0,1.0,0.09766135116160707,1.0,1.0,0.0,0.0,76.0,54.390766722822576,10.075223896259502,37.185604290477436,38.53915938064874,8.528524795018043,0.013157894736842105,1.0,0.09766135116160707,77.25542077995222,3.7580646211038187,0.4566034612695414,0.2926081401382527,0.7413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.48163730446647507,0.44319800508674234,0.6633465018239804,0.6961409999348689,4.427671842820832,4.927063000650378,4.909309147287307,5.527964494831394,0.48163730446647507,0.6633465018239804,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10008,8,0.0,1.0,0.15056607824170506,0.0,0.0,0.0,1.0,74.0,44.07024909349304,6.502106893997681,36.628312303057285,39.743877784525374,8.804540401355059,0.0,1.0,0.15056607824170506,74.10612941339198,22.87816395882644,6.497695860012919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48114017566124834,0.4380965037853457,0.6510802515549583,0.6848064438963775,2.0911205008176053,2.3288947420951445,2.572260676478854,2.892867698392365,0.48114017566124834,0.6510802515549583,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10009,9,0.0,1.0,0.1963721474314922,1.0,1.0,0.0,0.0,80.0,44.78871249655139,8.235520671220453,38.742741653199644,42.43128099826489,9.295266057912661,0.0,1.0,0.1963721474314922,85.11532428069334,14.94854100362043,0.537692755300008,0.138871661775852,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41337457460031146,0.4014970036223531,0.5599210053333081,0.6480970639677252,2.6414789137561456,3.184296797553543,3.054853488356457,3.674057492025895,0.41337457460031146,0.5599210053333081,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10010,10,0.0,1.0,0.09758770918645795,1.0,1.0,0.0,0.0,62.0,22.614367121621292,-5.865185163595623,30.486552541972596,30.781584024248332,7.087790398070075,0.016129032258064516,1.0,0.09758770918645795,51.667069157790976,11.684853277792463,0.5287895135161343,0.263870760543219,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.46046469346507485,0.41966899880208075,0.6386540444509592,0.6707221319084056,3.662434857687913,4.225552200659877,4.122899551152988,4.751358190696919,0.46046469346507485,0.6386540444509592,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10011,11,0.0,1.0,0.3202559801600368,1.0,1.0,0.0,0.0,138.0,77.6514653844958,28.383412097048975,49.942365571136975,61.02793750637734,15.868368863076517,0.0,0.0,0.3202559801600368,190.36402495175605,5.239799345788887,0.05015973467586305,0.3360056891975712,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.45048490616297215,0.42145250336034223,0.6114971969509497,0.6648523252806625,4.024903370325616,4.444178505946184,4.475388276488587,4.961748849018477,0.45048490616297215,0.6114971969509497,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10012,12,0.0,1.0,0.15747931798600542,1.0,1.0,0.0,0.0,73.0,43.33068422002936,6.339721649594846,35.62596207186572,39.19638015576711,8.70101095785187,0.0,1.0,0.15747931798600542,71.14808886897931,1.2824735702589565,0.032491373964941714,0.14259005483938247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414706191705055,0.3810500056715682,0.49762900744099164,1.253220075741411,1.9789750686581948,2.3612371966009955,2.39368126036325,2.7332825993653387,0.414706191705055,0.49762900744099164,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
rcpo_lagrangian,external_safe_rl,rcpo_lagrangian,ppo,1,none,0.15,10000,10013,13,0.0,1.0,0.14460235312102726,0.0,0.0,0.0,1.0,84.0,36.11498129032107,2.345561238791351,37.30214376456585,44.06363720415021,9.979892866502007,0.0,1.0,0.14460235312102726,86.05007571907564,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4658728570835332,0.42018449312308803,0.6478173592768143,0.8638108828745329,2.890667535601616,3.482189599162666,3.3565403926851496,3.9684378512902185,0.4658728570835332,0.6478173592768143,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/ijmlc_p2_external_baselines/rcpo_lagrangian_1m_nenv16/rcpo_lagrangian_ppo_s1/model/final_model.zip
