label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20000,0,0.0,0.0,0.01402308855031772,0.0,0.0,0.0,0.0,1500.0,0.014993448733546478,-224.33384764521438,0.013189092278701357,0.012477812304778145,0.012469195184764898,1.0,1.0,14023.08855031772,0.127864058332476,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188837462696635,0.8911124969017692,3.9383516021189275,5.402833996922708,2.367548184537251,5.867496896826196,3.556385647233886,7.216672103095334,1.188837462696635,3.9383516021189275,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20001,1,0.0,0.0,0.009754784888885116,0.0,0.0,0.0,0.0,1500.0,0.0182191269793624,-224.49553987769852,0.013079308548716232,0.012477798438616364,0.012469327239039546,1.0,1.0,9754.784888885117,0.12394523698187979,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891410457746435,0.8769834967097268,1.9586544462072188,5.441596099408339,2.37048438822967,5.689987559162546,3.4596254340043138,7.13588959115441,1.0891410457746435,1.9586544462072188,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20002,2,0.0,0.0,0.010279526242191066,0.0,0.0,0.0,0.0,1500.0,0.01686185072728892,-224.4731547462467,0.01311230353044923,0.012477455071953563,0.012469312271017993,1.0,1.0,10279.526242191067,0.1258173316566684,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473433186882176,0.8895999926608056,4.8460728488862514,7.621326668013352,3.3101657490963894,7.723765743139663,4.6575090677846065,9.773432352085365,1.3473433186882176,4.8460728488862514,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20003,3,0.0,0.0,0.007291324419474829,0.0,0.0,0.0,0.0,1500.0,-0.006024809597395748,-224.74090147847147,0.013876281918203167,0.012477626892774377,0.012469564877002343,1.0,1.0,7291.3244194748295,0.1514430728872989,9023.645694652088,895.7402974839605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3355122512342252,0.9077709983102977,4.646481711824889,5.883432485861704,4.232398429545962,8.22124945188989,5.567910680780187,10.936417992343195,1.3355122512342252,4.646481711824889,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20004,4,0.0,0.0,0.009794661902359756,0.0,0.0,0.0,0.0,1500.0,-0.006817350032862028,-224.63464316373395,0.013899199046213066,0.01247763307516624,0.01246939442341078,1.0,1.0,9794.661902359756,0.15222751540604026,44919.44389718532,888.3952929396187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6429613035482664,0.9297709984821267,5.103492153284606,6.360932855022837,3.654813743206129,7.0778061912278645,5.297775046754396,9.398308613162952,1.6429613035482664,5.103492153284606,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20005,5,0.0,0.0,0.008355685716991051,0.0,0.0,0.0,0.0,1500.0,-0.002723257108041818,-224.70274524546096,0.01378457484418934,0.012477961968489267,0.012469606536875457,1.0,1.0,8355.685716991053,0.14789036191107288,1161.6762019809175,588.402029210813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3923282072646543,0.9544459971948527,4.664569041779031,7.307549427932819,4.244339559770499,9.659833244950274,5.636667767035154,11.53998675654293,1.3923282072646543,4.664569041779031,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20006,6,0.0,0.0,0.008574305196313673,0.0,0.0,0.0,0.0,1500.0,0.014529772299402883,-224.54473250185129,0.013202332285594863,0.012477632201399472,0.012469433549148938,1.0,1.0,8574.305196313673,0.12862647484547923,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545100506899568,0.9388614926137961,4.973554747266462,6.211355442937928,3.2512405635400987,6.394983456993939,4.7963410704396665,8.346124210947892,1.545100506899568,4.973554747266462,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20007,7,0.0,0.0,0.01123165844124095,0.0,0.0,0.0,0.0,1500.0,0.015117533240196658,-224.44727965942653,0.0131863282447382,0.01247780041517581,0.012469393016890113,1.0,1.0,11231.65844124095,0.12779393827302463,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1502646931524698,0.9926220009219833,2.1469061495736232,4.2130627934238865,2.5400875121801314,4.599638198124011,3.6903522053326014,6.74712445033947,1.1502646931524698,2.1469061495736232,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20008,8,0.0,0.0,0.007256357057830779,0.0,0.0,0.0,0.0,1500.0,-0.0050194563320470256,-224.75661305009365,0.013856440900517816,0.012477641281464107,0.012469243744202099,1.0,1.0,7256.357057830779,0.14943778262467516,6684.811961177045,665.5486723053405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5772435295317944,0.9964609998860396,4.889491455105598,7.298437212157295,5.071489394535699,10.008107553585432,6.648732924067493,12.04755070284591,1.5772435295317944,4.889491455105598,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,20000,20009,9,0.0,0.0,0.012213890399665818,0.0,0.0,0.0,0.0,1500.0,0.011495148031270257,-224.41396444822666,0.013312262542305614,0.01247783714242411,0.012468981516048598,1.0,1.0,12213.890399665817,0.1322716833243429,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197473926353268,0.9783909990801476,2.8224364003108344,4.959432190516963,3.284094158084675,6.811393551470246,4.503841550720002,8.754500795475904,1.2197473926353268,2.8224364003108344,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
