variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,2,11301,7,0.0,20,16,498.6732304015041,314.6236060934427,1.0,0.991201233368143,0.0,0.0,0.0,0.0,0.0,1024,18.30033074203663,0.12408126761669061,0.3443703683871718,0.006631452890815126,0.224609375,0.2265625,0.0,,892,0,0,892,0.87109375,0.0,0.0,0.87109375,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11501,7,0.0,21,16,463.4206951773703,316.8342685856616,1.0,0.9893607965858982,0.0,0.0,0.0,0.0,0.0,902,18.296179650855425,0.07541313841509333,0.21782850598896028,0.007028547998676758,0.22172949002217296,0.22172949002217296,0.0,,786,0,0,786,0.8713968957871396,0.0,0.0,0.8713968957871396,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11401,7,0.0,22,16,541.016715855733,352.04118450838223,1.0,0.9910573248660787,0.0,0.0,0.0,0.0,0.0,1069,18.2806022809009,0.08316420728269694,0.23952873940915997,0.004645901345112078,0.23199251637043966,0.23386342376052385,0.0,,927,0,0,927,0.8671655753040225,0.0,0.0,0.8671655753040225,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11201,7,0.0,23,16,544.0606828279442,353.43001610567035,1.0,0.9916472381119316,0.0,0.0,0.0,0.0,0.0,1068,18.337947763769915,0.07927847109797598,0.21111672345773347,0.007828920884738058,0.21722846441947566,0.21816479400749064,0.0,,936,0,0,936,0.8764044943820225,0.0,0.0,0.8764044943820225,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10601,7,0.0,24,16,587.7691268079475,377.7668571649831,1.0,0.991277507258156,0.0,0.0,0.0,0.0,0.0,1151,18.29667079347574,0.07254055768304739,0.19626350796361436,0.003970495143380958,0.22936576889661164,0.2311033883579496,0.0,,1001,0,0,1001,0.8696785403996524,0.0,0.0,0.8696785403996524,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10701,7,0.0,25,16,503.7465683967503,325.4546125895688,1.0,0.9909950693686426,0.0,0.0,0.0,0.0,0.0,1009,18.340069241100593,0.10239748043176089,0.31232372612652515,0.005384050939385331,0.21407333994053518,0.21506442021803765,0.0,,885,0,0,885,0.8771060455896927,0.0,0.0,0.8771060455896927,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11101,7,0.0,26,16,604.2329341969095,374.6540157380605,1.0,0.9923814701902677,0.0,0.0,0.0,0.0,0.0,1210,18.345464322791308,0.09598565061140046,0.25750510458307596,0.006210035614261388,0.22148760330578512,0.22231404958677686,0.0,,1060,0,0,1060,0.8760330578512396,0.0,0.0,0.8760330578512396,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10401,7,0.0,27,16,724.9847623147031,428.64404731399435,1.0,0.9936605771284625,0.0,0.0,0.0,0.0,0.0,1478,18.386226649991738,0.10924147812973176,0.17319516552184652,0.005048706701765132,0.21312584573748308,0.21312584573748308,0.0,,1304,0,0,1304,0.8822733423545331,0.0,0.0,0.8822733423545331,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10201,7,0.0,28,16,602.8826028354512,372.69921408379696,1.0,0.992618142634249,0.0,0.0,0.0,0.0,0.0,1210,18.345137023958102,0.09796865037525734,0.26613067562299575,0.006174813740702023,0.22148760330578512,0.22148760330578512,0.0,,1060,0,0,1060,0.8760330578512396,0.0,0.0,0.8760330578512396,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10001,7,0.0,29,16,618.9897814164018,366.94214988374483,1.0,0.9944401719530687,0.0,0.0,0.0,0.0,0.0,1271,18.35497597733999,0.11980951679958124,0.3415523699587848,0.0049105956855528266,0.21715184893784423,0.2187254130605822,0.0,,1117,0,0,1117,0.8788355625491738,0.0,0.0,0.8788355625491738,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
