variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10002,7,0.15,2,165.7119780132078,-100.2494293874972,0.0,0.5365947427632007,1.0,1.0,0.0,0.0,1.0,543,19.69303987232463,0.44259579363130064,0.6040843912023343,0.016557818206634312,0.20171010834516523,0.2040892096294663,0.03546941407853356,0.6462783236897195
proposed,ppo,0,10003,7,0.15,3,309.71094815627083,143.65948367062822,1.0,0.9894422035325408,0.0,0.0,0.0,0.0,0.0,836,20.08185533053696,0.4173505931629201,0.6453275987781162,0.013894108110709054,0.20485822093543823,0.2047224163153525,0.0,5.919810796695638
proposed,ppo,0,10004,7,0.15,4,133.15870812193606,-78.56629170851178,0.0,0.37333871245797484,1.0,1.0,0.0,0.0,1.0,377,19.722690899302048,0.33881892595451674,0.4819150888769828,0.012930234187635881,0.19636602648373308,0.19877134615293549,0.042730768784804134,1.0401632706515214
proposed,ppo,0,10005,7,0.15,5,301.12421758012374,77.37311826122624,1.0,0.9909089704193613,0.0,0.0,0.0,0.0,0.0,879,20.01382820733806,0.4633283173377831,0.7971733302365978,0.01902319923831538,0.20416085833982395,0.20377227294431477,0.02085938562196286,0.48389691215493547
proposed,ppo,0,10006,7,0.15,6,246.92522520196093,-62.77012536084199,0.0,0.6503452905114258,1.0,1.0,0.0,0.0,1.0,728,20.05279730388495,0.40744118065235285,0.896828105283353,0.020960353697384044,0.20913333404850173,0.2113047384626263,0.02162082674616622,1.4810440666792333
proposed,ppo,0,10007,7,0.15,7,87.86911586605656,-119.25569090136361,0.0,0.19047477934734944,1.0,1.0,0.0,0.0,1.0,287,19.457664895549723,0.39554447102918316,0.7147810773607409,0.02027560795822833,0.21368279315868738,0.21729365915371565,0.0748608825411447,0.9541327743841315
proposed,ppo,0,10008,7,0.15,8,130.79031736326507,-93.24999368944806,0.0,0.4435435792562642,1.0,1.0,0.0,0.0,1.0,405,19.6662219097733,0.39629715223625644,0.6685317065335732,0.018951118765053926,0.2016067961115896,0.20558797341805918,0.04372249365254852,1.0774302533811182
proposed,ppo,0,10009,7,0.15,9,242.86799872816368,-44.39487383703496,0.0,0.8824714757166248,1.0,1.0,0.0,0.0,1.0,744,20.02174827406817,0.3717911057531385,0.8186419459563529,0.0225548313039365,0.214679967652085,0.21906760783605678,0.0198360471619565,0.3722923399895374
proposed,ppo,0,10010,7,0.15,10,120.37657850408169,-115.37424292643502,0.0,0.4296087767798148,1.0,1.0,0.0,0.0,1.0,446,19.75339955501485,0.497635271720293,0.8122183144788246,0.018113000007271098,0.21714677324209514,0.2150409452851043,0.02962808326710867,1.3473701829508433
proposed,ppo,0,10011,7,0.15,11,118.95716812651833,-103.84650070992214,0.0,0.3529624666629192,1.0,1.0,0.0,0.0,1.0,382,19.69257644338598,0.4156778682565947,0.8936773885182522,0.02096687197314663,0.2009495518594512,0.20525038585612912,0.048087033032100705,1.6690582990320675
proposed,ppo,0,10012,7,0.15,12,30.224733186854337,-130.92260848313626,0.0,0.14247354555392444,1.0,1.0,0.0,0.0,1.0,116,18.328927750099048,0.32549475435764125,0.5711587892557577,0.03290512460958341,0.19517692409712692,0.22203943441654073,0.18159396077331105,0.4035804371437061
proposed,ppo,0,10013,7,0.15,13,383.35993652911293,172.09110355589397,1.0,0.9929482339917908,0.0,0.0,0.0,0.0,0.0,962,20.093882954495122,0.3646195477568255,0.7619755102891123,0.019411162987328184,0.21372542720822435,0.21427175755808112,0.005037660062954636,2.2291684349281518
proposed,ppo,0,10014,7,0.15,14,185.7193493275246,-27.595496590402576,0.0,0.28253161455586623,1.0,1.0,0.0,0.0,1.0,440,19.756910937002477,0.22070818578042795,0.47316814513255073,0.02885700305500491,0.21549465263431722,0.21586907505989075,0.015760988960486826,1.1131502941583375
proposed,ppo,0,10015,7,0.15,15,144.01524583905905,-79.12694015031951,0.0,0.3177187784495844,1.0,1.0,0.0,0.0,1.0,408,19.80591637006538,0.34386993030550916,0.49875715037535767,0.016633487251751563,0.20164988292198555,0.20574049768494626,0.04143992756456395,0.8099379328385714
proposed,ppo,0,10016,7,0.15,16,24.386483824072094,-98.07349990250718,0.0,0.11887915064766426,1.0,1.0,0.0,0.0,1.0,109,17.933078972243006,0.3685407412405964,0.6731215110328489,0.030133280065765076,0.19192872353650015,0.20043959803537492,0.017769153538391834,0.47644983267606345
proposed,ppo,0,10017,7,0.15,17,265.7915132412646,-116.87812071922109,0.0,0.5337941152437103,1.0,1.0,0.0,0.0,1.0,758,19.998670063015116,0.3837114454689746,0.8797037813579044,0.02147654135586168,0.2086798236521064,0.21267226023850153,0.06175173845448114,0.029383745338502836
proposed,ppo,0,10018,7,0.15,18,333.6648321593959,181.37500332968204,1.0,0.9910946594286905,0.0,0.0,0.0,0.0,0.0,773,19.884776183322998,0.30427059568602305,0.5725002559180478,0.02444469842235684,0.210126339386845,0.21059774581395949,0.004358785270372851,3.406182316936595
proposed,ppo,0,10019,7,0.15,19,34.32170293580092,-95.2184528441591,0.0,0.08518231100088994,1.0,1.0,0.0,0.0,1.0,117,18.419255252944115,0.2759933153148994,0.868061485860148,0.035472512730739564,0.1944144444587903,0.19401352018372625,0.03058416838222563,0.3674353893355359
proposed,ppo,0,10020,7,0.15,20,197.3647912074501,-49.569510595474846,0.0,0.5652610696998327,1.0,1.0,0.0,0.0,1.0,561,19.90313881813361,0.37149472114767557,0.9329632005101214,0.017608435701665183,0.21053872410201346,0.2124461228834754,0.01405155705890744,1.5282997092296255
proposed,ppo,0,10021,7,0.15,21,158.73658826216214,-86.38999805844618,0.0,0.4599390305347516,1.0,1.0,0.0,0.0,1.0,481,19.84814179729088,0.3982952783215609,0.607549316121232,0.02158374183282659,0.21836510071387658,0.22183099382880325,0.03664812951426345,0.32988020932352863
proposed,ppo,0,10022,7,0.15,22,206.7407701224688,-64.06119004042822,0.0,0.516181046983603,1.0,1.0,0.0,0.0,1.0,616,19.92508020033515,0.3554509304150836,0.8403313167886779,0.017261170742839768,0.20450568334622818,0.20942321148785678,0.027932787760248375,0.9699060497580803
proposed,ppo,0,10023,7,0.15,23,240.04236406838714,-173.14076510745514,0.0,0.6208682826750126,1.0,1.0,0.0,0.0,1.0,848,19.971394115157725,0.508981514757753,1.1612226306903852,0.01810854234961125,0.20623250530575807,0.20664824095537077,0.048213076546315216,0.08952144662613733
proposed,ppo,0,10024,7,0.15,24,197.66662849544403,-63.45927455089137,0.0,0.7232438398505535,1.0,1.0,0.0,0.0,1.0,580,19.862600159987252,0.38521996599174724,0.5929599441649064,0.022260410007860127,0.23055081018086138,0.2241624443695463,0.02976094290366027,0.064746532508376
proposed,ppo,0,10025,7,0.15,25,187.54637332999417,-88.68663193057583,0.0,0.662827758976029,1.0,1.0,0.0,0.0,1.0,534,19.874034110746724,0.36430175435066964,0.5688109334495124,0.022015696921654407,0.22053165538480665,0.22101983662401692,0.05658214658565514,1.0542656902668919
proposed,ppo,0,10026,7,0.15,26,168.98126878484896,-58.53561366481439,0.0,0.3794110264123295,1.0,1.0,0.0,0.0,1.0,442,19.516810069352683,0.28744425326062556,0.42694194790406925,0.015481431408030955,0.2021557570043193,0.19917472050740168,0.036071700981472735,1.3944246866556165
proposed,ppo,0,10027,7,0.15,27,166.98628915443848,-56.167226498071564,0.0,0.6469114172715044,1.0,1.0,0.0,0.0,1.0,507,19.806161639764056,0.40080548013951794,0.5470847603148794,0.01883841810391617,0.2216657860979761,0.22738740806278626,0.01430770661069776,0.366542864584047
proposed,ppo,0,10028,7,0.15,28,172.38828468172866,-162.38424571176648,0.0,0.5210022698864865,1.0,1.0,0.0,0.0,1.0,694,19.998698790059503,0.565468694430668,0.9821616040710424,0.018313003944163277,0.2166528466455531,0.21622000767793023,0.026069018509570722,1.5410924845535159
proposed,ppo,0,10029,7,0.15,29,345.88630501904316,144.34253103214047,1.0,0.9889223413098801,0.0,0.0,0.0,0.0,0.0,822,20.03206660337374,0.32761738806970003,0.5765794658701531,0.021403124017772376,0.21105473697040492,0.21121785675522184,0.027418392053004923,0.19456574349933817
proposed,ppo,0,10030,7,0.15,30,143.34590656124814,-152.72514334519104,0.0,0.5813239552332672,1.0,1.0,0.0,0.0,1.0,480,19.5969417664774,0.444935881101313,0.8621936232714719,0.022592235818350067,0.2046240861217181,0.20166671896974245,0.08581876500881867,1.2912045810315727
proposed,ppo,0,10031,7,0.15,31,132.9060775022029,-43.360000376199224,0.0,0.4670965130818596,1.0,1.0,0.0,0.0,1.0,354,19.632511547533902,0.2974581679579761,0.4926398842173959,0.025339437485540992,0.2070510070876213,0.21529497298817177,0.006335008920822982,0.5216054188821718
proposed,ppo,0,10032,7,0.15,32,138.41432944500363,-82.21320107313377,0.0,0.39688637604989024,1.0,1.0,0.0,0.0,1.0,458,19.773845152501334,0.44564656658653756,0.9051316781160248,0.018557100674731243,0.22624305294070182,0.22855252105596285,0.004372161213433934,1.5655815237822976
proposed,ppo,0,10033,7,0.15,33,306.0122457093932,72.99433191151549,1.0,0.9891325927356284,0.0,0.0,0.0,0.0,0.0,833,19.918401314324978,0.4207655858044307,1.399169328239738,0.025065557952938963,0.2082664937961574,0.20726869200744263,0.03093452093171374,0.05154549294252565
proposed,ppo,0,10034,7,0.15,34,250.57263545203688,-7.220938106062206,0.0,0.7078015805930687,1.0,1.0,0.0,0.0,1.0,691,19.897351033601538,0.3539186151428361,0.5817563004538155,0.021550427812290433,0.20586359233483564,0.20715236672444212,0.0008212867818875184,2.1624541685786234
proposed,ppo,0,10035,7,0.15,35,26.816634707704118,-103.3841554794399,0.0,0.1015886215689058,1.0,1.0,0.0,0.0,1.0,110,18.018022075942223,0.334939065236598,0.5481404601549541,0.028553232694552705,0.20498481772162697,0.1913842417977073,0.05426016592740102,0.44786528980908286
proposed,ppo,0,10036,7,0.15,36,463.4638273092557,203.03553716979098,0.0,0.9201956029094506,0.0,0.0,0.0,0.0,0.0,1000,20.057042153704916,0.20538645589837476,0.9350654400376629,0.03222435916680843,0.21669206738471986,0.21833010184764862,0.009739034415832586,1.2550100795267416
proposed,ppo,0,10037,7,0.15,37,126.10524957897505,-74.68184324556668,0.0,0.21731257420881642,1.0,1.0,0.0,0.0,1.0,322,19.5353866565867,0.2552499610423498,0.4605689821250781,0.017337821441361253,0.19673333219859912,0.1980695591209838,0.048984691784406925,1.326949545186442
proposed,ppo,0,10038,7,0.15,38,424.23757316696907,163.9302584060988,0.0,0.9821552758451236,0.0,0.0,0.0,0.0,0.0,1000,20.064277226971978,0.28193217746004795,0.6324986002879023,0.019993351938202977,0.2313486123085022,0.23373807626962662,0.013530906384977785,0.549390551091497
proposed,ppo,0,10039,7,0.15,39,332.0004466599011,65.52439186790788,0.0,0.8790035429410512,0.0,0.0,0.0,0.0,0.0,1000,20.098295231359653,0.4495684031301984,0.8707839361985772,0.01897901569120586,0.22178423833847047,0.22345340275764466,0.004402253034794834,3.334459491196956
proposed,ppo,0,10040,7,0.15,40,23.877250433546394,-109.8939591850815,0.0,0.16440751628630107,1.0,1.0,0.0,0.0,1.0,105,18.24113380280017,0.35634832920730536,0.5635051772048439,0.028591431810387542,0.18165534564426966,0.1962748334521339,0.08676807186443282,0.37335735776254775
proposed,ppo,0,10041,7,0.15,41,354.4082748936677,94.20653728451154,0.0,0.9129476370111003,0.0,0.0,0.0,0.0,0.0,1000,20.08182275644308,0.4083573726132886,0.7616559857366376,0.01932892163284123,0.22379965829849244,0.2243043986558914,0.005559075515818378,2.6526127703000113
proposed,ppo,0,10042,7,0.15,42,247.6600319707892,-25.323866946438116,0.0,0.49421672675795597,1.0,1.0,0.0,0.0,1.0,548,19.898248106017505,0.1899950694654931,0.5469214209888661,0.03375637802179821,0.21603563754227909,0.2191893223428378,0.04277899323182538,1.3261848259993434
proposed,ppo,0,10043,7,0.15,43,158.63505731753293,-62.669460378807216,0.0,0.3487905175993076,1.0,1.0,0.0,0.0,1.0,409,19.64962137280547,0.2795246960507044,0.6282672793786725,0.0321237563991277,0.22406570485868196,0.22749163789679194,0.03531439596461037,0.7168836187025869
proposed,ppo,0,10044,7,0.15,44,310.1115377034855,185.25688863709217,1.0,0.9894887384183456,0.0,0.0,0.0,0.0,0.0,713,20.01054601165644,0.2871612237027554,0.5590132882745883,0.021441257766449267,0.21598943570553003,0.21656820433002702,0.0004121559035302551,4.442328288502964
proposed,ppo,0,10045,7,0.15,45,85.28781526220736,-77.88031245796611,0.0,0.32477081704444255,1.0,1.0,0.0,0.0,1.0,254,19.413655186236944,0.3320769079971843,0.525138118113314,0.024135259845418724,0.20103260428886713,0.2075112621615252,0.025858404381106127,0.3920539910046671
proposed,ppo,0,10046,7,0.15,46,379.87186806600477,224.33690983012207,1.0,0.9893061024433037,0.0,0.0,0.0,0.0,0.0,824,20.05549180090346,0.2440335732766755,0.5505066144305122,0.024578391001288533,0.22258153384171644,0.2224199157027365,0.0,9.796003947080694
proposed,ppo,0,10047,7,0.15,47,454.80852009302464,257.4188290017413,1.0,0.9918349277737428,0.0,0.0,0.0,0.0,0.0,949,20.018711433509676,0.21551626636440724,0.6422382008268019,0.02601571658329824,0.22409130939065594,0.2254097712931819,0.0026921083641679652,2.9673128444932435
proposed,ppo,0,10048,7,0.15,48,374.5392972398239,119.66946170732479,0.0,0.8795186829989085,0.0,0.0,0.0,0.0,0.0,1000,19.96729068165341,0.36446752087540013,0.8681686640608297,0.02432132469676435,0.21894506132602692,0.2178233848810196,0.001523720840117097,3.104859646223306
proposed,ppo,0,10049,7,0.15,49,370.86859119836674,202.26154919896445,1.0,0.9935749003100659,0.0,0.0,0.0,0.0,0.0,877,20.05728739044148,0.3158000751337067,0.7272631722333373,0.02050955512347454,0.22856906012227354,0.2177664713005927,0.0,13.75147418881092
