variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,0,10502,7,0.08,38,16,580.7287802100002,359.588349479478,1.0,0.9937361438100203,0.0,0.0,0.0,0.0,0.0,1178,18.085077758004658,0.09617204872788646,0.2590002702224758,0.03397617348215222,0.24821731756822363,0.24210526319837328,0.0011676483567102734,7.232766864009683,0.8463497453310697,24.775486377922693,0.0,997,6,0,991,0.8463497453310697,0.0050933786078098476,0.0,0.8412563667232598,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10302,7,0.08,39,16,569.5015296525082,337.2661973069199,1.0,0.9923628754104787,0.0,0.0,0.0,0.0,0.0,1212,18.0618323366076,0.13944715669499824,0.35462366289971814,0.027124256009340483,0.23003300326098702,0.23498349831049198,0.00335633888151454,5.042036104987579,0.8605610561056105,40.67908253575312,0.0,1042,7,4,1031,0.8597359735973598,0.005775577557755775,0.0033003300330033004,0.8506600660066007,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10402,7,0.08,40,16,526.9184994549739,330.36765009844635,1.0,0.9945181036739308,0.0,0.0,0.0,0.0,0.0,1074,17.913279555941344,0.09052030395049467,0.31112231725462025,0.041697742108748166,0.2506517691319215,0.25437616391776885,0.005074577252075464,3.7692167524224707,0.8258845437616388,26.522323775998483,0.0,888,3,9,876,0.8268156424581006,0.002793296089385475,0.008379888268156424,0.8156424581005587,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11302,7,0.08,41,16,417.38949150607056,274.1459593784957,1.0,0.9897769248945162,0.0,0.0,0.0,0.0,0.0,862,17.890516811083717,0.11295985588845904,0.17805253691524867,0.03553077753356673,0.23201856148491878,0.23433874709976799,0.009728217216708347,2.248803500358317,0.839907192575406,27.639863370320167,0.0,730,0,11,719,0.8468677494199536,0.0,0.012761020881670533,0.834106728538283,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10202,7,0.08,42,16,537.9038106535145,312.90143492347266,1.0,0.9923514227505634,0.0,0.0,0.0,0.0,0.0,1169,18.006062142444716,0.15858164562064395,0.36366919647016765,0.03206897720414109,0.2289136014910617,0.234046193450001,0.0059552234094877995,3.182080791903209,0.8511548331907614,49.094527313307275,0.0,995,3,11,981,0.8511548331907614,0.0025662959794696323,0.009409751924721984,0.8391787852865698,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10602,7,0.08,43,16,434.59463567022704,284.3792072509095,1.0,0.9898044182276622,0.0,0.0,0.0,0.0,0.0,900,17.757188266235406,0.10688081310799927,0.21937826071613378,0.036756059976501596,0.24177777767181396,0.2471111109521654,0.009252520676119029,4.1100021061212395,0.83,25.11028731331045,0.0,758,4,13,741,0.8422222222222222,0.0044444444444444444,0.014444444444444444,0.8233333333333334,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11202,7,0.08,44,16,426.4020701813269,284.380409333506,1.0,0.9894328121742344,0.0,0.0,0.0,0.0,0.0,884,18.302215507816335,0.13892496646395755,0.30622364936464963,0.023743997547118104,0.21945701357466063,0.22171945701357465,0.0,,0.8766968325791855,23.247938244126775,0.0,770,0,0,770,0.8710407239819005,0.0,0.0,0.8710407239819005,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10002,7,0.08,45,16,435.2011262772025,288.53773492618075,1.0,0.9901029121518015,0.0,0.0,0.0,0.0,0.0,904,18.291463371805275,0.138954184166705,0.314725687872614,0.02495897185485975,0.22566371681415928,0.2245575221238938,0.0,,0.8727876106194691,23.516944698492775,0.0,786,0,0,786,0.8694690265486725,0.0,0.0,0.8694690265486725,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11102,7,0.08,46,16,684.002110837546,342.53382142920856,0.0,0.9786068523481121,0.0,0.0,0.0,0.0,0.0,1500,17.65031110695333,0.11044645338874508,0.3748307626198022,0.039002253899971646,0.2870690708955129,0.2897357374827067,0.0018958502922412986,6.692773244453586,0.7873333333333333,38.46150808348884,0.0,1166,36,1,1129,0.7773333333333333,0.024,0.0006666666666666666,0.7526666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10902,7,0.08,47,16,350.63999891896333,252.19920306295603,1.0,0.9880235765434974,0.0,0.0,0.0,0.0,0.0,698,17.803969035268516,0.08425867316097894,0.17462064476189013,0.03347832559311714,0.23209169054441262,0.24068767908309455,0.004593293669176096,5.184750911701356,0.829512893982808,16.44173945826551,0.0,582,6,3,573,0.833810888252149,0.008595988538681949,0.004297994269340974,0.8209169054441261,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10103,7,0.08,48,16,638.9868441111405,384.524728919925,1.0,0.9930608575616311,0.0,0.0,0.0,0.0,0.0,1315,18.311392771793205,0.11825613828176545,0.2249398966393898,0.023957765939514448,0.22357414448669202,0.2269201521637775,0.0005212765914255579,6.053183066014001,0.8714828897338402,29.541127438110315,0.0,1145,1,1,1143,0.870722433460076,0.0007604562737642585,0.0007604562737642585,0.8692015209125475,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11503,7,0.08,49,16,544.5612812294154,342.1296845658934,1.0,0.992007549573613,0.0,0.0,0.0,0.0,0.0,1125,18.228061933841303,0.12147838545400805,0.2679606120739486,0.02897503304315938,0.25386666679382325,0.25386666679382325,0.00025440429835720744,9.511393126012072,0.8515555555555555,24.53125803175884,0.0,957,4,0,953,0.8506666666666667,0.0035555555555555557,0.0,0.8471111111111111,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10100,7,0.15,0,16,163.14673096793362,-20.472126379960912,0.0,0.362502061598376,1.0,1.0,0.0,0.0,1.0,377,17.679220356177993,0.102017194764805,0.15249367044897358,0.03612739272138959,0.2514588864475726,0.2541114063414718,0.0005496226636628681,11.177797318170223,0.8063660477453581,6.395574327862711,10.0,303,4,0,299,0.8037135278514589,0.010610079575596816,0.0,0.7931034482758621,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10000,7,0.15,1,16,378.98438143674156,253.48549413107918,1.0,0.9882085757934307,0.0,0.0,0.0,0.0,0.0,800,17.787781084667483,0.1329259640210672,0.3402386429525793,0.054410235523246225,0.2765000006556511,0.27750000059604646,0.003198882265444985,3.3385621802079597,0.8025,30.385039619029044,0.0,630,12,2,616,0.7875,0.015,0.0025,0.77,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10500,7,0.15,2,16,489.38020067960224,320.8656713759616,1.0,0.9913052657213204,0.0,0.0,0.0,0.0,0.0,979,18.187028786701827,0.09383932861098213,0.22776914213471502,0.03584922458576961,0.24228804907832863,0.24759959151722924,0.0007721645944932217,6.855566285077146,0.849846782431052,18.326639592692,0.0,832,3,1,828,0.849846782431052,0.0030643513789581204,0.0010214504596527069,0.8457609805924413,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11100,7,0.15,3,16,461.61978190891097,281.82269232288814,1.0,0.9905735357997427,0.0,0.0,0.0,0.0,0.0,1003,17.37024434895508,0.12741018527299558,0.24759443767616213,0.04691071992931314,0.25962113716072244,0.2699900305758445,0.0138749870512503,3.23302568905753,0.7806580259222333,40.76014006355672,0.0,799,14,21,764,0.7966101694915254,0.013958125623130608,0.020937188434695914,0.7617148554336989,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11000,7,0.15,4,16,485.66962910475996,294.6965133627201,1.0,0.9917461130365997,0.0,0.0,0.0,0.0,0.0,1023,17.837501588885956,0.1180323245016389,0.4409544679835635,0.0595128505653679,0.27292277642825247,0.2807429132806474,0.00679739214133999,1.6286395106834601,0.8250244379276638,41.60814571112364,0.0,808,6,8,794,0.7898338220918866,0.005865102639296188,0.007820136852394917,0.7761485826001955,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10600,7,0.15,5,16,515.4432315523813,336.0590488097462,1.0,0.9915810037684226,0.0,0.0,0.0,0.0,0.0,1037,18.193362405756375,0.09718881431483274,0.18473487228974445,0.03234020181776185,0.24725168788214658,0.25110896849931147,0.00025272279695647785,10.880471977122612,0.8447444551591128,16.175807117181634,0.0,875,7,0,868,0.8437801350048216,0.006750241080038573,0.0,0.837029893924783,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10900,7,0.15,6,16,491.72486734555605,285.11841562483244,1.0,0.9904166484518123,0.0,0.0,0.0,0.0,0.0,1065,17.313600737352342,0.11908795048397651,0.25861778468849245,0.04264031756721752,0.25915493024906644,0.26741784100241506,0.015666988866988068,1.047457251421134,0.7765258215962442,52.660683986018206,0.0,832,16,21,795,0.7812206572769953,0.015023474178403756,0.01971830985915493,0.7464788732394366,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11300,7,0.15,7,16,504.5241772499336,312.2695602443838,1.0,0.9927880158372093,0.0,0.0,0.0,0.0,0.0,1085,17.730118558293235,0.1359693448206184,0.3909974842171653,0.041753580204902156,0.2949308768944806,0.3004608308115313,0.0024033569122027944,6.680131653095608,0.7603686635944701,34.554049014071474,0.0,822,31,1,790,0.7576036866359447,0.02857142857142857,0.0009216589861751152,0.728110599078341,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10700,7,0.15,8,16,499.70108624090386,284.77520224617075,1.0,0.9901732625562145,0.0,0.0,0.0,0.0,0.0,1142,16.416699355489637,0.11901985104771559,0.3025823551576366,0.0521978418034503,0.32364273426202883,0.3313485135547751,0.016954236910486222,2.385714923349162,0.6628721541155866,56.53227137652998,0.0,768,55,24,689,0.6725043782837128,0.04816112084063047,0.021015761821366025,0.6033274956217163,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10400,7,0.15,9,16,538.4539377492555,320.90142076574136,1.0,0.9925241676466943,0.0,0.0,0.0,0.0,0.0,1145,17.497001529115504,0.11416670635148553,0.32446971501320815,0.036531853472496746,0.2786236692203705,0.2768769443295408,0.007932227011140961,3.057777570175928,0.8200873362445414,41.22651481475402,0.0,904,21,12,871,0.7895196506550218,0.01834061135371179,0.010480349344978166,0.7606986899563318,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11200,7,0.15,10,16,302.85576877922404,-55.07379983732166,0.0,0.6014641658015372,1.0,1.0,0.0,0.0,1.0,1165,10.655612643660985,0.19092281119545979,0.4555347583806437,0.04662387709217266,0.5158798346703656,0.5170815512857724,0.027809082881248108,1.6971583580880465,0.4703862660944206,97.16025085899497,10.0,479,155,19,305,0.4111587982832618,0.13304721030042918,0.01630901287553648,0.26180257510729615,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11400,7,0.15,11,16,551.664624520813,339.09924299734826,1.0,0.9917944668324781,0.0,0.0,0.0,0.0,0.0,1183,17.491369271970285,0.11718379382921938,0.38436092808351374,0.04604726605470011,0.278613695126918,0.2853761634278479,0.001230830078121059,8.565492592586187,0.7827557058326289,31.25484793635727,0.0,914,29,0,885,0.7726120033812341,0.024513947590870666,0.0,0.7480980557903635,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10200,7,0.15,12,16,531.1202728016642,283.2964323203822,1.0,0.9924959989424472,0.0,0.0,0.0,0.0,0.0,1251,16.313190582966516,0.13577655896463867,0.4769675265339439,0.0533503157560893,0.3018385302439201,0.2970423669837933,0.01748024537781276,2.2955619499305735,0.7585931254996003,68.86354403814805,0.0,951,33,29,889,0.7601918465227818,0.026378896882494004,0.023181454836131096,0.7106314948041567,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10300,7,0.15,13,16,628.5418455898435,236.8129489992517,0.0,0.9432312756284127,0.0,0.0,0.0,0.0,0.0,1500,16.225696633895247,0.12934510021242837,0.4475644710000511,0.04847567865500847,0.3232000017166138,0.3336000018119812,0.011674400716798757,1.5480643334508728,0.8073333333333333,110.38722482080645,0.0,1071,62,11,998,0.714,0.04133333333333333,0.007333333333333333,0.6653333333333333,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10800,7,0.15,14,16,538.5509123095534,101.01645399685867,0.0,0.9453843204973196,0.0,0.0,0.0,0.0,0.0,1500,15.543237145827721,0.258546403891665,0.8109337157955206,0.04623086254671216,0.3513178663055102,0.3543296236197154,0.011972268879049466,3.316195031587511,0.8526666666666667,200.6743749778111,0.0,956,90,7,859,0.6373333333333333,0.06,0.004666666666666667,0.5726666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11500,7,0.15,15,16,530.7253599711103,170.09507928079913,0.0,0.9099029516434249,0.0,0.0,0.0,0.0,0.0,1500,14.079589553497408,0.14776442171807896,0.4955416548677132,0.048451476991176606,0.3648000030517578,0.3722666697502136,0.015439540180189754,1.605774401988808,0.64,123.71371877049258,0.0,862,109,17,736,0.5746666666666667,0.07266666666666667,0.011333333333333334,0.49066666666666664,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10101,7,0.15,16,16,568.4106244193911,261.4260782613625,1.0,0.9918559752638748,0.0,0.0,0.0,0.0,0.0,1430,15.226965958086721,0.14141660240368797,0.4095559009124459,0.046912546950828776,0.3219580440254478,0.3299300720641663,0.04506063569013664,0.3178306237186905,0.7643356643356644,106.65347295888766,0.0,1018,65,74,879,0.7118881118881119,0.045454545454545456,0.05174825174825175,0.6146853146853147,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11001,7,0.15,17,16,405.9512994363432,257.3720487143562,1.0,0.988320573520175,0.0,0.0,0.0,0.0,0.0,924,16.316141106917406,0.11700728128358011,0.3441014248990911,0.05503478970427018,0.33506493728398246,0.3346320367478705,0.006528159621652689,6.20546192334311,0.672077922077922,39.686423944622206,0.0,621,50,3,568,0.672077922077922,0.05411255411255411,0.003246753246753247,0.6147186147186147,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11101,7,0.15,18,16,458.5055057739981,279.05978294188645,1.0,0.9875778824102014,0.0,0.0,0.0,0.0,0.0,958,17.509325351143783,0.10920678973474685,0.604902215232293,0.04507464427493186,0.2580375788356168,0.2665970778415497,0.011711246218297434,0.5953846497375468,0.8089770354906054,43.19608524152062,0.0,763,13,12,738,0.7964509394572025,0.013569937369519834,0.012526096033402923,0.7703549060542797,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11201,7,0.15,19,16,360.1785787344309,59.357273566338264,0.0,0.7943234240006646,1.0,1.0,0.0,0.0,1.0,831,16.763288070944352,0.08598202921040768,0.44705829264858854,0.07167956269784381,0.3338146829432959,0.35475331121690296,0.008791365427323403,1.0256025001376081,0.694344163658243,40.854952760903856,10.0,572,39,4,529,0.6883273164861613,0.04693140794223827,0.0048134777376654635,0.6365824308062575,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10401,7,0.15,20,16,451.388188483532,284.0182156546183,1.0,0.9897997679360929,0.0,0.0,0.0,0.0,0.0,924,17.623332812075457,0.08849609888934143,0.19111541045025757,0.039103806411920045,0.22251082266563976,0.23766233781715493,0.012009572483693009,2.929741173410298,0.8170995670995671,33.71786930459166,0.0,764,3,18,743,0.8268398268398268,0.003246753246753247,0.01948051948051948,0.8041125541125541,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11401,7,0.15,21,16,392.7836780080473,197.3024500788521,1.0,0.9881566524257529,0.0,0.0,0.0,0.0,0.0,936,15.6606450617035,0.11573838305027664,0.4373735375371671,0.0438497017384467,0.21367521367521367,0.23376068370973963,0.06869462694003031,1.3970509599846574,0.7414529914529915,79.51565502220167,0.0,749,12,85,652,0.8002136752136753,0.01282051282051282,0.09081196581196581,0.6965811965811965,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11301,7,0.15,22,16,502.9593766686002,274.9522001741427,1.0,0.9911259804486842,0.0,0.0,0.0,0.0,0.0,1094,17.15244260408757,0.11974225842220905,0.3963772584743287,0.04780959590445434,0.24606946987905276,0.25447897632117683,0.03636905348644342,0.4480764723906885,0.8071297989031079,64.57252737810455,0.0,891,2,45,844,0.8144424131627057,0.0018281535648994515,0.04113345521023766,0.7714808043875686,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10901,7,0.15,23,16,551.4405054417664,333.98951152448257,1.0,0.9941155908261632,0.0,0.0,0.0,0.0,0.0,1152,17.806765671477642,0.10608956137334741,0.5562286070673575,0.04976932351322224,0.2621527781916989,0.27135416720476413,0.002582544243476618,3.6893511136154737,0.8229166666666666,36.345364829447284,0.0,908,14,3,891,0.7881944444444444,0.012152777777777778,0.0026041666666666665,0.7734375,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10601,7,0.15,24,16,553.6350094893902,312.0398084415099,1.0,0.9920270689606254,0.0,0.0,0.0,0.0,0.0,1201,17.202049037255343,0.10983297418140228,0.22943150215710412,0.052071148365252125,0.26278101653481006,0.27560366440772216,0.020655591020745552,0.6057939771319261,0.7518734388009992,55.10877906160975,0.0,926,20,34,872,0.7710241465445462,0.01665278934221482,0.028309741881765195,0.7260616153205662,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11501,7,0.15,25,16,369.1801376850608,227.45687265320856,1.0,0.9866866009580668,0.0,0.0,0.0,0.0,0.0,785,17.068902826936476,0.09936736388017553,0.20956557642472562,0.04572973704784159,0.25019108322775285,0.26700636991270027,0.032153196445200156,0.7163377535590305,0.759235668789809,47.850660227644376,0.0,615,8,28,579,0.7834394904458599,0.01019108280254777,0.035668789808917196,0.7375796178343949,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10001,7,0.15,26,16,505.0173233623665,35.91038550177711,0.0,0.8064861670197564,0.0,0.0,0.0,0.0,0.0,1500,14.255056247586248,0.23747697490246222,0.697968978263621,0.07732308457791805,0.4660744636654854,0.46434214544296265,0.01723705326750786,0.013729239891981592,0.784,247.8077228601964,0.0,795,153,10,632,0.53,0.102,0.006666666666666667,0.42133333333333334,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10001,7,0.15,27,16,42.906232019380795,-89.96322520965266,0.0,0.07671199601536592,1.0,1.0,0.0,0.0,1.0,118,16.529701503412998,0.04941030841432192,0.11228216003590517,0.049300961338488734,0.2559322037939298,0.2932203401953487,0.007130770404371289,5.708185955289498,0.652542372881356,4.184821059957704,10.0,77,2,1,74,0.652542372881356,0.01694915254237288,0.00847457627118644,0.6271186440677966,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10501,7,0.15,28,16,442.9966511267126,-2.5091225423074945,0.0,0.7105224667844139,0.0,0.0,0.0,0.0,0.0,1500,13.549207945518463,0.2935692320083441,0.6286820182741785,0.0514135915239652,0.41076775976022084,0.4073039182027181,0.012915662530275531,4.442479401540508,0.8353333333333334,248.3783467770405,0.0,778,138,5,635,0.5186666666666667,0.092,0.0033333333333333335,0.42333333333333334,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11401,7,0.15,29,16,183.081570583086,-17.1501858596216,0.0,0.43232149885237636,1.0,1.0,0.0,0.0,1.0,425,17.88879645379925,0.12533431262969935,0.16033352911945736,0.028997188661904896,0.2583529416252585,0.2630588239781997,0.004460970398937917,0.5467701036525199,0.8164705882352942,15.683831105259616,10.0,346,4,1,341,0.8141176470588235,0.009411764705882352,0.002352941176470588,0.8023529411764706,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10801,7,0.15,30,16,526.409383919708,324.72314929654607,1.0,0.9914566067519469,0.0,0.0,0.0,0.0,0.0,1069,18.062901621528475,0.09689472470713119,0.4035331797072611,0.03667648679030566,0.24053782877016558,0.24053782877016558,0.003189833964439159,3.877269633111045,0.8493919550982226,32.38980693338604,0.0,901,2,5,894,0.842843779232928,0.0018709073900841909,0.004677268475210477,0.8362956033676333,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
