variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,23,10001,7,0.15,1,460.4867114316069,267.381908404516,1.0,0.9902090033769899,0.0,0.0,0.0,0.0,0.0,1041,17.697634721898094,0.1780201006334406,0.8575386127083915,0.021140259217317006,0.24446325560926133,0.24920359342631873,0.0039900704001302025,1.2179193587620338
proposed,ppo,23,10002,7,0.15,2,263.73080327642674,-100.60793705687843,0.0,0.6199197853298829,0.0,0.0,0.0,1.0,1.0,747,17.216374062728647,0.26539309974115954,1.7846133675745042,0.036354650093748705,0.2440246476067437,0.25316736760388414,0.0096809846334186,0.7694572382495855
proposed,ppo,23,10003,7,0.15,3,383.76305299727886,186.1798324348257,1.0,0.9905318069099152,0.0,0.0,0.0,0.0,0.0,1034,16.237380406719993,0.27128968850732477,1.1840932951883014,0.01359528080673755,0.29075207574224565,0.2899611591139891,0.004158711896462719,7.8912613054242415
proposed,ppo,23,10004,7,0.15,4,356.30626204405434,-51.45235482504695,0.0,0.7521844222452544,1.0,1.0,0.0,0.0,1.0,1062,14.559377526848467,0.1890378240530243,0.6767644842566805,0.012367891844032287,0.3164016793564439,0.3135542416639921,0.010008163940421696,2.595831993572851
proposed,ppo,23,10005,7,0.15,5,472.1917970637677,265.12665296027865,1.0,0.99074762901784,0.0,0.0,0.0,0.0,0.0,1001,17.624968683184132,0.11798094354873546,0.5214504682607592,0.013363381883094123,0.2111478689071777,0.2189442871452926,0.00796356873335326,3.361296946271129
proposed,ppo,23,10006,7,0.15,6,553.4717339961103,331.44905004181555,1.0,0.9922609747114058,0.0,0.0,0.0,0.0,0.0,1253,17.96843376183728,0.18924075307183055,0.5967253821240686,0.014076748901512845,0.23052257385048405,0.2309792750564843,0.0003516508276318337,9.251526848873226
proposed,ppo,23,10007,7,0.15,7,126.73692572206014,-157.91221489575312,0.0,0.17962842203771553,1.0,1.0,0.0,0.0,1.0,534,9.833160738199524,0.15875588980721014,0.30102457861830867,0.007229355826611153,0.4980253138568964,0.49805744131852625,0.012807030228416656,7.021505651677988
proposed,ppo,23,10008,7,0.15,8,454.09442611514197,17.518607221542553,1.0,0.9901338196211474,0.0,0.0,0.0,0.0,0.0,1343,13.380106492501772,0.19146345376814344,0.631881999746528,0.017338084283042825,0.3274911466766806,0.3373998861568505,0.030957280909301856,0.056748016217815424
proposed,ppo,23,10009,7,0.15,9,415.84449828074037,207.02104617902648,1.0,0.988844372651569,0.0,0.0,0.0,0.0,0.0,949,17.58127757950492,0.18977014352071364,0.6488064289919842,0.018569732459754663,0.2201395317425341,0.2249021032713236,0.011334342274304306,2.8225861211208474
proposed,ppo,23,10010,7,0.15,10,267.6995173580733,-225.56950085266254,0.0,0.5868132005338236,1.0,1.0,0.0,0.0,1.0,950,12.6709374019048,0.2643462580343471,1.4280641208555875,0.013899577710973589,0.4040967909913314,0.4062719712759319,0.02296505257662024,0.638818937267382
proposed,ppo,23,10011,7,0.15,11,430.70864675096954,-101.53415393162736,0.0,0.8158455216040882,1.0,1.0,0.0,0.0,1.0,1345,13.107129386660146,0.16034205700268772,0.9718586909559338,0.016062177137426727,0.3718512375558619,0.3663316598168979,0.016210942360458176,0.4489172495480975
proposed,ppo,23,10012,7,0.15,12,426.51371865962943,88.12746500976205,1.0,0.9886178920011139,0.0,0.0,0.0,0.0,0.0,984,15.972393756625756,0.10663503014283493,0.6707625673287734,0.018087059738326486,0.2447260497365056,0.254279889893241,0.03276499992950686,1.1739435730828496
proposed,ppo,23,10013,7,0.15,13,525.7777031807639,297.6052290206312,1.0,0.9921897814615015,0.0,0.0,0.0,0.0,0.0,1117,17.40071210870087,0.10231083485252535,0.5288458868957778,0.01671365168589295,0.2469294588802751,0.2557695955171474,0.006209743383834442,3.8746587868535065
proposed,ppo,23,10014,7,0.15,14,607.328877409942,263.2574930999672,0.0,0.7788218130550845,0.0,0.0,0.0,0.0,0.0,1500,15.331492370090887,0.09265090592369032,0.28411622627716293,0.017615850082288186,0.313383931517601,0.3141832354068756,0.00602630618684607,3.1154619774754866
proposed,ppo,23,10015,7,0.15,15,474.79356109231804,79.54097685032447,0.0,0.7390059024173402,0.0,0.0,0.0,0.0,0.0,1500,12.584144444831514,0.15932978305856432,0.5129957724354761,0.012585359548528989,0.3830161120891571,0.38479265201091767,0.01649691983271656,1.5329340407970664
proposed,ppo,23,10016,7,0.15,16,472.7165255220489,133.46805243419357,1.0,0.9908993805071075,0.0,0.0,0.0,0.0,0.0,1029,17.042490243534175,0.11476815200046711,0.5497396252439312,0.016238765497814115,0.23267463964669882,0.2472606935005262,0.02832323664453378,0.053225073766204195
proposed,ppo,23,10017,7,0.15,17,336.65769951336506,-484.19309666728606,0.0,0.605810735718248,0.0,0.0,0.0,1.0,1.0,1281,13.574435867068456,0.5362257723295627,2.0,0.018318606377706503,0.3153137490676773,0.3178673489404599,0.006864845014110163,3.7899451457768047
proposed,ppo,23,10018,7,0.15,18,379.1953063155095,190.61160637871404,1.0,0.991204627721536,0.0,0.0,0.0,0.0,0.0,876,17.621629932436477,0.20653901058949953,0.6502435004215921,0.023925737240755734,0.22919629092358018,0.23773276009788252,0.01144873196042015,0.5934477834987671
proposed,ppo,23,10019,7,0.15,19,619.3592090065143,334.3450881934715,1.0,0.9928576035021949,0.0,0.0,0.0,0.0,0.0,1364,18.000353482425343,0.16414170471654393,0.7864884486793593,0.014348865747506405,0.21830740710856977,0.22151678783103518,0.004228835781153559,3.9220916108246278
proposed,ppo,23,10020,7,0.15,20,376.0866548366784,28.686836029915668,0.0,0.7646093402206886,1.0,1.0,0.0,0.0,1.0,862,17.67448893295935,0.13040235753081506,0.7369013439359156,0.010944744461840515,0.25819812020127014,0.2628801939382354,0.002146221135681247,1.4471075197652563
proposed,ppo,23,10021,7,0.15,21,540.2719837044945,242.2746566408024,1.0,0.9921014620224802,0.0,0.0,0.0,0.0,0.0,1177,17.63279647928341,0.13906583090292843,0.5566802422988959,0.01474941678237591,0.23730347130191254,0.24236308343347696,0.013665357313065592,0.0794900982816476
proposed,ppo,23,10022,7,0.15,22,324.3429306102234,-99.06438009904407,0.0,0.5600607318545412,1.0,1.0,0.0,0.0,1.0,1113,12.095748832449484,0.2076971627057058,0.6699851090393727,0.008972273195649414,0.3399787325100757,0.34678960789031843,0.008354456638184862,7.360598585844547
proposed,ppo,23,10023,7,0.15,23,321.34699927708965,-86.94895918500536,0.0,0.4856920360629306,1.0,1.0,0.0,0.0,1.0,1003,13.249379244214355,0.19196279580017167,0.5095850376198208,0.009892146729846538,0.314544653844976,0.3156737363706914,0.011008468245944071,2.8931052001561652
proposed,ppo,23,10024,7,0.15,24,418.35102232710057,221.27071428333755,1.0,0.9888195751897754,0.0,0.0,0.0,0.0,0.0,895,17.5729344394888,0.13360894634242995,0.5145955345210996,0.02156991523862218,0.2330796887754728,0.2389350482205439,0.012085742004821123,1.2744236044094286
proposed,ppo,23,10025,7,0.15,25,430.7840889384233,234.5575572040176,1.0,0.9890061564394306,0.0,0.0,0.0,0.0,0.0,916,17.342575698583897,0.10768400046328663,0.5515967927815186,0.0137160920912164,0.22759609360361724,0.23490963550894542,0.010889080691044986,3.488544370231528
proposed,ppo,23,10026,7,0.15,26,558.0707526428921,313.73651699052414,1.0,0.9929657292832856,0.0,0.0,0.0,0.0,0.0,1354,16.791283869341534,0.18725651562914147,0.5893190456986829,0.01349386637493902,0.28513890711736467,0.2892105858030136,0.0026432332377827198,6.116211357854766
proposed,ppo,23,10027,7,0.15,27,250.62517418915905,-118.35359605226853,0.0,0.6382275915339785,1.0,1.0,0.0,0.0,1.0,580,17.082568669661796,0.0997010493085173,0.44416140014044303,0.013963081112837996,0.22275662658543421,0.23043318175036331,0.0284637814876742,2.1699088117607457
proposed,ppo,23,10028,7,0.15,28,401.9094237654905,-169.9081797424516,0.0,0.8605921314222207,0.0,0.0,0.0,0.0,0.0,1500,15.953987082485465,0.48958616401266,1.830869157332522,0.024943101454526186,0.29948613782723743,0.3002159439722697,0.006553803254049086,3.555318019200921
proposed,ppo,23,10029,7,0.15,29,105.73505765513785,-213.03755134173645,0.0,0.2989715239777411,1.0,1.0,0.0,0.0,1.0,321,15.162317354262338,0.1800224708782739,0.7368861946433005,0.026026486874647974,0.20778606242479936,0.22771590223936278,0.053653805679522604,0.10928802868614268
proposed,ppo,23,10030,7,0.15,30,423.2734200421487,-35.798401623895586,1.0,0.9895990947852135,0.0,0.0,0.0,0.0,0.0,1028,15.665634762250916,0.13711186520278035,0.577610786936117,0.01602854681878934,0.26076901863521174,0.27322395093710045,0.050431969319275446,0.023623627464477204
proposed,ppo,23,10031,7,0.15,31,220.65468389262747,-122.39500371562579,0.0,0.6142168291473136,1.0,1.0,0.0,0.0,1.0,552,16.9328184132121,0.14969158720205672,0.5209001516968326,0.026386910860521206,0.2205014094926309,0.22885099118170532,0.025093042360263156,1.230889674915798
proposed,ppo,23,10032,7,0.15,32,451.39884826656134,8.972609285674935,0.0,0.8242754359214824,1.0,1.0,0.0,0.0,1.0,1080,17.76945321267598,0.1751593904320876,0.7148817284021478,0.014935693600111537,0.24582928203874163,0.26039418086961463,0.009335387356285441,0.02633831129428045
proposed,ppo,23,10033,7,0.15,33,410.90776207469185,251.4480439704232,1.0,0.9894342896698133,0.0,0.0,0.0,0.0,0.0,920,18.00213874557769,0.18964223495982513,0.5020274932649585,0.01079537111091549,0.21964152176742968,0.2236719358874404,0.004173997285163386,0.6942135066139681
proposed,ppo,23,10034,7,0.15,34,309.4549544779223,-29.975206464242206,0.0,0.7108184306315238,0.0,0.0,0.0,1.0,1.0,807,17.134363316402492,0.2137629072985922,1.1916058373164895,0.01846465825932989,0.26080800661219394,0.27633510299183917,0.002778210347468499,5.258999678647569
proposed,ppo,23,10035,7,0.15,35,505.47874579153176,178.07439634044977,1.0,0.992126683166282,0.0,0.0,0.0,0.0,0.0,1235,16.864536785544033,0.2051823629369881,0.9752457185490588,0.02185004146596198,0.2750861442523447,0.28302996612270837,0.015301270915581254,0.5379482188718909
proposed,ppo,23,10036,7,0.15,36,535.6461904281447,288.79676774856534,1.0,0.9937077453359267,0.0,0.0,0.0,0.0,0.0,1298,16.69190105722427,0.17627299417766923,0.8004248292941003,0.020066981807994,0.2515487353129453,0.2597938587742704,0.0038508741835496705,3.5089692118355087
proposed,ppo,23,10037,7,0.15,37,376.9595309199011,-4.111177131822892,0.0,0.5299148820611606,0.0,0.0,0.0,0.0,0.0,1500,10.099412992590365,0.15207604017008505,0.3963640222087001,0.01281576137120525,0.43619500907262165,0.4363373595873515,0.017855604499282293,2.2726359694580935
proposed,ppo,23,10038,7,0.15,38,514.8438190052159,296.3720223916929,1.0,0.9923621704165976,0.0,0.0,0.0,0.0,0.0,1130,17.98397625250679,0.16457638039087527,0.46126914987913625,0.013081783486480734,0.23681497800666673,0.24132020230841847,0.0044683355937897165,3.0850154477268177
proposed,ppo,23,10039,7,0.15,39,587.1332093391317,361.2884791679879,1.0,0.9923047896054484,0.0,0.0,0.0,0.0,0.0,1255,18.302507358714262,0.1515435088557419,0.6173620696374642,0.01097112761817843,0.2326462098326816,0.22883040330324514,0.0,
proposed,ppo,23,10040,7,0.15,40,199.43780595736476,-45.92652388339235,0.0,0.6901997434858869,1.0,1.0,0.0,0.0,1.0,492,17.403230801152585,0.15024593767914443,0.4776228492842959,0.03867646509675476,0.2743968281561766,0.2733878558728753,0.0006784340694573764,9.307147395676418
proposed,ppo,23,10041,7,0.15,41,581.1523036006602,309.7016422828566,1.0,0.9921100345773445,0.0,0.0,0.0,0.0,0.0,1225,17.994340867572667,0.12435497725706164,0.49091980925684453,0.012728148896475227,0.23157299469928352,0.2341848601613726,0.007387485009638852,0.6302249863498288
proposed,ppo,23,10042,7,0.15,42,534.9673147483987,307.49257825327334,1.0,0.992546323172014,0.0,0.0,0.0,0.0,0.0,1229,18.014278033852698,0.20331310970546546,0.7461610413342058,0.022882040661279995,0.24013470381231594,0.2442260463612171,0.0004919881671310043,8.707072673323376
proposed,ppo,23,10043,7,0.15,43,573.3018009773511,242.3710112703706,1.0,0.992727731305305,0.0,0.0,0.0,0.0,0.0,1323,17.449521565821307,0.1816489337479919,0.8434975754533702,0.027745803372507868,0.26233116920843147,0.2754833142323108,0.011448520505531615,1.6042637866829677
proposed,ppo,23,10044,7,0.15,44,358.37807629345093,240.49456231136463,1.0,0.988544000537095,0.0,0.0,0.0,0.0,0.0,825,17.34030136007586,0.1884485379604526,0.6467952761517495,0.021826567135073922,0.2629409375335231,0.2698619232033238,0.0015782859984372062,7.208484520080771
proposed,ppo,23,10045,7,0.15,45,413.5124336115105,126.77061450040708,1.0,0.988751137051508,0.0,0.0,0.0,0.0,0.0,951,16.569473448490477,0.14854226616904742,0.6126781238419636,0.02077176031332412,0.2397956833729107,0.25017677559336154,0.02587432225956043,2.081611413218885
proposed,ppo,23,10046,7,0.15,46,381.43394574982267,235.0520343645211,1.0,0.9898779344683684,0.0,0.0,0.0,0.0,0.0,917,18.030358702484254,0.25511853213447955,0.6583157537440614,0.021023786379960788,0.23466233351758417,0.23368230127326275,0.001653081260988696,4.178876426684519
proposed,ppo,23,10047,7,0.15,47,447.2096509482804,212.56047280537683,1.0,0.9915300978051288,0.0,0.0,0.0,0.0,0.0,1080,17.57370807877712,0.2320598816045024,0.9698404057951568,0.022526230418157798,0.23171063082085716,0.23669742825958465,0.008443729326759972,2.820987903485028
proposed,ppo,23,10048,7,0.15,48,349.1348252726247,-195.51029426927832,0.0,0.7198260807781912,1.0,1.0,0.0,0.0,1.0,1050,15.567814250236713,0.2565723746234974,1.173658545174294,0.017426853327169305,0.27449545338040304,0.28364955731800623,0.027243412410114114,0.03770455725938464
proposed,ppo,23,10049,7,0.15,49,430.87861866106226,254.55451119537236,1.0,0.9936026071277009,0.0,0.0,0.0,0.0,0.0,991,17.7780681614489,0.20237394159876113,0.8480054534874671,0.024670925248869133,0.25404681209719143,0.263237188550466,0.002871414755711545,1.0951510647604543
