variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,2,10001,7,0.15,1,388.9845306271814,210.86565784714406,1.0,0.9905946055804664,0.0,0.0,0.0,0.0,0.0,918,20.018805506522135,0.3161427944012073,0.7324739434397759,0.027064428635830293,0.22991215799628778,0.23113020079328084,0.0008970273442561137,3.941735936740799
proposed,ppo,2,10002,7,0.15,2,212.04547701815994,-47.94766643628829,0.0,0.5576150030125341,0.0,0.0,0.0,1.0,1.0,563,19.88422255202076,0.32548700058151747,1.907263263360605,0.02639604947938324,0.22576106685092986,0.23070619002540413,0.0002556416121540781,5.29977765446526
proposed,ppo,2,10003,7,0.15,3,380.2584833847474,227.99411750196097,1.0,0.9898474266245775,0.0,0.0,0.0,0.0,0.0,857,19.597501001713436,0.27590587146672796,0.6308459967187945,0.019988150710224792,0.22208229997472417,0.22202994171073584,0.0004379250940428591,5.580977717383332
proposed,ppo,2,10004,7,0.15,4,481.52007063053253,255.10473661576287,1.0,0.9918079563831217,0.0,0.0,0.0,0.0,0.0,1144,17.825870495285454,0.24227382032093273,0.7550281229190846,0.022130433611662968,0.21544664204641656,0.21708240649187482,0.00293261716632278,2.794353171271328
proposed,ppo,2,10005,7,0.15,5,375.71355697727296,200.02988322450176,1.0,0.9904996164919375,0.0,0.0,0.0,0.0,0.0,956,18.4858293327268,0.3284306963787287,0.754964854273403,0.024905288832605073,0.22807710954459642,0.2354235287490749,0.0012411050952959523,4.075027225286298
proposed,ppo,2,10006,7,0.15,6,505.6203299405773,271.7093913347486,1.0,0.9927119242371473,0.0,0.0,0.0,0.0,0.0,1163,19.314242734237293,0.27112857549580754,0.7585502403744756,0.022657012539296726,0.22661063200629997,0.2294677495443913,0.0006808366681658091,5.2895422157932215
proposed,ppo,2,10007,7,0.15,7,280.2027743806306,0.8084952206845668,0.0,0.5131043151570605,0.0,0.0,0.0,0.0,0.0,1200,12.786818282236393,0.393339224452019,0.95024458596862,0.02363588985676567,0.18822727172945936,0.19713547934467593,0.005012371787789961,3.160903563148633
proposed,ppo,2,10008,7,0.15,8,404.6915019387459,229.15183161764008,1.0,0.9902331812996196,0.0,0.0,0.0,0.0,0.0,918,19.62731816695066,0.25880221501452394,0.9969807906793752,0.025614019405717652,0.24587029686161116,0.2545735363996626,0.000662325809229691,5.35770956981741
proposed,ppo,2,10009,7,0.15,9,221.6800906996341,-20.258640981985423,0.0,0.6083507016628759,1.0,1.0,0.0,0.0,1.0,506,19.99801900125127,0.212536715614683,0.5245140814784202,0.022213614079180974,0.22233447514975024,0.22287360575830512,0.0024864925224343704,0.5637649421763151
proposed,ppo,2,10010,7,0.15,10,142.61695283346427,-138.0151164722428,0.0,0.4393165258782456,1.0,1.0,0.0,0.0,1.0,622,14.462543975243587,0.4760304913294428,0.8435692292869666,0.01821438945871793,0.19134434318571228,0.19693505440590084,0.000762619672765323,5.570715949562955
proposed,ppo,2,10011,7,0.15,11,192.40043233694675,-104.79171598026795,0.0,0.47991383343281757,0.0,0.0,0.0,1.0,1.0,673,15.344146852709377,0.36288497442617074,1.0253721586961198,0.021764171513193254,0.21835078456249493,0.2209011796324958,0.0054974460862649045,1.8842293711445413
proposed,ppo,2,10012,7,0.15,12,375.0696789326143,218.29040826013878,1.0,0.9892146345834036,0.0,0.0,0.0,0.0,0.0,829,19.03064746968686,0.23584739860664433,0.740609192138658,0.021597541539522,0.21518283564736673,0.22698609381734391,0.005095877613232216,3.3168204771968575
proposed,ppo,2,10013,7,0.15,13,449.06532603032855,259.78045246652744,1.0,0.9925917750504143,0.0,0.0,0.0,0.0,0.0,990,19.556701247588602,0.2465370100878196,0.53541078188143,0.02323066305999428,0.23131640384895633,0.23474338536310677,0.0016441545783078262,3.9503515417741495
proposed,ppo,2,10014,7,0.15,14,342.36856923479655,7.629997464618924,0.0,0.5503215914476747,1.0,1.0,0.0,0.0,1.0,885,18.50371151734433,0.2764069125425355,0.818616559187636,0.0235745558751968,0.2202790488799413,0.22290503958524283,0.0011005658189919873,4.647584074800148
proposed,ppo,2,10015,7,0.15,15,336.0737385797836,-35.90892810292324,0.0,0.672163819823932,1.0,1.0,0.0,0.0,1.0,1054,16.09159268934308,0.29782844271280434,1.3694543502361496,0.021057455833167177,0.23231467739652412,0.23130978437483424,0.004766501536103669,3.948542981217799
proposed,ppo,2,10016,7,0.15,16,88.78421006831984,-140.76077645364188,0.0,0.28321289779875947,1.0,1.0,0.0,0.0,1.0,308,15.984738785690844,0.34137833893147584,0.6815001677261374,0.027375328545035285,0.2220298939130523,0.23967835674812268,0.029902644502130177,0.41610811212209253
proposed,ppo,2,10017,7,0.15,17,352.33173386624424,46.50006211673159,0.0,0.6759336571463185,0.0,0.0,0.0,0.0,0.0,1200,16.155906707871097,0.3917074675389065,1.3056533697434571,0.029104138671730954,0.2329775215871632,0.23396404036631188,0.004586229082793469,2.9903361896317295
proposed,ppo,2,10018,7,0.15,18,336.58042424428214,27.679777916967524,1.0,0.9894184710569204,0.0,0.0,0.0,0.0,0.0,1032,15.295623632799,0.364231603739626,0.9830467591098426,0.029423756197784385,0.22834297158401604,0.2445024591545726,0.02860644929391169,0.7562409396310651
proposed,ppo,2,10019,7,0.15,19,573.9908069301999,281.0226760219969,0.0,0.9741446226384335,0.0,0.0,0.0,0.0,0.0,1200,20.0230804130919,0.18765939272768015,0.5915744227889319,0.020617696356493978,0.21274265001217524,0.21645587066809335,0.0001874570557950413,5.303289056676615
proposed,ppo,2,10020,7,0.15,20,217.56055766328484,-49.02794281857025,0.0,0.558529041246806,1.0,1.0,0.0,0.0,1.0,635,17.414055193778907,0.3125404634442767,0.7439801306807319,0.02317248974288777,0.23874763488534867,0.24232414631158347,0.0029552074260252854,2.8310235415730496
proposed,ppo,2,10021,7,0.15,21,193.68528553102834,-72.678562180413,0.0,0.44757344320757236,1.0,1.0,0.0,0.0,1.0,518,17.91380215143842,0.2676423252668166,0.6655083102191952,0.02470764026322679,0.22707090817363107,0.228074857396969,0.012434283236343144,0.5498666623515117
proposed,ppo,2,10022,7,0.15,22,438.9422215328991,54.6128162692099,0.0,0.8519161179121388,1.0,1.0,0.0,0.0,1.0,1108,18.21516472667867,0.22388808772910415,0.8800048120265974,0.02234605303755373,0.21761964501254932,0.2200734039721506,0.003236632578225496,3.648831545334632
proposed,ppo,2,10023,7,0.15,23,330.63186634743744,-29.67513393640749,0.0,0.6485104657715415,1.0,1.0,0.0,0.0,1.0,954,18.610293209238247,0.35462132686564557,0.8255194065625725,0.027203225312984903,0.25269812826590465,0.2574165379726162,0.002204060397152947,5.0160395454833635
proposed,ppo,2,10024,7,0.15,24,356.9236462170453,152.55955924009794,1.0,0.989593510710418,0.0,0.0,0.0,0.0,0.0,830,19.126985617641708,0.27740636923477113,0.6510867151359925,0.023627904326239804,0.22722099883010588,0.2383815098957843,0.019456951405490194,0.46861878183141026
proposed,ppo,2,10025,7,0.15,25,374.1409563770881,218.477522599144,1.0,0.9897798471825721,0.0,0.0,0.0,0.0,0.0,823,19.349740572463148,0.24853744613496123,0.5859223396750249,0.02305248457506154,0.2405121135972395,0.22720993260421846,0.005279688810735204,2.4176799387701626
proposed,ppo,2,10026,7,0.15,26,316.9812291186542,-6.943246486727105,0.0,0.658683884738114,1.0,1.0,0.0,0.0,1.0,826,17.962305919176263,0.24123560547626804,0.6671811566962651,0.022675339352975422,0.232452793772948,0.2291951287384472,0.0048446605141760435,1.080625030851357
proposed,ppo,2,10027,7,0.15,27,354.36114119846445,124.01738445210734,1.0,0.9891658537587869,0.0,0.0,0.0,0.0,0.0,826,18.76651308256568,0.2621271243452832,0.5959152541135335,0.020834021852633604,0.22115048145555122,0.22601835375547985,0.028533830120338464,0.7118057368975205
proposed,ppo,2,10028,7,0.15,28,217.8071779679954,-79.09183883306494,0.0,0.4484515747993693,0.0,0.0,0.0,1.0,1.0,721,16.68284514846098,0.38629245718219873,1.034652922536654,0.019019355741038857,0.20349352774772167,0.20773185994191903,0.0011596511775433778,5.440979052353952
proposed,ppo,2,10029,7,0.15,29,407.88044198726396,203.5098276990168,1.0,0.9894351027290199,0.0,0.0,0.0,0.0,0.0,908,18.212569151047276,0.2134397099843665,0.4936255986468748,0.022172783265538547,0.20664178799952704,0.22130277122695016,0.013412658219770874,2.3377438382438642
proposed,ppo,2,10030,7,0.15,30,302.19683552124354,139.64495924132592,1.0,0.9890832781952428,0.0,0.0,0.0,0.0,0.0,858,18.749993846592705,0.419182312130243,0.8326123191310651,0.02353320365754284,0.2357532176382336,0.2324663936258196,0.0013401406379744496,5.188519057173846
proposed,ppo,2,10031,7,0.15,31,367.70979497599336,211.38924914462453,1.0,0.9904316412175848,0.0,0.0,0.0,0.0,0.0,797,19.183864977320624,0.2241026802711149,0.7519354916181015,0.030460354758115718,0.2259951579376326,0.23499061875839902,0.006738614792363961,1.6073954530969496
proposed,ppo,2,10032,7,0.15,32,496.5463779726175,241.0930498194808,1.0,0.9923351086366592,0.0,0.0,0.0,0.0,0.0,1182,19.679119937306034,0.30123184821114996,0.9601847488277441,0.026141833833477093,0.25197665965698296,0.2405149945752875,0.0013478595946873687,4.113483194670785
proposed,ppo,2,10033,7,0.15,33,350.2518657037275,197.484629838867,1.0,0.9895072721933031,0.0,0.0,0.0,0.0,0.0,837,19.748978579714585,0.3038281732412331,0.9968280241540702,0.02409052720021906,0.23003029175271839,0.23849924156173014,0.0008428095309586321,4.093212841611011
proposed,ppo,2,10034,7,0.15,34,415.5488686878092,151.55878518549747,1.0,0.9910761727467553,0.0,0.0,0.0,0.0,0.0,1111,17.512736304290033,0.3133583028201471,0.9112749851129889,0.03057376648702606,0.2264654239108174,0.2329725061956555,0.012441330577250073,1.2417711111194458
proposed,ppo,2,10035,7,0.15,35,33.92812454915391,-113.6612005556641,0.0,0.10313331488855831,1.0,1.0,0.0,0.0,1.0,109,18.615323750945933,0.2242860465582519,0.3788044231141715,0.025403098220330312,0.2130245539026523,0.22228964807790355,0.0,
proposed,ppo,2,10036,7,0.15,36,398.4724552435267,54.8740420447879,0.0,0.8066862338376448,1.0,1.0,0.0,0.0,1.0,996,17.544627340183887,0.20134087794204825,0.8007888083750708,0.025961310739243723,0.2475377624652472,0.25212959747716607,0.00199527500429436,3.1853416889078323
proposed,ppo,2,10037,7,0.15,37,444.2381644425404,169.98427912804038,0.0,0.703731760421583,0.0,0.0,0.0,0.0,0.0,1200,16.567313412801994,0.2482590054336072,0.7812458339973833,0.02415003563820695,0.20333043945332369,0.20498082016905148,0.003485357561261729,2.8886934341324815
proposed,ppo,2,10038,7,0.15,38,467.34806905777197,111.7384031940662,0.0,0.9097341150843611,1.0,1.0,0.0,0.0,1.0,914,20.163134406857417,0.11152566452273316,0.3517559204455348,0.021240082181199438,0.24015427183531046,0.24165969747944002,0.002651002567357523,0.714712353982519
proposed,ppo,2,10039,7,0.15,39,529.9761679018916,299.6435131459848,1.0,0.9922365265741925,0.0,0.0,0.0,0.0,0.0,1128,20.22970238486185,0.23990270388599994,0.5930531600170408,0.020029596445243145,0.23062796013575074,0.23213560932071498,0.0,9.309914650786345
proposed,ppo,2,10040,7,0.15,40,174.36638281700658,-61.901003343557576,0.0,0.686143888826636,1.0,1.0,0.0,0.0,1.0,450,18.86572080820435,0.25322472753108444,0.46864600888471586,0.03192787300381396,0.2302376823955112,0.24139607045385572,0.012287183119851379,1.9369091805098833
proposed,ppo,2,10041,7,0.15,41,500.4535026871083,287.6800650022612,1.0,0.9919295429327167,0.0,0.0,0.0,0.0,0.0,1084,20.216057708580642,0.25399853158918073,0.5647897680418765,0.022838403176554098,0.23338263369134432,0.23522765214152883,0.0,9.208954394671682
proposed,ppo,2,10042,7,0.15,42,267.07976182117886,-12.715211385472571,0.0,0.5666214430486716,1.0,1.0,0.0,0.0,1.0,670,18.74171431657177,0.24900428460614138,0.5606239337471023,0.027074643095204635,0.24493821792638124,0.24104669040708399,0.0023147106748442124,2.7697719821001945
proposed,ppo,2,10043,7,0.15,43,31.400091875007853,-119.00486517050354,0.0,0.089655189286255,1.0,1.0,0.0,0.0,1.0,105,18.473835189215837,0.23986050846798163,0.4120140158932939,0.02495823661308913,0.19995392504192533,0.2190015440895444,0.007899622363030722,1.0232379112906445
proposed,ppo,2,10044,7,0.15,44,384.8684624922611,263.71311786049034,1.0,0.9894700769653795,0.0,0.0,0.0,0.0,0.0,726,19.637202270572356,0.11966192475364938,0.3915107232659676,0.02397471589110689,0.2326650355965638,0.23739684038582584,0.0005369741279804963,5.319197858622829
proposed,ppo,2,10045,7,0.15,45,380.5583740835706,158.73608145742946,1.0,0.9884613779214698,0.0,0.0,0.0,0.0,0.0,883,17.937592303383433,0.22450449393409525,0.5176232160228047,0.025130346636809957,0.21065634637564792,0.22225221927411695,0.02218786837928042,0.4871419106189368
proposed,ppo,2,10046,7,0.15,46,400.3641816229318,241.0607036582447,1.0,0.9906143031570037,0.0,0.0,0.0,0.0,0.0,847,19.630729901647783,0.19169600679174048,0.7334103030607764,0.026689337600581127,0.2252486114166985,0.22488952710468063,0.003955450540274589,2.177847577663911
proposed,ppo,2,10047,7,0.15,47,459.3764723941952,269.08042310594607,1.0,0.9915836847908741,0.0,0.0,0.0,0.0,0.0,986,19.34595587501719,0.20487783030116608,0.8739573057682521,0.026936291457242644,0.2326696463095489,0.22881520368748215,0.0018841389926637587,4.132332698525011
proposed,ppo,2,10048,7,0.15,48,474.5153035184246,224.43523077526484,1.0,0.9921527076686151,0.0,0.0,0.0,0.0,0.0,1143,19.774466713224466,0.3201850046253722,1.029416133172208,0.024801613699419918,0.23286205884769937,0.2347569444517451,0.002537816806204729,3.1670768799050126
proposed,ppo,2,10049,7,0.15,49,410.35410171602746,128.7436549538169,1.0,0.9907435995853717,0.0,0.0,0.0,0.0,0.0,1034,17.063782955730428,0.22687844653804676,0.9761190930122878,0.027476897760883436,0.23776156959669734,0.2369650278665572,0.026095655517204663,0.5875413030381386
