#{"t_start": 1779898773.3842428, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
129.945713,350,117.948322,1.0,0.0,132.19251438925943,0.0,0.0,13.069942649679673,0.7899624647412982,0.0,0.0
75.313055,202,118.343868,0.0,1.0,76.66106053316767,0.0,1.0,14.55106840217461,0.82483326776488,0.0,0.0
108.566424,268,118.853858,1.0,0.0,109.92857407230075,0.0,0.0,13.611943133059167,0.7610798360807682,0.0,0.0
21.527973,90,119.067173,0.0,1.0,22.156519173734868,0.0,1.0,12.609012936742422,0.7393426472114192,0.0,0.0
52.654148,204,119.504468,0.0,1.0,54.00225503555743,0.0,1.0,11.383684967576578,0.7445209528885636,0.0,0.0
172.30947,420,120.39853,1.0,0.0,174.87655729088831,0.0,0.0,14.139409342271092,0.7597017996811442,0.0,0.0
84.50539,166,120.706889,0.0,1.0,85.52412644288995,0.0,1.0,20.447276016687756,0.7512795310243067,0.0,0.0
133.966681,360,121.445609,1.0,1.0,135.90642324627913,0.0,1.0,12.61750463817679,0.7490238433289859,0.0,0.0
47.245937,151,121.746796,0.0,1.0,48.748530439335674,0.0,1.0,14.624392766931184,0.8178427639287829,0.0,0.0
5.276446,55,121.881795,0.0,1.0,5.742987569440098,0.0,1.0,9.505049043512662,0.7132071178067815,0.0,0.0
16.391661,77,122.175534,0.0,1.0,17.194627283892654,0.0,1.0,13.305467263355084,0.7454319269239128,0.0,0.0
130.197998,233,122.681587,1.0,0.0,131.44138574948462,0.0,0.0,18.9297631951244,0.6725684825826612,0.0,0.0
55.015062,188,123.076937,0.0,1.0,56.45367831829527,0.0,1.0,12.103165546123343,0.7851929462495002,0.0,0.0
137.411708,413,123.846741,0.0,1.0,141.63399299718208,0.0,1.0,15.434541175228196,0.7595438003070996,0.0,0.0
179.370472,334,124.579156,1.0,0.0,181.81068371349448,0.0,0.0,19.021056993865344,0.7337476868561642,0.0,0.0
27.554585,100,124.801531,0.0,1.0,28.912231798737956,0.0,1.0,13.942603409678593,0.7464877235889434,0.0,0.0
181.578418,456,125.641701,1.0,0.0,187.04336891782646,0.0,0.0,14.157235960268011,0.8035542625737818,0.0,0.0
29.420215,118,125.907622,0.0,1.0,31.382499877109858,0.0,1.0,12.47029596808903,0.7127397569938231,0.0,0.0
78.273368,195,126.42884,0.0,1.0,80.02529051374223,0.0,1.0,16.581813688365855,0.7241327367531948,0.0,0.0
33.419513,108,126.652112,0.0,1.0,35.096683399375024,0.0,1.0,14.593834298787286,0.8219376579616908,0.0,0.0
96.408522,244,127.113927,0.0,1.0,99.24173102281317,0.0,1.0,16.665734768936662,0.7727666492344903,0.0,0.0
160.432875,337,127.728434,0.0,1.0,165.20092836969653,0.0,1.0,18.77619950633951,0.6854591172199574,0.0,0.0
54.291227,137,128.017202,0.0,1.0,55.88277873470111,0.0,1.0,16.48436944237431,0.731614067443531,0.0,0.0
115.805088,294,128.698586,1.0,0.0,118.69715118059473,0.0,0.0,13.436998648265778,0.7589308816153987,0.0,0.0
87.062155,222,129.176823,0.0,1.0,90.44750374926663,0.0,1.0,14.996236771878252,0.7001194757921202,0.0,0.0
70.708676,192,129.561921,0.0,1.0,72.36149904405727,0.0,1.0,15.003008856055876,0.7355696307107186,0.0,0.0
185.829478,323,130.166048,1.0,0.0,189.2975657908844,0.0,0.0,20.671240227548942,0.6985309354199714,0.0,0.0
182.730957,377,130.969696,1.0,0.0,186.78554784081658,0.0,0.0,17.08601074276897,0.7172497835909498,0.0,0.0
169.176445,424,131.761283,1.0,0.0,175.02373798943327,0.0,0.0,14.153594242188074,0.7405796087399688,0.0,0.0
78.201206,190,132.130038,0.0,1.0,80.88938606810225,0.0,1.0,17.102700968175867,0.7193116830367791,0.0,0.0
245.499376,487,133.186657,1.0,0.0,248.73266015773186,0.0,0.0,18.005950643560702,0.7025831844772401,0.0,0.0
178.212206,378,133.869025,1.0,0.0,182.417481125926,0.0,0.0,16.573380549594443,0.6744113669351295,0.0,0.0
150.423316,390,134.730828,1.0,0.0,155.1843999316336,0.0,0.0,13.873745624675587,0.7808644486734501,0.0,0.0
177.378095,444,135.529863,0.0,1.0,182.3522667986009,0.0,1.0,15.34607516368586,0.7261335688416619,0.0,0.0
56.230338,182,135.914247,0.0,1.0,58.63520189606672,0.0,1.0,13.171238484074543,0.7098903689983782,0.0,0.0
154.218894,347,136.690309,0.0,1.0,159.10084200745928,0.0,1.0,17.476397289750278,0.8026629012582625,0.0,0.0
122.105244,297,137.264965,1.0,0.0,123.70260637335392,0.0,0.0,13.728422123337802,0.736255865606796,0.0,0.0
130.669598,295,137.825227,1.0,0.0,132.82695555281614,0.0,0.0,15.426335505844452,0.6864071620217824,0.0,0.0
169.900022,305,138.384401,1.0,0.0,171.36225456540404,0.0,0.0,19.07196228522336,0.7580725931241864,0.0,0.0
192.449386,347,139.110297,1.0,0.0,194.26469507944483,0.0,0.0,19.2385723569074,0.7327948111278523,0.0,1.0
133.572614,263,140.053901,0.0,1.0,135.83967767478433,0.0,1.0,19.549848855478235,0.6908877436709041,0.0,1.0
16.841938,92,140.435575,0.0,1.0,17.41268459051789,0.0,1.0,10.420852206091464,0.831474887855027,0.0,1.0
110.883729,369,141.440983,0.0,1.0,114.2839574155714,0.0,1.0,12.754252716714236,0.705354875362501,0.0,1.0
51.877456,156,142.37283,0.0,1.0,53.33894985804845,0.0,1.0,14.890063305438117,0.6733074683982593,0.0,1.0
29.633792,123,142.856112,0.0,1.0,32.90849590555033,1.0,0.0,11.032070597699434,0.7040001672155004,0.14709162910952053,1.0
351.974739,675,145.299831,1.0,0.0,355.7662901452569,0.0,0.0,18.471940165839005,0.7031946287331757,0.0,1.0
280.280223,581,147.069164,1.0,0.0,285.62299881502423,0.0,0.0,16.799810588982833,0.7357514087437763,0.02614155466696679,1.0
302.33962,597,150.069114,0.0,1.0,306.04828902778473,0.0,1.0,18.70642634524879,0.7046187399470027,0.0025010318930966855,1.0
10.776984,108,150.50637,0.0,1.0,11.582830143540281,0.0,1.0,9.034654881612138,0.8022492091964792,0.0,1.0
-2.366272,30,150.725527,0.0,1.0,-2.0010710037000656,0.0,1.0,8.73877768170708,0.6136174167195956,0.0,1.0
0.811652,47,150.969836,0.0,1.0,1.3043114247438474,0.0,1.0,8.64004358084308,0.6222860337571895,0.0,1.0
10.017491,80,151.350478,0.0,1.0,10.751328772248991,0.0,1.0,8.830930463878705,0.6904883176088333,0.0,1.0
159.983527,366,152.977872,0.0,1.0,164.09660684440198,0.0,1.0,20.246670966980364,0.7099789339906531,0.034257031755505325,1.0
135.73663,305,154.609679,0.0,1.0,137.4189426636421,0.0,1.0,17.45830815383837,0.6706028198853868,0.0,1.0
39.061104,117,155.411973,0.0,1.0,39.70770906992437,0.0,1.0,14.698925507874028,0.7183198730150858,0.0,1.0
15.013183,84,155.870022,0.0,1.0,15.63679166754456,0.0,1.0,11.144315792541754,0.6553261783860979,0.0,1.0
28.160327,102,156.179678,0.0,1.0,28.7970312056733,0.0,1.0,13.565777598074419,0.75879283410077,0.0,1.0
65.444461,203,157.009936,0.0,1.0,66.55258584759054,0.0,1.0,15.652915593169324,0.7711325187988469,0.0,1.0
12.977554,63,157.343445,0.0,1.0,13.451731172028175,0.0,1.0,14.297560904782603,0.6837066907494788,0.0,1.0
33.052938,113,158.066528,0.0,1.0,33.77979908773714,0.0,1.0,13.492176140639492,0.6885683313671467,0.0,1.0
30.018286,97,158.528406,0.0,1.0,30.63055385407337,0.0,1.0,14.933339924853074,0.6345161340900303,0.0,1.0
28.720795,93,158.81303,0.0,1.0,29.382247916371306,0.0,1.0,14.968737788212483,0.7413169051850995,0.0,1.0
33.089133,124,159.288379,0.0,1.0,33.98808660297647,0.0,1.0,13.076583211986094,0.6529452128996772,0.0,1.0
6.452126,71,159.578371,0.0,1.0,7.0648270227196726,0.0,1.0,10.374247064958835,0.7618030956093694,0.0,1.0
121.965502,291,160.74709,0.0,1.0,123.73116649290412,0.0,1.0,15.8199163378917,0.8046259109660522,0.0,1.0
377.516477,703,163.276371,1.0,0.0,381.5266574136233,0.0,0.0,18.931182762718073,0.7489047519025389,0.0006272389046762557,1.0
58.977046,175,163.962762,0.0,1.0,60.22475956333602,0.0,1.0,16.038773477663984,0.7306197601556778,0.0,1.0
14.814199,114,164.428033,0.0,1.0,15.585938237583406,0.0,1.0,12.837111391378066,0.7261398169293738,0.0,1.0
86.836412,198,165.120462,0.0,1.0,88.10801187996898,0.0,1.0,18.251324191964656,0.6994421166377236,0.0,1.0
10.28801,83,165.614603,0.0,1.0,10.959982341553282,0.0,1.0,10.106157138635202,0.695809201842331,0.0,1.0
69.152485,177,166.183247,0.0,1.0,71.55764122013362,0.0,1.0,17.781460609175593,0.6886180716719331,0.05283583551813716,1.0
161.754031,328,167.430395,0.0,1.0,163.69071881746171,0.0,1.0,18.606256511210994,0.7272682404145598,0.0,1.0
109.002064,351,169.479234,0.0,1.0,111.71312495975451,0.0,1.0,15.66350164150664,0.7080683977345795,0.0,1.0
221.750604,319,170.663562,0.0,1.0,225.59920352660387,0.0,1.0,25.663885070898136,0.7166651177882775,0.02851960743121106,1.0
330.285424,682,173.082486,0.0,1.0,334.84900948778443,0.0,1.0,18.250494805376913,0.6944843220614618,0.0,1.0
254.263119,429,174.472774,0.0,1.0,259.4781445293758,0.0,1.0,21.83815308938151,0.7085198100595486,0.0,1.0
47.187427,140,175.089423,0.0,1.0,48.03493117806653,1.0,0.0,13.472505016945417,0.8713516833526748,0.0,1.0
164.962712,277,176.497385,0.0,1.0,169.87097913052847,1.0,0.0,22.557055728417943,0.6853224000076524,0.06282858727418908,1.0
142.025983,307,177.418942,0.0,1.0,145.66259702723443,0.0,1.0,17.703211312376272,0.7558688328204015,0.0,1.0
319.221308,588,179.013033,1.0,0.0,325.3673858469442,0.0,0.0,19.180753378559388,0.7064564248965103,0.026255845532413415,1.0
271.616741,437,180.931477,0.0,1.0,275.47287385347096,0.0,1.0,23.913165395732566,0.6718622973909094,0.0,1.0
257.695406,499,182.988645,0.0,1.0,262.1950583550705,1.0,0.0,19.278702833377235,0.6889195762320846,0.019801316050943974,1.0
290.608755,464,184.583421,0.0,1.0,296.83992608634765,0.0,1.0,23.335034142674456,0.7024047253974552,0.019636178195227574,1.0
109.089183,255,185.90818,0.0,1.0,112.14696952562007,0.0,1.0,19.558240447489837,0.6538755990126554,0.031206918048584487,1.0
42.896552,117,186.475291,0.0,1.0,44.72140601489527,1.0,0.0,15.836057589793734,0.7268532845709059,0.04462207406215153,1.0
269.052967,502,188.128253,0.0,1.0,274.94322330545145,1.0,0.0,21.717308903800244,0.7004778778915148,0.021512042809235462,1.0
330.717554,561,190.397471,0.0,1.0,335.9676198060528,0.0,1.0,23.115965700269157,0.6692583159462229,0.020888669962078898,1.0
108.13412,240,191.497384,0.0,1.0,110.03406374470109,0.0,1.0,17.739741439140605,0.6979147267062217,0.0,1.0
116.847289,269,192.51847,0.0,1.0,118.58304123034534,0.0,1.0,19.82965239176916,0.7155917038981799,0.0,1.0
513.95261,869,196.552523,0.0,1.0,521.9903247593819,0.0,1.0,23.21860286671961,0.6947565807160354,0.0015570451256172219,1.0
65.806968,182,197.16335,0.0,1.0,67.30685129373575,0.0,1.0,15.003240642113706,0.7276039451442577,0.0,1.0
40.227895,182,197.681396,0.0,1.0,43.090784972208645,0.0,1.0,17.792237993573284,0.6279733088481557,0.0,1.0
101.491919,213,198.326161,0.0,1.0,104.59376962554208,0.0,1.0,17.758016603974276,0.6854246750194142,0.0,1.0
117.893635,261,199.173655,0.0,1.0,120.81231471212773,0.0,1.0,17.03390319373922,0.7233417187728187,0.008450404239363433,1.0
81.276024,217,199.855264,0.0,1.0,83.21296536675756,0.0,1.0,19.012355674187027,0.6339893929557316,0.000874809247145833,1.0
89.768221,221,200.861851,0.0,1.0,92.63629065305143,0.0,1.0,16.510264094540307,0.6451145992424693,0.0,1.0
388.503422,721,203.607432,1.0,0.0,393.69285602465743,0.0,0.0,19.84987443628963,0.6567398873719693,0.0,1.0
376.006162,712,206.549099,1.0,0.0,381.09953998963675,0.0,0.0,18.54503697435649,0.7485414809453186,0.007979174947836312,1.0
349.353484,534,209.998476,0.0,1.0,354.9586789754656,0.0,1.0,24.22693701293088,0.7262411206849059,0.0,1.0
316.472808,422,211.711254,0.0,1.0,323.12544052572105,0.0,1.0,27.87198193209971,0.6983006345858506,0.036740219859459425,1.0
85.667461,211,212.231069,0.0,1.0,89.12516993062964,0.0,1.0,17.83469600308763,0.6843259517121089,0.013781994561427395,1.0
88.99051,202,213.349385,0.0,1.0,92.28717888757363,0.0,1.0,18.064387561800462,0.7205798461443127,0.0,1.0
197.895086,506,215.993585,0.0,1.0,202.36217275151213,0.0,1.0,18.225158968505742,0.6697122759586973,0.004303655812207556,1.0
39.384353,125,216.495592,0.0,1.0,44.117465656358945,1.0,0.0,15.13536197132721,0.6032229760885238,0.1427858882644241,1.0
116.854978,238,217.297251,0.0,1.0,120.39374600090649,1.0,0.0,18.983367768777242,0.7022675504328824,0.02583536260897061,1.0
23.642948,93,217.742408,0.0,1.0,25.17008823318428,0.0,1.0,14.119683919856223,0.7028404827560147,0.0,1.0
60.058822,152,218.181499,0.0,1.0,62.526479717104706,0.0,1.0,16.53586819485534,0.7395089273586085,0.0,1.0
194.236762,304,219.219624,0.0,1.0,199.5985263223233,0.0,1.0,24.479876235438564,0.6920191843895928,0.0,1.0
103.504016,208,219.938221,0.0,1.0,106.13418846671999,0.0,1.0,18.835882644408297,0.6783708993058938,0.006369961588987774,1.0
37.394508,134,220.664232,0.0,1.0,39.52301238852583,1.0,0.0,11.982237968885576,0.7467267595565141,0.07077723271038729,1.0
46.661726,115,221.153385,0.0,1.0,48.728569396941126,1.0,0.0,17.017346100719333,0.6538554431303688,0.05426817956522355,1.0
255.344828,409,223.765651,0.0,1.0,259.20877442583674,0.0,1.0,23.46371943290708,0.6848467486047511,0.0,1.0
45.194264,124,224.223679,0.0,1.0,47.92326862218165,1.0,0.0,16.438691163524116,0.6040752313790783,0.07983050155840382,1.0
80.330943,222,225.009346,0.0,1.0,82.07253426043924,0.0,1.0,17.61910529163307,0.7017826585619299,0.0,1.0
259.488447,416,227.439538,0.0,1.0,262.88399831358277,0.0,1.0,22.951790681090678,0.7118670174028151,0.0,1.0
125.599871,284,228.43307,0.0,1.0,130.89626966441566,1.0,0.0,17.447673765629045,0.7047777636580064,0.07924896662230821,1.0
270.839348,433,229.902482,0.0,1.0,275.0821266571337,0.0,1.0,23.76294930003748,0.648880209403831,0.0,1.0
80.307309,220,230.698298,0.0,1.0,82.37940524503763,0.0,1.0,15.419053265246395,0.6923164348033342,0.0,1.0
268.866088,406,232.953141,0.0,1.0,272.9225080967449,1.0,0.0,24.23084899166791,0.7425564330419884,0.027022153564045467,0.0
56.936396,157,233.303632,0.0,1.0,58.35171990690643,0.0,1.0,15.270657492529008,0.6907577006870015,0.0,0.0
90.512463,199,233.668834,1.0,0.0,91.53236598833058,0.0,0.0,16.293145679530127,0.718998563873708,0.0,0.0
88.517955,206,234.095043,0.0,1.0,90.09953091524777,0.0,1.0,18.414163837349523,0.6695268238957935,0.0,0.0
194.939045,278,234.741063,1.0,0.0,196.54932246870638,0.0,0.0,24.030046459378454,0.6099874099059929,0.0,0.0
148.610217,396,235.472104,1.0,0.0,154.1242479777911,0.0,0.0,14.263405949301733,0.747973470459457,0.0,0.0
183.98971,357,236.124472,1.0,0.0,186.72719752480995,0.0,0.0,18.02910401438154,0.6741689584669279,0.0,0.0
115.324605,234,236.819403,1.0,0.0,116.57156218268989,0.0,0.0,16.900992096984538,0.6397016202219021,0.0,0.0
124.675722,186,237.238314,1.0,0.0,126.2985911608163,0.0,0.0,22.630243696288137,0.6798562112274349,0.0,0.0
71.630442,146,237.5382,0.0,1.0,73.3175900616441,0.0,1.0,20.65946481844112,0.7557496089641362,0.0,0.0
55.421164,152,237.927278,0.0,1.0,56.55880381937977,0.0,1.0,15.199335921771986,0.659877051158171,0.0,0.0
77.271002,207,238.395455,0.0,1.0,79.60814478717414,0.0,1.0,14.55642009285568,0.7519815207823463,0.0,0.0
116.46306,236,239.073334,1.0,0.0,117.52212544788097,0.0,0.0,16.001170074271137,0.6894423737174878,0.0,0.0
179.270278,285,239.576254,1.0,0.0,182.1972594854397,0.0,0.0,21.60416037225816,0.7325566740412461,0.0,0.0
79.107286,244,240.042796,0.0,1.0,82.87044604626954,0.0,1.0,19.354017954934275,0.6332753453953345,0.0,0.0
132.908485,246,240.551693,1.0,0.0,134.14318012873917,0.0,0.0,18.030317897889446,0.700481462769392,0.0,0.0
54.937276,145,240.864682,0.0,1.0,56.02034869797909,0.0,1.0,15.960494455704511,0.7254106329946682,0.0,0.0
162.483612,271,241.530499,0.0,1.0,165.6910951632328,0.0,1.0,24.252385876609523,0.6712939767819929,0.0,0.0
159.025917,251,241.998889,1.0,0.0,160.78988996318077,0.0,0.0,21.574586484871336,0.6860128003821905,0.0,0.0
171.338048,353,242.723877,0.0,1.0,174.87794756606067,0.0,1.0,19.668887718671403,0.7140095120786607,0.0,0.0
59.440615,135,242.991318,0.0,1.0,61.391786856588254,0.0,1.0,19.14749874865025,0.6329058298910105,0.0,1.0
90.412611,211,243.839119,0.0,1.0,93.39793610009488,0.0,1.0,17.618560750977196,0.7054013992655334,0.0,1.0
90.402318,206,244.531267,0.0,1.0,93.39652380223673,0.0,1.0,18.348221316986766,0.6675216266433301,6.329679395703125e-05,1.0
56.653368,158,245.188185,0.0,1.0,59.295638907505236,0.0,1.0,15.76396820472063,0.7171188090232354,0.0,1.0
106.184518,214,246.06601,0.0,1.0,108.75813888397197,0.0,1.0,19.722911730318646,0.6689614470456248,0.011446468619230217,1.0
69.166231,199,247.004203,0.0,1.0,71.91294857654256,0.0,1.0,16.776703778262927,0.6784630706112589,0.0,1.0
57.335123,156,247.665249,0.0,1.0,59.95689088146405,0.0,1.0,17.646058466728135,0.7423412408202122,0.0,1.0
60.871896,164,248.05235,0.0,1.0,62.30014545827481,0.0,1.0,17.36201147315146,0.720532795823202,0.0,1.0
83.624955,319,248.776419,0.0,1.0,86.83153453415692,0.0,1.0,17.19532051988056,0.7448040373086182,0.0,1.0
130.345881,227,249.543027,0.0,1.0,133.5767697882655,0.0,1.0,22.36192685122441,0.6877688054602576,0.021828486138205854,1.0
262.608681,397,251.585221,0.0,1.0,267.71480145207585,0.0,1.0,24.652741762468196,0.664381949385858,0.0,1.0
139.620425,242,252.330278,0.0,1.0,142.947641992268,0.0,1.0,22.464136214495607,0.7121224815318407,0.03210589641070258,1.0
133.065706,276,253.188177,0.0,1.0,136.50824163367446,0.0,1.0,18.990078061632897,0.7342770115026961,0.0,1.0
238.419742,326,255.00506,0.0,1.0,242.4244842929839,1.0,0.0,28.864896925512387,0.6688784415965066,0.034933764400887655,1.0
35.810875,103,255.581177,0.0,1.0,38.57906276057431,1.0,0.0,15.458449099993251,0.6356633026333689,0.0888971929303076,1.0
30.998617,106,255.994247,0.0,1.0,32.88726613670796,0.0,1.0,16.058932157892745,0.64719735282772,0.0,1.0
249.362282,391,257.584716,0.0,1.0,259.3241105194289,1.0,0.0,24.093212341651583,0.6884495531354109,0.07713196806490168,1.0
83.118255,233,258.11623,0.0,1.0,85.39205742929742,0.0,1.0,17.35925870968475,0.6588475750239622,0.0,1.0
47.310158,127,258.669265,0.0,1.0,49.537925837722675,1.0,0.0,15.543830258803533,0.7330467818290229,0.01707519091468509,1.0
64.71516,136,259.384237,0.0,1.0,66.99850247283193,0.0,1.0,20.695130894384846,0.6504228796453818,0.0,1.0
268.686945,436,260.716638,1.0,0.0,273.55821800769206,0.0,0.0,21.37688682358925,0.7322285093982285,0.022553430043103506,1.0
38.084653,106,261.26045,0.0,1.0,40.60776017292372,1.0,0.0,15.781944378731925,0.6776572148192603,0.1029613284181148,1.0
52.253076,135,261.94764,0.0,1.0,55.07662471980876,1.0,0.0,16.0661711608999,0.7520695168662954,0.06943039973133294,1.0
135.727447,247,262.926546,0.0,1.0,138.51932001077523,0.0,1.0,21.890527485547203,0.7051334463753681,0.0,1.0
128.703594,224,263.759693,0.0,1.0,132.08255822642974,0.0,1.0,21.698779145624247,0.7640506255972598,0.0,1.0
5.394117,53,263.990135,0.0,1.0,6.184024757777163,0.0,1.0,12.553194637182337,0.672742265294183,0.0,1.0
26.613133,92,264.301737,0.0,1.0,27.87349829113539,0.0,1.0,15.566485627576808,0.7175257989083943,0.0,1.0
50.776943,127,265.015181,0.0,1.0,52.5284130354023,0.0,1.0,17.93132366926442,0.7108011092022648,0.0014551429161645058,1.0
78.358234,160,265.436757,0.0,1.0,80.74154980734346,0.0,1.0,20.31534122349563,0.683386776316911,0.0,1.0
43.767817,123,265.883953,0.0,1.0,45.50090157869102,1.0,0.0,14.999032172715355,0.7667323176453753,0.02980278416786961,1.0
64.93502,158,266.289663,0.0,1.0,67.54380940411865,0.0,1.0,18.146048178949027,0.791468182908772,0.0,1.0
37.134586,127,266.895244,0.0,1.0,40.412893590281826,1.0,0.0,12.946895816235383,0.6858338238451425,0.11028878546420962,1.0
109.584417,224,267.776833,0.0,1.0,111.91253218783254,0.0,1.0,22.630614495918586,0.7189278904947319,0.0,1.0
126.354288,259,269.058378,0.0,1.0,129.0233378715374,0.0,1.0,21.38135310459052,0.7573960093227593,0.011578003838965692,1.0
164.398777,302,270.328637,0.0,1.0,168.1521040742684,1.0,0.0,20.218958414688036,0.6828106187580042,0.017171800073296113,1.0
70.429814,216,271.249815,0.0,1.0,73.00582463047827,0.0,1.0,17.23538030688775,0.6757283357178999,0.0,1.0
258.787122,403,272.946892,0.0,1.0,264.07738594236616,0.0,1.0,24.801745461399957,0.7001057743249697,0.021924439290253197,1.0
114.883695,237,273.657891,0.0,1.0,119.28846800663428,0.0,1.0,22.069806697655988,0.7274481585791593,0.0,1.0
257.150129,358,275.566078,0.0,1.0,260.85100998465407,0.0,1.0,27.01230387089881,0.6314312796519456,0.0,1.0
167.332235,306,276.852817,0.0,1.0,170.83303773750862,0.0,1.0,21.958031704715435,0.6753522082189329,0.0,1.0
37.877911,111,277.256297,0.0,1.0,42.05657041785763,1.0,0.0,15.755529142418764,0.6932441168003254,0.1491259868355356,1.0
316.457188,582,279.141566,0.0,1.0,320.9232634205377,0.0,1.0,21.583459905287008,0.6933718376706556,0.003657945341646703,1.0
167.761505,345,280.196239,0.0,1.0,171.20556096571923,0.0,1.0,19.41069438246295,0.6816973121269889,0.01744688608282165,1.0
279.161615,429,281.921555,0.0,1.0,283.3388612868936,0.0,1.0,24.286300568248258,0.6743129711502638,0.011895226977483466,1.0
56.737569,115,282.306778,0.0,1.0,58.378991816152066,1.0,0.0,19.56267112278227,0.6908281348321749,0.048865774938161244,1.0
438.357878,559,285.302611,0.0,1.0,446.7775284129188,1.0,0.0,30.04445594323767,0.6744367415768516,0.048825673991898494,1.0
275.49715,454,287.287442,0.0,1.0,279.2083176457992,1.0,0.0,22.581665636987694,0.689466899285495,0.010689875163721252,1.0
57.063171,134,287.751719,0.0,1.0,58.30757889589599,0.0,1.0,17.56030493761048,0.6886517515600618,0.005596833225177263,1.0
534.358307,831,291.366907,1.0,0.0,540.3811156781712,0.0,0.0,25.22556401988431,0.6787291284601252,0.0,1.0
164.486489,249,292.619266,0.0,1.0,166.25679240923196,0.0,1.0,24.56564919583309,0.6755532944298174,0.0,1.0
89.246004,195,293.573593,0.0,1.0,91.2830047869985,0.0,1.0,20.720879313384543,0.6823655110139113,0.013298010876109578,1.0
61.700759,167,294.015327,0.0,1.0,62.971135109671025,0.0,1.0,16.611588892693288,0.7192347490948118,0.0,1.0
179.878073,301,295.321964,0.0,1.0,182.3100140138411,0.0,1.0,22.0418882428614,0.7351437539753328,0.0,1.0
433.786026,604,298.133971,1.0,0.0,437.16362069775636,0.0,0.0,26.188845231267223,0.6850767877717682,0.0,1.0
78.25694,156,298.674687,0.0,1.0,79.2357744207012,0.0,1.0,20.103477674748326,0.7936071366167221,0.0,1.0
280.486431,349,300.473689,0.0,1.0,282.9017563915718,0.0,1.0,30.205138724853853,0.6573495762822963,0.0,1.0
31.989598,119,301.014522,0.0,1.0,32.65968089473063,0.0,1.0,13.37992649965104,0.7732661083465865,0.0,1.0
363.08927,524,303.651854,0.0,1.0,369.8813703774151,0.0,1.0,27.557872856410274,0.648553330621874,0.027675970433129617,1.0
320.676633,478,304.975714,1.0,0.0,324.990664239164,0.0,0.0,23.32141439296961,0.6782615658238718,0.005155057292524333,1.0
239.670147,409,306.4546,0.0,1.0,243.24471516094846,0.0,1.0,21.740642280409716,0.6920946114002056,0.0,1.0
169.505108,214,307.595863,0.0,1.0,173.40051305125326,1.0,0.0,29.31982850592563,0.6666662098369865,0.07964948492345789,1.0
285.056625,431,309.366386,0.0,1.0,289.8148057876213,0.0,1.0,28.677865322662104,0.6677597613525501,0.0,1.0
291.099862,483,311.065964,0.0,1.0,294.82633807064127,0.0,1.0,23.053633400468435,0.6776019823477135,0.0,1.0
269.933131,486,312.317347,1.0,0.0,274.4420813624027,0.0,0.0,19.24294851433578,0.7053099358339369,0.018670294050650422,1.0
199.227981,338,314.119627,0.0,1.0,203.55582815969993,1.0,0.0,25.123689626881365,0.6627637586121023,0.03225867133476994,1.0
191.325035,289,315.413025,0.0,1.0,195.085137211728,0.0,1.0,27.39315789445307,0.6507836618947322,0.0,1.0
36.656153,114,315.961617,0.0,1.0,38.90747028704396,1.0,0.0,15.19140431500047,0.6514243177677456,0.07413998162826597,1.0
220.259554,329,317.253212,0.0,1.0,224.20730265246414,0.0,1.0,24.99798350296065,0.7005394765354217,0.018939876977179596,1.0
36.682347,115,317.702789,0.0,1.0,39.27414483449054,1.0,0.0,14.051334036170745,0.7063068504566732,0.10532401887276585,1.0
367.475499,486,319.788378,1.0,0.0,371.70532872706104,0.0,0.0,26.22102610888588,0.6402916335289983,0.005563666057301722,1.0
230.932777,301,321.246626,0.0,1.0,235.41442529057048,1.0,0.0,28.058259639006938,0.6732367518361027,0.038889091431666405,1.0
365.113258,457,323.427165,1.0,0.0,368.26935646062776,0.0,0.0,28.199638949107502,0.6560038336893009,0.007095970966234421,1.0
128.935694,199,324.374982,0.0,1.0,129.99632817791957,0.0,1.0,24.3866553884852,0.6465598961441361,0.0,1.0
384.430446,692,327.782893,1.0,0.0,389.1250028127762,0.0,0.0,22.995350036974497,0.6447627648086733,0.006161105380492962,1.0
111.531084,208,328.788441,0.0,1.0,113.40089984670722,0.0,1.0,22.024787408351287,0.5964182910079566,0.0,1.0
126.459004,295,329.986589,0.0,1.0,128.62967027904426,0.0,1.0,19.028620375577706,0.6706331706653207,0.0,1.0
224.769821,386,331.734673,0.0,1.0,227.1769912034798,0.0,1.0,22.207340739261532,0.6425639267991553,0.0019262580003293042,1.0
366.549714,526,334.048834,1.0,0.0,369.5201665073615,0.0,0.0,25.40724428413148,0.6423319844040354,0.00199985523634031,1.0
167.414345,273,335.268033,0.0,1.0,169.32808123087256,0.0,1.0,22.814107105368286,0.7256082488776563,0.0,1.0
338.680263,565,337.913712,0.0,1.0,342.7439182765851,0.0,1.0,22.47247776115786,0.6408527012947386,0.004867538143750426,1.0
111.835075,201,338.702123,0.0,1.0,113.59616896521302,0.0,1.0,21.418182148875097,0.6784611278357198,0.0,1.0
361.528524,523,341.469045,1.0,0.0,365.43452707323985,0.0,0.0,26.59136771432934,0.5895824479455588,0.001755907310605032,1.0
298.275497,489,343.658382,0.0,1.0,302.38457423110884,0.0,1.0,24.859686666604123,0.636696435587294,0.0,1.0
277.145711,440,345.727144,0.0,1.0,282.2574616663741,1.0,0.0,23.280309654702453,0.6429046011953191,0.030225733809504766,1.0
