variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,1,10402,7,0.0,21,10,324.35474962385405,216.23076709755864,1.0,0.9867276589283885,0.0,0.0,0.0,0.0,0.0,644,20.111203490166858,0.19175484512914123,0.3829460052319241,0.013659999698620313,0.2329192546583851,0.2360248447204969,0.0,,549,0,0,549,0.8524844720496895,0.0,0.0,0.8524844720496895,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10802,7,0.0,22,10,441.6505373903904,276.73317064688246,1.0,0.9898111407613827,0.0,0.0,0.0,0.0,0.0,833,20.18153981716609,0.13851847431654082,0.378680353544936,0.018806634552436932,0.24729891956782712,0.24489795918367346,0.0,,711,0,0,711,0.8535414165666266,0.0,0.0,0.8535414165666266,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10602,7,0.0,23,10,520.2892360364312,303.1740212108173,1.0,0.9912462261857571,0.0,0.0,0.0,0.0,0.0,1044,20.234895713327425,0.18991497477990438,0.44729011650436573,0.012438980835290105,0.23180076628352492,0.23371647509578544,0.0,,903,0,0,903,0.8649425287356322,0.0,0.0,0.8649425287356322,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10002,7,0.0,24,10,507.2752748826087,306.4977146016953,1.0,0.9913315006033541,0.0,0.0,0.0,0.0,0.0,966,20.28214241619404,0.14654015069303464,0.36271462524852927,0.012749266587525575,0.21739130434782608,0.2194616977225673,0.0,,843,0,0,843,0.8726708074534162,0.0,0.0,0.8726708074534162,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10502,7,0.0,25,10,429.1917913111058,270.09952873969235,1.0,0.9925292712447636,0.0,0.0,0.0,0.0,0.0,819,20.210534519143046,0.15305710977014098,0.2819451765231418,0.014776404862325088,0.2271062271062271,0.22954822954822954,0.0,,707,0,0,707,0.8632478632478633,0.0,0.0,0.8632478632478633,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10702,7,0.0,26,10,539.423960296168,318.9746625713511,1.0,0.9940765076271177,0.0,0.0,0.0,0.0,0.0,1042,20.252413003117532,0.15444929077799585,0.5787514746704482,0.015279412488569281,0.2380038387715931,0.2380038387715931,0.0,,898,0,0,898,0.8618042226487524,0.0,0.0,0.8618042226487524,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10102,7,0.0,27,10,378.26520626957233,235.3753008102568,1.0,0.9885526229203877,0.0,0.0,0.0,0.0,0.0,779,20.194220463307666,0.22053966011617704,0.3762340860377405,0.012196522761992297,0.22593068035943517,0.22849807445442877,0.0,,672,0,0,672,0.8626444159178434,0.0,0.0,0.8626444159178434,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10202,7,0.0,28,10,459.87747663149446,245.8301427498306,1.0,0.9925108391735828,0.0,0.0,0.0,0.0,0.0,1033,20.312529540531123,0.29132218241614244,0.5413077794404018,0.01320031948210915,0.2149080348499516,0.21684414327202323,0.0,,904,0,0,904,0.8751210067763795,0.0,0.0,0.8751210067763795,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10302,7,0.0,29,10,577.1529484040401,341.7082930777848,1.0,0.9920183918684241,0.0,0.0,0.0,0.0,0.0,1085,20.30665100966869,0.12891799324605355,0.35572908316730817,0.01565518426035063,0.22580645161290322,0.22580645161290322,0.0,,944,0,0,944,0.8700460829493087,0.0,0.0,0.8700460829493087,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10903,7,0.0,30,10,492.2464352501954,299.6976952563593,1.0,0.9909270627713355,0.0,0.0,0.0,0.0,0.0,942,20.242245211399492,0.15078476568789437,0.2925350703486076,0.014948044685575708,0.23036093418259024,0.23036093418259024,0.0,,814,0,0,814,0.8641188959660298,0.0,0.0,0.8641188959660298,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
