variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,5,10001,7,0.15,1,314.96559597247546,-116.3147819124317,0.0,0.8733156003629616,0.0,0.0,0.0,1.0,1.0,871,18.637606462218773,0.40583503383715236,2.0,0.020210631609275234,0.22354638289091372,0.23345442487506451,0.004896261963991996,1.2901642585612825
proposed,ppo,5,10002,7,0.15,2,257.287598264262,-17.611866362320995,0.0,0.5348340271840775,1.0,1.0,0.0,0.0,1.0,586,18.20379965582226,0.1782581930189727,0.9245226287928793,0.010811714162261768,0.2334498178226549,0.23271035639499235,0.005174658120923393,0.23181864789510906
proposed,ppo,5,10003,7,0.15,3,406.7988758607887,257.80509995724475,1.0,0.9900083365747455,0.0,0.0,0.0,0.0,0.0,847,19.7910392053875,0.21229771356680333,0.5781332813047321,0.010178603791030302,0.21988053459766482,0.22173869525386986,0.0007009439871932142,4.455862722331566
proposed,ppo,5,10004,7,0.15,4,268.29579848558046,-49.91892420852237,0.0,0.6731333236458957,1.0,1.0,0.0,0.0,1.0,836,16.3075563746007,0.31555647378458096,0.972408126109188,0.015160952748187136,0.23690792611626346,0.229613021622149,0.004968579194550356,0.7819341301033407
proposed,ppo,5,10005,7,0.15,5,489.04180654566886,303.1121667002935,1.0,0.9902608234509521,0.0,0.0,0.0,0.0,0.0,948,18.58677466886951,0.08679973988159911,0.2907371185098694,0.01093689625186822,0.21375488294956554,0.2259064253246734,0.0037182246938563253,3.7025923799209512
proposed,ppo,5,10006,7,0.15,6,301.2872314766883,-136.88599268192712,0.0,0.6020269086083031,1.0,1.0,0.0,0.0,1.0,842,16.13766437415368,0.237151114299881,0.7028527171863792,0.015085715243610555,0.23386704553617718,0.2333645762570397,0.039374431032774534,0.028649589053518266
proposed,ppo,5,10007,7,0.15,7,179.22566426937195,-137.57623888693857,0.0,0.37287888687844256,1.0,1.0,0.0,0.0,1.0,601,18.48009224228044,0.44925186742596274,1.2181918868707275,0.020056312252920795,0.28515977758337774,0.2847395411346994,0.0028716729973092066,5.042740968967129
proposed,ppo,5,10008,7,0.15,8,430.990677054628,119.39710160363477,1.0,0.9902616943127772,0.0,0.0,0.0,0.0,0.0,1027,17.451276859210715,0.22692216349469177,0.6020090433130192,0.014274584532088755,0.23218450504477556,0.23515583082902977,0.03251676659907239,0.04239346595931939
proposed,ppo,5,10009,7,0.15,9,239.47299383319105,-5.050686117578721,0.0,0.6114461915833295,1.0,1.0,0.0,0.0,1.0,508,20.007052067300265,0.15822111677974904,0.9648957497349451,0.011322754609405877,0.21549337492214413,0.2189590977871512,0.0019136889553162913,0.16707606419594476
proposed,ppo,5,10010,7,0.15,10,192.29776878154138,-42.037652845077744,0.0,0.4257007323318321,1.0,1.0,0.0,0.0,1.0,479,18.111639863985655,0.21873497538279155,0.5609512362690271,0.013199528045407914,0.27984125504662943,0.2806333664314732,0.0029049320094665957,5.052111566674187
proposed,ppo,5,10011,7,0.15,11,437.37256848744323,122.83820570953706,0.0,0.908126516228272,0.0,0.0,0.0,0.0,0.0,1200,16.334386983340572,0.2580063979844778,0.4788500703189421,0.013317044502279411,0.23941222834090392,0.23356687098741533,0.014938883579739149,0.7345259119639589
proposed,ppo,5,10012,7,0.15,12,406.971384103834,136.75268713899342,1.0,0.9887860778235544,0.0,0.0,0.0,0.0,0.0,887,17.73511951414274,0.1666369628601909,0.37658229686789474,0.016879598130792244,0.20900735269135795,0.2097112800518582,0.033965547581790025,0.006926446348916207
proposed,ppo,5,10013,7,0.15,13,527.3390384594102,338.1853031791102,1.0,0.9916126514179294,0.0,0.0,0.0,0.0,0.0,961,20.163110656662436,0.09933877702483827,0.31104997379605176,0.01280063839772722,0.21432928351780378,0.21569540051590266,0.0,9.313134858197085
proposed,ppo,5,10014,7,0.15,14,485.2088853026816,190.7984628748893,0.0,0.6861465410054856,0.0,0.0,0.0,0.0,0.0,1200,17.15562469596355,0.21240812965575376,1.2219970469884007,0.018687801328487696,0.23932407317062218,0.25187280292312303,0.004527856219007005,3.0238870565149782
proposed,ppo,5,10015,7,0.15,15,346.3570854246386,67.82438332753323,0.0,0.6307521740245137,0.0,0.0,0.0,0.0,0.0,1200,13.310393490092373,0.31191368530404406,0.7808641326068311,0.014192146953040113,0.2054045012469093,0.21047153646747271,0.008714021804320895,0.5659318962982864
proposed,ppo,5,10016,7,0.15,16,475.04020130516733,141.8918494544993,1.0,0.9904058481042237,0.0,0.0,0.0,0.0,0.0,999,17.54613352190753,0.11470222098647863,0.4642865758602919,0.014280159964232712,0.20687532708332226,0.2234050611237267,0.039246826113121656,0.5990170383958194
proposed,ppo,5,10017,7,0.15,17,311.879883205215,-5.455322231841421,0.0,0.49979280816152566,1.0,1.0,0.0,0.0,1.0,766,18.560415481178207,0.23568961308572697,0.9971365485060557,0.013780454708647479,0.2601068920939772,0.2604056978038957,0.0032310241079862886,3.342799877640291
proposed,ppo,5,10018,7,0.15,18,356.8961268518907,183.05236491645758,1.0,0.9902027280115063,0.0,0.0,0.0,0.0,0.0,819,18.837360587027703,0.2558482179568466,0.6917847751360936,0.024695349294892414,0.21233125986197057,0.22088647740227835,0.010682730636869366,2.514633035155454
proposed,ppo,5,10019,7,0.15,19,570.1795263618372,280.7622089927538,0.0,0.9227828961644392,0.0,0.0,0.0,0.0,0.0,1200,18.98709649219413,0.15025213170220894,0.6144483278776606,0.017198584814323112,0.21437506698071956,0.21689743866523106,0.002180809903208058,3.3051919060258723
proposed,ppo,5,10020,7,0.15,20,470.89548177220775,49.022212969697364,1.0,0.9917006981820619,0.0,0.0,0.0,0.0,0.0,1129,17.56623035035693,0.2530154640867342,0.820870083546409,0.018214825651318864,0.23389361847597903,0.23408229452408552,0.04424274087808841,0.0058295648924274225
proposed,ppo,5,10021,7,0.15,21,531.8792698346183,281.6314445090387,1.0,0.9920875342479983,0.0,0.0,0.0,0.0,0.0,1076,19.276825395741437,0.15419594285488977,0.6181264192653577,0.011654428195132143,0.21371716416015057,0.2195095854177794,0.00999643538436048,0.5046314634189285
proposed,ppo,5,10022,7,0.15,22,493.73073046968034,219.0028700077858,0.0,0.8799694287412202,0.0,0.0,0.0,0.0,0.0,1200,17.46197704266857,0.20657411640854478,0.7516520276889336,0.010007438745427255,0.20175649190942446,0.20833843052387238,0.0039146062882015505,2.967646356412338
proposed,ppo,5,10023,7,0.15,23,401.42602911662044,-219.17779397676478,0.0,0.7714994648418143,0.0,0.0,0.0,0.0,0.0,1200,17.69295378926717,0.5515940430899282,2.0,0.017648784092549854,0.26942538333435856,0.27430249700943626,0.005041734102431423,3.975063322787015
proposed,ppo,5,10024,7,0.15,24,288.39368239906213,31.04341108174839,0.0,0.733355851595128,1.0,1.0,0.0,0.0,1.0,583,19.925907024873187,0.11721923227938214,0.6877566545177738,0.01562230536909087,0.22738111796141897,0.23022573092380477,0.0,10.181887773438604
proposed,ppo,5,10025,7,0.15,25,425.98004846167004,222.63267561072348,1.0,0.989255398447668,0.0,0.0,0.0,0.0,0.0,837,18.968825837262106,0.12247440016660252,0.32505224629039625,0.011829119803230394,0.22666569287346824,0.22749632490151245,0.01826114278303097,0.017867739448979673
proposed,ppo,5,10026,7,0.15,26,296.7589449675231,-130.72180507367526,0.0,0.6387630880525467,1.0,1.0,0.0,0.0,1.0,1174,12.338162453603843,0.3865820557729605,0.8006724564782203,0.011297164960039281,0.22647115938505077,0.2315747151992187,0.006099293224103276,0.992644947081617
proposed,ppo,5,10027,7,0.15,27,249.72469693621196,5.099770124215411,0.0,0.6474917247907099,1.0,1.0,0.0,0.0,1.0,511,19.638909971906486,0.1125093465980107,0.4871440078429934,0.010859945523798641,0.21795603347151246,0.22427702848225423,0.0027360343892459987,3.691006457936484
proposed,ppo,5,10028,7,0.15,28,340.4904031653889,-106.27139029979269,0.0,0.6792357825764654,0.0,0.0,0.0,1.0,1.0,999,18.300509999803314,0.39470049445431704,1.420029125842914,0.017613382129981234,0.2694772013255187,0.27147463993267257,0.002901470247085567,3.5989412594832375
proposed,ppo,5,10029,7,0.15,29,452.5163044147328,266.2395648952254,1.0,0.9890173192386015,0.0,0.0,0.0,0.0,0.0,883,18.65194535677685,0.10389957669855057,0.4465557341676748,0.013277331598647284,0.20812682616751163,0.22001985029348026,0.008507828009296689,1.5412221458428548
proposed,ppo,5,10030,7,0.15,30,388.03344649694026,47.19827815722991,1.0,0.989861118750058,0.0,0.0,0.0,0.0,0.0,987,16.323582690604567,0.27243131650841357,0.68530415313748,0.017281289890846343,0.24438713580037805,0.24811060637567786,0.04090115183955755,0.037874234248208356
proposed,ppo,5,10031,7,0.15,31,409.2518335290319,216.39326549129723,1.0,0.9917876153806187,0.0,0.0,0.0,0.0,0.0,813,18.901432082100182,0.12443855151803959,0.47157087993356955,0.022713451196644616,0.21008067593656637,0.2202781101581062,0.017371855369628156,1.796991649581611
proposed,ppo,5,10032,7,0.15,32,215.64669516663193,-20.086964838494964,0.0,0.3999066087757437,1.0,1.0,0.0,0.0,1.0,465,19.83061880589794,0.1558145861714967,0.38542423352227556,0.009362044564938993,0.22892560125679098,0.23578142081537554,0.0008298234845827755,4.432809855695983
proposed,ppo,5,10033,7,0.15,33,424.89816046775553,217.3741151985968,1.0,0.9901544085608588,0.0,0.0,0.0,0.0,0.0,857,19.339458832267205,0.16754661672970383,0.42283982832488676,0.009943969714017356,0.2100205197843398,0.21948842699079837,0.01677290812177466,0.06528743119583512
proposed,ppo,5,10034,7,0.15,34,257.2933450392051,-11.28436664223922,0.0,0.5670668006735143,1.0,1.0,0.0,0.0,1.0,558,19.650957882091525,0.16620284531613508,0.4087239780233956,0.009614270732080477,0.20990978069202873,0.21697392942230334,0.008053032825739855,0.8212295201385089
proposed,ppo,5,10035,7,0.15,35,188.2640823252514,-102.80607816331695,0.0,0.42929208683576126,0.0,0.0,0.0,1.0,1.0,497,17.912267014125188,0.2705603204351502,1.077926328544917,0.017408933513938362,0.23940061917247427,0.24313443443424984,0.01991717128954643,0.791414778174928
proposed,ppo,5,10036,7,0.15,36,69.88038140246707,-99.23463257335209,0.0,0.19795447795560195,1.0,1.0,0.0,0.0,1.0,193,19.16231180324797,0.2450600605458374,0.8574636248467371,0.02558765149496766,0.22515338597520027,0.22356361629431729,0.0031609755192418647,2.3395903487179206
proposed,ppo,5,10037,7,0.15,37,269.50362218847846,-62.43779572067808,0.0,0.4374326805230059,1.0,1.0,0.0,0.0,1.0,949,13.390609810469305,0.2772987488114875,0.5124724513974003,0.013775469820153506,0.2612997517696296,0.2687725714938784,0.008229560884391647,2.148318258911348
proposed,ppo,5,10038,7,0.15,38,535.544968855014,300.8026658034794,1.0,0.9923029218128745,0.0,0.0,0.0,0.0,0.0,1042,19.511588310755577,0.13367858052251674,0.3874201928188241,0.011145986898600226,0.2270799544344937,0.23212051340119624,0.007762693767954455,2.055089226633251
proposed,ppo,5,10039,7,0.15,39,599.2888404765541,335.8831329691792,1.0,0.9927643323397286,0.0,0.0,0.0,0.0,0.0,1167,19.670784206261796,0.13532604212769384,0.35551839173515637,0.010893798512650052,0.22656878984781442,0.2277078455906192,0.006068861668641873,1.9751158575088126
proposed,ppo,5,10040,7,0.15,40,327.3250392434774,160.1264935183009,1.0,0.986325667043357,0.0,0.0,0.0,0.0,0.0,706,17.406627425220496,0.14354247745523313,0.34069762146042853,0.025084454654623615,0.2147737155132861,0.23074275727987964,0.024383391423255518,0.9219800779663406
proposed,ppo,5,10041,7,0.15,41,599.7078537795741,373.178188739012,1.0,0.9923947194054541,0.0,0.0,0.0,0.0,0.0,1091,20.176865035961946,0.0935597793319661,0.3510726473497023,0.01009054012480512,0.22571067084531846,0.22569131239306262,0.0,18.01621088246433
proposed,ppo,5,10042,7,0.15,42,36.64761555953068,-110.39456550793486,0.0,0.09306048519574935,1.0,1.0,0.0,0.0,1.0,104,18.583311730369736,0.14007794613031285,0.22673746399105435,0.013160520958570907,0.18563374074605796,0.20263177385696998,0.0,
proposed,ppo,5,10043,7,0.15,43,153.3441404029989,-132.83965496965666,0.0,0.3750692554082415,0.0,0.0,0.0,1.0,1.0,481,18.275029073868353,0.3503543584035341,1.7019761394976065,0.03374414322626721,0.23614068896259935,0.23288352387858527,0.020141888239775144,1.3965331768492384
proposed,ppo,5,10044,7,0.15,44,328.4750553022868,197.4091048854895,1.0,0.9888967892443181,0.0,0.0,0.0,0.0,0.0,747,19.181447332550565,0.2784643779494573,0.9365091918596298,0.017826855551685835,0.22089349258057722,0.22135368456323462,0.002134102212199811,3.201994198254547
proposed,ppo,5,10045,7,0.15,45,426.9252196461111,186.68182784313814,1.0,0.9882426653834894,0.0,0.0,0.0,0.0,0.0,876,17.970317701996795,0.11585187543947284,0.39313909510295986,0.017516673604753633,0.19619692195223892,0.21378700829804215,0.026354404855670484,1.3179864003714856
proposed,ppo,5,10046,7,0.15,46,378.8765275393208,199.37692214312696,1.0,0.9893866950482321,0.0,0.0,0.0,0.0,0.0,857,19.338450809069002,0.25752524014584877,0.6754247405221742,0.018748993718020766,0.2172394892159532,0.2186582178885906,0.009746231513279139,1.6393111738408561
proposed,ppo,5,10047,7,0.15,47,463.01317822673474,276.38793035946713,1.0,0.9922624857769425,0.0,0.0,0.0,0.0,0.0,971,19.61053081530435,0.2022862253232767,0.7263291210730575,0.02501462039707495,0.22475242933947076,0.22584172601434646,0.0010772540415946654,4.069071685456107
proposed,ppo,5,10048,7,0.15,48,568.9994135135134,255.37733982436583,1.0,0.9927038653632435,0.0,0.0,0.0,0.0,0.0,1163,19.439415575435884,0.16689788280551623,0.6447151732149184,0.013508689127340337,0.212416585775049,0.21808773643070525,0.0178393191721407,0.09099390996360916
proposed,ppo,5,10049,7,0.15,49,303.20424793177995,-121.48835509853227,0.0,0.7795912192188698,1.0,1.0,0.0,0.0,1.0,813,17.201449480826476,0.23996454149207164,1.4660494396942094,0.023857496956049443,0.24633566487172726,0.25179221503995586,0.0363981330411691,0.09191236685285267
