variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,26,11001,7,0.08,28,16,612.6506230709874,359.2856017276495,1.0,0.9943235238911551,0.0,0.0,0.0,0.0,0.0,1274,18.231394001971616,0.12466928073615922,0.9404445736040224,0.034729577215707144,0.227007982401496,0.23037421478768533,0.0006204866973133394,5.380420650072844,1083,1,1,1081,0.8500784929356358,0.0007849293563579278,0.0007849293563579278,0.8485086342229199
proposed,ppo,26,11101,7,0.08,29,16,424.0145464883788,288.7408874021038,1.0,0.9893581949066662,0.0,0.0,0.0,0.0,0.0,864,17.887501908449263,0.09897559687186609,0.5902744410641886,0.03592725556033353,0.2510293321339069,0.2488118441844428,0.0006329002564684191,8.928996951040943,695,11,0,684,0.8043981481481481,0.01273148148148148,0.0,0.7916666666666666
proposed,ppo,26,11301,7,0.08,30,16,733.959242638636,434.62519829170105,1.0,0.9931989291393309,0.0,0.0,0.0,0.0,0.0,1476,18.178635933501333,0.08487234984423503,0.4229124814589913,0.03289931588651623,0.23351338097881172,0.23676700482200477,0.0010412384684745067,6.812911899402571,1258,5,1,1252,0.8523035230352304,0.0033875338753387536,0.0006775067750677507,0.8482384823848238
proposed,ppo,26,10201,7,0.08,31,16,721.5127516043834,424.96227791611994,1.0,0.9941835998712144,0.0,0.0,0.0,0.0,0.0,1489,18.262931543591044,0.11442238195192876,0.44167647101301083,0.032880505532228946,0.23044195280850055,0.23397756335397468,0.000758232335761707,5.5486327756192715,1278,1,2,1275,0.8582941571524513,0.000671591672263264,0.001343183344526528,0.8562793821356616
proposed,ppo,26,10502,7,0.08,32,16,589.6149505815688,368.10409272629875,1.0,0.9921090605169001,0.0,0.0,0.0,0.0,0.0,1153,18.10795870995271,0.06107650778653827,0.4022365364203217,0.03641039452290183,0.2515814846118222,0.2555158275784561,0.0014551197750698435,6.364169948433148,966,5,1,960,0.8378143972246314,0.004336513443191674,0.0008673026886383347,0.8326105810928014
proposed,ppo,26,10402,7,0.08,33,16,508.93991259625767,321.78279680937214,1.0,0.9895260357598925,0.0,0.0,0.0,0.0,0.0,1030,18.177683749375927,0.10161108406622527,0.8645689200749448,0.03906493965961329,0.2571026420130313,0.25677945382386735,0.0014318270567333386,3.0246879533443902,866,0,2,864,0.8407766990291262,0.0,0.001941747572815534,0.8388349514563107
proposed,ppo,26,10102,7,0.08,34,16,220.42052245717565,-41.601859067621376,0.0,0.5723219450687982,1.0,1.0,0.0,0.0,1.0,499,18.102671030072525,0.12167658444374391,0.46478806243120296,0.035854427292308436,0.23340168672955347,0.23340756549147185,0.0018372508615174387,1.3100643960048834,418,1,0,417,0.8376753507014028,0.002004008016032064,0.0,0.8356713426853707
proposed,ppo,26,10802,7,0.08,35,16,461.3057339823361,283.3264963765666,1.0,0.989534973998367,0.0,0.0,0.0,0.0,0.0,941,17.767295020029113,0.0928541667530958,0.4304763437850128,0.03931209090434007,0.25182382605661113,0.2526812354512473,0.004852196987448865,5.937632881109384,770,11,4,755,0.8182784272051009,0.011689691817215728,0.004250797024442083,0.8023379383634431
proposed,ppo,26,10702,7,0.08,36,16,426.72650651529847,294.34854683407855,1.0,0.9907969550484144,0.0,0.0,0.0,0.0,0.0,859,18.241553512751576,0.1056406237520175,0.47719756625963067,0.036022474017857256,0.23341481260981353,0.2357370020763144,0.0,12.05842170692008,736,0,0,736,0.8568102444703143,0.0,0.0,0.8568102444703143
proposed,ppo,26,10002,7,0.08,37,16,690.4164313594842,397.7938261059925,1.0,0.9932151421496505,0.0,0.0,0.0,0.0,0.0,1421,17.93559096279739,0.09539277494674914,0.565890653460096,0.03289497963642409,0.24070220267076378,0.24983925227125625,0.0026125533923935166,5.7676435154065695,1173,13,4,1156,0.8254750175932442,0.009148486980999296,0.0028149190710767065,0.8135116115411682
proposed,ppo,26,11402,7,0.08,38,16,465.84790051838905,67.75103274543446,0.0,0.7471891256581434,1.0,1.0,0.0,0.0,1.0,1090,18.237894369587796,0.18020322368398967,0.6805657816017266,0.03760915327680494,0.24577054955543728,0.24943328625565275,0.0,18.94037400927129,928,0,0,928,0.8513761467889909,0.0,0.0,0.8513761467889909
proposed,ppo,26,10602,7,0.08,39,16,600.138801319593,367.565764797927,1.0,0.9925121813015635,0.0,0.0,0.0,0.0,0.0,1236,18.247096880153038,0.11694596261134914,0.6317474387703153,0.03376737478020387,0.23118435232191795,0.2325070615146538,0.0005620179012110651,4.576508659119007,1057,2,1,1054,0.8551779935275081,0.0016181229773462784,0.0008090614886731392,0.8527508090614887
proposed,ppo,26,11302,7,0.08,40,16,431.1875902774681,143.00766664584654,1.0,0.9894628232394467,0.0,0.0,0.0,0.0,0.0,925,17.286048055560315,0.11566241712138796,0.5224087092572319,0.038630312898674524,0.22567510082915024,0.23283678815171524,0.026893858929090467,1.0716745486696035,757,3,30,724,0.8183783783783783,0.003243243243243243,0.032432432432432434,0.7827027027027027
proposed,ppo,26,11102,7,0.08,41,16,490.8797567658835,321.8096866949183,1.0,0.990607906891328,0.0,0.0,0.0,0.0,0.0,1009,18.175959647498864,0.11850802455755607,0.46054635282105777,0.03552469698254414,0.2403655064590386,0.24213943821705722,2.399414933644326e-05,11.841802326570262,852,2,0,850,0.844400396432111,0.0019821605550049554,0.0,0.8424182358771061
proposed,ppo,26,10302,7,0.08,42,16,659.7558599586542,295.31724039599555,1.0,0.992967766763246,0.0,0.0,0.0,0.0,0.0,1419,17.438875634251655,0.1138584025562936,0.37156235180318337,0.03285008307856162,0.22791739363666988,0.23822671624453157,0.012252412247374155,2.3451733513693735,1133,22,20,1091,0.7984496124031008,0.015503875968992248,0.014094432699083862,0.7688513037350246
proposed,ppo,26,11502,7,0.08,43,16,674.3847880953668,406.73687839451554,1.0,0.9946949462281537,0.0,0.0,0.0,0.0,0.0,1406,18.290084358287352,0.12629188609322753,0.5256023768174876,0.03319427576300239,0.2354288216505417,0.23685129675722733,0.0,14.149205214500341,1210,0,0,1210,0.8605974395448079,0.0,0.0,0.8605974395448079
proposed,ppo,26,10902,7,0.08,44,16,621.1154133280213,383.5732688298729,1.0,0.9925789995150632,0.0,0.0,0.0,0.0,0.0,1244,18.310325826491077,0.09367039676376547,0.6534775131861332,0.032328376552117,0.23248161303652062,0.2325571282883549,3.765772677214025e-05,11.43784545474549,1078,1,0,1077,0.8665594855305466,0.0008038585209003215,0.0,0.8657556270096463
proposed,ppo,26,11002,7,0.08,45,16,702.4069316214907,429.5709816620791,1.0,0.9931200420187385,0.0,0.0,0.0,0.0,0.0,1374,18.191452168125103,0.061220480735416354,0.5431448290480032,0.034601836758455615,0.25398631252923215,0.2539030396782155,0.00017710460823614215,11.319924953811716,1158,8,0,1150,0.8427947598253275,0.005822416302765648,0.0,0.8369723435225619
proposed,ppo,26,10402,7,0.08,46,16,521.3278549645304,338.85282391571866,1.0,0.993608002150973,0.0,0.0,0.0,0.0,0.0,1057,18.21853342451922,0.10247345016414214,0.5446366456948474,0.03950307323696936,0.24520111659166377,0.24844308686684977,0.0,30.50323617003229,894,0,0,894,0.8457899716177862,0.0,0.0,0.8457899716177862
proposed,ppo,26,10802,7,0.08,47,16,398.01875181134636,275.516164330692,1.0,0.9873224490692061,0.0,0.0,0.0,0.0,0.0,819,18.075937878536536,0.12382874900021881,0.5935362841973213,0.034443486756241454,0.23997171050317412,0.24216642746558556,0.00025500110193779526,10.972070341411502,688,5,0,683,0.8400488400488401,0.006105006105006105,0.0,0.833943833943834
proposed,ppo,26,11203,7,0.08,48,16,694.4888356895526,355.1951097311813,0.0,0.9584184744095433,0.0,0.0,0.0,0.0,0.0,1500,18.336292804353587,0.13550850654133922,0.474517644822194,0.03468231676984578,0.23191164859135946,0.23191164859135946,0.0,,1305,0,0,1305,0.87,0.0,0.0,0.87
proposed,ppo,26,10503,7,0.08,49,16,598.4054625045321,375.65114290394047,1.0,0.9926031422129304,0.0,0.0,0.0,0.0,0.0,1202,18.23496684455383,0.09361107936514504,0.39711801380839257,0.033373193746392374,0.23424842338792098,0.23730619725292415,0.0002478179496652702,10.66637869997265,1020,5,0,1015,0.848585690515807,0.004159733777038269,0.0,0.8444259567387687
proposed,ppo,26,10600,7,0.15,0,16,410.9099995221595,278.1172115853255,1.0,0.9892227503736946,0.0,0.0,0.0,0.0,0.0,860,17.991597012030223,0.1299558435685248,0.801535786957162,0.03816254741030334,0.23730429542619128,0.24154812749042068,0.00029942331323416413,10.759986219121197,698,5,0,693,0.8116279069767441,0.005813953488372093,0.0,0.8058139534883721
proposed,ppo,26,10800,7,0.15,1,16,434.97644513797803,95.24562647646731,1.0,0.9895560816311062,0.0,0.0,0.0,0.0,0.0,950,17.1664876984276,0.12638438650313702,0.4729437503820905,0.03821967029061757,0.23191961244532935,0.23773152376476087,0.03407148653241837,0.32859077855252733,772,6,38,728,0.8126315789473684,0.00631578947368421,0.04,0.7663157894736842
proposed,ppo,26,10900,7,0.15,2,16,442.7460966427452,55.5252138735686,1.0,0.9894938419211795,0.0,0.0,0.0,0.0,0.0,977,16.899247919682107,0.12415262562385662,0.5792940973112103,0.036002497209003434,0.23323635410750046,0.2420366354584084,0.03987233515300024,0.7642397090589428,793,7,53,733,0.8116683725690891,0.007164790174002047,0.05424769703172978,0.7502558853633572
proposed,ppo,26,10500,7,0.15,3,16,488.1899627164502,262.22163073775516,1.0,0.9895116765966194,0.0,0.0,0.0,0.0,0.0,987,17.760384557622213,0.07818344061351755,0.2869128619404709,0.04209983741898531,0.24673541562052362,0.2490194190478494,0.01096123532403341,0.8615281094908561,798,5,12,781,0.8085106382978723,0.005065856129685917,0.0121580547112462,0.7912867274569402
proposed,ppo,26,11100,7,0.15,4,16,460.4711306180809,253.7593755814596,1.0,0.9894829051823595,0.0,0.0,0.0,0.0,0.0,1051,16.571986652944183,0.12624384552494036,0.8057797727580511,0.042552692894527,0.3065966660924235,0.3142781110177371,0.006706060530632481,2.027235771797684,704,53,3,648,0.6698382492863939,0.05042816365366318,0.0028544243577545195,0.6165556612749762
proposed,ppo,26,11400,7,0.15,5,16,525.2937433167249,306.2623995960484,1.0,0.9918002966718784,0.0,0.0,0.0,0.0,0.0,1095,17.224550308522268,0.0748398544998159,0.4536671217417952,0.03874256539298859,0.27002602385603675,0.27820031915081145,0.005751260254898948,4.003470248612659,813,26,8,779,0.7424657534246575,0.023744292237442923,0.0073059360730593605,0.7114155251141553
proposed,ppo,26,11300,7,0.15,6,16,523.2412078565558,300.60252750022755,1.0,0.9924931375814366,0.0,0.0,0.0,0.0,0.0,1097,17.701487264954764,0.11023947075335082,0.4945095535066853,0.03892936523912055,0.2492625660100848,0.2546054588846434,0.005500672777817666,2.4838421193445575,872,7,10,855,0.7948951686417502,0.006381039197812215,0.009115770282588878,0.7793983591613491
proposed,ppo,26,10700,7,0.15,7,16,534.7711967133057,266.9248466178334,1.0,0.9910175646807076,0.0,0.0,0.0,0.0,0.0,1216,15.937722681693103,0.08768966008163491,0.2853885409817748,0.0390787826671792,0.27553321617214305,0.28642682329212366,0.01071020024114543,2.1651820424714767,805,52,13,740,0.6620065789473685,0.04276315789473684,0.01069078947368421,0.6085526315789473
proposed,ppo,26,11000,7,0.15,8,16,504.2647755280599,233.4758751246117,1.0,0.993016343145936,0.0,0.0,0.0,0.0,0.0,1363,14.836347749176289,0.17230718240682166,0.7067031846203636,0.04521170877615811,0.2987501669131214,0.3019849406562128,0.009052631127252814,3.5683600792096124,642,86,8,548,0.471019809244314,0.06309611151870873,0.00586940572267058,0.4020542920029347
proposed,ppo,26,10400,7,0.15,9,16,651.3200287937373,334.37971614736654,1.0,0.9964647360855413,0.0,0.0,0.0,0.0,0.0,1413,17.693126563317197,0.13714923377539515,0.6226362964908705,0.037496187462176804,0.2407175990089152,0.2442487643613768,0.00627472873698541,1.895714010469336,1134,15,10,1109,0.802547770700637,0.010615711252653927,0.007077140835102618,0.7848549186128804
proposed,ppo,26,10000,7,0.15,10,16,601.7460017989495,-223.06227773670972,1.0,0.9926133456553844,0.0,0.0,0.0,0.0,0.0,1414,15.994842521820736,0.11243990665832143,0.388063198595634,0.03903382684695607,0.2240729428079543,0.23078282356599433,0.06821628365585695,0.5368326576587263,1127,16,131,980,0.7970297029702971,0.011315417256011316,0.09264497878359264,0.693069306930693
proposed,ppo,26,10100,7,0.15,11,16,581.1751020442587,212.4800014348211,0.0,0.9267194992815361,0.0,0.0,0.0,0.0,0.0,1500,15.66644001503437,0.1515184046929315,0.4702701023071158,0.041171957826552294,0.31035478293895724,0.31137591509024304,0.008779349014786043,2.5578837994914663,836,111,4,721,0.5573333333333333,0.074,0.0026666666666666666,0.4806666666666667
proposed,ppo,26,10200,7,0.15,12,16,537.1528539858292,210.91505313629492,0.0,0.9613052559924663,0.0,0.0,0.0,0.0,0.0,1500,15.654698855530082,0.2128911205492825,0.9967344089090745,0.04025632921140641,0.2804914631048838,0.2874217369556427,0.0034379780137996654,5.962399163925581,933,69,2,862,0.622,0.046,0.0013333333333333333,0.5746666666666667
proposed,ppo,26,10300,7,0.15,13,16,485.76349521186086,-181.61669293381988,0.0,0.765819815197036,0.0,0.0,0.0,0.0,0.0,1500,13.316754656456448,0.2870344441242359,0.8113438440905397,0.045883816200929385,0.42826118143399555,0.3865219639937083,0.03259423973723047,0.20196971912793862,949,71,65,813,0.6326666666666667,0.04733333333333333,0.043333333333333335,0.542
proposed,ppo,26,11200,7,0.15,14,16,556.8141184250007,179.36290706553086,0.0,0.9861537991141018,0.0,0.0,0.0,0.0,0.0,1500,15.609622927193612,0.18909053170840007,0.6624029366794073,0.03546712242284169,0.280850776553154,0.2850346216360728,0.009895812690248602,2.219299488732999,915,65,10,840,0.61,0.043333333333333335,0.006666666666666667,0.56
proposed,ppo,26,11500,7,0.15,15,16,588.3962572827562,183.55557928087256,0.0,0.8969768967705707,0.0,0.0,0.0,0.0,0.0,1500,15.88581398185701,0.15459935520635038,0.45938256952906986,0.03961030368382732,0.2914903214375178,0.2940649889310201,0.012584890425624228,1.9186897732717132,917,79,17,821,0.6113333333333333,0.05266666666666667,0.011333333333333334,0.5473333333333333
proposed,ppo,26,10801,7,0.15,16,16,368.8175951666641,8.141154674365026,0.0,0.5777588143968105,1.0,1.0,0.0,0.0,1.0,890,16.65247812160813,0.11938977308098765,0.4469957975646573,0.03706025836434676,0.27782463471541247,0.28250489301895826,0.0046252253404507945,2.7924232497283614,591,33,3,555,0.6640449438202247,0.03707865168539326,0.0033707865168539327,0.6235955056179775
proposed,ppo,26,10601,7,0.15,17,16,427.14216135101765,-6.0749906523193715,0.0,0.800077272930019,1.0,1.0,0.0,0.0,1.0,1265,14.059675203774693,0.14219966977656712,0.3850189839276132,0.038145847353171336,0.30430868798093835,0.30865980570495366,0.007982237329881452,0.6294482674709834,631,89,3,539,0.49881422924901186,0.07035573122529644,0.0023715415019762848,0.4260869565217391
proposed,ppo,26,10901,7,0.15,18,16,558.0363274640979,140.3681966307896,1.0,0.9914523804765204,0.0,0.0,0.0,0.0,0.0,1192,17.21612220311824,0.09857888878761897,0.6988529734407147,0.03648243080426145,0.22549859734389605,0.23268706116500318,0.029043579847185096,0.7362039322524986,973,0,42,931,0.8162751677852349,0.0,0.03523489932885906,0.7810402684563759
proposed,ppo,26,10001,7,0.15,19,16,351.59003897932615,22.436525645280312,0.0,0.8755005257195119,1.0,1.0,0.0,0.0,1.0,816,17.565403428179778,0.13215375238543953,0.7467290523575536,0.03975644910265235,0.26189326633717497,0.2622847676131071,0.002615024471047616,6.339223375081673,612,16,1,595,0.75,0.0196078431372549,0.0012254901960784314,0.7291666666666666
proposed,ppo,26,11101,7,0.15,20,16,568.4053946030969,318.0358710169414,1.0,0.991756445612967,0.0,0.0,0.0,0.0,0.0,1180,17.94205225533707,0.10963813209461935,0.6425154199705757,0.036507483612809144,0.24641922934580657,0.2512132525444031,0.005714105181271973,2.111575866620572,981,3,9,969,0.8313559322033899,0.002542372881355932,0.007627118644067797,0.8211864406779661
proposed,ppo,26,11301,7,0.15,21,16,558.1638041495981,324.26678691062705,1.0,0.9918129414404923,0.0,0.0,0.0,0.0,0.0,1255,16.54942324719286,0.10676923063718727,0.6686686320829004,0.03712820891899417,0.26502545962770624,0.266222201590519,0.0034468735937953927,3.612241358258994,891,37,2,852,0.7099601593625497,0.02948207171314741,0.0015936254980079682,0.6788844621513944
proposed,ppo,26,11401,7,0.15,22,16,383.6887202141711,-132.95477257315167,0.0,0.6534527694562353,1.0,1.0,0.0,0.0,1.0,1258,11.859865345052599,0.07483590331390805,0.2803530070547361,0.04278360400496966,0.3317148626229721,0.33881091303969413,0.020022170432716875,4.798339314189582,651,129,18,504,0.5174880763116058,0.10254372019077901,0.014308426073131956,0.40063593004769477
proposed,ppo,26,10501,7,0.15,23,16,431.4062291469654,-51.22250916006404,0.0,0.7585466906070059,0.0,0.0,0.0,0.0,0.0,1500,14.355762039066569,0.3512333628564887,1.2576374697206965,0.04094999248720706,0.30051984560489653,0.3075403325557709,0.012636638844225712,2.8428100894147006,747,104,14,629,0.498,0.06933333333333333,0.009333333333333334,0.41933333333333334
proposed,ppo,26,10201,7,0.15,24,16,437.1178731544067,259.481052716658,1.0,0.9905700122644602,0.0,0.0,0.0,0.0,0.0,1000,16.896742174544435,0.1552252236467245,0.6179455633717751,0.0430084697639104,0.2695307473540306,0.27492441070079804,0.004761461446829492,1.5046061748747357,699,27,5,667,0.699,0.027,0.005,0.667
proposed,ppo,26,10401,7,0.15,25,16,416.7926619434319,-110.30691618618732,0.0,0.6812424610163755,1.0,1.0,0.0,0.0,1.0,1193,14.858879641722108,0.20768796647264004,1.224922692428211,0.04177445264327069,0.2719807294318382,0.2868461441014459,0.01682688880214091,0.7935393217711416,739,73,11,655,0.6194467728415759,0.06119027661357921,0.009220452640402346,0.5490360435875943
proposed,ppo,26,11001,7,0.15,26,16,591.9432039968319,354.1568533509047,1.0,0.9925923362409622,0.0,0.0,0.0,0.0,0.0,1261,16.951987498011512,0.07757853300124361,0.350598368789033,0.03796232493541113,0.2798877993242595,0.288129297728391,0.0029479177950912077,7.333361648790388,910,44,0,866,0.7216494845360825,0.034892942109436956,0.0,0.6867565424266455
proposed,ppo,26,10301,7,0.15,27,16,530.0768237280138,146.3947451698739,1.0,0.9916688003422672,0.0,0.0,0.0,0.0,0.0,1164,17.035716690927003,0.116774850290881,0.5363985097785323,0.039378595732462905,0.23869087580348208,0.24444445148366423,0.026815148565109085,0.07732169635541994,881,21,35,825,0.756872852233677,0.01804123711340206,0.03006872852233677,0.7087628865979382
proposed,ppo,26,11201,7,0.15,28,16,500.24657508217194,115.91317428729961,1.0,0.9908341147584718,0.0,0.0,0.0,0.0,0.0,1168,16.760453108228464,0.15393552462496185,0.6764880603944218,0.0399281954598511,0.22392522885578953,0.2328547086209467,0.0279470145293067,1.7161135369350846,890,13,50,827,0.761986301369863,0.01113013698630137,0.04280821917808219,0.7080479452054794
proposed,ppo,26,10701,7,0.15,29,16,512.8281213277779,148.64617811443807,0.0,0.9121400183476329,0.0,0.0,0.0,0.0,0.0,1500,14.221203570774,0.19944916791025705,0.6012679223635476,0.03413775185852622,0.2544770647684733,0.25971325135231016,0.008239144013306708,1.2314623718200355,863,65,8,790,0.5753333333333334,0.043333333333333335,0.005333333333333333,0.5266666666666666
proposed,ppo,26,10801,7,0.15,30,16,390.77355423016576,23.207045133365128,1.0,0.9884910611920397,0.0,0.0,0.0,0.0,0.0,890,16.2915387820979,0.12269352857066057,0.3094427430802283,0.037868582055474935,0.22796412003174257,0.2523011606730772,0.04611464027676059,0.07683288133418065,681,7,51,623,0.7651685393258427,0.007865168539325843,0.05730337078651685,0.7
proposed,ppo,26,10101,7,0.15,31,16,528.9915396543316,142.7070387319229,0.0,0.7191294114577443,0.0,0.0,0.0,0.0,0.0,1500,13.944854727816278,0.13104349540185123,0.7796985858746528,0.04572885208514829,0.33063934059937794,0.3316202818552653,0.012710008967224788,0.27723542758940134,742,112,12,618,0.49466666666666664,0.07466666666666667,0.008,0.412
proposed,ppo,26,11502,7,0.15,32,16,540.6537897836174,183.43116103512108,0.0,0.9187320724478775,0.0,0.0,0.0,0.0,0.0,1500,14.292941231385813,0.13759119743055884,0.5022784912165841,0.03969058528558041,0.32811661676565806,0.33301190745830533,0.009818611210213879,2.6423010120554355,783,109,7,667,0.522,0.07266666666666667,0.004666666666666667,0.44466666666666665
proposed,ppo,26,10602,7,0.15,33,16,435.08475264922635,8.233048364194886,1.0,0.9898712471399518,0.0,0.0,0.0,0.0,0.0,1007,15.985918145374832,0.11661803405729702,0.43396886108073274,0.04065837898470143,0.24070287230234988,0.24840526263550472,0.04589989047678473,0.8475824312429913,763,17,60,686,0.7576961271102284,0.016881827209533268,0.05958291956305859,0.6812313803376365
proposed,ppo,26,11102,7,0.15,34,16,498.3342545107667,313.1695957824115,1.0,0.9908241949649791,0.0,0.0,0.0,0.0,0.0,1097,16.994589199168832,0.1204457265557778,0.337896684924828,0.042649668509373226,0.3176177553187312,0.31077390425620344,0.00217024490787965,9.91995415256012,746,52,0,694,0.6800364630811303,0.04740200546946217,0.0,0.6326344576116681
proposed,ppo,26,11402,7,0.15,35,16,450.38994533247984,-35.51599683602254,1.0,0.9901764131110019,0.0,0.0,0.0,0.0,0.0,1060,16.039393515107243,0.1281372433813172,0.3727120748675796,0.03640451907259324,0.2276179942319978,0.2387042874435209,0.051378159225292395,0.07312672816680031,807,16,74,717,0.7613207547169811,0.01509433962264151,0.06981132075471698,0.6764150943396227
proposed,ppo,26,10502,7,0.15,36,16,490.83293700056714,292.6071000856524,1.0,0.9905600067447337,0.0,0.0,0.0,0.0,0.0,1060,17.42244877663113,0.12232206713344952,0.6008431601187789,0.03544832802298566,0.243080058356501,0.24574908771604861,0.003925670286632052,1.346399742451851,812,20,3,789,0.7660377358490567,0.018867924528301886,0.002830188679245283,0.7443396226415094
proposed,ppo,26,10902,7,0.15,37,16,471.69523698613415,-335.1395756043656,0.0,0.8191077530911052,0.0,0.0,0.0,0.0,0.0,1500,12.055191464907635,0.10400811588149068,0.36554683379018843,0.03412499527167529,0.2524587889313698,0.258542636791865,0.06257517369883088,0.01814508701335694,848,87,113,648,0.5653333333333334,0.058,0.07533333333333334,0.432
proposed,ppo,26,11002,7,0.15,38,16,462.4334507716875,269.75549641174837,1.0,0.9908900050356896,0.0,0.0,0.0,0.0,0.0,1049,16.839733522915598,0.1362392220880786,0.5388437369959821,0.03828309886770108,0.2581577844228826,0.2635990556247809,0.005169513823214063,3.2437123921018127,729,34,4,691,0.6949475691134414,0.032411820781696854,0.0038131553860819827,0.6587225929456625
proposed,ppo,26,10802,7,0.15,39,16,475.34602609943653,274.73986819622957,1.0,0.9894687300427397,0.0,0.0,0.0,0.0,0.0,962,17.9075673006151,0.09013911571010153,0.5586774885668953,0.03421391451028476,0.220876482878802,0.22816231791046207,0.007316719825166618,2.712955332419152,808,2,10,796,0.83991683991684,0.002079002079002079,0.010395010395010396,0.8274428274428275
proposed,ppo,26,10202,7,0.15,40,16,537.7608149636782,317.71663493851497,1.0,0.9915390108578991,0.0,0.0,0.0,0.0,0.0,1216,16.336009586832507,0.10100234921128588,0.3617261581105147,0.03630866810922989,0.2552018437142435,0.2555330024149857,0.003994654282982921,5.34937792931476,827,40,1,786,0.6800986842105263,0.03289473684210526,0.0008223684210526315,0.6463815789473685
proposed,ppo,26,10002,7,0.15,41,16,545.705926663927,156.68584982258028,0.0,0.8747645153795238,0.0,0.0,0.0,0.0,0.0,1500,14.225741396616359,0.12103361059510383,0.44240793703977954,0.044008472338318824,0.34626668377717335,0.35247903362909955,0.014032787748994508,1.7212091687375588,750,117,17,616,0.5,0.078,0.011333333333333334,0.4106666666666667
proposed,ppo,26,10702,7,0.15,42,16,515.0048201380895,263.9853411961348,1.0,0.9916519011249797,0.0,0.0,0.0,0.0,0.0,1087,17.829259931180516,0.12296010553618857,0.8990921083244255,0.03894282858510328,0.22669164100259187,0.23137011512661596,0.009705936596923632,0.7929398534268566,887,1,12,874,0.8160073597056118,0.0009199632014719411,0.011039558417663294,0.8040478380864765
proposed,ppo,26,10302,7,0.15,43,16,515.592979543665,214.11022715217112,1.0,0.9909938594279664,0.0,0.0,0.0,0.0,0.0,1165,17.155025421495253,0.14693402033542585,1.0166996769828294,0.03648905212503294,0.22615847577352893,0.23760256838900848,0.014262355137427038,2.775086568362129,936,22,23,891,0.8034334763948497,0.01888412017167382,0.019742489270386267,0.7648068669527897
proposed,ppo,26,11302,7,0.15,44,16,428.6615583266729,-21.60790601215018,0.0,0.6694932233569159,0.0,0.0,0.0,0.0,0.0,1500,12.646334292205186,0.2977069429810817,1.2079026512412268,0.04041534329888721,0.31141434478759766,0.3102061722278595,0.010643219803878995,5.305568493162448,658,124,3,531,0.43866666666666665,0.08266666666666667,0.002,0.354
proposed,ppo,26,10402,7,0.15,45,16,545.7854550611089,219.45768831319396,1.0,0.9918957618844706,0.0,0.0,0.0,0.0,0.0,1481,14.625369657900558,0.16826007416644465,1.061658210286694,0.04130217842921202,0.2796793183630017,0.28324328492735784,0.011126514930969182,3.5990014861728943,772,83,18,671,0.5212694125590817,0.056043214044564485,0.012153950033760972,0.4530722484807562
proposed,ppo,26,11202,7,0.15,46,16,630.2646425780798,310.22975043796333,1.0,0.9933147236925066,0.0,0.0,0.0,0.0,0.0,1449,16.672110505579475,0.13413599928705394,0.42354656363373316,0.03607062559756093,0.24519847322119112,0.24948045066342509,0.008200596355305387,2.286703442050024,1068,32,13,1023,0.7370600414078675,0.022084195997239476,0.008971704623878536,0.7060041407867494
proposed,ppo,26,11102,7,0.15,47,16,461.69685443410896,306.57115017739466,1.0,0.9901400681780059,0.0,0.0,0.0,0.0,0.0,950,17.495009056130158,0.08408516832003379,0.48973509284428723,0.03639148042978425,0.2521896709266462,0.25689185757386057,0.0011029299260307394,9.023837408408784,713,21,0,692,0.7505263157894737,0.022105263157894735,0.0,0.728421052631579
proposed,ppo,26,10103,7,0.15,48,16,616.5333536012126,358.21739267628016,1.0,0.9917424281118464,0.0,0.0,0.0,0.0,0.0,1279,17.9242006237939,0.1054796449426539,0.417418546813389,0.033912165697913055,0.23029552543414952,0.2312083500637684,0.0031205473190487444,4.725033466900674,1066,8,5,1053,0.8334636434714621,0.006254886630179828,0.003909304143862392,0.8232994526974199
proposed,ppo,26,11403,7,0.15,49,16,438.34723115713234,240.1050257968321,1.0,0.9895140717068783,0.0,0.0,0.0,0.0,0.0,974,16.543210863254135,0.11813981676956205,0.4634864451591053,0.03748948980831336,0.24874665819154382,0.2535878767467867,0.009385914173219689,3.707989069691689,692,19,12,661,0.7104722792607803,0.019507186858316223,0.012320328542094456,0.6786447638603696
