variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,0,11202,7,0.2,42,16,411.0408522347308,228.86798702946106,1.0,0.9900039300814457,0.0,0.0,0.0,0.0,0.0,1022,15.382201421489976,0.15789929918850504,0.502102526814033,0.05617939592056603,0.35420743896536633,0.34090019812089356,0.008226549608941702,2.583327410973393,0.7436399217221135,67.95259629116237,0.0,656,63,3,590,0.6418786692759295,0.06164383561643835,0.0029354207436399216,0.5772994129158513,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10102,7,0.2,43,16,494.8470633952012,274.9664530859486,1.0,0.9907778367258352,0.0,0.0,0.0,0.0,0.0,1150,16.299104094742496,0.12887684971578015,0.4347090496609589,0.0567157708140819,0.34121739366780157,0.3565217416182808,0.009618218420964103,2.1008551371745154,0.6313043478260869,66.48819208068534,0.0,721,61,10,650,0.6269565217391304,0.05304347826086957,0.008695652173913044,0.5652173913043478,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10402,7,0.2,44,16,366.84737031398515,162.5180592272779,1.0,0.9880444895996038,0.0,0.0,0.0,0.0,0.0,903,15.492436594363163,0.14671224072447472,0.525872191958829,0.06321089377715475,0.2604651168599345,0.2780817275823549,0.08604371641833386,0.041173419801218726,0.7054263565891473,101.62740551369885,0.0,682,12,92,578,0.7552602436323367,0.013289036544850499,0.10188261351052048,0.6400885935769657,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10902,7,0.2,45,16,472.47680002679897,233.12757911127716,1.0,0.990079253506965,0.0,0.0,0.0,0.0,0.0,1109,16.058815957000686,0.13130442733427286,0.3931687219026648,0.06412582778488601,0.26564472553641866,0.28872858499814197,0.03716804063916486,0.3650096695100067,0.7682596934174932,90.21399104240069,0.0,844,16,53,775,0.7610459873760145,0.014427412082957619,0.047790802524797116,0.6988277727682597,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10802,7,0.2,46,16,511.6123226910083,320.18473880322,1.0,0.9927616765664624,0.0,0.0,0.0,0.0,0.0,1064,17.900435356138185,0.11237156005887242,0.2982036485248022,0.04615873319124873,0.24624060172783702,0.255263158253261,0.0021682161839043246,3.0832836973944016,0.8270676691729323,30.181889604943045,0.0,875,7,3,865,0.8223684210526315,0.006578947368421052,0.002819548872180451,0.8129699248120301,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10002,7,0.2,47,16,353.4842158787085,-118.6194459022708,0.0,0.6546714271720164,1.0,1.0,0.0,0.0,1.0,1175,12.84155984713531,0.2039529365951692,0.48252168370939114,0.06586125596406613,0.4672065841390731,0.4649938183642448,0.032628065682113225,0.4842546670465413,0.737872340425532,205.24841092850545,10.0,534,137,31,366,0.454468085106383,0.11659574468085106,0.026382978723404255,0.31148936170212765,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10303,7,0.2,48,16,387.0966529211801,42.00728394513585,0.0,0.7009136432898165,0.0,0.0,0.0,0.0,0.0,1500,10.170991242189128,0.1555972935509566,0.37953805014476416,0.05812500300258398,0.4828882026672363,0.4879548694292704,0.02158274569554175,3.677195682729405,0.5606666666666666,159.77758824704668,0.0,620,189,4,427,0.41333333333333333,0.126,0.0026666666666666666,0.2846666666666667,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10703,7,0.2,49,16,376.6409980994559,-33.54236983295291,0.0,0.6162818710504077,0.0,0.0,0.0,0.0,0.0,1500,10.707703128946399,0.22484288664767832,0.7188787678441934,0.06132258955265085,0.4716000056266785,0.4773333390553792,0.02201595622968054,1.738610214482068,0.6066666666666667,230.91414372469717,0.0,591,184,12,395,0.394,0.12266666666666666,0.008,0.2633333333333333,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10000,7,0.25,0,16,247.22851249088052,-1.5155053995772505,0.0,0.4916601795738326,1.0,1.0,0.0,0.0,1.0,570,17.086024718348874,0.09138698773996332,0.3835865037258152,0.05676586518815735,0.25929824594865764,0.27228070225631984,0.018622483509457985,2.3190529592228293,0.7736842105263158,33.29616882797066,10.0,440,5,14,421,0.7719298245614035,0.008771929824561403,0.02456140350877193,0.7385964912280701,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11400,7,0.25,1,16,146.8373749605467,-310.2675206698322,0.0,0.41413031026499564,1.0,1.0,0.0,0.0,1.0,793,9.747286656047171,0.37387815649844114,0.9056947370783736,0.06589163375447632,0.579319048198445,0.5941992502044158,0.042264161596592964,1.8080660699736026,0.832282471626734,288.3014205607052,10.0,268,120,22,126,0.3379571248423707,0.15132408575031525,0.027742749054224466,0.15889029003783103,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11200,7,0.25,2,16,153.56770261891114,-368.39606409255833,0.0,0.449516894914062,1.0,1.0,0.0,0.0,1.0,894,9.829859404353943,0.47980228558644283,1.1530610577410967,0.05314985232040186,0.5921700303453193,0.5977628715086303,0.024443209676309318,7.288727760781833,0.7550335570469798,341.4605911985762,10.0,340,153,0,187,0.38031319910514544,0.17114093959731544,0.0,0.20917225950782997,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10100,7,0.25,3,16,334.8283082077144,-3.743561291410458,0.0,0.7320920964103841,1.0,1.0,0.0,0.0,1.0,918,14.242841588556251,0.08966119678770625,0.41309649526632347,0.054704565021223624,0.3440087176615896,0.36209150622872743,0.06044817594085407,0.6196158176273354,0.5381263616557734,80.54139925168298,10.0,539,63,62,414,0.5871459694989106,0.06862745098039216,0.06753812636165578,0.45098039215686275,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10500,7,0.25,4,16,402.29945481350774,241.35764034464762,1.0,0.9897286089928007,0.0,0.0,0.0,0.0,0.0,934,16.217904629689627,0.1437210542785624,0.5950190327631127,0.05371637109914352,0.3126338347633084,0.3137044985748716,0.028060564895669275,1.0066464474696124,0.6905781584582441,50.031231421818426,0.0,654,38,30,586,0.7002141327623126,0.04068522483940043,0.032119914346895075,0.6274089935760171,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11500,7,0.25,5,16,397.78800542553813,206.88415913626386,1.0,0.9880419822569582,0.0,0.0,0.0,0.0,0.0,952,15.742841168776497,0.13248555869323222,0.4290774463522728,0.05335350254621012,0.23529411789749852,0.25189075650287274,0.08588097338436299,0.02786238881954793,0.7163865546218487,71.98152286678382,0.0,744,6,102,636,0.7815126050420168,0.0063025210084033615,0.10714285714285714,0.6680672268907563,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11000,7,0.25,6,16,236.44689141919716,-167.50664210086302,0.0,0.45033604731491234,1.0,1.0,0.0,0.0,1.0,960,10.49880114123451,0.2647426339196176,0.6557965421388876,0.060538455626616874,0.5106250058859587,0.5156712719549735,0.025186436837368473,4.275594507787425,0.7020833333333333,184.44352970305852,10.0,409,125,6,278,0.42604166666666665,0.13020833333333334,0.00625,0.28958333333333336,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10700,7,0.25,7,16,290.965299031191,-182.75956956803972,0.0,0.6074121130246728,1.0,1.0,0.0,0.0,1.0,1205,10.389301705777715,0.2724079809758537,0.6928405883119619,0.05280643421615555,0.5099385023117066,0.5189664692304936,0.06466624816078922,0.018978292202460407,0.6481327800829876,220.18870360462222,10.0,563,178,62,323,0.46721991701244814,0.14771784232365145,0.051452282157676346,0.2680497925311203,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10000,7,0.25,8,16,231.4122737959398,-53.29888254283774,0.0,0.6222875989295756,1.0,1.0,0.0,0.0,1.0,806,11.983165758213387,0.17130881297808256,0.42643446462873486,0.058820444133789014,0.4622828833222685,0.47146402458399167,0.07592991447106491,0.48659073006993353,0.5545905707196029,62.74652339799049,10.0,480,116,68,296,0.5955334987593052,0.14392059553349876,0.08436724565756824,0.36724565756823824,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11300,7,0.25,9,16,510.55300468673175,194.5504643805132,1.0,0.9922347133489626,0.0,0.0,0.0,0.0,0.0,1377,14.08629671276286,0.17640975842822026,0.6096453624747469,0.08185985253700417,0.425853307470517,0.42004357617058957,0.017508488726978674,1.7407555059622026,0.7312999273783588,142.81542649681143,0.0,818,112,15,691,0.5940450254175744,0.0813362381989833,0.010893246187363835,0.5018155410312273,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10900,7,0.25,10,16,520.2685892613802,196.68761725067924,1.0,0.9918940623342875,0.0,0.0,0.0,0.0,0.0,1418,14.157003207045355,0.164789613021502,0.6964380536571442,0.059317083210961526,0.37270258163195236,0.3789085053926799,0.02544672531097297,1.8675902172263223,0.6741889985895627,143.4224398733822,0.0,843,108,37,698,0.5944992947813822,0.076163610719323,0.02609308885754584,0.4922425952045134,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10300,7,0.25,11,16,340.92800336430497,-211.2633658258202,0.0,0.7809075765980941,1.0,1.0,0.0,0.0,1.0,1493,10.04170148545858,0.33036767247271714,0.8677433347950883,0.05636985439180889,0.5008707359503038,0.4991500162072255,0.061837773261645995,0.010118115610284348,0.5619557937039518,261.4136705718958,10.0,694,217,79,398,0.46483590087073007,0.14534494306764903,0.05291359678499665,0.2665773610180844,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10200,7,0.25,12,16,279.3641528247533,-181.87046602119452,0.0,0.5568182835638468,0.0,0.0,0.0,0.0,0.0,1500,8.208041262487223,0.2648626946216937,0.5060675097654694,0.04792701381320755,0.5463036815325419,0.5533368180592855,0.035959030427876175,0.7466385406364832,0.6973333333333334,325.97527377612516,0.0,492,222,15,255,0.328,0.148,0.01,0.17,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10400,7,0.25,13,16,463.8083322101292,49.49270000418767,0.0,0.9600212939323346,0.0,0.0,0.0,0.0,0.0,1500,12.859918636829168,0.200452856224566,0.6660313982827304,0.0705273491119345,0.49920000529289243,0.5055747931798299,0.022935964692503294,1.5606046166230167,0.6553333333333333,217.51231785817052,0.0,684,178,17,489,0.456,0.11866666666666667,0.011333333333333334,0.326,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10600,7,0.25,14,16,299.976627492912,-111.41064283872322,0.0,0.4755317803607364,0.0,0.0,0.0,0.0,0.0,1500,8.700998866689192,0.30239964506786166,0.7085937089680086,0.05550619127725562,0.6263567426403364,0.5510978593826293,0.03776410729040854,0.9642525943226167,0.4766666666666667,242.17022779960882,0.0,423,245,31,147,0.282,0.16333333333333333,0.020666666666666667,0.098,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10800,7,0.25,15,16,331.9933722680846,-44.50484651261929,0.0,0.6440839304227819,0.0,0.0,0.0,0.0,0.0,1500,9.331801879025917,0.2244072960484254,0.6196922102970316,0.061090844597667456,0.5382666738828024,0.5239119954109192,0.020453675047710115,5.53623430106022,0.562,231.6148898635726,0.0,407,229,7,171,0.2713333333333333,0.15266666666666667,0.004666666666666667,0.114,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11101,7,0.25,16,16,258.3602464871544,-400.3573440752,0.0,0.5122317114727629,0.0,0.0,0.0,0.0,0.0,1500,7.963173366642996,0.3868549101914822,0.887821590856335,0.06759957430139184,0.6761853640476863,0.6091171494325002,0.06866337588793603,0.20682342094114103,0.6373333333333333,505.9267357776872,0.0,515,174,114,227,0.3433333333333333,0.116,0.076,0.15133333333333332,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10101,7,0.25,17,16,226.35353903427188,-17.533000682504223,0.0,0.6012812607521169,1.0,1.0,0.0,0.0,1.0,609,15.529877260300777,0.15006162891959113,0.7280542932651322,0.06432782706907034,0.35697865564443404,0.34417077375358746,0.009042203419109699,2.8634909623021247,0.7487684729064039,44.46102062972477,10.0,398,28,5,365,0.6535303776683087,0.04597701149425287,0.008210180623973728,0.5993431855500821,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10701,7,0.25,18,16,181.55947731290533,-33.43434466015442,0.0,0.41167301511747545,1.0,1.0,0.0,0.0,1.0,446,17.34430896427854,0.1493059778065516,0.26168555703221563,0.03532930351209079,0.2219730941704036,0.23542600896860988,0.022288226549776313,0.54262521136717,0.8071748878923767,29.03100392130609,10.0,363,0,11,352,0.8139013452914798,0.0,0.02466367713004484,0.7892376681614349,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11501,7,0.25,19,16,148.25113258289826,-141.9828706762478,0.0,0.3846097136510181,1.0,1.0,0.0,0.0,1.0,724,9.076635156131147,0.2514990567693678,0.7255152529728112,0.05689646497121832,0.6102210028066161,0.6187845387840798,0.02297916526622399,7.375743913288885,0.4958563535911602,106.4928255137376,10.0,256,130,0,126,0.35359116022099446,0.17955801104972377,0.0,0.17403314917127072,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10901,7,0.25,20,16,100.44435741308308,-138.09011098537007,0.0,0.2375561054401064,1.0,1.0,0.0,0.0,1.0,364,12.677535240499846,0.28212870385756045,0.998467393458101,0.07043943076220514,0.3708791234991053,0.38901099202397105,0.02487091551554953,1.7150975853059836,0.7225274725274725,82.8645339095159,10.0,187,22,10,155,0.5137362637362637,0.06043956043956044,0.027472527472527472,0.4258241758241758,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11301,7,0.25,21,16,212.54410235968473,-23.55667897398891,0.0,0.37246867400404093,1.0,1.0,0.0,0.0,1.0,505,16.682686017555906,0.0893953158715379,0.3738559883433623,0.08308264243573245,0.33188118981842946,0.3580198042463548,0.013039995799980176,1.6153948649442482,0.6653465346534654,33.977477113992904,10.0,319,22,6,291,0.6316831683168317,0.04356435643564356,0.011881188118811881,0.5762376237623762,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10501,7,0.25,22,16,214.97440440851653,-228.88851030925002,0.0,0.3663474741231862,1.0,1.0,0.0,0.0,1.0,985,10.131091562990786,0.33630377740538875,0.6795392531454912,0.03719057982910406,0.5626396012185189,0.5624365554848298,0.025821480087009067,5.703122881438384,0.7888324873096447,231.87961147843598,10.0,378,154,2,222,0.383756345177665,0.15634517766497463,0.0020304568527918783,0.22538071065989848,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11001,7,0.25,23,16,275.83971068881175,-116.82768800464316,0.0,0.6726190398784906,1.0,1.0,0.0,0.0,1.0,1001,11.85613389830084,0.20965352632420828,0.5971987563088917,0.056071680923039977,0.6107892188635263,0.6157842238585313,0.023790612316561818,6.938353913203331,0.6253746253746254,171.35230494418892,10.0,389,177,2,210,0.3886113886113886,0.17682317682317683,0.001998001998001998,0.2097902097902098,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10001,7,0.25,24,16,285.41430469254277,-12.000562455387652,0.0,0.7215688650506406,1.0,1.0,0.0,0.0,1.0,693,16.54707187660669,0.11049456455864905,0.46300340470271056,0.04448723698419238,0.27099567161494004,0.3128427134619819,0.03815075402980096,0.589741460438028,0.7344877344877345,68.02046940368467,10.0,527,10,36,481,0.7604617604617605,0.01443001443001443,0.05194805194805195,0.6940836940836941,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11201,7,0.25,25,16,249.7802628333393,-198.01109053598532,0.0,0.39165773037944934,1.0,1.0,0.0,0.0,1.0,1175,9.588719794502094,0.26301297991622025,0.4795516203233422,0.06209431636682216,0.566638305846681,0.5678297947822734,0.02734229326247994,5.406283532962164,0.6485106382978724,217.31753116783275,10.0,423,189,4,230,0.36,0.16085106382978723,0.003404255319148936,0.19574468085106383,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11401,7,0.25,26,16,477.20798085772776,67.62378084421394,0.0,0.7550420935681526,0.0,0.0,0.0,0.0,0.0,1500,13.375752606071986,0.19545836210232131,0.7469029783928671,0.07598230387146274,0.48733333857854205,0.49093333848317466,0.022322399043616936,1.4146819310702772,0.7086666666666667,198.18189332737552,0.0,737,173,27,537,0.49133333333333334,0.11533333333333333,0.018,0.358,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10401,7,0.25,27,16,286.3262299060562,-53.724489187754536,0.0,0.4960640117845501,1.0,1.0,0.0,0.0,1.0,800,15.014206201076263,0.18763901945719325,0.9965773438924215,0.059858886734582485,0.32925000227987766,0.34850000232458117,0.026541649815651467,0.7557344314421296,0.7275,104.33016461216488,10.0,498,41,24,433,0.6225,0.05125,0.03,0.54125,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10201,7,0.25,28,16,227.50553162454108,-164.93856657799495,0.0,0.4507781664817479,1.0,1.0,0.0,0.0,1.0,874,12.035499227073256,0.27036252249250375,0.9691646632971083,0.07577241255392403,0.5494279239488684,0.5432494341372353,0.026027798475698173,0.5902141388971415,0.6510297482837528,184.32245904953538,10.0,338,123,14,201,0.38672768878718533,0.14073226544622425,0.016018306636155607,0.2299771167048055,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10101,7,0.25,29,16,259.00682619204554,-45.23523103942716,0.0,0.6431870721961477,1.0,1.0,0.0,0.0,1.0,867,12.097192714877012,0.15110717511564697,0.39972537412445436,0.058849390516661305,0.45974625655661544,0.474740489543928,0.02002500623007749,2.7316429080889684,0.5351787773933102,72.46612702329585,10.0,444,103,3,338,0.5121107266435986,0.11880046136101499,0.0034602076124567475,0.38985005767012687,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,11101,7,0.25,30,16,283.49190179880327,-68.84406241049831,0.0,0.6312947955311088,1.0,1.0,0.0,0.0,1.0,994,11.74113819088422,0.13212973632203248,0.32311626390430437,0.04397943356192448,0.32575452939365473,0.3356136840354029,0.12900156019966327,0.3902438234419215,0.5724346076458753,83.54180513114433,10.0,720,73,159,488,0.7243460764587525,0.07344064386317907,0.15995975855130784,0.4909456740442656,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10401,7,0.25,31,16,87.9140228840592,-63.13632592779319,0.0,0.17799138118173768,1.0,1.0,0.0,0.0,1.0,211,17.55105041715859,0.08021415333159443,0.20222348983561803,0.06935943180244963,0.2616113746335721,0.2767772516368125,0.0013641785957967437,9.031472171605587,0.7677725118483413,4.0629926170922985,10.0,161,2,0,159,0.7630331753554502,0.009478672985781991,0.0,0.7535545023696683,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10702,7,0.25,32,16,457.88264748540234,239.81050235263916,1.0,0.9895026545068207,0.0,0.0,0.0,0.0,0.0,1033,16.337046542292292,0.11111728280795574,0.3595416168962925,0.07518382107573926,0.30784124026340065,0.32100677767196906,0.03236085151190745,0.9309459061448035,0.7066795740561471,78.61092757033514,0.0,734,30,41,663,0.7105517909002904,0.02904162633107454,0.03969022265246854,0.6418199419167473,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10202,7,0.25,33,16,113.80878018141901,-79.07659236138261,0.0,0.20227336726540265,1.0,1.0,0.0,0.0,1.0,320,15.027433975809155,0.11332002384619651,0.3199096140767278,0.06361930100829341,0.253125,0.2987499997019768,0.04523929492584957,3.771115477940414,0.64375,30.021917142708283,10.0,221,9,22,190,0.690625,0.028125,0.06875,0.59375,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
proposed_gated_risk,ppo,0,10802,7,0.25,34,16,475.059028287403,186.8934222681296,1.0,0.9906157352904155,0.0,0.0,0.0,0.0,0.0,1218,15.243069532340463,0.18599995570987113,0.6131443299186329,0.05775792870291299,0.38522167765643994,0.3684729091052351,0.014109961278885641,1.3121393990991745,0.764367816091954,144.0607212871885,0.0,758,73,11,674,0.6223316912972086,0.05993431855500821,0.0090311986863711,0.5533661740558292,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
