variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_gated_risk,ppo,1,11202,7,0.25,35,16,149.12501278946553,-96.35260208324698,0.0,0.23852904902355077,1.0,1.0,0.0,0.0,1.0,760,8.711076811967997,0.1236362557867206,0.45050654013825103,0.02445411733719275,0.5771930624779902,0.5601686241595368,0.022107936989560824,7.349523984231021,0.3513157894736842,45.70627043892179,10.0,307,123,0,184,0.4039473684210526,0.1618421052631579,0.0,0.24210526315789474,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10002,7,0.25,36,16,46.26478298005415,-98.69219640285381,0.0,0.1396809292576094,1.0,1.0,0.0,0.0,1.0,137,15.19954210487147,0.06276495199174471,0.26474563280935937,0.07503797814766638,0.19708029197080293,0.22627737226277372,0.03887649207225643,2.3648055444074947,0.5985401459854015,16.361825063185243,10.0,82,0,7,75,0.5985401459854015,0.0,0.051094890510948905,0.5474452554744526,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10902,7,0.25,37,16,248.92053389639125,-182.8221513838855,0.0,0.5552644174708246,1.0,1.0,0.0,0.0,1.0,1021,11.18229441847209,0.26071667311318614,0.8196879910852294,0.05785092946331689,0.5082129073072951,0.5095586449228935,0.026052234588604777,0.6304467567639209,0.6111655239960823,216.04299503091406,10.0,318,135,23,160,0.31145935357492655,0.13222331047992164,0.022526934378060724,0.15670910871694418,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10302,7,0.25,38,16,341.1725898347075,-146.78405921368903,0.0,0.5418064562431778,0.0,0.0,0.0,0.0,0.0,1500,9.056907226559753,0.1873850852426328,0.5079521338340148,0.042633061641206345,0.5586620692412059,0.5609843658606212,0.04654584702198527,0.3718956850724709,0.5013333333333333,315.04261238076987,0.0,475,187,71,217,0.31666666666666665,0.12466666666666666,0.04733333333333333,0.14466666666666667,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10402,7,0.25,39,16,503.47976856502066,274.67759947730025,1.0,0.9915479598873369,0.0,0.0,0.0,0.0,0.0,1185,15.424674534491539,0.0964897597616487,0.5481062529685913,0.039664727764573526,0.3263164171689673,0.325414246144677,0.0315581071931831,2.254257658970988,0.6683544303797468,65.12420320070362,0.0,808,51,48,709,0.6818565400843882,0.043037974683544304,0.04050632911392405,0.5983122362869199,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11502,7,0.25,40,16,370.9234387222073,26.023269389906037,0.0,0.6327128288788053,0.0,0.0,0.0,0.0,0.0,1500,9.295920820815551,0.08038800099910728,0.3289417533832237,0.046180841511115435,0.5485615370074908,0.5249923334916433,0.026768275892659767,2.409632587789572,0.356,151.1469631263501,0.0,544,217,16,311,0.3626666666666667,0.14466666666666667,0.010666666666666666,0.20733333333333334,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11102,7,0.25,41,16,305.0174939250858,28.081722878346625,0.0,0.7442206080362243,1.0,1.0,0.0,0.0,1.0,729,16.72657510689305,0.11036322114392114,0.5935397862192517,0.049177871935263746,0.4164175889129011,0.4286653926833667,0.009784087661670689,0.5145715827963008,0.644718792866941,43.89584840564511,10.0,461,54,3,404,0.6323731138545954,0.07407407407407407,0.00411522633744856,0.5541838134430727,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10602,7,0.25,42,16,338.75917687161876,-120.84430119523209,0.0,0.5881597298573592,0.0,0.0,0.0,0.0,0.0,1500,9.188052018054476,0.20759375547254907,0.46781569621634456,0.03270826871631046,0.5623439613580704,0.5617829258441925,0.036778982420634314,0.5031213477006056,0.546,285.1002788253358,0.0,512,206,37,269,0.3413333333333333,0.13733333333333334,0.024666666666666667,0.17933333333333334,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11002,7,0.25,43,16,317.98917157493287,-118.27168621711367,0.0,0.6100252410215855,1.0,1.0,0.0,0.0,1.0,1250,10.480966337609821,0.1708563504355527,0.4847408990458989,0.04142802492082119,0.5520977573394775,0.5636122946739197,0.029487929355745617,1.0673195998442468,0.4448,170.3672816454437,10.0,406,180,19,207,0.3248,0.144,0.0152,0.1656,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10702,7,0.25,44,16,368.09880701490465,4.992853281470039,0.0,0.49236464023503124,0.0,0.0,0.0,0.0,0.0,1500,9.454020993879668,0.1289826671570465,0.7446963734266905,0.04206320496151845,0.5008587902386983,0.43248734903335573,0.0805692748348135,0.04969283959171753,0.4673333333333333,147.60113583538367,0.0,767,167,124,476,0.5113333333333333,0.11133333333333334,0.08266666666666667,0.31733333333333336,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10102,7,0.25,45,16,254.68014290682868,-206.00261987310404,0.0,0.489141959945107,1.0,1.0,0.0,0.0,1.0,1469,7.24427115005772,0.15716363813149253,0.3228476305250935,0.02967147318832703,0.5801225402186402,0.581118631395375,0.030188137015324742,4.677120418478112,0.42069434989788973,207.9583697243228,10.0,426,246,7,173,0.2899931926480599,0.16746085772634445,0.004765146358066712,0.11776718856364875,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11302,7,0.25,46,16,451.15027039621145,173.01837055509702,1.0,0.9891918612050176,0.0,0.0,0.0,0.0,0.0,1137,14.11024210347531,0.08540896877516081,0.4459069498779392,0.05919326524591776,0.21389012920720177,0.23855342514806394,0.1269312051153457,0.05025461377691523,0.662269129287599,120.27443909120922,0.0,839,12,175,652,0.7379067722075637,0.010554089709762533,0.15391380826737028,0.5734388742304309,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10802,7,0.25,47,16,444.1368395707877,-58.40997698628061,0.0,0.9760460713467899,1.0,1.0,0.0,0.0,1.0,1373,13.505120440112147,0.18019188660134283,0.9213673084282654,0.062105984586438207,0.3744948295807196,0.3815175446818019,0.052132269445598164,1.143670592236125,0.6372906045156591,187.47023962554604,10.0,813,92,85,636,0.5921340131099782,0.06700655498907501,0.061908230152949745,0.4632192279679534,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,10603,7,0.25,48,16,188.85052332832146,-7.46988304410695,0.0,0.3989188856495331,1.0,1.0,0.0,0.0,1.0,421,18.078337677220002,0.09250543096560632,0.3248903575952317,0.036127805366952884,0.2380047507070872,0.2498812352676573,0.0003722686833781347,10.119298611573663,0.836104513064133,7.701900134249004,10.0,346,1,0,345,0.8218527315914489,0.0023752969121140144,0.0,0.8194774346793349,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
proposed_gated_risk,ppo,1,11403,7,0.25,49,16,210.46195671368454,-180.6333108293993,0.0,0.3279147531430922,0.0,0.0,0.0,0.0,0.0,1500,6.1003480436690305,0.2722590823839052,0.7573662744171477,0.03195440216548741,0.7458024922211965,0.6302772163152695,0.05465258922731506,2.9977527172596075,0.4666666666666667,230.5808793119654,0.0,489,301,47,141,0.326,0.20066666666666666,0.03133333333333333,0.094,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
