#{"t_start": 1782900107.1995223, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
158.034334,1000,674.571691,0.0,0.0,262.2357883061666,158.03433357517594,0.0,0.0,0.0,0.0,0.91721464740309,1000,15.846124296310476,0.4362996641664076,1.7146494302521054,0.6564180716723204,0.17803786647319794,0.1668823469877243,0.0016206471302580852,2.271483795853861,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,175.25,2.0
164.611988,1000,688.470838,0.0,0.0,283.87361049066556,164.61198818437873,0.0,0.0,0.0,0.0,0.7608394313015395,1000,15.874826821866618,0.356532664761543,0.998684280843655,0.6531221621632576,0.13621291422843934,0.12994460117816925,0.00010154218200883544,4.492289089955823,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.75,2.0
216.10159,844,700.123266,1.0,0.0,293.1128617992723,216.10158968202828,0.0,0.0,0.0,0.0,0.989838626079733,844,18.813564919511066,0.3724112382372406,1.5362609997118422,0.6494041609608732,0.1317113330013944,0.12558368582861118,0.0014951917887820326,3.383327995942668,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,165.25,2.0
162.684759,1000,714.182806,0.0,0.0,280.1107998217829,162.68475889637597,0.0,0.0,0.0,0.0,0.7576452995161501,1000,15.614726099548792,0.37425650776881436,1.635225030298162,0.6473418007828295,0.15153279685974122,0.13641811227798462,0.0,8.535521415741878,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,168.5,2.0
-109.874124,664,725.115002,0.0,1.0,93.54392494274752,-109.87412370954793,1.0,1.0,0.0,0.0,0.5551304606359445,664,14.784589540478686,0.663518754384755,1.7827148971159532,0.6389652523941484,0.16894175309732737,0.1588713291538767,0.016302867508077898,0.046184379475462514,0.0015060240963855422,0.0,173.25,0,0,0,0,0.0,0.0,0.0,0.0,173.25,2.0
-158.307619,282,729.701774,0.0,1.0,32.24841631682315,-158.3076192396992,0.0,0.0,0.0,1.0,0.12060575339630845,282,10.426473996511588,0.46185428560258945,1.7706543661025285,0.6768792563692686,0.24629867710965744,0.21805773474645954,0.014368009573679886,2.2960706448131503,0.0035460992907801418,0.0,178.0,0,0,0,0,0.0,0.0,0.0,0.0,178.0,2.0
106.695688,800,740.65975,0.0,0.0,188.82733154320502,106.6956879601145,0.0,0.0,0.0,0.0,0.4127340729504012,800,15.09188699390172,0.45737425062858755,1.6028756569312448,0.6108896816940979,0.14362462274730206,0.1396219477057457,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
166.195841,780,748.442701,1.0,0.0,193.66358225682566,166.19584122840533,0.0,0.0,0.0,0.0,0.9821350033330828,780,13.075686440318208,0.4277232440563124,1.6194824677569808,0.6496283341008119,0.13171650752043113,0.1299537582275195,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
149.945565,1000,760.206707,0.0,0.0,249.9619588131974,149.94556504503518,0.0,0.0,0.0,0.0,0.8354861879478882,1000,15.968203471151641,0.4690270491444961,1.976330434602743,0.6449330540131778,0.15055224788188934,0.14335839915275575,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,195.0,2.0
156.927039,1100,775.309143,0.0,0.0,257.0718523223572,156.9270387143999,0.0,0.0,0.0,0.0,0.9513704184407016,1100,15.148031331755599,0.49953360307520506,1.7508994745088884,0.6519324031946334,0.12382071484218944,0.12235403982075778,0.011802085772110164,0.07934022163561312,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,193.25,3.0
152.04,1100,793.671783,0.0,0.0,260.6976327677674,152.03999985177094,0.0,0.0,0.0,0.0,0.7263727822629128,1100,14.371793165076744,0.42781477459239925,1.4189688199572725,0.6667484956437891,0.15789551193063908,0.15413320498033004,0.006270524357685338,1.4654275523488094,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.0,3.0
-43.477293,914,814.260279,0.0,1.0,262.8247737898423,-43.47729341033761,1.0,1.0,0.0,0.0,0.5736773231580397,914,16.92151026650544,0.38510700272431503,1.6351118664051225,0.6484865649426009,0.12396748921542512,0.12635336063101202,0.008538356954298432,1.49776818332946,0.0010940919037199124,0.0,192.0,0,0,0,0,0.0,0.0,0.0,0.0,192.0,3.0
